gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN102409_c0_g1_i1	rem1	scaffold_2533	2137	2137	0.707822663853695	-3.88445461443323	3.10185171233236e-07	4.34625188524053e-06
TRINITY_DN133854_c3_g1_i2	csrp3	scaffold_299	99093	99093	4.05329391578116	-2.35981204354532	5.73977173860542e-13	1.68815621382733e-11
TRINITY_DN132134_c7_g3_i2	gpbar1	scaffold_305	170868	170868	3.00070204639275	1.2304275944931	0.00448550757676282	0.0247780829395441
TRINITY_DN117099_c0_g2_i1	Xetrov90028296m	scaffold_36	173157	173157	2.67978408397038	-2.65950352286042	6.97114689372507e-11	1.63409186725937e-09
TRINITY_DN125309_c0_g1_i1	Xetrov90028299m	scaffold_36	229153	229153	7.05534396571249	-10.3740380031155	3.77217551155436e-89	3.24420101495439e-86
TRINITY_DN124732_c1_g2_i1	Xetrov90028404m	scaffold_375	8658	8658	3.85072090096814	-1.17644698072928	0.000648914250702097	0.00465743030985928
TRINITY_DN123664_c0_g1_i1	krt24-like.1	scaffold_39	1151454	1151454	1.25301557229142	-1.40252228055521	0.00612090205869599	0.0320959722985797
TRINITY_DN114836_c0_g1_i1	pomc	scaffold_452	635	635	3.72207353528017	-1.28365270750702	0.000203505312520183	0.00164846573548746
TRINITY_DN125997_c0_g3_i2	LOC101734726	scaffold_48	898547	898547	4.96451976496473	-2.57551490583453	3.79593529921085e-18	1.77292925650969e-16
TRINITY_DN111968_c1_g1_i1	Xetrov90029597m	scaffold_5650	995	995	2.58480729914761	-2.18624203804218	2.63693781363109e-06	3.17412480742148e-05
TRINITY_DN131885_c2_g5_i1	she-like	scaffold_627	28545	28545	4.16788111608664	-1.88366454386814	2.03980169108139e-09	3.93158376949467e-08
TRINITY_DN133340_c0_g3_i2	slc34a2	scaffold_69	696363	696363	3.84115343319206	-1.95078025129171	9.97035780899942e-07	1.29889997574373e-05
TRINITY_DN133690_c2_g1_i1	LOC100487433-like	scaffold_979	610	610	3.24083197266266	-2.25462251919295	1.28463717264875e-08	2.22346535204944e-07
TRINITY_DN131279_c2_g1_i5	NA	NA	NA	NA	5.17250059735137	-1.12530559970576	0.00010562308607985	0.000913117986106599
TRINITY_DN124802_c6_g1_i2	NA	NA	NA	NA	6.14868988852935	-2.23336466439836	0.00190062313141363	0.0119615042948744
TRINITY_DN110734_c0_g1_i1	NA	NA	NA	NA	0.919278718128206	-6.18037677686902	4.4832579301901e-17	1.90813884021965e-15
TRINITY_DN132253_c2_g5_i2	NA	NA	NA	NA	3.2505625839434	-1.29991338604993	0.000981356185446252	0.00668787968601436
TRINITY_DN126720_c3_g2_i5	NA	NA	NA	NA	7.55585088689301	2.58294273008009	3.29940401602002e-06	3.87979422741892e-05
TRINITY_DN132045_c1_g2_i2	NA	NA	NA	NA	3.4588268441598	-1.13444688759039	0.00131175457839964	0.00860619998066744
TRINITY_DN123361_c0_g1_i1	NA	NA	NA	NA	5.10388976091844	-1.63521062812155	1.82613494426938e-08	3.05470366499145e-07
TRINITY_DN116861_c0_g1_i1	NA	NA	NA	NA	5.81614641216632	-1.12636258011929	0.000189597868035929	0.00154686307709654
TRINITY_DN131222_c0_g2_i4	NA	NA	NA	NA	7.10598399219148	-3.45883572427098	5.37722316661405e-20	2.89661604748426e-18
TRINITY_DN83093_c0_g1_i1	NA	NA	NA	NA	1.51991337939112	-1.37566242277095	0.00295813119842708	0.0174665601846519
TRINITY_DN115837_c0_g3_i2	NA	NA	NA	NA	2.55838248076188	-1.77481193582638	3.08227041167651e-05	0.00029996454441146
TRINITY_DN109791_c0_g1_i2	NA	NA	NA	NA	3.10750796025448	-1.02814014753436	0.00478161615379038	0.0261187666429448
TRINITY_DN128362_c0_g3_i3	NA	NA	NA	NA	4.05760499293361	-1.67450897037321	6.61961736220982e-07	8.86204383418545e-06
TRINITY_DN126559_c1_g4_i2	NA	NA	NA	NA	7.12707401424373	-2.63271705698512	1.63247882523563e-14	5.53954481363291e-13
TRINITY_DN133303_c0_g1_i2	NA	NA	NA	NA	4.26461283896346	-0.938159523811855	0.00311056421164177	0.0182499604804887
TRINITY_DN135160_c6_g2_i1	NA	NA	NA	NA	0.120491987110493	-6.99528268324354	2.34483947270784e-15	8.70277400131045e-14
TRINITY_DN119592_c2_g1_i2	NA	NA	NA	NA	2.60202759487888	1.10098393706792	0.006899380886808	0.0354287541070369
TRINITY_DN122308_c0_g2_i4	NA	NA	NA	NA	3.04152369173251	-1.21385491268951	0.00126897473327817	0.00836403245842779
TRINITY_DN121132_c1_g1_i1	NA	NA	NA	NA	4.12036373635037	-1.86037772634108	2.49786983775381e-08	4.11760552699391e-07
TRINITY_DN112501_c0_g1_i7	NA	NA	NA	NA	3.51535373843322	-2.41595549832141	1.61638585093337e-09	3.15192878497513e-08
TRINITY_DN124151_c5_g6_i3	NA	NA	NA	NA	0.595493111809089	1.6920963683842	0.00356383746746818	0.020475851249971
TRINITY_DN127458_c0_g3_i2	NA	NA	NA	NA	4.49165012073386	-1.76454217468015	4.97453571575306e-07	6.78719339642216e-06
TRINITY_DN132037_c1_g3_i1	NA	NA	NA	NA	4.26372306124256	-1.96519919533699	2.89324301235886e-10	6.2207218940726e-09
TRINITY_DN114938_c0_g1_i3	NA	NA	NA	NA	4.13827324284105	-2.10432681155444	2.13061544809429e-11	5.2717936399722e-10
TRINITY_DN135811_c0_g1_i3	NA	NA	NA	NA	5.27111157647367	-1.5816999789333	1.38519276893511e-06	1.75460095733929e-05
TRINITY_DN124317_c0_g1_i6	NA	NA	NA	NA	4.39437277379048	-1.02283076331079	0.00408119149570121	0.0229579030373588
TRINITY_DN121257_c0_g1_i1	NA	NA	NA	NA	1.32276288815631	1.28929544180206	0.00895927375402127	0.0440014965582157
TRINITY_DN127741_c4_g1_i3	NA	NA	NA	NA	2.30291604967129	-1.56757049398348	0.00033733546114566	0.00261480953239714
TRINITY_DN130762_c4_g2_i2	NA	NA	NA	NA	4.43218159667775	-1.48270541243764	1.83354382412058e-06	2.27627757677408e-05
TRINITY_DN100115_c0_g1_i1	NA	NA	NA	NA	3.74832584922756	-1.98891847350203	4.86484563855692e-08	7.72200021789504e-07
TRINITY_DN126011_c0_g1_i2	NA	NA	NA	NA	4.08870404166227	-0.980088525770219	0.00455321026156682	0.0250809838780654
TRINITY_DN131116_c0_g1_i1	NA	NA	NA	NA	0.307337967735236	-2.2562845301065	7.78011860367408e-05	0.000694253803557193
TRINITY_DN131814_c4_g1_i4	NA	NA	NA	NA	6.62623760212952	-0.889461091964633	0.00749332494744368	0.0380401012648469
TRINITY_DN129818_c0_g1_i1	NA	NA	NA	NA	4.66617549656987	-1.67530746285935	8.54432831580023e-07	1.1233742357637e-05
TRINITY_DN117755_c0_g1_i1	NA	NA	NA	NA	5.45016893449316	1.61710571693788	8.68885799041719e-05	0.000767382461540351
TRINITY_DN124691_c2_g2_i5	NA	NA	NA	NA	3.01372758862097	-1.41809899863383	0.000194686598353062	0.00158423440441231
TRINITY_DN134068_c1_g9_i6	NA	NA	NA	NA	6.67246784952992	1.16571957044064	0.00144536159508116	0.00938037042490741
TRINITY_DN110622_c0_g3_i4	NA	NA	NA	NA	6.04508488108981	-1.39749296622591	9.11656171679418e-05	0.000802032330788584
TRINITY_DN134649_c2_g2_i1	NA	NA	NA	NA	5.53282409364025	-1.97761465651483	1.35712880782324e-10	3.05764675663228e-09
TRINITY_DN123402_c0_g1_i1	NA	NA	NA	NA	5.9385674220223	-2.90546003917258	9.65090184273728e-15	3.39018511070015e-13
TRINITY_DN133571_c0_g1_i2	NA	NA	NA	NA	5.08188991605962	-0.986555821642102	0.00689502544647677	0.0354209741834351
TRINITY_DN116876_c0_g2_i4	NA	NA	NA	NA	4.57787968554277	-2.19480542789648	5.76431243462292e-12	1.50858044524586e-10
TRINITY_DN133568_c1_g1_i1	NA	NA	NA	NA	2.87135317244068	-5.08750943415674	4.25171011772098e-25	3.06479485682309e-23
TRINITY_DN122590_c0_g1_i1	NA	NA	NA	NA	5.86352814269824	-0.837824208546679	0.00605896075639273	0.0318609614643034
TRINITY_DN115343_c0_g1_i1	NA	NA	NA	NA	5.82887424690554	-1.73460620573872	1.49712803477394e-08	2.55927829440005e-07
TRINITY_DN130625_c2_g1_i3	NA	NA	NA	NA	4.96773112629843	-0.761190018061934	0.0092022836986599	0.0449939536812932
TRINITY_DN133473_c0_g8_i4	NA	NA	NA	NA	3.63007053427652	-3.15259672810542	4.21236634804943e-15	1.52482770807984e-13
TRINITY_DN110037_c0_g1_i1	NA	NA	NA	NA	0.135620034440103	-3.29839080783252	1.0077396384428e-07	1.52419856412383e-06
TRINITY_DN135151_c3_g1_i2	NA	NA	NA	NA	4.52562318496205	-0.904483046220594	0.00968924001166675	0.0469606170095182
TRINITY_DN113124_c0_g1_i3	NA	NA	NA	NA	5.38656475909987	-1.73103726823889	3.4014589149482e-08	5.52676135490052e-07
TRINITY_DN125707_c0_g1_i1	NA	NA	NA	NA	3.99343732898015	-1.50733912697991	4.45732285579465e-05	0.000419826621398695
TRINITY_DN126834_c0_g2_i6	NA	NA	NA	NA	4.7972945771104	-1.2561232463381	0.000107383250792532	0.000926340223444663
TRINITY_DN117992_c0_g8_i1	NA	NA	NA	NA	0.467847263107131	-6.67677793309881	1.37751164131482e-13	4.29456473075413e-12
TRINITY_DN134910_c0_g2_i3	NA	NA	NA	NA	6.63777767486476	-1.56918992299107	1.73521023158829e-06	2.15742165433916e-05
TRINITY_DN125398_c5_g2_i1	NA	NA	NA	NA	3.03573294977871	1.08725053905535	0.00891644653788289	0.0438197227785886
TRINITY_DN124350_c1_g2_i1	NA	NA	NA	NA	5.19981399014618	-0.87131849077587	0.00480955249845958	0.0262426271853162
TRINITY_DN133738_c1_g7_i2	NA	NA	NA	NA	1.80594855488484	1.75412472083486	0.00112344355963332	0.00752411541912316
TRINITY_DN112955_c0_g1_i2	NA	NA	NA	NA	0.628656894194149	-2.7228485575777	1.17569942221907e-05	0.000124461457086443
TRINITY_DN102162_c0_g1_i1	NA	NA	NA	NA	5.00461316715832	-0.79885344532861	0.00798137535418661	0.0400359235446072
TRINITY_DN119338_c0_g1_i1	NA	NA	NA	NA	4.36257570573418	-0.984690823318825	0.00579439229274042	0.03070929412946
TRINITY_DN132723_c0_g1_i5	NA	NA	NA	NA	3.93775190086164	-1.90187932978236	5.54266611567827e-06	6.28647728927384e-05
TRINITY_DN119886_c0_g1_i3	NA	NA	NA	NA	3.83456600096685	-1.17384126817612	0.00101059340080883	0.00685483002707994
TRINITY_DN114935_c1_g2_i3	NA	NA	NA	NA	0.203439517357441	-1.89299368121638	0.00156019083472954	0.0100549663072324
TRINITY_DN121169_c0_g1_i1	NA	NA	NA	NA	0.635583974964397	-7.62595642749744	2.39359658692522e-16	9.59786052644725e-15
TRINITY_DN166265_c0_g1_i1	NA	NA	NA	NA	0.276136546833818	-2.28050601980163	0.000311274555064336	0.00243217377125927
TRINITY_DN113665_c0_g3_i1	NA	NA	NA	NA	2.73880066108529	-2.75311962659999	1.57658899047812e-11	3.93610670785935e-10
TRINITY_DN129307_c0_g2_i1	NA	NA	NA	NA	6.26067082244578	-1.34173472059445	1.58514363823767e-05	0.000163841970498491
TRINITY_DN98498_c0_g1_i1	NA	NA	NA	NA	4.78188401812417	-2.09474372462364	1.43128605712447e-11	3.58770910057703e-10
TRINITY_DN132993_c1_g1_i1	NA	NA	NA	NA	4.44402301968465	1.12138394825644	0.00846247601572778	0.0419774491464333
TRINITY_DN127806_c0_g1_i2	NA	NA	NA	NA	6.27039674743885	-1.76588800250256	1.38842479488297e-06	1.75780217305463e-05
TRINITY_DN121556_c12_g4_i1	NA	NA	NA	NA	2.29927381405715	-1.688789035203	0.00017689545003567	0.00145416922193133
TRINITY_DN97753_c0_g2_i1	NA	NA	NA	NA	3.55507433800695	-12.4352233603481	3.54690887540132e-58	8.84634542613842e-56
TRINITY_DN130789_c2_g1_i1	NA	NA	NA	NA	4.56456118194172	-1.75976808210566	7.9146090150881e-09	1.41605640922032e-07
TRINITY_DN111859_c0_g1_i1	NA	NA	NA	NA	1.4411236403914	-1.25622430641936	0.00773175206624272	0.0389964870139858
TRINITY_DN110842_c0_g1_i2	NA	NA	NA	NA	5.84858749043699	-2.39062963784545	2.04581913961189e-12	5.61946863007271e-11
TRINITY_DN112943_c0_g1_i2	NA	NA	NA	NA	5.52205510257797	-1.04085443284906	0.00417065451659264	0.023343872149537
TRINITY_DN128994_c2_g4_i1	NA	NA	NA	NA	3.97603394430331	-1.7639809414043	3.97968387605108e-07	5.49901914418782e-06
TRINITY_DN130074_c1_g1_i3	NA	NA	NA	NA	4.20829265937942	-1.97238845697111	3.97224491294841e-10	8.38880274122323e-09
TRINITY_DN121903_c1_g10_i1	NA	NA	NA	NA	4.53167054914519	-1.12783732900262	0.000156903726713841	0.0013051692919844
TRINITY_DN123935_c0_g2_i1	NA	NA	NA	NA	3.79125028153333	-3.20842604567491	1.22266040420028e-12	3.46526967513174e-11
TRINITY_DN122578_c0_g1_i3	NA	NA	NA	NA	1.97692051589002	-2.31930566792049	1.38746870060745e-07	2.05492024120252e-06
TRINITY_DN81305_c0_g2_i1	NA	NA	NA	NA	4.45458097041209	-2.0684285120746	2.93833910392528e-11	7.14976737473175e-10
TRINITY_DN115381_c0_g1_i1	NA	NA	NA	NA	6.0701759642786	-1.36056513292279	1.26690436884399e-05	0.000133211896557074
TRINITY_DN131500_c0_g1_i1	NA	NA	NA	NA	4.99256959034395	-0.951070864421415	0.00102598818493075	0.0069460291314761
TRINITY_DN152850_c0_g1_i1	NA	NA	NA	NA	2.12599859897471	1.97911150846297	3.25499640358168e-05	0.000314906382085845
TRINITY_DN135655_c1_g1_i1	NA	NA	NA	NA	4.83030051234169	-5.41629764909088	1.05196666955837e-51	2.0497734926137e-49
TRINITY_DN134104_c0_g2_i1	NA	NA	NA	NA	2.15604835002822	-2.50868051060785	5.97128799320339e-09	1.08946520730421e-07
TRINITY_DN122382_c0_g1_i1	NA	NA	NA	NA	4.56275656740367	-2.61517321509584	3.12540919257366e-08	5.10483501453698e-07
TRINITY_DN118981_c0_g2_i3	NA	NA	NA	NA	3.38538624290506	-2.61628867648953	1.21517949554318e-12	3.44798541505603e-11
TRINITY_DN119058_c0_g1_i1	NA	NA	NA	NA	2.496269162108	-11.374226689453	1.55466046151146e-34	1.79512900789617e-32
TRINITY_DN118644_c0_g1_i1	NA	NA	NA	NA	2.53357859614977	-1.13389136940925	0.00434755144742834	0.024117500144642
TRINITY_DN116965_c0_g1_i1	NA	NA	NA	NA	4.96120110994986	-0.967715806288114	0.000993408690612558	0.00675664198324729
TRINITY_DN114642_c0_g1_i2	NA	NA	NA	NA	3.58347085408423	-2.63036663156375	3.36425108208762e-13	1.00729635340153e-11
TRINITY_DN126359_c3_g1_i4	NA	NA	NA	NA	2.7745401516987	-2.37954985588072	5.45026979910809e-09	1.00173308076312e-07
TRINITY_DN133809_c1_g9_i4	NA	NA	NA	NA	4.99801652670227	0.986956967243616	0.00178402345457592	0.0112960977356126
TRINITY_DN116617_c0_g2_i3	NA	NA	NA	NA	2.07177800561007	-4.00703017750097	8.82417891998216e-14	2.7718368569682e-12
TRINITY_DN103741_c0_g1_i2	NA	NA	NA	NA	3.36795765007284	-3.89194386830345	4.25797214162161e-19	2.15849762569481e-17
TRINITY_DN132008_c2_g1_i1	NA	NA	NA	NA	3.98370986360237	0.938719874985464	0.00740463538732485	0.0376588522013192
TRINITY_DN131239_c0_g1_i1	NA	NA	NA	NA	2.97005649156078	-1.92824445207106	1.47600060885187e-05	0.000153579187256465
TRINITY_DN127513_c0_g1_i1	NA	NA	NA	NA	3.08778631815743	-5.19616715199979	3.18112450528434e-24	2.19779574200268e-22
TRINITY_DN133152_c0_g2_i1	NA	NA	NA	NA	1.68480260213045	-1.47364163053166	0.00101694693479167	0.00689417599908646
TRINITY_DN127236_c4_g3_i2	NA	NA	NA	NA	7.29255472950926	1.48624389164739	0.000805948978130909	0.00562900405028368
TRINITY_DN128742_c10_g2_i3	NA	NA	NA	NA	2.69621451068123	-2.19466505536998	8.81805611169152e-09	1.57093669629784e-07
TRINITY_DN128838_c0_g1_i1	NA	NA	NA	NA	0.142987816925468	-1.99726089411956	0.000765393504140168	0.00538040568961666
TRINITY_DN123367_c1_g1_i4	NA	NA	NA	NA	5.36697569074428	-1.69128537653271	1.44456299140327e-06	1.82147854239581e-05
TRINITY_DN130264_c0_g4_i1	NA	NA	NA	NA	3.99125071556384	-1.09764643893003	0.000932645054817925	0.00638865704812246
TRINITY_DN130338_c8_g2_i4	NA	NA	NA	NA	5.78142339316453	-1.61749094176201	2.38410928636622e-07	3.40756846482865e-06
TRINITY_DN127505_c1_g6_i1	NA	NA	NA	NA	5.70192798626612	-1.11736226947453	0.000238281768385217	0.00190514745804458
TRINITY_DN128458_c2_g2_i1	NA	NA	NA	NA	2.79206997764959	-1.6112170361266	0.000528461528161411	0.0038822854120394
TRINITY_DN72899_c0_g1_i1	NA	NA	NA	NA	2.29660039222473	-2.45037592326195	1.21080518389934e-09	2.40053196276895e-08
TRINITY_DN128741_c0_g4_i1	NA	NA	NA	NA	5.26980543590564	-0.87367566746123	0.00412334103174489	0.0231309601153282
TRINITY_DN125044_c1_g5_i2	NA	NA	NA	NA	4.43151712545925	0.956351810619489	0.00396811807757399	0.0224164967095748
TRINITY_DN128960_c2_g2_i7	NA	NA	NA	NA	3.79682061495195	-1.59515044878411	0.000569844495483386	0.00414963257280325
TRINITY_DN124597_c0_g1_i1	NA	NA	NA	NA	2.1589391822479	-1.88356865503548	1.35639955369885e-05	0.000141963748505259
TRINITY_DN125104_c0_g8_i5	NA	NA	NA	NA	5.71708856007475	-1.20394230832407	0.000367907054630275	0.00281471467777107
TRINITY_DN134866_c2_g2_i5	NA	NA	NA	NA	6.56777418842127	-1.55270812416321	0.00353525748423242	0.0203534989877658
TRINITY_DN119962_c0_g1_i5	NA	NA	NA	NA	0.253580775632108	-1.47905900157036	0.00752423460250486	0.0381504239115824
TRINITY_DN126676_c0_g1_i1	NA	NA	NA	NA	1.84352774358311	-1.32240661201777	0.00677007066362288	0.0348652348588516
TRINITY_DN128087_c0_g1_i1	NA	NA	NA	NA	3.2088700441224	-2.76089880151832	3.70394636867023e-11	8.90840177251729e-10
TRINITY_DN133368_c1_g2_i1	NA	NA	NA	NA	5.0742877906962	-1.70441919688492	6.24851080161783e-09	1.13671851132859e-07
TRINITY_DN119209_c1_g2_i1	NA	NA	NA	NA	4.8539637892962	-4.74959145502354	9.30158414123016e-40	1.30331915767652e-37
TRINITY_DN103989_c0_g1_i1	NA	NA	NA	NA	5.13062757783516	-1.03559319868169	0.000334329211737035	0.00259523961093476
TRINITY_DN84979_c0_g1_i1	NA	NA	NA	NA	5.44439463366468	-2.73679082175424	9.17864961053137e-19	4.5511868774605e-17
TRINITY_DN115074_c0_g1_i1	NA	NA	NA	NA	3.92862248131339	-1.91322061145764	5.98842917731649e-08	9.37585763411492e-07
TRINITY_DN131856_c3_g2_i2	NA	NA	NA	NA	3.94487405416491	1.34144574946012	0.00167764169749905	0.0107259834855996
TRINITY_DN115231_c0_g1_i2	NA	NA	NA	NA	5.53262933977088	0.971105946571133	0.00569782491763517	0.0302618081922357
TRINITY_DN131766_c10_g2_i1	NA	NA	NA	NA	8.04317537153247	-1.23104179269622	0.000636847286835295	0.00458004849508624
TRINITY_DN181076_c0_g1_i1	NA	NA	NA	NA	3.50331080846111	-4.78874306197909	6.2024188515098e-25	4.41984367358588e-23
TRINITY_DN122298_c0_g2_i1	NA	NA	NA	NA	4.09643055708564	-1.81592801080058	1.03711076397847e-08	1.82415934868738e-07
TRINITY_DN126333_c0_g1_i1	NA	NA	NA	NA	5.04768913677143	-1.34503426157491	7.43047986635927e-06	8.1532599360698e-05
TRINITY_DN120751_c0_g1_i2	NA	NA	NA	NA	3.19658918821137	-2.2978720102457	8.37179532866023e-10	1.68659892804616e-08
TRINITY_DN121797_c0_g1_i2	NA	NA	NA	NA	5.18295797281472	1.30237004156631	0.000100958516407359	0.000875433473340132
TRINITY_DN126452_c0_g3_i2	NA	NA	NA	NA	0.994886967305088	-1.58866301184577	0.00457906193883378	0.0251999964290497
TRINITY_DN104812_c0_g1_i2	NA	NA	NA	NA	3.13757475129846	-1.68479092984955	4.25738546327346e-06	4.89776064757857e-05
TRINITY_DN110314_c0_g1_i3	NA	NA	NA	NA	2.86611935716515	-1.9615855740295	1.48811324512637e-06	1.87166073861305e-05
TRINITY_DN126899_c2_g1_i1	NA	NA	NA	NA	3.23332160704316	-1.30029949477472	0.00054424292952764	0.00398297033607654
TRINITY_DN119774_c0_g1_i2	NA	NA	NA	NA	5.1291582722466	-14.0143819514334	9.01365691131262e-100	2.24809617025048e-95
TRINITY_DN120396_c0_g1_i4	NA	NA	NA	NA	3.68394272073444	-3.89197532005784	5.30607943035871e-15	1.91241224093319e-13
TRINITY_DN128483_c5_g2_i2	NA	NA	NA	NA	5.80753664208161	-1.45541759015269	2.92779613292141e-06	3.47724587386633e-05
TRINITY_DN116347_c0_g1_i1	NA	NA	NA	NA	4.08933936761763	1.28166579227744	0.000458802236450679	0.00341581688934818
TRINITY_DN133294_c3_g1_i4	NA	NA	NA	NA	3.38011299011675	-0.963025903020379	0.00844362284905707	0.0419005963944155
TRINITY_DN132266_c1_g2_i4	NA	NA	NA	NA	3.65468973569688	-1.34193063857706	0.000491107138108624	0.00362817035887654
TRINITY_DN132161_c2_g1_i2	NA	NA	NA	NA	6.5103864753748	-1.75174000313804	1.04995075962196e-05	0.000112389793543911
TRINITY_DN123707_c0_g2_i3	NA	NA	NA	NA	4.14152090856483	-1.1604984228717	0.000336783627335572	0.00261185337356234
TRINITY_DN132828_c10_g4_i1	NA	NA	NA	NA	4.08307026578496	-1.00809964358896	0.00202462414853769	0.0126430022255079
TRINITY_DN122519_c0_g2_i4	NA	NA	NA	NA	3.54901923782531	-1.55109095201331	3.85059483992456e-05	0.000366696013373648
TRINITY_DN117566_c0_g1_i2	NA	NA	NA	NA	5.30061946876366	-0.859681558417982	0.00584085441660968	0.0309226809604462
TRINITY_DN127070_c0_g1_i3	NA	NA	NA	NA	5.28931594759697	-7.55969982004448	6.75104407219562e-67	2.21549723953462e-64
TRINITY_DN126511_c5_g2_i1	NA	NA	NA	NA	2.03231385624472	-1.95129008644579	4.04832740737707e-06	4.67234307577008e-05
TRINITY_DN104835_c0_g1_i2	NA	NA	NA	NA	4.97089604074384	-1.6628656356269	3.49227614419575e-08	5.65589995534976e-07
TRINITY_DN130380_c0_g1_i1	NA	NA	NA	NA	3.91575123130099	1.06209046640476	0.00431535349014548	0.0239670661102071
TRINITY_DN113131_c0_g1_i5	NA	NA	NA	NA	3.9838903037645	1.3268491376643	0.00191948460138965	0.0120558714286727
TRINITY_DN130515_c0_g2_i3	NA	NA	NA	NA	1.15874104175369	-1.91306542261696	0.000322659287994611	0.00251325587191555
TRINITY_DN119216_c0_g1_i2	NA	NA	NA	NA	5.00249424458515	-0.770896853755722	0.00842098597933758	0.0417965793653052
TRINITY_DN134157_c2_g1_i1	NA	NA	NA	NA	3.01860880358604	-1.55879630547492	8.65395421398257e-05	0.000764841502661018
TRINITY_DN110953_c0_g1_i2	NA	NA	NA	NA	6.71160944785335	-0.946920409922812	0.00649956394411395	0.0337158120486992
TRINITY_DN122851_c0_g2_i1	NA	NA	NA	NA	3.92737033979177	-1.38863853513394	0.000235204434845679	0.00188261675529078
TRINITY_DN122221_c0_g2_i1	NA	NA	NA	NA	2.03391038875509	-1.42708554809406	0.00079552059201221	0.00556239951930937
TRINITY_DN129176_c2_g1_i1	NA	NA	NA	NA	5.10826354058132	-0.865886578797182	0.00335245620962243	0.019480369641951
TRINITY_DN125875_c1_g3_i1	NA	NA	NA	NA	2.58570519320354	-1.35797330805829	0.000485695464312956	0.00359244678986638
TRINITY_DN122727_c0_g1_i1	NA	NA	NA	NA	2.7153562064082	-1.32821330483362	0.00178017568960258	0.011277460471013
TRINITY_DN104550_c0_g2_i1	NA	NA	NA	NA	3.29234809901551	-2.2538102552251	2.43200269110626e-09	4.63754102319424e-08
TRINITY_DN128346_c0_g1_i2	NA	NA	NA	NA	0.856049365602938	-1.67873149704165	0.0037061691243576	0.0211474637681544
