gid	gname	chr	start	end	logCPM	logFC.XY46.XX46
TRINITY_DN131365_c7_g2_i1	NA	NA	NA	NA	5.58979643179362	-0.488399635191625
TRINITY_DN131366_c0_g1_i1	NA	NA	NA	NA	3.5202490400656	-0.454061313669983
TRINITY_DN131366_c0_g3_i4	NA	NA	NA	NA	5.73297123844641	-0.124890690919163
TRINITY_DN131368_c0_g1_i1	best1	Chr04	13613089	13613089	1.73143824079246	0.109667807598046
TRINITY_DN131368_c3_g3_i1	NA	NA	NA	NA	1.50046704569136	-1.50117137510745
TRINITY_DN131368_c3_g4_i2	pcgf6	Chr07	20385002	20385002	3.91115368602389	-1.19195776088436
TRINITY_DN131369_c1_g1_i1	NA	NA	NA	NA	3.49119701525176	1.29576839654396
TRINITY_DN131370_c0_g1_i1	NA	NA	NA	NA	5.90543575430934	-6.11294934706867
TRINITY_DN131374_c6_g1_i5	NA	NA	NA	NA	1.30219783998548	-0.252810871130576
TRINITY_DN131376_c7_g3_i1	NA	NA	NA	NA	3.26549762683909	-1.18120499544136
TRINITY_DN131378_c7_g4_i1	NA	NA	NA	NA	5.52692920497982	0.249070263710508
TRINITY_DN131379_c1_g2_i1	NA	NA	NA	NA	1.44663923762532	0.957338315390714
TRINITY_DN131379_c2_g1_i2	MGC76064	Chr01	117118938	117118938	3.87785633040405	1.66222982525635
TRINITY_DN131379_c2_g4_i6	NA	NA	NA	NA	3.37359408130923	-0.219556479495411
TRINITY_DN131380_c5_g1_i2	NA	NA	NA	NA	0.764863571199546	0.770960594852489
TRINITY_DN131381_c0_g1_i3	nrbf2	Chr07	9416036	9416036	1.91252336520502	0.751007187058641
TRINITY_DN131382_c4_g2_i1	NA	NA	NA	NA	2.14198994874521	-0.17924979469856
TRINITY_DN131383_c2_g4_i1	NA	NA	NA	NA	1.00052989154772	0.401583200327165
TRINITY_DN131383_c2_g6_i2	NA	NA	NA	NA	0.296475066840014	-0.0134478814150221
TRINITY_DN131385_c0_g1_i4	NA	NA	NA	NA	2.230663578262	0.744423659680048
TRINITY_DN131386_c0_g4_i5	Xetrov90011831m	Chr04	81135506	81135506	3.4101420586746	-0.233194299855677
TRINITY_DN131387_c0_g1_i2	NA	NA	NA	NA	5.50792540733609	-1.89979166215014
TRINITY_DN131388_c2_g2_i2	NA	NA	NA	NA	1.71278623930469	0.976877616887696
TRINITY_DN131388_c4_g3_i2	NA	NA	NA	NA	6.16360437497751	0.890883650836218
TRINITY_DN131388_c4_g4_i2	atg10-like	Chr01	168180809	168180809	1.13996491323382	0.546944508045669
TRINITY_DN131389_c1_g1_i1	NA	NA	NA	NA	3.09403611122406	0.278564039780089
TRINITY_DN131390_c2_g1_i1	NA	NA	NA	NA	4.95400346380388	-6.15030868968709
TRINITY_DN131390_c4_g1_i1	NA	NA	NA	NA	1.95943317337754	-0.679566253487866
TRINITY_DN131390_c4_g2_i1	NA	NA	NA	NA	6.29016580998413	-0.685717709484857
TRINITY_DN131391_c0_g1_i3	NA	NA	NA	NA	4.37754919225152	-0.881564363835362
TRINITY_DN131392_c0_g1_i2	NA	NA	NA	NA	2.99908636022905	-1.46624839819597
TRINITY_DN131392_c1_g1_i1	NA	NA	NA	NA	3.72565341886948	-0.619266078333301
TRINITY_DN131393_c0_g2_i4	NA	NA	NA	NA	5.20612019044886	0.222851034504634
TRINITY_DN131393_c0_g3_i2	g3bp2	Chr01	70058310	70058310	3.44771687096535	0.421600834105745
TRINITY_DN131394_c0_g1_i2	NA	NA	NA	NA	3.25443825505736	-10.2766484067498
TRINITY_DN131397_c0_g2_i1	NA	NA	NA	NA	4.13558965086484	-2.89859024972127
TRINITY_DN131398_c0_g1_i7	NA	NA	NA	NA	11.0483287086136	0.107407791528284
TRINITY_DN131399_c0_g1_i1	NA	NA	NA	NA	4.86618676226834	0.252839518176059
TRINITY_DN131400_c1_g1_i1	NA	NA	NA	NA	4.27270097457772	0.260328223291937
TRINITY_DN131401_c5_g1_i3	gh1	Chr10	8781199	8781199	3.79894177894797	-0.197063704827431
TRINITY_DN131402_c3_g2_i1	znf534	Chr08	18042082	18042082	3.65400382646418	-1.59473182968685
TRINITY_DN131403_c1_g1_i1	NA	NA	NA	NA	0.835807917624464	0.42083244291523
TRINITY_DN131403_c1_g2_i1	LOC101732899	scaffold_467	66013	66013	1.44646047508801	0.518385737437632
TRINITY_DN131403_c3_g1_i1	Xetrov90012451m	Chr04	112170141	112170141	1.29566738080976	-1.83475119824452
TRINITY_DN131403_c4_g3_i1	cd38	Chr01	16945176	16945176	3.03406867209718	0.778912777297374
TRINITY_DN131403_c4_g6_i1	NA	NA	NA	NA	1.12107137273542	0.0939290030741574
TRINITY_DN131405_c4_g1_i2	NA	NA	NA	NA	4.60073804704545	-2.33182358286973
TRINITY_DN131406_c6_g3_i1	NA	NA	NA	NA	3.4188444664825	-0.599089114967019
TRINITY_DN131407_c4_g4_i4	NA	NA	NA	NA	5.3724417804717	0.0941342154546506
TRINITY_DN131408_c1_g3_i2	NA	NA	NA	NA	1.4060140795492	-0.306611927589855
TRINITY_DN131409_c0_g1_i2	Xetrov90007681m	Chr03	35375972	35375972	7.74073823199053	0.786502657037654
TRINITY_DN131409_c0_g2_i1	LOC100496652	Chr09	3835417	3835417	8.48126162054327	0.304132870828386
TRINITY_DN131412_c4_g1_i4	NA	NA	NA	NA	3.30519530122015	-0.0109881442148052
TRINITY_DN131412_c5_g11_i5	NA	NA	NA	NA	2.02681533535885	-0.351232259659007
TRINITY_DN131414_c0_g1_i1	NA	NA	NA	NA	3.26240506877121	-0.456408063754051
TRINITY_DN131415_c2_g1_i2	NA	NA	NA	NA	3.74106825295446	-2.36337925841409
TRINITY_DN131416_c0_g1_i2	htr1e-like	Chr05	87258455	87258455	4.59995071840199	0.330348124594039
TRINITY_DN131417_c4_g3_i2	NA	NA	NA	NA	0.47298161648025	-2.70606382755504
TRINITY_DN131418_c2_g2_i2	rfx2	Chr01	82885486	82885486	0.267811930608975	1.91430515757237
TRINITY_DN131419_c0_g1_i1	NA	NA	NA	NA	4.9428499023757	-1.77234202482561
TRINITY_DN131419_c2_g1_i4	Xetrov90016416m	Chr06	73909907	73909907	1.2586399158292	-0.229683418024002
TRINITY_DN131420_c1_g1_i3	NA	NA	NA	NA	2.65096559700374	0.00782835607350328
TRINITY_DN131420_c1_g2_i3	NA	NA	NA	NA	3.04575469247357	0.620606669640304
TRINITY_DN131421_c0_g1_i4	NA	NA	NA	NA	1.03224829636674	-0.708973835036733
TRINITY_DN131423_c0_g2_i6	kctd12	Chr02	122998076	122998076	4.90363494703182	-0.794302076533683
TRINITY_DN131424_c0_g1_i1	NA	NA	NA	NA	2.83887521194647	0.717907392138979
TRINITY_DN131425_c1_g1_i1	NA	NA	NA	NA	6.40419436015973	-0.174570350534837
TRINITY_DN131425_c1_g3_i3	NA	NA	NA	NA	8.43069964653899	-0.121037992593664
TRINITY_DN131425_c2_g4_i1	LOC100124812	Chr04	93990271	93990271	2.0259290521402	-0.203781658625778
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	0.487003956747186	-9.30863638610432
TRINITY_DN131426_c0_g3_i1	mier1-like	Chr04	79838756	79838756	1.88123023674574	-8.88902682058264
TRINITY_DN131427_c0_g1_i9	NA	NA	NA	NA	7.29378577737888	-0.928388670220568
TRINITY_DN131428_c0_g1_i1	NA	NA	NA	NA	3.60206537652174	0.0909262382188891
TRINITY_DN131429_c1_g2_i6	NA	NA	NA	NA	6.26094544682906	-0.0693714918875083
TRINITY_DN131430_c5_g2_i2	NA	NA	NA	NA	3.40372375885103	0.286300699901501
TRINITY_DN131433_c1_g1_i2	NA	NA	NA	NA	4.86838824589542	0.351925696390135
TRINITY_DN131434_c0_g1_i1	NA	NA	NA	NA	1.77024209729061	-1.7742275257146
TRINITY_DN131435_c1_g1_i1	NA	NA	NA	NA	0.957720308795497	0.35874339862478
TRINITY_DN131435_c1_g2_i1	NA	NA	NA	NA	1.97570129061594	0.273090588673158
TRINITY_DN131435_c1_g3_i1	NA	NA	NA	NA	1.0248506736398	-0.0674217313796438
TRINITY_DN131435_c2_g2_i2	NA	NA	NA	NA	2.05484436071791	0.543046643984891
TRINITY_DN131438_c2_g10_i3	iah1	Chr05	133905060	133905060	5.09194771317247	0.0771414215540439
TRINITY_DN131438_c2_g1_i1	NA	NA	NA	NA	2.71233578504142	0.233662814942023
TRINITY_DN131438_c3_g2_i2	NA	NA	NA	NA	3.02421865005137	-0.823825600049328
TRINITY_DN131440_c0_g3_i1	LOC101730908	Chr07	85587163	85587163	3.34653150355164	-1.25261269190529
TRINITY_DN131441_c4_g1_i1	fam211b	Chr01	144116504	144116504	1.14024837225455	0.525440800567202
TRINITY_DN131442_c0_g1_i1	NA	NA	NA	NA	2.39158935593623	1.20651838285998
TRINITY_DN131443_c0_g2_i3	pyurf	Chr01	58346443	58346443	5.94531810141658	-0.856348578225661
TRINITY_DN131443_c1_g1_i2	NA	NA	NA	NA	3.28101268188162	-0.685438909031375
TRINITY_DN131444_c0_g6_i13	NA	NA	NA	NA	5.10545227102502	-1.2799205418509
TRINITY_DN131445_c0_g1_i1	NA	NA	NA	NA	0.671154172082341	-1.7047437021327
TRINITY_DN131445_c1_g2_i1	NA	NA	NA	NA	0.455520353548014	0.460849475485768
TRINITY_DN131445_c1_g5_i1	LOC100494818	Chr10	4642995	4642995	0.136155182391906	0.873792452268763
TRINITY_DN131445_c1_g7_i7	NA	NA	NA	NA	6.10264300634294	0.434866025578035
TRINITY_DN131447_c0_g1_i3	NA	NA	NA	NA	4.40441258064032	-3.68418723830515
TRINITY_DN131447_c0_g2_i1	NA	NA	NA	NA	3.58370205919213	-3.89434846142637
TRINITY_DN131448_c2_g4_i2	LOC100145073	scaffold_693	6982	6982	1.80215616437027	-0.549298475847685
TRINITY_DN131448_c4_g4_i6	NA	NA	NA	NA	4.2446361417971	-0.79200570890474
TRINITY_DN131449_c0_g1_i1	bbox1	Chr04	12170435	12170435	2.24161568105994	-1.24273834088548
TRINITY_DN131450_c1_g5_i5	NA	NA	NA	NA	5.04475993898185	-7.00870573852613
TRINITY_DN131451_c1_g1_i1	NA	NA	NA	NA	4.10937562667668	-2.29672029068497
TRINITY_DN131451_c3_g1_i4	ly75	Chr09	67919858	67919858	6.90180601403288	-2.54522875916505
TRINITY_DN131451_c4_g1_i4	NA	NA	NA	NA	3.95345850766084	-0.0256476493460076
TRINITY_DN131451_c4_g3_i1	NA	NA	NA	NA	0.664864286133417	-0.185471868824726
TRINITY_DN131452_c2_g11_i2	NA	NA	NA	NA	7.57562552510998	0.694882656111143
TRINITY_DN131452_c2_g6_i2	NA	NA	NA	NA	3.16966749765621	1.03945745722676
TRINITY_DN131453_c6_g2_i1	NA	NA	NA	NA	2.84199494709174	-0.577914396488671
TRINITY_DN131454_c0_g1_i3	NA	NA	NA	NA	1.06385742134082	0.220685163304559
TRINITY_DN131454_c3_g6_i1	NA	NA	NA	NA	0.883598341356931	-0.261387942515151
TRINITY_DN131456_c0_g2_i1	NA	NA	NA	NA	1.64544391533994	-0.272932154603289
TRINITY_DN131457_c2_g1_i3	NA	NA	NA	NA	4.27857933642697	-0.270296203732092
TRINITY_DN131457_c2_g2_i1	NA	NA	NA	NA	0.181925706438125	-0.180793727304612
TRINITY_DN131458_c1_g1_i2	tmbim1	Chr09	76918149	76918149	2.15915217509444	0.698034265709964
TRINITY_DN131460_c2_g7_i3	mgst3	Chr04	108870716	108870716	1.16919693797066	0.552636182032854
TRINITY_DN131460_c2_g9_i2	kcnv2	Chr01	115809921	115809921	5.02456209130111	0.172715129815402
TRINITY_DN131462_c0_g2_i1	NA	NA	NA	NA	4.905883927654	-1.1958732261006
TRINITY_DN131463_c0_g1_i2	LOC100486416	Chr01	31390754	31390754	4.92793415081373	-0.743100656465549
TRINITY_DN131464_c4_g1_i2	NA	NA	NA	NA	0.96515824348965	-0.57745946332698
TRINITY_DN131464_c5_g1_i3	NA	NA	NA	NA	2.81028466766568	0.321984505566076
TRINITY_DN131465_c3_g1_i3	NA	NA	NA	NA	1.47720113796961	1.73310970357208
TRINITY_DN131466_c7_g1_i2	ggt1	Chr01	144154082	144154082	1.49285191597392	0.419062732901658
TRINITY_DN131466_c7_g2_i1	NA	NA	NA	NA	5.54962980873747	0.551411928943626
TRINITY_DN131468_c1_g2_i1	NA	NA	NA	NA	1.80051984692642	1.00655733148304
TRINITY_DN131469_c12_g1_i1	NA	NA	NA	NA	4.910729461992	0.799268075710665
TRINITY_DN131470_c5_g3_i4	NA	NA	NA	NA	3.90963802263301	-0.00110132775419179
TRINITY_DN131471_c2_g2_i1	NA	NA	NA	NA	3.86777948605851	-2.01494238872385
TRINITY_DN131472_c0_g1_i1	NA	NA	NA	NA	5.41301961015787	1.32501196140007
TRINITY_DN131473_c0_g2_i4	NA	NA	NA	NA	3.30059027484798	-6.6879105029502
TRINITY_DN131474_c0_g1_i2	mxra5	Chr02	34056409	34056409	3.38404195646367	-2.61826686366267
TRINITY_DN131477_c0_g2_i1	NA	NA	NA	NA	3.87234861491535	0.427740508918131
TRINITY_DN131478_c3_g1_i1	NA	NA	NA	NA	2.36495396319845	-0.340960538992355
TRINITY_DN131479_c0_g3_i1	patz1	Chr01	143518974	143518974	2.69638440253583	-0.962107023558221
TRINITY_DN131480_c3_g1_i1	sdccag3	Chr02	81865996	81865996	1.19175180474759	-0.440671934393809
TRINITY_DN131480_c4_g1_i1	ccdc53	Chr03	39618911	39618911	4.96958905276341	-0.956293693326513
TRINITY_DN131481_c0_g1_i2	NA	NA	NA	NA	2.58100204141695	0.0152391281494062
TRINITY_DN131481_c0_g2_i2	NA	NA	NA	NA	3.01291158833396	-0.145720873112468
TRINITY_DN131482_c0_g2_i5	NA	NA	NA	NA	8.01688611452645	0.0553529002490196
TRINITY_DN131482_c0_g3_i2	NA	NA	NA	NA	0.13197869837576	0.16553697296825
TRINITY_DN131482_c1_g2_i1	NA	NA	NA	NA	4.8066818623307	-0.493351407867157
TRINITY_DN131483_c2_g1_i1	NA	NA	NA	NA	6.10371608806775	0.736412523346836
TRINITY_DN131485_c0_g1_i3	NA	NA	NA	NA	1.88048370977866	-0.691965623029589
TRINITY_DN131487_c8_g2_i1	rragc	Chr02	54658816	54658816	5.81311255730156	0.0125747327527345
TRINITY_DN131487_c9_g3_i1	NA	NA	NA	NA	5.00598330824038	-3.32776693151166
TRINITY_DN131489_c5_g1_i5	NA	NA	NA	NA	2.68611227274905	-0.773351520972062
TRINITY_DN131490_c0_g1_i1	hapln3	Chr03	99845585	99845585	0.901795510573364	0.599095136658086
TRINITY_DN131490_c1_g1_i1	NA	NA	NA	NA	1.25248507458917	0.191616560587987
TRINITY_DN131490_c1_g3_i1	NA	NA	NA	NA	0.73878628775045	0.134823870782303
TRINITY_DN131490_c2_g3_i1	NA	NA	NA	NA	6.06111267213235	-0.949262660342708
TRINITY_DN131490_c2_g4_i1	NA	NA	NA	NA	5.46677766696426	-0.938751021349577
TRINITY_DN131491_c0_g1_i5	ccdc108	Chr09	77586470	77586470	2.56585868223345	0.728075745531332
TRINITY_DN131492_c4_g1_i1	NA	NA	NA	NA	0.860699749793282	0.00324697157089535
TRINITY_DN131492_c6_g1_i2	NA	NA	NA	NA	6.35645316961107	-4.52273019162426
TRINITY_DN131493_c4_g2_i1	NA	NA	NA	NA	3.88001039459707	-1.34412657504134
TRINITY_DN131494_c0_g1_i4	NA	NA	NA	NA	2.50247761099952	0.558565486491634
TRINITY_DN131495_c1_g18_i1	galt	scaffold_771	25593	25593	0.957340535912916	0.961264657217033
TRINITY_DN131496_c5_g1_i2	NA	NA	NA	NA	7.18088675640334	-2.15703168662663
TRINITY_DN131497_c0_g8_i3	NA	NA	NA	NA	2.55246141850373	0.866117811899751
TRINITY_DN131498_c0_g1_i1	NA	NA	NA	NA	2.59387786566246	0.315646230795734
TRINITY_DN131499_c4_g3_i1	NA	NA	NA	NA	3.53755398709499	0.320422216808281
TRINITY_DN131500_c0_g1_i1	NA	NA	NA	NA	4.99256959034395	-0.951070864421415
TRINITY_DN131500_c1_g1_i2	NA	NA	NA	NA	2.17410103318731	0.391325282767415
TRINITY_DN131500_c1_g2_i1	LOC101734192	Chr08	83538544	83538544	1.67044035773528	0.287808939486373
TRINITY_DN131500_c2_g4_i1	gdap1l1	Chr10	30298649	30298649	3.98237022226238	0.171084199656732
TRINITY_DN131502_c3_g1_i1	csnk1g1	Chr03	84928470	84928470	2.56567006086688	-0.625168253213856
TRINITY_DN131502_c3_g4_i1	NA	NA	NA	NA	5.99134114693954	0.891122930632832
TRINITY_DN131503_c0_g1_i4	NA	NA	NA	NA	4.95847749508336	-1.82934347602777
TRINITY_DN131503_c1_g3_i4	NA	NA	NA	NA	6.20863032758076	1.16211524747523
TRINITY_DN131504_c1_g1_i2	NA	NA	NA	NA	1.15524039085855	-0.15176373222251
TRINITY_DN131507_c3_g2_i1	syncrip	Chr05	87406923	87406923	2.5784316930509	1.52534338640668
TRINITY_DN131508_c1_g11_i1	NA	NA	NA	NA	1.86351167402891	0.564568715025962
TRINITY_DN131508_c1_g6_i6	NA	NA	NA	NA	2.14082917840389	0.537734517250577
TRINITY_DN131508_c2_g2_i8	NA	NA	NA	NA	1.58889426260408	-0.409075272763969
TRINITY_DN131509_c0_g1_i2	NA	NA	NA	NA	1.25055586394016	-0.0207393141069184
TRINITY_DN131510_c2_g1_i1	NA	NA	NA	NA	0.279663166604745	0.0987498106288154
TRINITY_DN131510_c7_g2_i1	Xetrov90020983m	Chr08	57535772	57535772	2.05881641240109	-0.700879545357644
TRINITY_DN131510_c8_g4_i2	NA	NA	NA	NA	4.67775574208906	-0.968245224285972
TRINITY_DN131510_c9_g1_i1	ythdf1	scaffold_1290	1913	1913	6.64479075519841	1.0930374263327
TRINITY_DN131513_c1_g2_i1	NA	NA	NA	NA	3.23988860603445	0.450850773380836
TRINITY_DN131513_c2_g3_i1	NA	NA	NA	NA	4.58963458239355	-0.38842033034184
TRINITY_DN131513_c2_g6_i1	NA	NA	NA	NA	3.27291679376195	0.242976365275343
TRINITY_DN131514_c1_g2_i3	NA	NA	NA	NA	6.71831763377484	0.488299021587864
TRINITY_DN131515_c7_g9_i1	NA	NA	NA	NA	3.77925614106372	0.27001349865533
TRINITY_DN131516_c0_g1_i2	NA	NA	NA	NA	4.51637150814612	-2.49174981937245
TRINITY_DN131517_c5_g2_i5	NA	NA	NA	NA	1.04622702608621	0.172812483171056
TRINITY_DN131519_c2_g2_i1	brap	Chr01	154430859	154430859	1.40118919214927	0.969552038610745
TRINITY_DN131519_c3_g2_i3	NA	NA	NA	NA	0.205972808531117	-2.51755124853886
TRINITY_DN131520_c2_g1_i1	NA	NA	NA	NA	1.32670256282583	0.829645744042921
TRINITY_DN131520_c3_g3_i24	NA	NA	NA	NA	4.75973138968119	0.489955894169073
TRINITY_DN131521_c0_g1_i1	NA	NA	NA	NA	2.21597944461603	0.111514682311989
TRINITY_DN131523_c0_g1_i4	NA	NA	NA	NA	1.05985765172491	0.583246047817038
TRINITY_DN131524_c1_g2_i5	jmjd4-like	Chr06	3542151	3542151	0.149518842440564	-0.237379748252362
TRINITY_DN131525_c2_g1_i1	NA	NA	NA	NA	6.48149919577975	0.515822951791432
TRINITY_DN131526_c5_g1_i2	NA	NA	NA	NA	3.46323717961255	0.187963518753896
TRINITY_DN131527_c0_g3_i3	agbl3	scaffold_150	198677	198677	1.63841935360174	-0.299657328628851
TRINITY_DN131529_c0_g1_i1	NA	NA	NA	NA	0.31064990087007	0.344828095153474
TRINITY_DN131531_c0_g1_i4	NA	NA	NA	NA	3.75323522054104	0.31627235606325
TRINITY_DN131531_c1_g3_i2	NA	NA	NA	NA	1.89867468371717	-0.0921503386438968
TRINITY_DN131533_c0_g1_i2	NA	NA	NA	NA	1.55721946468076	-0.455063627848304
TRINITY_DN131534_c0_g1_i1	NA	NA	NA	NA	1.59159332081043	-1.22045808302297
TRINITY_DN131535_c2_g1_i1	NA	NA	NA	NA	3.67675978732732	2.47223856588584
TRINITY_DN131537_c1_g1_i1	NA	NA	NA	NA	1.42787757753729	0.528177419184573
TRINITY_DN131537_c2_g1_i1	NA	NA	NA	NA	7.23985795473474	-0.436596921022382
TRINITY_DN131537_c6_g1_i1	NA	NA	NA	NA	1.97585606157806	0.397044958761608
TRINITY_DN131537_c8_g1_i8	gabra3-like	Chr08	17723089	17723089	5.54447994130028	0.0803658046091901
TRINITY_DN131538_c1_g4_i2	NA	NA	NA	NA	5.96824601261039	-0.319898640460381
TRINITY_DN131539_c6_g1_i1	LOC101731678-like	Chr01	15912763	15912763	4.30805148555537	0.850320386203656
TRINITY_DN131540_c2_g3_i1	NA	NA	NA	NA	2.91467146828842	0.476496898749635
TRINITY_DN131541_c0_g1_i6	NA	NA	NA	NA	11.2205232145853	0.642020902768341
TRINITY_DN131543_c4_g1_i1	NA	NA	NA	NA	3.1812971776467	0.217031881694448
TRINITY_DN131543_c5_g2_i1	NA	NA	NA	NA	4.50084822520016	0.187178191191756
TRINITY_DN131544_c1_g3_i3	rph3al	Chr02	92203046	92203046	4.92433811797048	-0.659466786111304
TRINITY_DN131544_c1_g4_i1	adck1	Chr08	61900050	61900050	6.3230834928059	0.19814637772677
TRINITY_DN131546_c2_g1_i2	rln3	Chr03	129925810	129925810	7.90094775398644	-0.00132511501250723
TRINITY_DN131549_c3_g2_i10	NA	NA	NA	NA	1.97089131014152	-1.53060327054366
TRINITY_DN131549_c4_g4_i2	NA	NA	NA	NA	5.14412029768052	-0.366104634301039
TRINITY_DN131550_c3_g1_i3	NA	NA	NA	NA	1.55380105656606	0.738111541142168
TRINITY_DN131552_c1_g1_i1	NA	NA	NA	NA	1.15220605287371	0.511790272741938
TRINITY_DN131552_c2_g1_i1	NA	NA	NA	NA	1.72523094473622	-0.252752748804125
TRINITY_DN131552_c3_g1_i1	NA	NA	NA	NA	5.26336972422591	-0.0168438326385915
TRINITY_DN131553_c0_g1_i1	hook2-like	scaffold_185	94113	94113	7.73872871131562	-11.8935955055602
TRINITY_DN131553_c0_g2_i1	NA	NA	NA	NA	4.41275890630227	-10.6425483913032
TRINITY_DN131554_c4_g3_i1	NA	NA	NA	NA	1.53639077526988	0.550416646398844
TRINITY_DN131555_c2_g1_i3	NA	NA	NA	NA	3.67728947762623	0.58278100363951
TRINITY_DN131556_c0_g2_i4	NA	NA	NA	NA	2.08285959552092	0.933401297784304
TRINITY_DN131557_c0_g2_i2	ranbp3l-like	Chr01	183953687	183953687	1.71350849529797	-2.7018336383557
TRINITY_DN131558_c2_g1_i1	LOC100495388	Chr07	63823427	63823427	6.32691207232209	-2.25430147008364
TRINITY_DN131559_c1_g5_i6	emc10	Chr07	102605014	102605014	5.76075090806993	0.44443557733586
TRINITY_DN131561_c5_g1_i1	NA	NA	NA	NA	1.83176676071571	0.175532392742032
TRINITY_DN131562_c0_g1_i2	dusp14	scaffold_211	211384	211384	2.14911121901719	-0.32157422350017
TRINITY_DN131563_c0_g1_i2	NA	NA	NA	NA	0.558883013954136	0.26104808540803
TRINITY_DN131564_c3_g1_i1	NA	NA	NA	NA	2.15005201016118	0.549593398376406
TRINITY_DN131564_c3_g3_i1	NA	NA	NA	NA	2.7650577584402	-0.529665290029151
TRINITY_DN131565_c0_g1_i1	NA	NA	NA	NA	2.12512909243614	0.0574493763804267
TRINITY_DN131565_c0_g2_i1	NA	NA	NA	NA	1.34865756072999	-0.308699478650954
TRINITY_DN131565_c0_g4_i1	fem1b	Chr03	116484220	116484220	1.70427137371152	1.36989077044556
TRINITY_DN131565_c0_g5_i1	NA	NA	NA	NA	3.90700813658754	0.459237226442841
TRINITY_DN131565_c0_g6_i1	NA	NA	NA	NA	4.43032400187619	0.57202646214916
TRINITY_DN131565_c0_g7_i5	nkx6-2	Chr07	12176665	12176665	4.34585979995893	-0.149384342086838
TRINITY_DN131565_c0_g8_i1	MGC75760	Chr02	116103083	116103083	7.04780910500699	1.04167369475805
TRINITY_DN131566_c1_g2_i1	NA	NA	NA	NA	4.24140822517208	0.0491233437551449
TRINITY_DN131566_c3_g19_i1	NA	NA	NA	NA	5.11109968800837	-2.1703671411649
TRINITY_DN131568_c6_g1_i2	NA	NA	NA	NA	1.39889355884566	0.726928244169249
TRINITY_DN131568_c7_g2_i2	NA	NA	NA	NA	2.52569991568558	0.387795552010137
TRINITY_DN131569_c5_g1_i2	NA	NA	NA	NA	2.92240336748865	-0.786253957182932
TRINITY_DN131569_c6_g3_i1	NA	NA	NA	NA	2.26032403007275	0.54040709709496
TRINITY_DN131570_c0_g1_i2	NA	NA	NA	NA	5.43226801053948	0.58591794652663
TRINITY_DN131571_c0_g3_i2	NA	NA	NA	NA	1.92738617373509	0.0618099155356793
TRINITY_DN131572_c2_g3_i3	NA	NA	NA	NA	0.617521925173254	0.34818483301395
TRINITY_DN131576_c1_g1_i6	ppil6	Chr05	74904701	74904701	1.18791629268561	0.638254686001338
TRINITY_DN131576_c1_g2_i1	NA	NA	NA	NA	3.33099666099322	0.473609729518735
TRINITY_DN131579_c0_g4_i6	NA	NA	NA	NA	0.144486539256357	0.188244588104052
TRINITY_DN131580_c3_g1_i1	sobp	Chr05	75872200	75872200	1.36166379214139	-0.58830115974039
TRINITY_DN131580_c3_g2_i1	acrc	Chr08	22772381	22772381	5.11016608737203	0.35139145432239
TRINITY_DN131580_c4_g2_i1	NA	NA	NA	NA	2.30438282351388	0.183442533943983
TRINITY_DN131582_c0_g3_i1	NA	NA	NA	NA	4.27873778971671	-0.920753225457006
TRINITY_DN131583_c4_g2_i3	NA	NA	NA	NA	9.5794111476848	0.332895254725867
TRINITY_DN131584_c0_g2_i3	NA	NA	NA	NA	4.54680327422316	1.05511748058973
TRINITY_DN131585_c4_g1_i5	NA	NA	NA	NA	7.68021856465828	-0.021886446430209
TRINITY_DN131586_c10_g1_i2	cldn6.1	Chr09	7060698	7060698	2.57965258923705	0.374117738928204
TRINITY_DN131586_c7_g1_i1	NA	NA	NA	NA	0.492981612157045	0.424211940769092
TRINITY_DN131586_c9_g3_i1	NA	NA	NA	NA	5.11860159780191	-0.409707305570094
TRINITY_DN131587_c0_g3_i5	NA	NA	NA	NA	1.02106731755767	0.192563558752939
TRINITY_DN131588_c1_g1_i6	NA	NA	NA	NA	2.54957784014214	2.51948635201433
TRINITY_DN131588_c1_g6_i6	NA	NA	NA	NA	1.79767091871942	0.758242901329117
TRINITY_DN131589_c2_g1_i1	NA	NA	NA	NA	1.50783316718863	0.407020432355849
TRINITY_DN131589_c6_g1_i1	NA	NA	NA	NA	5.23756184613457	-0.330415813188927
TRINITY_DN131589_c8_g1_i1	NA	NA	NA	NA	1.0985664240696	-1.2787068920481
TRINITY_DN131589_c8_g2_i1	LOC101733955	Chr03	85276942	85276942	4.5834426099245	-0.982981995291376
TRINITY_DN131589_c8_g3_i1	MGC75582	Chr01	132931026	132931026	3.38448624502082	1.45949545931512
TRINITY_DN131591_c3_g2_i1	NA	NA	NA	NA	6.04433078891766	-1.18775482407572
TRINITY_DN131591_c4_g1_i4	LOC101733096	Chr01	100569310	100569310	3.70180868955424	0.128081683075855
TRINITY_DN131592_c2_g2_i2	NA	NA	NA	NA	2.42093343208761	2.19060670141928
TRINITY_DN131593_c0_g1_i2	mrpl49-like	Chr04	35428003	35428003	4.94197341405885	0.367855690613538
TRINITY_DN131594_c0_g1_i3	NA	NA	NA	NA	6.15856297429812	-0.396811126666531
TRINITY_DN131595_c1_g3_i5	LOC100145141	Chr04	87312261	87312261	6.01972297019018	-0.530037077319276
TRINITY_DN131596_c0_g4_i1	NA	NA	NA	NA	2.67646230163379	0.00494213437787553
TRINITY_DN131596_c0_g6_i1	galr2	Chr10	36411081	36411081	6.65586675285318	-0.0837962643246847
