gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN126759_c6_g3_i1	mrps12	Chr08	59672923	59672923	6.38910028249351	-0.801770957068536	0.00388208143242083	0.00900560865407985	7.08950363307043	6.59884858811341	6.46784422352753	5.46433566639527	6.63805121393991	6.33194382248575	5.586035776935	6.99499100117698	5.89369150373076	5.83822960744027	2	2
TRINITY_DN126761_c0_g1_i1	mrpl54	Chr01	74389900	74389900	5.97505234247121	-1.39570009430596	7.40749196004241e-06	3.03421500268213e-05	7.06521671233124	5.61383025915133	5.83031641465317	4.90963465894298	6.06635549974493	6.13846268695964	4.83221554592924	6.9920486159779	4.76410862780823	5.28018894107831	2	2
TRINITY_DN126761_c1_g1_i3	NA	NA	NA	NA	5.64224446513783	2.11232558590692	5.02152354186694e-06	2.11103666425025e-05	4.40177416190156	6.58921897359915	3.63595254997491	5.89060670539259	1.86710257704889	4.2769404294886	5.81629029499964	5.2373395292348	7.10537877788008	5.79878892107608	1	1
TRINITY_DN126762_c0_g1_i1	LOC100493961	scaffold_48	179210	179210	1.1747334369512	1.3995718680977	0.00337920843137668	0.00794313985989889	0.714452665572865	1.70869989411673	-0.0876160855089701	1.7813855830142	0.195268105792601	0.510241378339851	0.666759967457549	0.420055478591809	2.13476838962556	1.82200726531802	1	1
TRINITY_DN126763_c3_g3_i1	NA	NA	NA	NA	0.934370891360332	1.82634246206325	0.00287181462367062	0.00687717688193606	-1.59136078315504	2.21378258598006	-0.907453960842659	0.536181131034028	0.643498601738035	-0.94187342207284	1.64468622721127	0.676146293703604	1.9059928833866	0.738156895029572	1	1
TRINITY_DN126765_c0_g1_i1	mmp28	Chr02	89599642	89599642	3.56154929415474	-2.89321682854692	4.69615812262289e-07	2.37944235385436e-06	3.78307476914285	2.96021273718148	3.86190141414023	1.40851274183472	4.67392653982432	4.22994519378821	0.311691896354255	4.95257025125334	-0.538109568365676	1.10786560792371	2	2
TRINITY_DN126767_c0_g1_i1	NA	NA	NA	NA	3.14897621194961	-3.23829008133343	1.57816589018307e-13	2.03495179380127e-12	4.51478358478427	1.30020506738779	3.24915036464039	0.411077370602384	3.76208372128929	4.24291464296491	0.519616619790733	3.88415499673417	0.923088755258563	0.934821799785973	2	2
TRINITY_DN126769_c1_g2_i1	ptbp1	Chr01	81914698	81914698	7.32882881218928	1.21454792764719	1.47574197377312e-06	6.85238790424625e-06	6.78332910781073	7.58465077588925	5.94780252188445	8.20215381501827	6.60477036615493	6.68781850739655	8.03595089186446	6.80911091442102	7.472056031401	7.61999442492669	1	1
TRINITY_DN126775_c0_g2_i4	spdl1	Chr03	23664410	23664410	6.02307219317584	-2.16820379895254	7.40343977660899e-12	7.68127899766665e-11	6.57497744249875	4.95024590967284	6.94951698223199	5.14146184954259	6.95126471817916	6.80322178049906	4.25817695549724	6.2693756254923	3.48981958509706	4.46802077519927	2	2
TRINITY_DN126775_c1_g1_i2	NA	NA	NA	NA	1.10542532996029	2.3018114145922	1.93703709128934e-05	7.33082184565518e-05	-0.719191596734677	1.15110033142078	0.195413368652768	1.44087717596282	0.00845575806841103	-0.12667622580071	1.71401595309057	-1.74452771606241	2.52610982178211	1.85476631602157	1	1
TRINITY_DN126775_c1_g4_i1	NA	NA	NA	NA	0.0123042429423019	1.9487648587403	0.0255292363903754	0.0474821340780757	-2.9979964312578	-0.715990088803266	-1.60318546873849	0.994330625473027	-0.655045836318222	-0.658531166766127	1.81213761228242	-0.63274656494651	0.228568587059341	-2.99799643125779	1	1
TRINITY_DN126776_c0_g2_i6	NA	NA	NA	NA	1.46635935167338	1.31759917993391	0.00515046720400038	0.0115946440329803	1.13226059650462	1.0977657516686	0.971556419228449	2.37409172589703	0.0734516885403587	0.391021959277388	2.32551147888856	0.752315976947899	1.96667668479546	1.6460287850616	1	1
TRINITY_DN126777_c3_g2_i1	Xetrov90014173m	Chr05	81713055	81713055	2.42588825760292	1.67615415041913	0.00031831396974795	0.000946733239536884	0.520222091928414	2.05494778118777	1.54242723582446	3.57643987529584	1.23272926656177	1.94600773676674	3.17840920946809	1.35094090348344	3.29059494080541	2.49749060833164	1	1
TRINITY_DN126777_c3_g3_i1	agmo	Chr06	45196116	45196116	3.33362998022197	4.83099041718487	1.34380940747336e-12	1.55064333648619e-11	0.123933289962187	5.55320929965275	-0.734282252548764	2.51755804780422	-1.48625427419467	-0.793257467735007	2.52195515323191	0.510564951179955	4.23274828575752	4.31751171744712	1	1
TRINITY_DN126780_c0_g1_i1	NA	NA	NA	NA	4.9056389894763	-2.97929181569415	1.62313709550459e-06	7.4729755469643e-06	3.92069848236164	2.05494778118777	5.15724331387056	1.27126588621613	6.10086665246634	4.93135980415593	0.631357025077371	6.85301709399759	3.96172947471547	3.40605324716478	2	2
TRINITY_DN126783_c1_g5_i3	tbpl2	Chr08	84284839	84284839	5.61744506487004	-7.45661283938096	1.13980846853635e-56	1.73524441249974e-54	6.15848550982606	0.127502099662761	6.02665447610911	-1.44979019633292	6.93605372730015	6.38555903992925	-1.48977560572485	7.17700974393053	-0.378620768991825	-0.0935550789334237	2	2
TRINITY_DN126786_c0_g1_i1	NA	NA	NA	NA	4.82652704980006	-1.28865965078876	0.000478806342407685	0.00136932017973975	4.00977539186254	3.94856351129719	5.371428398979	3.77355876607766	5.70155989507114	6.02040134200527	3.74433235718209	4.7257615632789	4.26330788530968	4.39194071719528	2	2
TRINITY_DN126789_c3_g2_i2	NA	NA	NA	NA	1.90817252488964	1.22805144455091	0.0103194646233466	0.0214670126721018	1.26225515109011	0.862210049151547	0.971556419228449	2.07741040138009	1.64989612200549	1.11007636562773	2.83369258914744	0.824665019311383	2.46431909361651	2.87819573341037	1	1
TRINITY_DN126792_c6_g3_i1	NA	NA	NA	NA	2.89937827370478	-1.37676317149454	0.000300947717125218	0.000899181220498688	3.61478859061268	2.10985881339898	3.34879538448248	1.62115410121009	3.15901870382094	3.50656900643476	2.18607138659067	3.44190350758208	2.21199828976013	2.14697067750413	2	2
TRINITY_DN126793_c1_g2_i1	taco1-like	Chr10	7289090	7289090	4.80301914959514	-0.666369469290599	0.0228672385049666	0.0431781262195649	4.70208346395127	4.65029755613414	5.27845184416359	4.35623560542663	5.1456656246496	5.07848990049289	3.90860640824254	5.2105878167171	4.73823424717061	4.38073706720822	2	2
TRINITY_DN126794_c4_g2_i1	NA	NA	NA	NA	3.6967873264618	-3.83775395748753	6.4220817684267e-07	3.17984950702065e-06	3.99114503981438	2.66255795877782	4.97275914549878	0.344207187496652	4.44439972922459	4.88523010402245	-0.509616267437283	4.45652158423925	-0.717446655296937	-2.99799643125779	2	2
TRINITY_DN126794_c5_g2_i2	cyfip2	Chr03	6469799	6469799	1.7941220559409	1.89802721989343	7.39171686113641e-05	0.00024999592156533	0.938428842092947	1.90776548038521	0.635061167912899	2.53265254408758	0.685685115255289	0.672414683326348	1.49515251618211	-0.0123688570763669	3.15374992513813	2.55842301803235	1	1
TRINITY_DN126796_c0_g13_i2	NA	NA	NA	NA	6.0882304623233	-1.29797579597314	2.99603231797901e-07	1.56597377004735e-06	6.4611340907537	5.42103353148282	6.83561565088334	5.52786021094049	6.54228501107592	6.54153167468913	5.52946393360359	6.56697669034746	4.68052850964749	5.17061398939571	2	2
TRINITY_DN126796_c0_g9_i1	NA	NA	NA	NA	3.31116766712943	-0.929368187814208	0.0124960862533422	0.0253902149373898	3.51398718569552	2.66255795877782	3.83465951395937	3.09705562496218	3.87121507381255	3.88857949599402	3.14741600971911	3.28406797167235	2.39976298108037	2.38984349539289	2	2
TRINITY_DN126797_c0_g1_i3	NA	NA	NA	NA	1.58779770197346	3.6984769228629	3.89257785940133e-09	2.7554528207467e-08	-1.59136078315504	2.23863455229184	-1.33227565146177	2.67549939599048	-1.48625427419467	-0.658531166766127	1.00777660124296	-0.0123688570763669	3.43718175548815	1.85476631602157	1	1
TRINITY_DN126797_c0_g2_i1	NA	NA	NA	NA	3.18743668729502	2.48838987995837	1.2673593856849e-05	4.96763112452803e-05	2.24523070151095	3.42823221047075	-0.312773177305122	4.15146656405152	0.879886091992992	-0.04034486194303	3.82097090467029	2.56786503289015	4.60140717268941	3.31481512594189	1	1
TRINITY_DN126798_c3_g1_i1	tm7sf2	Chr04	35445637	35445637	5.34902006251997	-1.47302311686351	1.32910058389444e-06	6.23358819753817e-06	5.92814378892975	4.40342861072203	5.80947892437342	4.42660909019952	4.92569563649457	6.32789192062068	4.71026848558946	6.16525503591962	4.40709004807779	4.17561922124237	2	2
TRINITY_DN126802_c0_g1_i1	psma4	Chr04	77243702	77243702	8.26378362938216	0.803567714886795	0.00497286327277974	0.0112380312416822	8.26330887226057	9.18045506422697	7.53240370089339	8.30105842153689	7.42121519946034	7.3569061634262	8.06795746111067	8.19014434993666	8.48489956507413	8.75396110492679	1	1
TRINITY_DN126804_c1_g1_i2	klhdc4	Chr04	68120863	68120863	5.70397011875621	0.850183398032341	0.00311153237078674	0.00737926609401661	5.73265490031132	6.11775955400691	4.44271779197637	5.85951862939653	4.78966561690293	5.47641436763202	6.34490816595792	5.28939926256141	6.03853621331053	5.91983358221639	1	1
TRINITY_DN126805_c0_g2_i1	LOC101734082	scaffold_39	755717	755717	7.76821314343332	0.925616119071739	0.00606887039452951	0.0134057578186763	6.8554869539475	8.29161046911827	7.41431200406913	8.89489347371857	7.42977328722744	7.6452177859812	7.8888810188315	6.53902550722665	6.71557751035839	8.21197867588787	1	1
TRINITY_DN126806_c5_g2_i5	NA	NA	NA	NA	2.90481935670671	2.78249430318952	1.87963013749721e-10	1.61062791068992e-09	1.34283559626645	3.90265121245269	1.15893323237518	4.19005927936967	0.766528490967786	0.391021959277388	3.62790641789505	1.14029996648976	3.04538343678512	3.47088424170238	1	1
TRINITY_DN126807_c0_g2_i1	duox2	Chr03	85920577	85920577	0.995816543549922	3.0079120164281	0.000446796455376759	0.00128550382449082	-0.89286692215729	-1.80400637883417	-1.60318546873849	2.8422801785512	-1.31010705707362	0.1182121559636	-1.08462433023664	-1.74452771606241	1.47595076506485	2.74473614857196	8	1
TRINITY_DN126808_c0_g1_i1	NA	NA	NA	NA	6.13557070783957	4.88465913200992	1.53869764624472e-18	3.31175301127658e-17	2.24523070151095	8.05370640014613	1.47345328639551	6.4799180039259	1.71245009434133	1.44541060632141	4.691053695553	3.34683378715387	7.35207772840969	7.08292499392804	1	1
TRINITY_DN126809_c2_g2_i1	NA	NA	NA	NA	-0.0538700719602129	1.27201919729797	0.016478852525081	0.0324657990046371	-0.719191596734677	-0.377085231557083	-0.907453960842659	0.594886846492924	-0.764389483069582	-0.535318727919531	0.89288081238288	-0.63274656494651	0.414321288150646	0.0263243068994735	1	1
TRINITY_DN126810_c0_g1_i5	NA	NA	NA	NA	4.35888834883022	2.86899627894033	3.38589099044643e-08	2.05857845201903e-07	2.40389158402289	4.17787590869223	1.87214022162034	3.79249383060171	0.555234072045394	2.30048984300886	5.62929985331565	3.30950290772217	5.97533354926085	5.15425826592013	1	1
TRINITY_DN126813_c1_g1_i1	NA	NA	NA	NA	5.6876799809466	-1.30279527372058	2.49779360970607e-06	1.10541889285364e-05	5.87154830393132	4.63633826800699	6.53708051363927	5.28430869552727	6.0031184992159	6.04775852260575	5.18642318671861	6.40828583280884	4.71188732812423	4.47856909478627	2	2
TRINITY_DN126815_c0_g1_i5	cntln-like	Chr01	105879950	105879950	4.33685039469435	-0.987377445332366	0.0115484914164551	0.0237074208905223	4.12818432347967	4.30096708519039	5.25038003283836	4.28225253459563	4.84655594365471	4.89621759626861	3.12213295078441	4.31927131382594	2.54613229188906	3.83335692635976	2	2
TRINITY_DN126817_c3_g2_i3	rnf26	Chr07	86057804	86057804	6.72234973845289	-0.625484488214346	0.0214830232017346	0.0409026444751386	7.00070904931242	6.91053027546631	6.9463389603305	6.4080716172333	6.6573923631917	7.12029442054369	5.87233361007002	7.21955903526293	5.64254520775166	6.66833143715555	2	2
TRINITY_DN126819_c0_g1_i1	NA	NA	NA	NA	6.29539524468105	-2.14636051857359	1.97619813405219e-12	2.22307687631605e-11	7.5921720597667	4.60800783446379	6.27485730723958	4.77330961183171	6.70431976083988	6.54502654305449	4.88013392486847	7.42914328488184	5.28564652608464	4.63762726258457	2	2
TRINITY_DN126820_c0_g1_i3	aass	Chr03	60287990	60287990	6.93623640401023	-1.21218609130356	4.31959980556941e-08	2.59312253312258e-07	7.37704282485031	6.28962700632589	7.40566044860943	6.16214008394798	7.50680174739602	7.48751443459404	5.99056008745031	7.30344395077747	6.12760336297235	6.429633801403	2	2
TRINITY_DN126823_c3_g2_i1	NA	NA	NA	NA	0.300311297331895	2.45629943104597	6.75484044361844e-05	0.000230229158761897	-0.424247307402777	0.415982952678988	-0.907453960842659	0.344207187496652	-1.48625427419467	-0.94187342207284	1.71401595309057	-2.9979964312578	1.04066122667485	0.994839036109265	1	1
TRINITY_DN126826_c2_g1_i1	gjd4	Chr06	13273382	13273382	1.69718126703663	2.71711230200327	0.00018491954828503	0.00057744055854464	0.0297099375371015	0.415982952678988	-1.10428414115026	2.2147671401121	0.30759482747146	-2.46071139758073	1.88909733142427	0.893558466708535	3.8209089507913	2.00825379305545	1	1
TRINITY_DN126826_c3_g2_i3	ccbl1	Chr08	4018053	4018053	4.62025688540005	-0.822322407606265	0.00965377989270789	0.0202399667306167	4.86101313342832	4.36444245500489	4.33990527235486	3.81118359251361	4.83019339319956	5.25317246037293	3.79320705458288	5.35804587577725	4.4234192327777	4.25752610132056	2	2
TRINITY_DN126827_c0_g1_i1	NA	NA	NA	NA	6.81728165701968	-1.81156674721461	1.19261960411824e-14	1.73028343580967e-13	7.36623974234853	5.34868232782515	7.40160523211586	5.90662745459087	7.54023849825142	7.35192656779737	5.66803216594754	7.59862949369564	5.37511244839821	5.83822960744027	2	2
TRINITY_DN126829_c0_g1_i3	NA	NA	NA	NA	4.17871355530758	-0.977387548432698	0.0169428625978476	0.0333167321350596	5.27449627537728	2.93001487821617	2.98990958764947	3.20463909249385	4.44132493340922	4.71261973564354	4.12451338036121	4.66301424974974	3.79604213641816	3.69547651558304	2	2
TRINITY_DN126831_c0_g1_i2	fam102a	Chr08	8107831	8107831	3.11646191429107	1.67681677219326	0.000143135673392667	0.00045805020145669	2.04302088033028	3.33911631466631	2.14034131454332	3.84785206903768	1.97310032366022	2.24999144247046	2.49266139270004	1.91210931185972	4.64847289338534	3.41706275391317	1	1
TRINITY_DN126832_c11_g2_i1	NA	NA	NA	NA	2.95943048837194	1.2083120277036	0.0144481276090981	0.0288962552181961	1.13226059650462	3.40646397249866	2.74854450964218	3.70192315535724	2.70528571197569	2.79901413461517	3.2961241238005	0.323485429712813	2.83363117918771	3.75742649966025	1	1
TRINITY_DN126838_c0_g1_i1	fig4	Chr05	74691226	74691226	7.21361966372841	-1.9947149815922	3.28520979593205e-16	5.75314807514604e-15	8.32969037580538	6.10767723448541	7.97670258874114	5.92819111910149	7.77480970639366	7.72979923917714	5.90975357037425	7.5019669739887	5.5264004026313	5.95425149443045	2	2
TRINITY_DN126839_c0_g2_i1	fbxo34	Chr08	84329818	84329818	6.93959046834158	-2.7579803238025	2.45332499298323e-24	8.79499678803218e-23	7.32839746204348	5.21105123261493	7.98756501923445	5.13405806174216	7.88499934967345	7.87050228305029	5.15092325369156	7.52386326666188	4.2203408620726	5.00537395361121	2	2
TRINITY_DN126840_c0_g1_i2	itln1	Chr07	28636900	28636900	0.35985461187051	2.66448189143466	0.000325724682790357	0.000966257320888618	-1.92706590506408	1.9978637776465	-2.9979964312578	0.651296839031009	-0.458463236375895	-2.46071139758073	0.831808797630061	-0.14427454014874	1.20079928235285	0.137002136234895	1	1
TRINITY_DN126844_c0_g1_i1	LOC100491581	scaffold_48	621304	621304	0.745554663274951	3.38060641867638	0.000106648298058732	0.000350218656092782	-1.59136078315504	3.29240530647178	-1.33227565146177	-2.02547546550098	-1.31010705707362	-0.94187342207284	1.5340138964111	-1.74452771606241	0.324432424409961	-0.368098386258316	1	1
TRINITY_DN126846_c0_g3_i1	NA	NA	NA	NA	0.110373449524625	1.62337050394355	0.00468841431051662	0.0106595608517481	-1.31921424499982	0.127502099662761	-0.440066157611229	0.857169112935128	-0.0596070645447667	-0.793257467735007	0.35574337013475	-2.23920734725002	1.04066122667485	0.738156895029572	1	1
TRINITY_DN126848_c2_g4_i1	riok3	Chr06	94003102	94003102	8.66955716699538	-0.953752738284879	0.000150923409499837	0.000479678076456267	8.84007285064564	8.5625061478814	9.28984048367161	7.9623027375614	8.96201876115853	9.06055644460988	7.67897568838469	9.15057097700702	8.22681986314161	7.99310758910884	2	2
TRINITY_DN126848_c4_g2_i1	NA	NA	NA	NA	4.16123878096259	-1.68007436170966	3.91756258928182e-07	2.01082174171364e-06	4.47511232339776	3.00435645186893	5.0517739024702	3.41475657496038	4.55947512334474	4.86300084687741	3.34611610396422	4.80836936537898	2.86585173013146	2.72715098398239	2	2
TRINITY_DN126849_c4_g1_i2	Xetrov90024920m	Chr10	10806797	10806797	3.83704431882703	3.15631372537913	2.21774398335587e-09	1.63053450109191e-08	2.78175202371405	4.98370741644742	0.867873688208716	3.93564199936001	0.360640179755086	0.391021959277388	3.93061855707371	1.87851373104506	4.97820103576532	5.10745047728101	1	1
TRINITY_DN126852_c0_g1_i1	LOC100492567	scaffold_64	126275	126275	2.02755548871876	1.04610145817895	0.0214931351242338	0.0409159693509068	1.71998821896708	2.98979144547399	1.67120692909974	2.53265254408758	1.64989612200549	0.950571229987527	2.33654529666941	0.959311423964104	1.34492473367327	2.5781750494174	1	1
TRINITY_DN126854_c0_g2_i6	slc39a5	Chr02	134164537	134164537	0.392866585059711	2.50071859263053	1.33718102611003e-05	5.21713068721145e-05	-0.296682570586358	1.30020506738779	-1.33227565146177	1.03729874039985	-1.01159758212299	-0.94187342207284	0.951472187829211	-2.9979964312578	1.38993531093272	0.806734142354924	1	1
TRINITY_DN126855_c0_g1_i3	NA	NA	NA	NA	2.64312796576774	1.79519390288449	0.000381071837693485	0.00111328689591001	1.89052697285425	2.40155331973517	0.756158558038079	4.08646444847768	0.508990557625704	2.24999144247046	3.47153198789759	1.44574904955018	3.24232158789829	2.38984349539289	1	1
TRINITY_DN126856_c0_g1_i2	NA	NA	NA	NA	4.87366210884067	-1.87347275997042	7.12075239512385e-08	4.11357201353524e-07	4.54063772301091	3.76402217605063	6.05496277348299	3.71521517400962	5.73333299184762	5.69351105869686	3.1028755700014	5.13435522893643	4.11033345264616	3.41706275391317	2	2
TRINITY_DN126857_c2_g1_i1	NA	NA	NA	NA	1.58810390273677	2.34038601647427	3.43365021783983e-06	1.48392953017771e-05	-0.719191596734677	1.77815212764233	0.278631999070418	2.4235160943537	0.360640179755086	0.771213481875877	2.63352140048767	-1.08409056752072	2.30893314511491	2.24907605069508	1	1
TRINITY_DN126857_c3_g2_i1	ass1	Chr08	5549150	5549150	7.13922546206674	1.72187354202313	0.000736627165483804	0.00201348854882781	6.16681023933028	7.30694920759187	5.70240777799976	6.39574150408171	5.8745228503997	6.39624056765839	6.86699140602191	5.94153994088879	9.39451303142388	5.62452787134292	4	1
TRINITY_DN126858_c3_g1_i3	NA	NA	NA	NA	2.2081720099115	-1.24014039625497	0.00266574142216354	0.00643769787611322	2.95837925229762	1.34666823175525	2.51109085149736	1.15902003866388	2.54264858646601	2.33319943905668	1.60873058393352	2.985824480334	1.77638528450611	1.44556315286671	2	2
TRINITY_DN126859_c1_g2_i2	NA	NA	NA	NA	6.15863734724908	1.04038918226669	0.00142862386274411	0.00367388001459734	4.75457585658669	6.45383381639047	6.12971258307463	6.71641457203138	6.00416075801689	5.72466471860313	6.39260484679545	4.30036656303593	6.7898789109801	6.54076160575068	1	1
