gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN130176_c5_g1_i2	sema6d	Chr03	93535800	93535800	2.09886197738365	3.18315896567508	3.80293704134785e-09	2.6953404803296e-08
TRINITY_DN130180_c1_g1_i1	NA	NA	NA	NA	0.849066547484031	3.53186037369264	2.10438798051377e-06	9.45050224641347e-06
TRINITY_DN130180_c1_g4_i1	NA	NA	NA	NA	0.890265918443414	4.40140378177943	1.5921767984356e-07	8.69623280771952e-07
TRINITY_DN130187_c1_g1_i4	NA	NA	NA	NA	4.10893048864666	-3.13105161890251	5.74181254952115e-14	7.75399357663306e-13
TRINITY_DN130192_c1_g2_i1	fa2h	Chr04	26638667	26638667	5.06272435853738	-4.54506733133083	1.80671918916726e-28	8.35187032466066e-27
TRINITY_DN130196_c2_g2_i1	p2rx4	Chr01	153862618	153862618	5.53727720766489	-3.73875198861747	1.00056952178101e-38	7.61633519979705e-37
TRINITY_DN130197_c0_g1_i3	Xetrov90016787m	Chr06	99055810	99055810	2.4955962173872	-3.72256890078887	9.1115254225311e-15	1.33378714454436e-13
TRINITY_DN130203_c1_g2_i1	cdc14a-like	Chr04	98843621	98843621	2.39791349237335	3.47615744641934	4.02885223455974e-11	3.80177147224819e-10
TRINITY_DN130213_c1_g3_i13	NA	NA	NA	NA	1.73664245053336	-3.0040865028449	4.13430032066175e-09	2.91211851087698e-08
TRINITY_DN130214_c0_g2_i2	kif5a	Chr02	137446351	137446351	1.39847723632066	4.4352711746175	3.2980939882453e-11	3.15390595961347e-10
TRINITY_DN130214_c0_g3_i1	NA	NA	NA	NA	0.144175511844048	4.09287638379555	2.51701875708239e-08	1.55937711168566e-07
TRINITY_DN130236_c1_g1_i4	NA	NA	NA	NA	3.40981775073953	3.77082694781375	6.65339726069726e-14	8.94272983197661e-13
TRINITY_DN130239_c0_g1_i7	NA	NA	NA	NA	-0.00994314112952567	4.39178071001526	8.59301635354074e-08	4.89962850061065e-07
TRINITY_DN130261_c0_g2_i7	NA	NA	NA	NA	0.564136614426226	5.02401852891387	9.95072065642871e-12	1.01580088024232e-10
TRINITY_DN130263_c5_g1_i4	NA	NA	NA	NA	0.792050848271478	3.1398492474777	0.000289969269818997	0.000869222662849386
TRINITY_DN130268_c0_g1_i1	NA	NA	NA	NA	1.73442482130549	9.69660789764375	1.45266560334727e-13	1.87949414833078e-12
TRINITY_DN130273_c0_g2_i12	LOC100488200-like	Chr04	89285123	89285123	5.09131426832654	-3.29647097942201	1.40184740823435e-25	5.42586227363382e-24
TRINITY_DN130296_c5_g17_i3	cidec	Chr04	127693934	127693934	4.0894218332702	-3.72381396515967	7.23049130776526e-24	2.47549474518932e-22
TRINITY_DN130304_c0_g1_i4	pvrl1-like.2	Chr07	86275154	86275154	5.24758635340173	3.14129552357051	2.07423539066125e-23	6.74746999731343e-22
TRINITY_DN130315_c2_g13_i1	ggt7	Chr10	32622386	32622386	2.38677917287213	4.54052940335078	8.60659796047474e-12	8.857155070996e-11
TRINITY_DN130320_c0_g5_i1	NA	NA	NA	NA	0.519778774803658	-3.38040422566747	1.77567507306536e-05	6.76724231784388e-05
TRINITY_DN130323_c2_g1_i2	NA	NA	NA	NA	0.894229713232937	3.47872339278071	9.19216570033664e-08	5.21003464713049e-07
TRINITY_DN130326_c2_g2_i1	NA	NA	NA	NA	1.34165150730058	4.25843965555231	2.64844468603293e-12	2.92032268711966e-11
TRINITY_DN130331_c2_g1_i1	sfrpx	scaffold_1043	347	347	3.27469688980715	-4.563061276942	2.12249017515941e-21	5.82562327403129e-20
TRINITY_DN130354_c0_g1_i2	gas2l1-like	Chr01	132491960	132491960	1.98298666017423	3.47615340476279	2.37021959945351e-09	1.73593119862477e-08
TRINITY_DN130355_c6_g1_i2	NA	NA	NA	NA	1.38443172574221	3.3636935832142	8.32320094289856e-09	5.56081383066213e-08
TRINITY_DN130366_c0_g1_i14	NA	NA	NA	NA	1.50329029117289	3.2902438244156	2.60870678980339e-08	1.6122443369946e-07
TRINITY_DN130367_c5_g3_i1	NA	NA	NA	NA	2.58799197936968	-3.60339167293138	0.00052730438454221	0.00149435628262669
TRINITY_DN130368_c5_g2_i1	NA	NA	NA	NA	5.4965521671035	-5.08020785179215	6.02756646608567e-44	5.83243677201408e-42
TRINITY_DN130370_c3_g2_i1	ggt1	Chr01	144154082	144154082	0.578662113318262	-3.69507428652028	8.7039721401824e-09	5.79317714349185e-08
TRINITY_DN130371_c0_g1_i1	NA	NA	NA	NA	4.20485131628209	-3.57736326782625	5.51680659230631e-18	1.13292981422578e-16
TRINITY_DN130378_c8_g3_i1	rhcg	Chr03	99524022	99524022	4.87476782689931	-5.50753053896689	1.63739398597845e-14	2.34723974035177e-13
TRINITY_DN130386_c0_g1_i2	iqca1	Chr09	54795655	54795655	2.61229999126768	3.16403330991411	2.6419584647706e-11	2.56077094658325e-10
TRINITY_DN130391_c4_g1_i1	NA	NA	NA	NA	1.3275002480176	4.58912461006373	5.07974913570076e-13	6.23662103563778e-12
TRINITY_DN130395_c1_g1_i3	tom1l1	Chr10	16987442	16987442	2.7837965714008	-3.58441172298584	2.65664287353965e-12	2.92794868050924e-11
TRINITY_DN130416_c1_g1_i1	top2b-like	Chr06	76506454	76506454	6.19238041019552	3.13238250666431	1.38477983215322e-28	6.48008857521537e-27
TRINITY_DN130424_c0_g1_i4	cracr2b	Chr04	35150186	35150186	3.28741649164637	-6.76219131489158	3.9369882133324e-26	1.57728180420454e-24
TRINITY_DN130429_c0_g1_i4	NA	NA	NA	NA	1.50084896179231	3.3721866975231	6.76092594755831e-05	0.000230367808025129
TRINITY_DN130435_c2_g2_i1	NA	NA	NA	NA	3.88507179206236	-8.49630814396716	3.37748909732993e-38	2.51232381194223e-36
TRINITY_DN130438_c0_g1_i4	tmc6-like	Chr10	15088582	15088582	5.02109040507685	-3.69920279947182	1.2652075125218e-17	2.50366367035943e-16
TRINITY_DN130442_c6_g4_i3	znf536	Chr04	22697475	22697475	4.83149710223915	4.28722651018777	4.63105941126316e-21	1.22970782227448e-19
TRINITY_DN130443_c0_g2_i1	LOC100495394	scaffold_261	108428	108428	3.65368300570123	4.14236667319282	5.60614310132054e-15	8.46145960751856e-14
TRINITY_DN130445_c0_g2_i3	b3galt1	Chr09	64355431	64355431	2.85260627227202	-3.52275142434542	2.49341311457054e-15	3.90264440605434e-14
TRINITY_DN130446_c1_g1_i6	LOC101730879	Chr02	112696148	112696148	4.83311279372423	5.7156704211597	2.14687823459089e-46	2.23863522215148e-44
TRINITY_DN130457_c5_g2_i1	b3gnt4	Chr01	153302330	153302330	3.42908409911006	-3.46788382629449	2.50392566845967e-11	2.43628660268194e-10
TRINITY_DN130474_c2_g2_i1	NA	NA	NA	NA	4.41691720290494	7.25413015693527	7.61140463612056e-32	4.18829003061323e-30
TRINITY_DN130482_c0_g1_i4	cyp2c18	Chr08	57757978	57757978	4.95990895425528	-5.25576454757714	3.06510399773671e-30	1.54513719409085e-28
TRINITY_DN130486_c0_g1_i1	LOC100497498-like	Chr04	38769618	38769618	5.8491302931225	-3.14195428851985	3.82101148027032e-19	8.68225056352767e-18
TRINITY_DN130503_c0_g4_i1	NA	NA	NA	NA	1.30356539446531	-3.09045251002504	2.37688525439171e-08	1.47938271107357e-07
TRINITY_DN130516_c0_g1_i1	NA	NA	NA	NA	3.9863093811398	-8.2913726957877	4.52964068816333e-33	2.61209279684085e-31
TRINITY_DN130516_c0_g2_i1	bmp15	Chr08	18462588	18462588	5.02459306502499	-13.0169553610918	7.91717079217207e-86	2.65877223838296e-83
TRINITY_DN130516_c2_g3_i1	NA	NA	NA	NA	3.11823677614778	-6.49974204596588	3.33217384869933e-26	1.34440851605827e-24
TRINITY_DN130517_c0_g2_i1	NA	NA	NA	NA	1.56119635725649	-4.25009393183799	8.14361672805481e-12	8.40341760514504e-11
TRINITY_DN130517_c0_g3_i18	NA	NA	NA	NA	5.46092137774906	-3.34891399917767	1.24375614393623e-24	4.55166911905894e-23
TRINITY_DN130527_c4_g4_i1	itih5	Chr03	74239637	74239637	4.44271712433935	3.45875484321648	3.2252736801794e-16	5.65252108676721e-15
TRINITY_DN130540_c0_g1_i1	NA	NA	NA	NA	0.73649192954523	-4.18280306326391	1.09737578541823e-11	1.11624380560404e-10
TRINITY_DN130566_c10_g1_i2	NA	NA	NA	NA	2.36469089473366	3.29682325388469	4.14325821228949e-10	3.39874213631874e-09
TRINITY_DN130569_c1_g1_i1	NA	NA	NA	NA	1.42396551184221	6.8244904262356	6.79100754364784e-16	1.14046079305182e-14
TRINITY_DN130576_c1_g3_i2	NA	NA	NA	NA	2.97548834353388	4.4174757337328	5.84219825177636e-19	1.31182339505964e-17
TRINITY_DN130576_c1_g7_i1	NA	NA	NA	NA	2.30396441569649	3.45666380651342	1.14464715150446e-09	8.79218377119268e-09
TRINITY_DN130577_c0_g1_i1	NA	NA	NA	NA	6.12773154922724	-8.51807697720917	3.01940211743376e-94	1.37902133507435e-91
TRINITY_DN130577_c0_g2_i5	LOC100496285-like.1	Chr03	124947022	124947022	6.28046064492973	-9.16712440137367	3.67808530814554e-104	2.39979303133747e-101
TRINITY_DN130578_c0_g2_i7	NA	NA	NA	NA	6.32544281799466	-3.07375545789051	2.17888944840911e-23	7.05774743884688e-22
TRINITY_DN130591_c1_g6_i2	Xetrov90019353m	Chr07	108127519	108127519	4.09494747261123	-5.46518301474975	6.08837738467506e-21	1.60177633590368e-19
TRINITY_DN130597_c4_g2_i1	NA	NA	NA	NA	0.388671727022443	4.05840047570877	0.000713993229849368	0.0019585284560769
TRINITY_DN130597_c4_g5_i1	LOC100487326	Chr05	46163937	46163937	3.05879253690759	-3.4283531644458	3.23245519873768e-12	3.52513595598729e-11
TRINITY_DN130611_c2_g4_i4	NA	NA	NA	NA	1.03695436629887	3.83342760245699	1.15301333362767e-09	8.85346754765351e-09
TRINITY_DN130634_c6_g1_i1	NA	NA	NA	NA	3.19213096732496	3.81782885257995	9.22327213341026e-11	8.28570583943968e-10
TRINITY_DN130634_c6_g2_i1	NA	NA	NA	NA	4.35393440776194	3.96521528374007	7.34558144607924e-25	2.72311197893937e-23
TRINITY_DN130649_c0_g2_i4	larp1b	Chr01	54760979	54760979	2.70039135861754	3.16885174882291	8.5456477783434e-13	1.01218056362163e-11
TRINITY_DN130651_c1_g5_i3	LOC100493599-like	Chr05	9658497	9658497	0.684899430402722	-3.90973622661246	6.89932532981522e-06	2.83828126881031e-05
TRINITY_DN130653_c2_g3_i2	rell2-like	Chr03	18784031	18784031	3.08367740610618	3.06042298781745	4.66890015852949e-13	5.75385882461843e-12
TRINITY_DN130681_c5_g1_i1	NA	NA	NA	NA	2.60760887541511	4.91154142944016	1.63555425051783e-14	2.34607517995132e-13
TRINITY_DN130691_c1_g2_i1	NA	NA	NA	NA	1.08400180716577	3.71454979722616	1.64105714020799e-10	1.4179031726746e-09
TRINITY_DN130709_c2_g1_i1	rnf38	Chr01	97731465	97731465	4.64155038605505	-3.4820812527232	1.49462769242752e-23	4.93940925966352e-22
TRINITY_DN130738_c0_g1_i10	NA	NA	NA	NA	2.61563751067551	3.74103908940476	1.03344974273089e-11	1.05356510379476e-10
TRINITY_DN130755_c0_g2_i1	NA	NA	NA	NA	1.83761332306354	7.69768283000101	3.6471936060705e-19	8.29989105684684e-18
TRINITY_DN130770_c0_g1_i2	NA	NA	NA	NA	4.77345115343141	3.12479624399297	4.52802030393561e-11	4.24299842678185e-10
TRINITY_DN130781_c3_g1_i1	NA	NA	NA	NA	1.91936209247069	-4.38611910454338	4.56691489852075e-13	5.6373010066281e-12
TRINITY_DN130800_c1_g1_i1	NA	NA	NA	NA	4.00026642497973	-6.24953642309242	6.95712072210537e-32	3.8375074591787e-30
TRINITY_DN130816_c2_g1_i1	NA	NA	NA	NA	0.57297187205599	3.19214491356346	1.18977536489033e-06	5.63803906051784e-06
TRINITY_DN130830_c0_g2_i1	NA	NA	NA	NA	1.57084605817068	-4.35327860170711	1.90106564765645e-07	1.02292024339969e-06
TRINITY_DN130835_c3_g2_i2	NA	NA	NA	NA	0.678941555883572	4.66333150538572	1.17433703920511e-11	1.19134431929311e-10
TRINITY_DN130837_c3_g1_i1	NA	NA	NA	NA	6.24585556437679	6.91115162215259	1.89104701403864e-40	1.5646358555285e-38
TRINITY_DN130848_c0_g1_i4	tmem5	Chr03	47721326	47721326	6.35127265277401	-4.32389589380285	4.04725917220329e-34	2.48449490474286e-32
TRINITY_DN130868_c1_g1_i1	NA	NA	NA	NA	-0.0261111672552292	-3.23874614859211	2.05693540085549e-05	7.75246357714736e-05
TRINITY_DN130883_c0_g1_i2	NA	NA	NA	NA	6.30054609238058	-3.28776156076389	1.12423976556697e-28	5.28253894783688e-27
TRINITY_DN130886_c1_g3_i1	pmm2	Chr04	104014979	104014979	0.870059357781642	3.13441824218349	4.19998977919702e-07	2.1456592080032e-06
TRINITY_DN130907_c0_g1_i1	slc7a5	Chr04	68203956	68203956	2.04413534288213	3.32411147987803	1.4719380952877e-09	1.11154690290972e-08
TRINITY_DN130923_c0_g1_i5	NA	NA	NA	NA	5.06826653393166	3.6289875807868	2.09854383293666e-14	2.96916647886875e-13
TRINITY_DN130923_c0_g2_i2	NA	NA	NA	NA	3.15142790335573	3.96747854386023	5.59513920421986e-10	4.4800350234069e-09
TRINITY_DN130939_c1_g4_i1	NA	NA	NA	NA	0.174541716366626	-6.57644323114649	6.37565563743425e-12	6.68784897273535e-11
TRINITY_DN130941_c3_g2_i1	upk3a	scaffold_419	37376	37376	6.77339844497295	-6.08067563318207	4.83683169668201e-47	5.2100890861052e-45
TRINITY_DN130947_c0_g1_i1	LOC100489632	Chr03	38909338	38909338	2.73012241203695	-3.97507535498824	1.5609352739481e-12	1.78049540039355e-11
TRINITY_DN130947_c1_g6_i1	ace	Chr10	7775718	7775718	6.73752632158254	-3.20832651351836	1.01016755435478e-21	2.85144453291048e-20
TRINITY_DN130955_c0_g1_i1	oca2	Chr02	110870608	110870608	8.40218128221422	-7.53907450081415	6.04987557971796e-67	1.24463926791387e-64
TRINITY_DN130965_c1_g1_i1	hes2	Chr07	90848394	90848394	1.55672340259476	-4.94598799422448	1.05782452752253e-13	1.38750608331445e-12
TRINITY_DN130970_c0_g3_i2	Xetrov90017963m	Chr07	35463883	35463883	2.24902728988885	-3.87137756509075	6.83131544310036e-12	7.13958441458305e-11
TRINITY_DN130978_c4_g2_i2	LOC100498095-like	Chr03	106897192	106897192	3.55716902419753	3.06626187066939	1.74955528855019e-15	2.79977887661752e-14
TRINITY_DN130983_c0_g5_i1	LOC100491246-like	scaffold_130	466817	466817	6.27475003125287	-4.48504443460665	2.1062454189078e-26	8.60433280611421e-25
TRINITY_DN131030_c4_g1_i6	LOC100135231	Chr06	52755142	52755142	3.95215499922725	-8.51523986326693	1.78314316840127e-51	2.32684899392065e-49
TRINITY_DN131061_c0_g1_i2	NA	NA	NA	NA	7.54599558943574	4.58291619444202	2.00309543390359e-39	1.57733404581457e-37
TRINITY_DN131068_c1_g7_i3	ltb4dh	Chr01	103075036	103075036	7.9447376881455	-3.30416747830325	1.78186587600101e-28	8.25368948161441e-27
TRINITY_DN131079_c3_g2_i1	NA	NA	NA	NA	6.87742893573493	-3.54731543904963	5.57300082977238e-18	1.14344157186597e-16
TRINITY_DN131082_c0_g1_i5	col12a1	Chr05	82092103	82092103	6.93177712107959	4.02971163199335	7.86752720098833e-17	1.45358293820202e-15
TRINITY_DN131082_c0_g2_i1	NA	NA	NA	NA	5.18880671965137	3.5725544644108	7.97198541898707e-17	1.47169166554558e-15
TRINITY_DN131088_c0_g1_i1	ttc39a	Chr04	86079771	86079771	1.47383779787015	3.5634308618882	6.83430456513473e-08	3.96413967613454e-07
TRINITY_DN131114_c0_g2_i2	NA	NA	NA	NA	0.536735308019765	3.06236689053673	1.44229670049393e-05	5.58242160211515e-05
TRINITY_DN131116_c0_g1_i1	NA	NA	NA	NA	0.173855128412394	4.38540606152585	0.000200700659340571	0.000622210189614618
TRINITY_DN131116_c0_g3_i27	tnk2	Chr05	109822499	109822499	3.66505623226576	3.03992556993494	1.55048555693804e-15	2.49520001256076e-14
TRINITY_DN131121_c3_g4_i2	NA	NA	NA	NA	3.54598096012919	5.94494534393361	1.2536553937277e-27	5.53742254761426e-26
TRINITY_DN131136_c0_g1_i1	b3galt4	Chr08	51010210	51010210	2.05027169432471	3.35860312386327	6.31448277405051e-10	5.02430413338736e-09
TRINITY_DN131137_c0_g4_i2	NA	NA	NA	NA	2.25860826670898	5.14042006125024	3.76067064292313e-05	0.00013517814387186
TRINITY_DN131147_c0_g2_i1	LOC100493862-like	Chr05	70483831	70483831	8.18359228122187	-6.33825827899077	5.90415099056025e-60	1.00617307477936e-57
TRINITY_DN131154_c3_g9_i2	NA	NA	NA	NA	2.70271731904143	4.29501361389195	1.54738572151707e-07	8.47654138802153e-07
TRINITY_DN131157_c0_g1_i1	NA	NA	NA	NA	2.23918927517276	-6.9224331156394	3.41469451179173e-21	9.22816140488473e-20
TRINITY_DN131157_c1_g4_i5	zic2	Chr02	117356097	117356097	5.01590333629798	-7.54299958703219	1.9328030216063e-59	3.22171458404391e-57
TRINITY_DN131158_c5_g2_i2	ckmt1b	Chr03	97416787	97416787	7.66338377056172	8.38578485425333	3.73801862176349e-82	1.09437683649476e-79
TRINITY_DN131161_c5_g5_i3	NA	NA	NA	NA	3.87711605937255	3.65913267080098	2.00330077993905e-17	3.90669313498617e-16
TRINITY_DN131166_c2_g7_i2	NA	NA	NA	NA	5.26824362625188	-3.01981139751358	6.95624213006918e-22	1.98814449664906e-20
TRINITY_DN131167_c2_g4_i4	NA	NA	NA	NA	4.04927779852007	3.39954754773138	7.47537244257536e-16	1.24877545792722e-14
TRINITY_DN131178_c0_g2_i1	htr6	scaffold_217	46917	46917	0.242290159205674	-6.65377905058398	1.95408448647864e-10	1.67191732233893e-09
TRINITY_DN131183_c0_g1_i4	sall4	Chr10	27044374	27044374	6.42380555888615	-5.03999743247934	7.17497788176504e-29	3.41349572724972e-27
TRINITY_DN131183_c0_g2_i1	NA	NA	NA	NA	4.15882967768373	-6.30682700309544	1.13920359140511e-23	3.79778879026673e-22
TRINITY_DN131222_c0_g2_i4	vldlr	Chr01	115822994	115822994	8.11079149428683	-3.43205361495382	7.48585314160091e-42	6.57488239775378e-40
TRINITY_DN131251_c3_g5_i12	NA	NA	NA	NA	10.9535647061402	3.10580143488285	9.91959854059237e-14	1.30486147622677e-12
TRINITY_DN131251_c3_g6_i1	NA	NA	NA	NA	1.21860533582151	-9.12623483192072	7.46827287143607e-08	4.29910459521336e-07
TRINITY_DN131258_c0_g1_i1	tnfaip8l3-like	Chr03	92576431	92576431	5.26618735132295	-4.61092264083856	2.75558878390034e-38	2.06316804816879e-36
TRINITY_DN131273_c1_g2_i1	NA	NA	NA	NA	3.09464885976968	3.56233300355271	1.99171348328157e-14	2.82853041692898e-13
TRINITY_DN131280_c0_g1_i1	csf1r	Chr03	7205391	7205391	5.23787866746266	4.00248901778023	3.57431098344658e-23	1.13681010610009e-21
TRINITY_DN131284_c1_g2_i1	NA	NA	NA	NA	0.553067187814223	3.96722819995512	2.43529181276114e-05	9.06476346148546e-05
TRINITY_DN131298_c0_g1_i1	LOC100145095	scaffold_1157	890	890	5.95409496003944	-8.13072092004484	3.27171053945414e-67	6.7920710799068e-65
TRINITY_DN131321_c1_g1_i1	NA	NA	NA	NA	1.48307702811578	-3.36703122320195	2.60013299865106e-09	1.88977202919146e-08
TRINITY_DN131325_c0_g2_i4	dclk2	Chr02	149153382	149153382	3.67296830546797	4.63376359949182	2.3707687500458e-20	6.03554907202296e-19
TRINITY_DN131327_c3_g2_i5	hk2	Chr03	37104203	37104203	5.82014375328637	-7.57630648281625	1.91219274484571e-81	5.52744728117679e-79
TRINITY_DN131327_c3_g4_i1	NA	NA	NA	NA	2.73102950672851	-7.10176907018995	2.82990554856381e-29	1.38084878433768e-27
TRINITY_DN131332_c3_g4_i1	NA	NA	NA	NA	1.42399208253819	4.34084099765789	4.31020782715607e-13	5.32618538641429e-12
TRINITY_DN131334_c0_g1_i1	NA	NA	NA	NA	1.35084945603556	3.12962654934818	2.33613562683033e-05	8.71272140687531e-05
TRINITY_DN131356_c6_g1_i1	gpm6a	Chr01	38740647	38740647	3.0344721844017	4.23293680006837	4.63493471837337e-16	7.98215454213984e-15
TRINITY_DN131377_c1_g1_i2	astn1	Chr04	88638524	88638524	1.73452531958273	4.74856291970979	1.97501702539049e-11	1.95075643563223e-10
TRINITY_DN131390_c2_g1_i1	NA	NA	NA	NA	6.63091703993522	-7.33935884568785	1.44812785304276e-25	5.59550721693476e-24
TRINITY_DN131394_c0_g1_i2	NA	NA	NA	NA	3.82628331252618	-6.72090425358983	3.5139185692118e-37	2.44645867215002e-35
TRINITY_DN131398_c0_g1_i7	NA	NA	NA	NA	5.33363532884383	5.80037413282693	1.79794562622062e-31	9.68346375480523e-30
TRINITY_DN131414_c0_g1_i1	e2f7	Chr03	52115478	52115478	4.84324301699408	3.85842774488546	8.98198096132232e-25	3.31361094075536e-23
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	1.2052930043054	-9.11198806955528	1.76291911468373e-15	2.81918913885978e-14
TRINITY_DN131426_c0_g3_i1	NA	NA	NA	NA	2.53017166674144	-7.86106535440528	3.64910256659407e-19	8.29989105684684e-18
TRINITY_DN131428_c0_g1_i1	NA	NA	NA	NA	0.328911571458018	3.41014964258759	6.73304330148525e-06	2.77537503308154e-05
TRINITY_DN131454_c0_g1_i3	NA	NA	NA	NA	1.22092468955845	3.01527557581406	0.000265340078138255	0.000802132118660999
TRINITY_DN131465_c3_g1_i3	rhobtb1	Chr07	8498256	8498256	2.26750454612779	3.28525566082257	2.562914382824e-10	2.16125232075956e-09
TRINITY_DN131466_c7_g1_i2	dhh	Chr02	133216936	133216936	2.62947558011901	6.38151296644019	4.89080147959692e-24	1.71298071454103e-22
TRINITY_DN131466_c7_g2_i1	cpe	Chr01	41986099	41986099	4.09320301195728	4.5872280470523	2.92209949523498e-26	1.18524092492337e-24
TRINITY_DN131486_c0_g1_i1	NA	NA	NA	NA	1.02994735262412	3.6834843276657	5.1589999215368e-09	3.57219291110414e-08
TRINITY_DN131491_c0_g1_i5	tbx4	Chr02	87936656	87936656	1.40516373878489	-7.99570916458289	4.83660394496361e-18	9.98631895905868e-17
TRINITY_DN131492_c6_g1_i2	MGC75752	Chr07	105423935	105423935	9.60747517678461	-4.42160369249517	1.6002962949032e-21	4.4512017284299e-20
TRINITY_DN131496_c5_g1_i2	cdo1	Chr01	163360099	163360099	9.30391148446515	-3.52940173736527	3.61272266186414e-17	6.86357193896252e-16
TRINITY_DN131515_c7_g9_i1	NA	NA	NA	NA	3.59699473981142	3.09583531761629	1.94234550827654e-13	2.48211539043106e-12
TRINITY_DN131528_c2_g1_i1	NA	NA	NA	NA	4.01304841871752	4.99195452136025	2.40330781047705e-28	1.10426432917614e-26
TRINITY_DN131535_c2_g1_i1	tap2	Chr08	51569527	51569527	4.61518740858719	3.40460152542312	1.08990512242843e-07	6.09876828614937e-07
TRINITY_DN131540_c2_g3_i1	NA	NA	NA	NA	3.46435423895492	3.02348892537177	1.13409889408929e-12	1.32201543366121e-11
TRINITY_DN131553_c0_g1_i1	NA	NA	NA	NA	8.32179205948229	-10.958595291506	8.74901131522463e-113	8.32468426643624e-110
TRINITY_DN131553_c0_g2_i1	NA	NA	NA	NA	5.97682702329103	-10.7590456568844	7.19330288323651e-108	5.47554215471963e-105
TRINITY_DN131579_c0_g4_i6	NA	NA	NA	NA	0.374847134263183	3.25804691916247	1.39325861870462e-07	7.68884819157531e-07
TRINITY_DN131588_c1_g1_i6	NA	NA	NA	NA	2.00648135371522	3.28491754393332	3.43662520127143e-05	0.000124510190538211
TRINITY_DN131591_c3_g2_i1	gpr160	Chr05	107835197	107835197	6.57184899458332	-5.06749388317522	5.88638723433015e-54	8.19643529775387e-52
TRINITY_DN131596_c0_g4_i1	NA	NA	NA	NA	4.3560083385754	3.64504717348863	6.40276403754683e-13	7.73616505615976e-12
TRINITY_DN131597_c2_g3_i1	NA	NA	NA	NA	4.52614977155257	12.5174394626985	4.00078738754178e-49	4.63766399908142e-47
TRINITY_DN131607_c1_g3_i1	NA	NA	NA	NA	3.99359191035603	6.69019690039498	1.15352093380974e-40	9.64901247050523e-39
TRINITY_DN131616_c1_g1_i4	NA	NA	NA	NA	0.678260600512844	3.41359796688867	1.5161190427682e-05	5.84536458900129e-05
TRINITY_DN131617_c1_g1_i1	dpt	Chr02	68370422	68370422	3.4710755612947	3.29542762436656	5.52613827492315e-12	5.83425305807421e-11
TRINITY_DN131645_c7_g1_i3	NA	NA	NA	NA	1.78194446636983	-4.93780147844228	3.6592705640047e-07	1.88630028441561e-06
TRINITY_DN131648_c1_g1_i5	NA	NA	NA	NA	3.47567751175205	3.27353135583734	1.028283667186e-14	1.49756924897063e-13
TRINITY_DN131648_c1_g2_i1	NA	NA	NA	NA	1.86777160209132	3.20998993421775	3.47045269273453e-09	2.47737598284732e-08
TRINITY_DN131659_c0_g7_i4	NA	NA	NA	NA	6.23144236252382	4.20287862642854	9.77404655418348e-20	2.36942810096957e-18
TRINITY_DN131690_c0_g1_i2	racgap1.2	Chr09	78223466	78223466	5.23862287973643	-6.40677731087746	6.30294172085006e-53	8.46670453749012e-51
