gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN125637_c0_g1_i1	sdccag3	Chr02	81865996	81865996	2.85674228538272	-1.9325944830712	3.16627214859725e-07	4.50435849173532e-06	1.5999377665731	3.73134575524274	1.68060391012849	2.03196686930129	3.65953189946977	1	1
TRINITY_DN125639_c1_g1_i3	spata2	Chr10	27933696	27933696	3.38081405979128	-1.99504072635278	2.55784588083743e-05	0.000256080351762149	2.17144454161453	4.79510404533591	2.70048840869692	1.75915674197379	3.34195921742166	1	1
TRINITY_DN125641_c0_g1_i1	trmt10c	Chr02	101543060	101543060	4.09238486797509	-1.43435925850546	4.96983366602792e-05	0.000468949844119861	3.18733095023631	4.39159734727741	3.13001130327955	3.66178295223037	5.07489063953952	1	1
TRINITY_DN125643_c0_g1_i3	NA	NA	NA	NA	5.82287267296116	-2.39424161221346	1.10658427754141e-11	2.84393291963023e-10	4.45955227895662	7.13345580654212	4.04334924376896	4.61609560063371	6.31786669695224	1	1
TRINITY_DN125647_c0_g1_i9	NA	NA	NA	NA	1.33008649962913	1.98519081529952	0.00245723636919993	0.0150374720921865	0.991038936976409	-0.0583908278606389	2.66936685877882	1.11182710700565	-0.0900764450463218	2	2
TRINITY_DN125652_c0_g2_i2	pif1-like.1	Chr04	75339570	75339570	3.82016381989496	-5.45768104457319	1.23397832490934e-25	9.65232453587181e-24	-0.0832493032419361	5.67584110509134	-0.125411861269065	-0.484246217098673	4.10884486870744	1	1
TRINITY_DN125659_c0_g1_i1	NA	NA	NA	NA	4.40700892703401	-1.49452243440132	3.65722510876304e-06	4.31713453651462e-05	3.53169019995564	5.37048070276357	3.77388829047542	3.54745950043945	4.79993974106186	1	1
TRINITY_DN125659_c0_g2_i1	NA	NA	NA	NA	3.41301303705999	-1.80667557839672	7.06704826620496e-07	9.5350088616948e-06	2.48795500879324	4.37950582061726	2.29423555054621	2.48802953192246	4.03551669630519	1	1
TRINITY_DN125663_c7_g4_i1	NA	NA	NA	NA	4.58566293456531	-1.02862391315063	0.000710800513471389	0.0050896693212145	4.13094134977159	5.28879046847721	4.0614421836898	4.06485357559484	4.91071276259243	1	1
TRINITY_DN125663_c7_g5_i1	NA	NA	NA	NA	5.11568603242119	-0.811052160200799	0.00602037733704683	0.0319319084402004	4.56808399575979	5.62382806708813	4.71902837330408	4.90032621747935	5.46390395338093	1	1
TRINITY_DN125666_c4_g9_i1	NA	NA	NA	NA	6.37975514956001	-1.15284038246121	0.000285731692825702	0.00226465816766432	5.79020944358948	7.16079563821858	5.76903101196488	5.85641993019668	6.72149868708929	1	1
TRINITY_DN125667_c5_g2_i2	reep6	Chr01	80453085	80453085	4.31820674469368	-1.8504199470055	5.79273942612913e-08	9.2584273870577e-07	3.14790389719917	5.47077023409399	3.47862719255337	3.23155503632632	4.70664945515813	1	1
TRINITY_DN125667_c9_g1_i1	prc1.2	Chr01	90380680	90380680	3.47336071230995	-1.64959291113041	5.11037343232273e-06	5.8860718583574e-05	2.65194686366097	4.43118583492413	2.59678719594454	2.52568115740122	3.99586030875047	1	1
TRINITY_DN125672_c1_g1_i2	NA	NA	NA	NA	6.53449366697674	-3.04929235869092	1.67106550327085e-17	7.56014121110411e-16	4.53789902560909	7.94240953982056	4.76942945650683	4.37698093230729	7.19377784909675	1	1
TRINITY_DN125674_c0_g3_i4	epb41l3-like	Chr06	91237505	91237505	6.22123832407609	-0.828950883171468	0.00941764722097024	0.0461580527174198	5.874149121777	6.89522099180336	5.89712596494261	5.71690893464165	6.37902320284091	1	1
TRINITY_DN125676_c0_g1_i1	eif4e	Chr01	65533264	65533264	6.27170189101825	-1.10164193677531	0.000347063871239152	0.00270550349051346	5.75127561030024	6.90720272448322	5.65450418117475	5.77570999473578	6.74561009679505	1	1
TRINITY_DN125687_c4_g2_i3	micall1	Chr04	111761632	111761632	3.09335625858661	-1.69327065424373	1.81396754959204e-05	0.000188054959548747	1.91380749522929	3.62611083632753	2.00117556312815	2.54414477977714	4.05938966243777	1	1
TRINITY_DN125696_c0_g1_i2	tmem222	Chr02	52173023	52173023	4.79586705985711	-0.824559282832277	0.0046486468188247	0.0257217823208233	4.36385746003038	5.22939795328835	4.38490714425182	4.47646914739995	5.23412684936488	1	1
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	2.4877406517884	-3.03468012746609	1.44934436756529e-11	3.67963475482273e-10	0.639567949198856	3.84122746891737	0.942954907899962	0.0685152677539141	3.22016978012289	1	1
TRINITY_DN125700_c0_g1_i1	dapl1	Chr09	68431758	68431758	6.82863898914936	-1.14891720348131	0.000975806528240094	0.00672379970295843	6.46845633062572	7.39254016029523	5.78817080793204	6.4202110552911	7.41691790626237	1	1
TRINITY_DN125705_c0_g1_i3	hsd17b6	Chr02	135689373	135689373	3.77831734610107	0.989961131908523	0.00796605971485295	0.0403347032426382	4.29784390671605	3.0358362069487	3.70266374528123	4.22219317152973	3.18262099365887	2	2
TRINITY_DN125707_c0_g1_i1	med19	Chr07	58552541	58552541	3.99349600785613	-1.50742064566335	5.13770834795263e-05	0.000484426282045597	3.42027597423759	5.06043985963738	2.94748265129197	3.20858869029874	4.22948947955403	1	1
TRINITY_DN125707_c1_g1_i1	tmx2	Chr07	58504699	58504699	5.132909102753	-1.41888702672694	2.43692714348924e-06	2.99798156030727e-05	4.21918456495907	5.9807127185265	4.53056587796991	4.41760314263675	5.62154526265656	1	1
TRINITY_DN125710_c0_g2_i2	rasgef1b	Chr01	88441809	88441809	4.62069721985243	-2.2690116431043	6.13458620602433e-11	1.47259392970425e-09	3.12777880839302	5.91241936571303	3.152692593528	3.54745950043945	5.07049203418818	1	1
TRINITY_DN125718_c0_g3_i1	rragc	Chr02	54658816	54658816	5.35774073653155	-2.28731024827459	9.86844341403663e-12	2.5650801830543e-10	4.13094134977159	6.63026672346332	4.08521846134288	3.79494636101837	5.8517243300656	1	1
TRINITY_DN125723_c1_g1_i5	pcid2	Chr02	112490866	112490866	4.38340170315627	-1.41948740242277	4.29241698593461e-06	4.99667585071081e-05	3.51629104988555	5.15568640739639	3.63581199100893	3.77554334658858	4.96227366355024	1	1
TRINITY_DN125725_c0_g1_i2	NA	NA	NA	NA	4.26412612825756	-2.01383964643537	8.10879945202905e-10	1.66207220768161e-08	3.13787644475109	5.38869306742438	3.152692593528	3.08162413290694	4.81404126634965	1	1
TRINITY_DN125726_c1_g1_i1	NA	NA	NA	NA	2.62560145451966	-2.09625421375594	6.18480380155162e-06	7.01419325443359e-05	1.7391002120286	4.01281968175293	1.49781227128925	1.03557908361034	2.74837805699063	1	1
TRINITY_DN125727_c0_g1_i1	mcm5	Chr04	105634772	105634772	7.2311351828193	-3.26793889472384	1.5229987352551e-20	8.6128322620541e-19	5.07324492384611	8.58198502572538	5.1209774506583	5.04185081656102	8.05919999040282	1	1
TRINITY_DN125730_c4_g1_i3	otud6b	Chr06	111772317	111772317	5.61474677100557	-1.7882299634252	7.25862698117748e-09	1.33228702390633e-07	4.68287886046407	6.52076167182129	4.34607272128721	4.82304775444484	6.30232005168993	1	1
TRINITY_DN125741_c1_g1_i1	stk3	Chr06	113962871	113962871	2.72845933860212	-1.76371936139991	4.02984372945319e-05	0.000386203611461222	1.37937092956406	3.91568476399058	2.02595743700447	1.83609700138707	2.98489606877401	1	1
TRINITY_DN125745_c5_g1_i4	NA	NA	NA	NA	6.94257838045723	1.12725114844937	0.00210216874389152	0.0131432656848536	6.99615996071598	6.33184014650037	7.61286024652173	7.20600121333292	5.98545808690331	2	2
TRINITY_DN125761_c2_g2_i1	gtf2h2	Chr01	167346363	167346363	3.9086804889145	-2.52928773987751	1.75305604960397e-11	4.40615458954015e-10	2.51919180759128	5.23388223568466	2.15513409316438	2.45913159992681	4.45545919130294	1	1
TRINITY_DN125768_c2_g2_i1	NA	NA	NA	NA	2.39761148567801	-1.2663679508131	0.00293269672893145	0.0175368140430435	1.81657880866006	3.41329080689817	1.88406678815497	1.59175146019912	2.48309247953333	1	1
TRINITY_DN125784_c0_g2_i4	fam221a	Chr06	34602793	34602793	2.31509823413234	-1.32215796516324	0.00114600655002401	0.00774147927483259	1.84150715650472	3.23687271532632	1.47998654408435	1.62682263759692	2.60974938651803	1	1
TRINITY_DN125792_c1_g2_i4	exosc8	Chr02	148793899	148793899	4.54536606315659	-1.47018473071978	1.59258054533055e-06	2.02304317913388e-05	4.00420360435036	5.20219555046232	3.63178137468031	3.67021297493092	5.27802555641532	1	1
TRINITY_DN125793_c1_g7_i4	NA	NA	NA	NA	1.66206664783331	1.39882606787966	0.00602853699274599	0.031968434076211	1.68503516895404	0.107182914142561	2.1774268447047	2.25009846201255	1.09527855666938	2	2
TRINITY_DN125794_c0_g2_i2	vps18	Chr08	95038564	95038564	4.14569093413946	-1.40502442243164	4.47475410912575e-05	0.000425301613634955	3.59169392855782	5.0528459874284	3.57413742972566	3.03015736488264	4.54060916648794	1	1
TRINITY_DN125797_c1_g1_i2	rrm2.2	Chr05	134264208	134264208	7.9906105484475	-4.04910354080772	6.3959510969889e-28	5.71515786812435e-26	5.21113701729703	9.22029045362146	5.06079125818644	5.14826982018622	9.15332674017524	1	1
TRINITY_DN125805_c0_g1_i2	gucd1	Chr01	144088963	144088963	4.96790353011179	-1.3570101011605	7.5741188438654e-06	8.44487344807355e-05	4.48746019484701	5.76684311755751	4.10279700269371	4.1961602513039	5.46502148279716	1	1
TRINITY_DN125811_c0_g2_i6	Xetrov90024992m	Chr10	14200518	14200518	5.06331043822889	-1.98046790848544	1.64106292923747e-10	3.73237763498403e-09	4.1054401207739	6.15988028041547	3.82420729978285	3.89183882310643	5.63153302595502	1	1
TRINITY_DN125814_c0_g3_i3	osgepl1	Chr09	39187782	39187782	3.33832116676523	-1.70603785588372	7.89487566119646e-06	8.75198379589324e-05	1.96007013447787	4.19403906410268	2.75338615811848	2.41967795183606	4.02646149572741	1	1
TRINITY_DN125815_c2_g2_i1	nedd1	Chr03	41271970	41271970	4.31024802474759	-0.97688642479379	0.00358295041158132	0.0207769750310382	3.95935665083042	5.14143617885145	3.7293152031323	3.82545841207524	4.39341980952909	1	1
TRINITY_DN125828_c2_g2_i3	otub2	Chr08	67105474	67105474	4.00217009543044	-6.16437185403503	1.01522293964573e-25	7.96601024736398e-24	-0.650719290749078	5.97937805843173	-0.569217132541265	-0.819776167396035	3.95826093808262	1	1
TRINITY_DN125831_c0_g1_i1	slco3a1	Chr03	102053278	102053278	0.593205142678529	-1.81642041761078	0.00231407577044845	0.0142902431185908	-0.959665796499343	1.61472083871519	0.297323065077443	-0.72829945117735	1.11819046766128	1	1
TRINITY_DN125832_c3_g1_i1	mad2l1	Chr01	61633139	61633139	4.65640791843497	-2.6858363973605	2.8717550337414e-18	1.40833783480884e-16	2.95579420289235	5.78376288878712	3.08944023951719	2.94934182569909	5.55698063214172	1	1
TRINITY_DN125832_c3_g3_i1	ssb	Chr09	63304863	63304863	7.37651778891895	-1.2835548913726	0.000157485925701859	0.00132295553979524	6.89857432001174	8.16242974216392	6.61858300856251	6.63407504467134	7.82989893124863	1	1
TRINITY_DN125833_c1_g2_i1	ptpn14	Chr05	9801616	9801616	2.14481334573659	-1.32505826210769	0.00116074683377984	0.00782001401915162	1.54028310042801	2.9941506942852	1.38739640519911	1.51894289590901	2.54358504892642	1	1
TRINITY_DN125834_c5_g1_i4	nom1	Chr06	9640832	9640832	4.16083233117487	-1.12325761115775	0.00135714742037818	0.00894869080311859	3.64930135130231	5.10762782852392	3.63178137468031	3.53827841236517	4.21095812074787	1	1
TRINITY_DN125838_c1_g1_i1	NA	NA	NA	NA	1.52852706965792	-1.51739880578241	0.000648354398830543	0.00469150737758965	0.899043482928602	2.26734019775386	0.591011032803515	0.779192343014033	2.19057882551046	1	1
TRINITY_DN125849_c3_g2_i1	NA	NA	NA	NA	5.33242275175774	-2.05859469056493	1.82116050333444e-10	4.127032407782e-09	4.31574496042362	6.5032232873113	4.17104452805928	3.96218070190481	5.84229473984682	1	1
TRINITY_DN125851_c4_g1_i3	NA	NA	NA	NA	0.458762715304666	-2.98395345991635	6.16274720474602e-05	0.000571841905262261	-1.14310931034236	2.28473364696387	-1.61183206098057	-0.917448171298476	-0.0384878291266989	1	1
TRINITY_DN125859_c1_g9_i4	NA	NA	NA	NA	0.615139475607673	-1.67464759696597	0.00707882671061161	0.0364749148115631	-0.796938363236889	1.20376474932112	-0.998320206191644	0.542578717011549	1.47839279067354	1	1
TRINITY_DN125860_c0_g1_i1	ace2	Chr02	32764999	32764999	4.47519225493886	0.885720394825971	0.00715929111869078	0.0368290597621813	4.45147841619525	3.80552211035674	5.0350804058903	4.75136087610743	3.95826093808262	2	2
TRINITY_DN125866_c5_g2_i2	sra1	Chr03	14232579	14232579	4.36112341131192	-0.883133645412174	0.00432867102621973	0.0242825292219283	3.84690120955396	4.97462431119584	4.00022850594089	3.97584668596782	4.65666223940728	1	1
TRINITY_DN125867_c6_g4_i1	NA	NA	NA	NA	3.85549230507925	1.09677560144608	0.00618820972523616	0.032697760519982	3.987548938395	3.42901981026861	4.57742219917678	3.93445413843949	2.71118706959835	2	2
TRINITY_DN125869_c9_g2_i2	tmem19	Chr03	50539201	50539201	4.48554680158521	-0.984743482913572	0.00110667644800143	0.00750489435899816	3.94217299085022	5.12463103521952	4.07634821295555	4.00945580353688	4.84870359147444	1	1
TRINITY_DN125875_c1_g3_i1	NA	NA	NA	NA	2.58585074682296	-1.35799512992734	0.000574914901326055	0.0042208108364969	2.22925633145193	3.21888889447531	1.72668347213686	1.69450648463061	3.25159448755674	1	1
TRINITY_DN125877_c0_g1_i2	ruvbl2	Chr07	105538234	105538234	5.43780787271371	-1.45621879878419	2.7676322392722e-06	3.3668836189867e-05	4.75024772233442	6.29583564680063	4.39920471638668	4.84369083747865	5.94277796389733	1	1
TRINITY_DN125884_c1_g1_i5	NA	NA	NA	NA	3.39813109709656	1.15577248127962	0.00211276470242264	0.0132062257687652	3.81579069210665	2.60857699242048	3.62773946601808	3.81409188075227	2.60974938651803	2	2
TRINITY_DN125890_c4_g2_i3	NA	NA	NA	NA	3.11158959070457	-1.30813583921275	0.000423459605260695	0.00321616673578064	2.53456019059969	3.91568476399058	2.46706550853136	2.34792627438	3.5584525511027	1	1
TRINITY_DN125892_c0_g1_i1	cpa6	Chr06	104525054	104525054	3.66550865355437	-1.95548118074269	3.66754303001796e-06	4.32542686428938e-05	2.22925633145193	4.84871479427526	3.13001130327955	2.12075547296441	4.08287401304489	1	1
TRINITY_DN125895_c0_g1_i2	cdkn2aip	Chr01	35971555	35971555	4.58389163205401	-2.0946987894476	1.08367725253042e-09	2.18906292307211e-08	3.47705833567152	5.85244393549403	3.42839128244318	3.23723994867797	4.95274531657453	1	1
TRINITY_DN125899_c5_g1_i2	clk3	Chr03	84647795	84647795	5.84956499496132	-1.91852108816477	1.59443009537507e-09	3.15481050155813e-08	4.79240870136883	6.95755174886395	4.76207282714599	4.76519928187937	6.35932510631869	1	1
TRINITY_DN125900_c0_g1_i1	LOC100497009	Chr07	99270177	99270177	1.34626351418083	1.44883165826184	0.00650560219235367	0.0340523588592471	1.27343777658774	0.0267700403302718	1.80035572012298	2.05789749174197	0.604932061349183	2	2
TRINITY_DN125906_c5_g3_i1	Xetrov90027369m	scaffold_2342	1040	1040	1.86132287290653	1.56691498719347	0.000697102710508709	0.00500101484518948	2.37297125211581	0.390336906844536	2.31449356959067	2.20439506672733	1.04833334984288	2	2
TRINITY_DN125909_c2_g1_i2	NA	NA	NA	NA	3.48517902262505	-2.06719041317522	9.86037971131676e-07	1.30412479004534e-05	2.50365794776168	4.836972273072	2.37361482375826	2.03196686930129	3.66343141113507	1	1
TRINITY_DN125913_c3_g1_i2	NA	NA	NA	NA	3.99256073025828	-1.38160984302565	3.93763652878648e-05	0.000378233035965187	3.3697607361456	4.81319655399141	3.19701266351036	3.27641918989797	4.48219846886814	1	1
TRINITY_DN125915_c0_g2_i2	LOC101734394	scaffold_53	401012	401012	2.46719488446594	-1.82202894400796	0.000104397953307752	0.000913673129872552	2.0905719372575	3.62611083632753	1.22565841548489	0.898796918679155	2.81299731507228	1	1
TRINITY_DN125916_c0_g2_i1	usp38	Chr01	49976472	49976472	5.75485875790193	-2.11202593520214	3.74717664276233e-12	1.00844435501736e-10	4.59398751272627	6.73679033137472	4.46184619376129	4.5559538547459	6.549905127393	1	1
TRINITY_DN125925_c5_g1_i1	NA	NA	NA	NA	2.02442725829966	3.40505567789687	1.04061868344261e-05	0.000112479098246063	1.93712424386296	-3.56622473019715	2.74594705131991	3.06253860557655	0.237425480059551	2	2
TRINITY_DN125935_c1_g1_i2	wdtc1	Chr02	52193245	52193245	5.66096756031865	-1.02176701536732	0.000574276435938392	0.00421746330212843	5.24656408348716	6.21081324348217	5.03660555950861	5.2015841866398	6.15707222882636	1	1
TRINITY_DN125938_c4_g5_i1	LOC101731469	scaffold_1895	10754	10754	2.85939740815283	1.1691558585404	0.00483333092007649	0.0265826383797666	2.97844736730233	2.06074323893383	3.62368620157036	2.93542122647587	2.06649011775102	2	2
TRINITY_DN125944_c4_g1_i2	NA	NA	NA	NA	3.31159951158664	-2.11005891897495	3.14019474811067e-08	5.20443233863437e-07	2.11121905486242	4.42335456737632	2.28399886064756	1.90914088631735	3.9390872849478	1	1
TRINITY_DN125944_c4_g3_i8	NA	NA	NA	NA	1.89926959611448	-1.49481325260257	0.00155572438495689	0.0100885029911887	1.54028310042801	3.01514400404927	0.994088532135303	0.810035851118194	2.0307096283738	1	1
TRINITY_DN125960_c1_g1_i3	helq-like	Chr01	91722512	91722512	3.34294965836429	-2.5544426820982	1.65357171090238e-11	4.17701530070903e-10	1.47805495123218	4.49608920439844	1.97596054784321	1.89482497424527	4.15389154474957	1	1
TRINITY_DN125961_c0_g2_i1	NA	NA	NA	NA	5.32426522350961	-0.859323093171826	0.00377057480543153	0.0216549320195746	5.03052495627086	5.82298349446064	4.73226533965377	4.97707631932521	5.72778248015527	1	1
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	1.52281427211282	-3.5864637408608	4.60092054358317e-10	9.8068347987122e-09	-1.14310931034236	3.12544511475333	-1.21349548019802	-0.151528222396634	2.0185828445275	1	1
TRINITY_DN125971_c0_g1_i2	mcm3	Chr06	97027401	97027401	4.39932035210051	-9.456711492405	1.01432622753106e-73	4.39115814604783e-71	-2.77777852442926	5.52848977414129	-3.06972184869263	-2.35344495288026	5.87964884992967	1	1
TRINITY_DN125975_c9_g3_i5	fam217b	Chr10	779627	779627	1.25999975862606	-2.03155252700304	0.00363957933690926	0.0210228197769622	-0.796938363236889	1.95607195443119	1.22565841548489	-1.39174325649076	2.24363740821626	1	1
TRINITY_DN125980_c1_g1_i1	NA	NA	NA	NA	3.7761281747913	-1.63101373744956	1.36388858828951e-05	0.000144558372998571	3.23514622860322	4.81619003528769	2.79723281978922	2.62442596577245	4.16493682296984	1	1
TRINITY_DN125985_c0_g1_i3	c12orf45	Chr03	40721242	40721242	4.86007198012155	-2.12953985577906	2.20121077485239e-12	6.11396032585937e-11	3.64222497049357	5.91939602704346	3.67551066362281	3.57914085876177	5.57158010082591	1	1
TRINITY_DN125987_c0_g1_i2	tmem181	Chr05	42110260	42110260	4.86800766639548	-1.66008077635454	1.75862127292621e-08	3.02861601796326e-07	3.90126347239952	5.67088875030019	4.03726748674637	3.97584668596782	5.58500572410717	1	1
TRINITY_DN125989_c1_g1_i1	tada3	Chr04	128048739	128048739	4.57667536738945	-1.12703191199541	0.000188875986147621	0.00155739904724587	4.13094134977159	5.21359228206346	4.06742308927398	3.8479262921351	5.06902284716494	1	1
TRINITY_DN125997_c0_g3_i2	txndc11	Chr09	31813859	31813859	4.96462169185802	-2.57572488520923	6.99674821750396e-18	3.27763714539752e-16	3.47705833567152	6.01889033640303	3.31230758934885	3.39305276260693	5.90127551919406	1	1
TRINITY_DN126001_c0_g1_i1	rrp1b	scaffold_655	25150	25150	5.63260161478857	-2.34630921850594	2.79593152017572e-11	6.90295423206412e-10	4.51095896370083	6.96161292471234	3.99709856856358	4.16667292878719	6.06352337850995	1	1
TRINITY_DN126007_c0_g2_i4	NA	NA	NA	NA	1.89327233731059	-1.51970894990152	0.00186409013145796	0.0118464791472483	1.03492643079384	3.12544511475333	0.916692009566113	1.36127909099658	1.80925954017032	1	1
TRINITY_DN126011_c0_g1_i2	man2c1	Chr03	85554176	85554176	4.08873731793488	-0.98029582071423	0.00482596357726741	0.0265560200441831	3.69104586960121	4.77062225176149	3.90324414384131	3.16152920537804	4.39341980952909	1	1
TRINITY_DN126025_c7_g3_i1	pygo1	Chr03	90743885	90743885	5.11963060910403	-3.32420571056948	8.29197308001202e-18	3.8484870991871e-16	2.98964194360016	6.66471936011367	3.25056414127756	2.42964297528986	5.63650109726593	1	1
TRINITY_DN126027_c4_g1_i1	Xetrov90012202m	Chr04	101872422	101872422	3.73204648096452	-1.14787372355274	0.000874585238955378	0.00610677440626546	3.04434778901837	4.45058001816193	3.29201863495021	3.14347846903089	4.14833703192161	1	1
TRINITY_DN126027_c5_g1_i5	dhx15	Chr01	21109905	21109905	6.11402463248224	-0.848117578599143	0.0064867567625482	0.0339678781127889	5.74468324764052	6.75172075651072	5.71576258104175	5.68085967534038	6.34239803311603	1	1
