gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN128983_c1_g1_i5	pkmyt1	Chr09	7140134	7140134	5.08404341678722	-2.60994845300228	1.03102479732823e-14	3.69828594801637e-13
TRINITY_DN129005_c2_g2_i2	usp3	Chr03	81805358	81805358	4.253932282401	-2.87698245869968	8.03182481258256e-17	3.44148616414907e-15
TRINITY_DN129009_c1_g1_i3	rps19bp1	Chr04	110695928	110695928	4.87630527163521	-3.89839349905332	7.96439321518141e-33	8.80960128810529e-31
TRINITY_DN129053_c2_g2_i1	cst7	Chr05	49502668	49502668	1.48069691801892	-3.57395453606922	7.5054612739769e-05	0.000681325477687224
TRINITY_DN129053_c3_g4_i1	NA	NA	NA	NA	0.427515111719673	2.74042345009251	2.71848996651784e-05	0.000270438052968686
TRINITY_DN129069_c0_g2_i1	mogat1-like.2	Chr05	121687760	121687760	4.39324463921358	-2.3990893635357	1.62542342663844e-14	5.67632222802012e-13
TRINITY_DN129081_c0_g1_i1	Xetrov90027761m	scaffold_278	285924	285924	3.58610601762537	-2.37711749262433	7.60472282092803e-07	1.02439369801868e-05
TRINITY_DN129105_c3_g1_i3	NA	NA	NA	NA	2.5277083988086	-2.24659057601618	4.39510269442669e-07	6.12411950912096e-06
TRINITY_DN129105_c3_g2_i2	NA	NA	NA	NA	4.1835987449479	-2.72139833165545	6.73029737647025e-14	2.19754274155776e-12
TRINITY_DN129116_c0_g1_i3	foxr1	Chr07	85608552	85608552	4.59604302084668	-9.2097124567925	6.72733556128824e-77	3.18710695487522e-74
TRINITY_DN129142_c4_g1_i1	appl2	Chr03	40808601	40808601	4.458297167069	-2.04521053624643	3.90158915168674e-10	8.37307709484635e-09
TRINITY_DN129163_c6_g2_i4	NA	NA	NA	NA	0.121726323788197	-2.58039279210628	1.39452924375021e-05	0.000147494670519478
TRINITY_DN129165_c2_g1_i1	chst2	Chr05	116625886	116625886	5.15454962551932	-2.1523192003314	5.88634809393837e-10	1.23269653286654e-08
TRINITY_DN129170_c3_g6_i2	NA	NA	NA	NA	2.54061557331714	-2.29042144406364	7.95406681201313e-09	1.4503897137461e-07
TRINITY_DN129177_c1_g2_i1	Xetrov90025892m	scaffold_112	27631	27631	2.96028071036856	-2.61912643256858	1.26185164055175e-11	3.22645955627433e-10
TRINITY_DN129190_c3_g1_i1	kif20b-like	Chr07	28134900	28134900	5.5506860157876	-2.40977527141303	1.18327169905455e-12	3.42289966492634e-11
TRINITY_DN129198_c1_g2_i1	NA	NA	NA	NA	2.75039694458867	-3.07042575093326	4.0901310936678e-13	1.24333052821919e-11
TRINITY_DN129198_c1_g3_i1	NA	NA	NA	NA	5.65291967949396	-2.42182551600657	2.22358339977638e-14	7.62731633674658e-13
TRINITY_DN129218_c0_g1_i9	c1orf159	Chr07	79028585	79028585	3.20956827317216	-2.52537711571027	2.57383889384539e-09	4.96363446893732e-08
TRINITY_DN129219_c5_g2_i5	NA	NA	NA	NA	5.83514109307943	-2.13013236769934	7.42504297826837e-10	1.53571173098304e-08
TRINITY_DN129231_c0_g1_i3	traf2	scaffold_678	44629	44629	2.35161626724852	-2.97475280710471	9.15985555993597e-13	2.68685529502841e-11
TRINITY_DN129237_c5_g4_i2	NA	NA	NA	NA	3.63353363260816	-8.70380193341939	4.58371025050642e-54	9.83695561367228e-52
TRINITY_DN129243_c2_g1_i1	LOC100497390	Chr02	48094178	48094178	3.38414104119448	-4.62548452449251	1.07101854426907e-15	4.16933405086078e-14
TRINITY_DN129270_c0_g2_i5	zranb3-like.1	Chr09	78928235	78928235	4.52397479991749	-3.77422503977818	1.36419597340755e-28	1.24558533441056e-26
TRINITY_DN129279_c4_g4_i1	NA	NA	NA	NA	1.47843812019456	9.73992142818653	2.1321033009012e-16	8.80509568788293e-15
TRINITY_DN129285_c0_g1_i3	adad2	Chr08	60667612	60667612	2.43214402117502	-4.68876405950678	3.42497928704385e-20	1.90682494275796e-18
TRINITY_DN129291_c3_g7_i3	NA	NA	NA	NA	1.15376898768352	-3.39527734562146	2.1966101741851e-10	4.89393831975277e-09
TRINITY_DN129293_c1_g2_i1	LOC100488610	Chr01	41360546	41360546	5.5325040654983	-2.34809885387814	2.67327493045401e-14	9.07071084172565e-13
TRINITY_DN129315_c1_g1_i7	NA	NA	NA	NA	5.73250947957994	-3.73910819274772	3.81730159163272e-29	3.57644125613082e-27
TRINITY_DN129325_c2_g1_i1	NA	NA	NA	NA	6.36397508020776	-2.01876937101976	1.19717074992293e-10	2.78847498699581e-09
TRINITY_DN129334_c0_g3_i1	LOC100494383	Chr02	43636713	43636713	1.97119741400208	-2.56525643998725	1.7102251289335e-08	2.95337295477244e-07
TRINITY_DN129338_c2_g9_i1	pla2g15-like	Chr04	44065599	44065599	4.25893133610925	-2.06427512638126	5.60459745992559e-11	1.34665873321791e-09
TRINITY_DN129357_c2_g3_i2	NA	NA	NA	NA	4.04075339682766	-2.00648673453121	3.6763462540177e-09	6.97200740877118e-08
TRINITY_DN129361_c4_g3_i2	ggnbp2	Chr02	64060624	64060624	7.06984463782363	-2.03963793571346	7.61114933067733e-10	1.56774691176355e-08
TRINITY_DN129373_c3_g2_i1	plekhm3	Chr09	41301635	41301635	1.39579572765342	-2.02663121961816	0.000219765005439024	0.00178117479714928
TRINITY_DN129378_c1_g1_i1	cd36	Chr03	69540028	69540028	0.488536637074873	-2.32386954261324	0.000577135910276518	0.0042335102457298
TRINITY_DN129414_c0_g1_i4	sgip1	Chr04	79670205	79670205	3.70173711250904	-2.1964626316983	8.04515121537206e-08	1.25080929948469e-06
TRINITY_DN129428_c0_g1_i1	c1orf131	Chr05	39592334	39592334	4.28048001887589	-2.19346673585387	1.15262808517223e-11	2.95923707470241e-10
TRINITY_DN129455_c0_g1_i2	NA	NA	NA	NA	4.1038573474602	-2.81740920976711	3.82318914118593e-08	6.25791761056307e-07
TRINITY_DN129463_c4_g4_i2	NA	NA	NA	NA	0.805982899109162	-2.59096482124709	0.000199279262092467	0.00163003401541129
TRINITY_DN129466_c1_g2_i3	NA	NA	NA	NA	4.45509852349394	-7.30834038115081	2.56221873846889e-52	5.2733401888701e-50
TRINITY_DN129466_c1_g3_i1	Xetrov90027396m	scaffold_2361	160	160	4.84169933373914	-3.75385256546048	1.49428909680086e-23	1.01680501169574e-21
TRINITY_DN129466_c1_g5_i1	LOC100487104-like	Chr03	38537096	38537096	4.13842714463958	-8.9790486691357	1.66840313055676e-58	4.27468716379077e-56
TRINITY_DN129467_c0_g1_i1	trpc4ap	Chr10	34496073	34496073	1.71192664090642	-2.09834375483405	2.87672520212406e-06	3.48272387175183e-05
TRINITY_DN129474_c1_g1_i2	uggt2	Chr02	118770833	118770833	3.46489780477492	-3.04565573927917	2.42341137878093e-14	8.27883487208306e-13
TRINITY_DN129486_c1_g1_i4	kif3c-like	scaffold_226	197031	197031	0.0986555966112325	-2.03540211440687	0.000557159112227091	0.00410375715720447
TRINITY_DN129488_c0_g1_i2	cep85	Chr02	51532337	51532337	4.87643622827882	-3.74276834373734	1.2574572025098e-30	1.28871399582933e-28
TRINITY_DN129499_c0_g1_i2	hsph1	Chr02	151034388	151034388	4.86712477980195	-3.06656901805338	7.0887910837617e-21	4.08239576427001e-19
TRINITY_DN129519_c3_g2_i1	c17orf53-like	Chr10	14162484	14162484	3.64906358898637	-2.62525103062421	1.37650514336185e-10	3.16798053571703e-09
TRINITY_DN129546_c2_g1_i2	fbxo15	scaffold_21	1768020	1768020	1.99971769075339	-2.51422183953509	1.00395089555117e-07	1.5389623343342e-06
TRINITY_DN129561_c4_g2_i1	cdyl	Chr06	50445598	50445598	3.88943242683123	-2.1856490926208	1.23850922560321e-09	2.4798826272465e-08
TRINITY_DN129571_c1_g1_i4	NA	NA	NA	NA	1.72397942148614	-2.15475259759763	1.84676198537563e-05	0.000191296809780514
TRINITY_DN129581_c0_g1_i5	eif2b1	Chr01	152378996	152378996	4.27318420056173	-2.24051529435737	1.15652095982302e-12	3.34937540717374e-11
TRINITY_DN129593_c0_g1_i1	rpap2	Chr04	94357528	94357528	4.32587366574392	-2.01633441350638	2.73323432026179e-10	6.02006846907486e-09
TRINITY_DN129609_c0_g2_i1	NA	NA	NA	NA	0.0457279875649349	-4.27716568525635	3.76545854056113e-08	6.16905476225951e-07
TRINITY_DN129618_c2_g1_i1	NA	NA	NA	NA	5.30580763303316	-2.12079875718365	3.31153666494672e-10	7.19285243253869e-09
TRINITY_DN129633_c3_g2_i1	NA	NA	NA	NA	2.59531909420101	-5.63922169484239	5.57315524976743e-29	5.2020949875989e-27
TRINITY_DN129649_c3_g1_i3	caprin2	Chr03	2411898	2411898	6.7912979243121	-8.6880760275038	3.63896390833345e-47	6.30143067409274e-45
TRINITY_DN129649_c3_g2_i1	NA	NA	NA	NA	6.07681567473986	-12.3095332469466	1.32342153474163e-86	9.7734680340669e-84
TRINITY_DN129651_c0_g4_i5	LOC394444	Chr03	134065551	134065551	7.66388008498671	-9.14548177518786	3.74690017877218e-48	6.8174577238254e-46
TRINITY_DN129659_c2_g1_i2	kcng2	Chr06	28686578	28686578	1.40456552238725	-2.15309509835956	4.79512294256913e-05	0.000453486787062028
TRINITY_DN129674_c0_g1_i1	mastl	Chr06	16642354	16642354	5.07074128311993	-3.90450958310349	2.29004585553472e-25	1.73195064417534e-23
TRINITY_DN129688_c2_g3_i1	tp53rk	Chr10	29411151	29411151	2.37765360727169	-2.17615309115852	0.000155602248550424	0.00130932200363693
TRINITY_DN129690_c6_g3_i2	noc3l	Chr07	29346897	29346897	5.25739318588144	-2.18561459115463	5.06762402346307e-13	1.52386792341478e-11
TRINITY_DN129727_c0_g1_i1	tceb3	Chr02	86631751	86631751	3.52825925987409	-2.09535784722706	5.69646852642488e-05	0.000532908450931454
TRINITY_DN129730_c0_g1_i2	LOC100036702	Chr01	110127078	110127078	4.7891157803663	-7.44665448268888	1.39876132296553e-65	4.50275616132582e-63
TRINITY_DN129733_c3_g5_i1	NA	NA	NA	NA	1.2724042175384	4.18055673257718	1.57928203176086e-10	3.59838407763008e-09
TRINITY_DN129741_c0_g5_i1	wdr89	Chr08	81155649	81155649	2.78315061701376	-3.50002978915131	3.0237621432567e-14	1.02185253909869e-12
TRINITY_DN129745_c0_g3_i1	NA	NA	NA	NA	2.35491247212798	5.5872266627116	0.000901005165165135	0.00625991662759584
TRINITY_DN129746_c0_g2_i1	NA	NA	NA	NA	3.08564137865552	-3.01832414065882	1.84372831593904e-14	6.39422296752948e-13
TRINITY_DN129757_c0_g1_i1	NA	NA	NA	NA	5.56548608753936	-2.74089504398152	7.85438798645151e-16	3.09115717792807e-14
TRINITY_DN129781_c0_g1_i1	rnaseh2a	scaffold_185	178657	178657	4.58076041053707	-2.06666741821602	4.19139879664269e-11	1.01781269231046e-09
TRINITY_DN129787_c3_g1_i1	lsm12	Chr10	14060133	14060133	5.71125127002596	-2.73579001983406	5.10492326369962e-15	1.87671329763153e-13
TRINITY_DN129794_c1_g1_i1	NA	NA	NA	NA	2.92382917442841	-3.03907243070697	1.13918139871743e-13	3.62707852508108e-12
TRINITY_DN129848_c0_g1_i1	trhr2	Chr04	69138391	69138391	2.79383901437861	-5.59567541953105	6.20916301141218e-08	9.84876020553054e-07
TRINITY_DN129872_c3_g5_i2	aurkb	Chr03	131830242	131830242	5.50994958174287	-2.6658072302665	3.73991667535458e-14	1.25374589855111e-12
TRINITY_DN129880_c2_g1_i1	ncdn-like	Chr02	56316901	56316901	3.93867329117504	-3.21240179041846	3.96676514128233e-18	1.90443785433841e-16
TRINITY_DN129891_c1_g1_i2	NA	NA	NA	NA	1.32222665975247	-2.88729497427866	6.04904415109908e-07	8.25016021672715e-06
TRINITY_DN129896_c0_g2_i2	nfx1	Chr06	62198912	62198912	4.21755206882598	-4.02203061311587	2.76033142935995e-30	2.75036356586503e-28
TRINITY_DN129923_c0_g2_i3	rhno1	Chr03	1807183	1807183	2.94197571201333	-2.90828886691023	3.64600362184682e-12	9.82269366319225e-11
TRINITY_DN129928_c3_g2_i2	dstyk	Chr02	64180245	64180245	4.41149104788094	-3.2337173199585	7.05820422772599e-14	2.29565349681311e-12
TRINITY_DN129938_c0_g1_i3	rbbp8-like	Chr06	93844336	93844336	4.95298747810261	-2.35582684565152	1.17821418922667e-14	4.19628086202728e-13
TRINITY_DN129939_c4_g1_i15	LOC100489676	Chr05	110587254	110587254	3.02363918064923	-2.55459103523691	3.24780571316812e-11	7.99501506391553e-10
TRINITY_DN129939_c4_g4_i3	NA	NA	NA	NA	2.2803195353063	-6.8866198093163	4.23091820789569e-31	4.37177470296513e-29
TRINITY_DN129942_c2_g2_i2	fdx1l	Chr01	193312315	193312315	1.31016855314701	-2.83034859884968	3.06695688210008e-08	5.08977001669867e-07
TRINITY_DN129986_c2_g2_i1	ints5-like	Chr04	41703116	41703116	5.40653652722167	-2.04950401262575	7.59781954416803e-12	1.99762985271743e-10
TRINITY_DN129996_c0_g1_i4	LOC100145041	Chr08	61727874	61727874	4.16337994936937	-2.65138685672105	2.11623827586843e-12	5.89097858855657e-11
TRINITY_DN130001_c0_g1_i2	NA	NA	NA	NA	2.64150794122098	-2.6744409594348	7.42005746594596e-11	1.75845751328692e-09
TRINITY_DN130037_c1_g4_i6	Xetrov90003234m	Chr01	157877979	157877979	1.98445631898208	-2.13521170142934	3.15428587789184e-06	3.78770751353353e-05
TRINITY_DN130045_c0_g3_i2	NA	NA	NA	NA	3.63376477214849	2.6689613190679	8.07338538317262e-08	1.25442223753763e-06
TRINITY_DN130045_c0_g4_i1	soat2	Chr02	144642070	144642070	1.04614233938636	-2.46903194106816	0.00155964022636241	0.0101086748693169
TRINITY_DN130050_c7_g2_i1	lsm1	Chr03	121884322	121884322	5.45963106737183	-2.4071870035099	2.2338423638544e-15	8.4727413767402e-14
TRINITY_DN130057_c11_g2_i3	agpat5	Chr05	114096351	114096351	1.58177656814316	-3.86545109177177	8.1651203037975e-14	2.62843597061604e-12
TRINITY_DN130066_c0_g1_i1	LOC100492954	Chr01	12568075	12568075	5.22959472639517	-4.10160151968447	8.02590281156371e-27	6.87789739575267e-25
TRINITY_DN130083_c2_g6_i1	phax	Chr01	159776577	159776577	5.62732689156319	-2.61177703828548	3.24265061530146e-17	1.43092643760289e-15
TRINITY_DN130136_c5_g5_i1	hspbp1	Chr07	106179346	106179346	4.31674887916278	-2.09224327152671	2.06496885758422e-10	4.61292731717812e-09
TRINITY_DN130136_c6_g1_i1	Xetrov90000413m	Chr01	15030282	15030282	1.87920622339705	2.20162754450403	4.17872947738136e-05	0.000399557191346415
TRINITY_DN130138_c1_g1_i1	NA	NA	NA	NA	4.16167599607353	-2.42717783616211	3.63020016520446e-12	9.79062255081834e-11
TRINITY_DN130146_c0_g1_i3	recql4	scaffold_857	1078	1078	3.60400467762371	-2.93144432220479	2.00983299861588e-13	6.26115344444742e-12
TRINITY_DN130187_c1_g1_i4	NA	NA	NA	NA	3.69745004855127	-2.24593691011658	1.69415643002171e-07	2.51410010646662e-06
TRINITY_DN130202_c0_g1_i3	gen1	Chr05	137852800	137852800	4.14046907310203	-3.51212753880584	3.10500594188784e-22	1.97877142626553e-20
TRINITY_DN130206_c0_g1_i1	NA	NA	NA	NA	6.06409203169641	-3.7868607573805	1.95620337704405e-28	1.77964893457243e-26
TRINITY_DN130211_c0_g1_i4	Xetrov90009252m	Chr03	116173102	116173102	6.04840964536773	-3.55103780409399	5.84550310448746e-26	4.64477017248657e-24
TRINITY_DN130227_c9_g1_i1	zbtb16	Chr07	73537772	73537772	2.58166093627552	-2.45633161259782	0.00180031493014118	0.0114994131662723
TRINITY_DN130248_c2_g3_i3	NA	NA	NA	NA	0.582251119799324	-2.71867951571279	1.77165318032248e-06	2.23091472942413e-05
TRINITY_DN130280_c0_g1_i1	heatr2-like	Chr09	22213840	22213840	4.96370027609061	-2.75449062060694	1.6429763993964e-17	7.44647913582027e-16
TRINITY_DN130285_c0_g1_i1	mrvi1	scaffold_203	255729	255729	2.87629064166849	-2.96163893115937	4.59208603421382e-07	6.38442349020348e-06
TRINITY_DN130288_c1_g2_i1	e2f3	Chr06	29731255	29731255	3.87587400490498	-2.62298997764277	8.99062173320634e-13	2.64339017680419e-11
TRINITY_DN130291_c2_g1_i1	NA	NA	NA	NA	0.582726884029442	3.09935816182339	4.22977620196431e-05	0.000403669519783816
TRINITY_DN130296_c2_g1_i3	NA	NA	NA	NA	0.649168447549784	-6.33411566070057	1.44561810483929e-15	5.56718174760885e-14
TRINITY_DN130305_c0_g2_i1	NA	NA	NA	NA	1.9306488288375	-2.26402149279199	3.21474496293962e-07	4.56555606755944e-06
TRINITY_DN130323_c3_g1_i1	NA	NA	NA	NA	1.43097706638013	-2.11904835320254	1.38618374882707e-05	0.000146735614457415
TRINITY_DN130325_c1_g5_i1	NA	NA	NA	NA	2.3459485010284	-2.02316022425749	8.02808511497322e-07	1.07680122410183e-05
TRINITY_DN130330_c1_g1_i1	med26	Chr01	100077708	100077708	4.83431961847812	-2.93655324873896	4.11886668530899e-19	2.13678974383106e-17
TRINITY_DN130346_c1_g1_i2	cpsf4	Chr09	38913642	38913642	4.63838882518244	-2.1836199851993	4.63428273672449e-13	1.39690522492695e-11
TRINITY_DN130361_c2_g1_i2	minpp1-like.1	Chr07	4846309	4846309	4.79790173492744	-3.48363226968895	3.96355959045849e-22	2.50682664374867e-20
TRINITY_DN130378_c8_g3_i1	rhcg	Chr03	99524022	99524022	3.78039209568391	-3.40581443822207	3.22284066798022e-14	1.0847494146423e-12
TRINITY_DN130393_c6_g2_i4	NA	NA	NA	NA	3.42052996872949	-8.49601961304989	2.94823160476736e-46	4.96826492376535e-44
TRINITY_DN130420_c0_g3_i7	march7-like	Chr09	68045837	68045837	8.17256411588338	-2.0734234301789	5.87259475496672e-09	1.08983726313717e-07
TRINITY_DN130462_c4_g3_i2	NA	NA	NA	NA	1.81156137077988	-2.03811699710321	2.99461792090547e-05	0.000295333312553085
TRINITY_DN130471_c0_g1_i1	efr3a	Chr06	127338522	127338522	3.26305214419944	-3.25872362484577	9.49399754030351e-12	2.47543908867581e-10
TRINITY_DN130492_c2_g4_i4	med18	Chr02	52484983	52484983	3.18674052755932	-2.17300632870771	1.06419213116302e-08	1.89913292262774e-07
TRINITY_DN130498_c1_g3_i1	xpo7	Chr03	119193706	119193706	5.00699232936475	-2.00577830193905	1.95969489997376e-10	4.38947183259956e-09
TRINITY_DN130503_c0_g4_i1	NA	NA	NA	NA	1.22339654508132	-2.66173037266239	4.21974100804467e-07	5.90270066690773e-06
TRINITY_DN130511_c0_g2_i2	slc11a2	Chr02	138877851	138877851	4.70185013766239	-3.16967713893941	1.38578143487236e-16	5.83425799360911e-15
TRINITY_DN130516_c0_g1_i1	NA	NA	NA	NA	2.09766326405897	-10.9607665169702	1.81659883658828e-37	2.33912718912282e-35
TRINITY_DN130516_c0_g2_i1	bmp15	Chr08	18462588	18462588	2.49047129215852	-11.3671695330549	4.83527523539849e-35	5.69994957209487e-33
TRINITY_DN130516_c2_g2_i1	NA	NA	NA	NA	1.8774513964109	-5.53533752731239	1.12996976773731e-21	6.988278546334e-20
TRINITY_DN130516_c2_g3_i1	NA	NA	NA	NA	1.52903329285077	-7.70634301891512	2.74494338115715e-26	2.28221136945281e-24
TRINITY_DN130517_c0_g2_i1	NA	NA	NA	NA	1.29490409925331	-2.9163930994795	4.87962433084972e-09	9.14346920323176e-08
TRINITY_DN130542_c0_g1_i9	NA	NA	NA	NA	3.6058982051253	-7.8937809850652	4.40221621201733e-47	7.51940454881246e-45
TRINITY_DN130557_c1_g3_i3	NA	NA	NA	NA	0.963571226268712	4.85585222964744	0.000684327123585047	0.00492060989292581
TRINITY_DN130576_c1_g4_i1	NA	NA	NA	NA	5.19896167090757	-4.14299633223226	7.50009262388474e-34	8.55999207696009e-32
TRINITY_DN130577_c0_g1_i1	NA	NA	NA	NA	4.51712992114354	-6.50714312332033	2.14976364941265e-53	4.5360013002607e-51
TRINITY_DN130577_c0_g2_i5	LOC100496285-like.1	Chr03	124947022	124947022	4.57090188498504	-9.64726090172163	4.68480077972309e-68	1.6113789421653e-65
TRINITY_DN130578_c0_g3_i1	NA	NA	NA	NA	2.04420235903354	2.18487022920421	0.000678496360044346	0.00488427898633987
TRINITY_DN130591_c1_g6_i2	Xetrov90019353m	Chr07	108127519	108127519	1.6144284033803	-2.41521411525009	8.18639047690916e-06	9.05051259820381e-05
TRINITY_DN130593_c0_g2_i5	NA	NA	NA	NA	3.44157846865584	-2.01835232530074	3.16163826045475e-06	3.79472156222554e-05
TRINITY_DN130593_c0_g3_i1	NA	NA	NA	NA	0.12582735182224	-8.92331419068473	2.26238894990683e-16	9.31251215462471e-15
TRINITY_DN130600_c2_g1_i2	nek2-like.1	Chr05	11114175	11114175	5.1708910276318	-2.95554637353752	1.09274368301624e-17	5.05298363477986e-16
TRINITY_DN130605_c0_g1_i4	traip	Chr04	115789253	115789253	3.67645265479982	-3.01101193729073	2.05724211987758e-14	7.08577399012432e-13
TRINITY_DN130614_c2_g1_i1	cpeb4-like	Chr03	33551739	33551739	2.30037263703665	-2.54200498204075	7.44902177008816e-10	1.5394031903304e-08
TRINITY_DN130625_c3_g1_i1	gper1	Chr09	22528787	22528787	1.27519127130228	-2.52568484220977	7.23029657914639e-05	0.000658012021767983
TRINITY_DN130627_c3_g1_i1	NA	NA	NA	NA	4.93550594327558	2.03924551668882	1.31534742451438e-09	2.62954287278118e-08
TRINITY_DN130635_c0_g1_i10	NA	NA	NA	NA	4.85453623748947	-2.54877709113589	5.30996906764727e-16	2.13324821311289e-14
TRINITY_DN130650_c1_g1_i3	aen	Chr03	100090703	100090703	4.74881723620897	-3.49567431114236	1.98611122271554e-22	1.28529037863826e-20
TRINITY_DN130656_c3_g2_i12	NA	NA	NA	NA	1.50016029153802	2.99254285693903	1.55845459508092e-07	2.31957536620551e-06
TRINITY_DN130667_c0_g1_i5	klhl5-like	Chr01	26330435	26330435	3.6033023776632	-2.73117468547466	3.08010732685845e-12	8.45228577815178e-11
TRINITY_DN130671_c3_g1_i1	gnb4	Chr05	95147889	95147889	2.52365495809335	-3.78000269834111	1.59341230721832e-13	4.99488010261482e-12
TRINITY_DN130677_c4_g1_i1	n6amt1-like	Chr03	47931146	47931146	2.89526295211516	-2.07759001508769	2.13303998495472e-07	3.12294466368677e-06
TRINITY_DN130708_c1_g2_i5	znf639	Chr05	95093622	95093622	5.44676064836863	-2.10613110572631	1.66997384831995e-12	4.73266064982682e-11
TRINITY_DN130709_c2_g1_i1	rnf38	Chr01	97731465	97731465	3.1678470105772	-3.12549771519434	6.77665640783971e-14	2.20980604862918e-12
TRINITY_DN130776_c1_g1_i1	trmt6	Chr05	21006200	21006200	4.71176518362196	-2.55091282118261	2.64100408243778e-16	1.08001582257215e-14
TRINITY_DN130785_c3_g2_i1	ube2s	Chr07	98182645	98182645	5.38140216653574	-2.48709751162716	5.59328345945602e-14	1.84065208890539e-12
TRINITY_DN130791_c0_g2_i1	NA	NA	NA	NA	1.09976671821298	2.16939849372737	0.000700222198573972	0.00502195920708194
TRINITY_DN130794_c4_g14_i1	ccdc97	Chr08	58072232	58072232	1.44372416670097	-4.25431542262369	2.26368946804071e-05	0.000229745266180413
TRINITY_DN130816_c3_g1_i1	ddx25	Chr07	67831460	67831460	5.03432403956203	-6.02450127692886	3.25914587248359e-55	7.24193749665403e-53
TRINITY_DN130820_c7_g1_i3	sfxn1	Chr03	32699000	32699000	4.70713417743356	-3.40531673967937	1.76365656343518e-24	1.25805831395722e-22
TRINITY_DN130848_c0_g1_i4	tmem5	Chr03	47721326	47721326	4.29426748916191	-2.32005800174544	8.66032219688181e-09	1.56891796566743e-07
TRINITY_DN130857_c2_g1_i1	NA	NA	NA	NA	4.14540356752095	-2.04222229655966	4.04648768123315e-10	8.66922006724258e-09
TRINITY_DN130860_c3_g1_i1	NA	NA	NA	NA	4.73493804672439	-3.39636335778946	1.27732496924402e-17	5.8526190972168e-16
TRINITY_DN130861_c0_g1_i1	zfyve28-like.1	Chr01	12117808	12117808	2.60812667793302	-2.42996722729882	2.11478024837824e-08	3.57335243987411e-07
TRINITY_DN130873_c6_g6_i1	kat2a	Chr10	2470905	2470905	5.15752415908147	-2.17048113903925	3.1639381727075e-13	9.7237850157298e-12
TRINITY_DN130876_c2_g5_i1	NA	NA	NA	NA	0.61054369205674	-2.14633165608721	0.000443124564689031	0.00334528403330634
TRINITY_DN130878_c0_g1_i3	NA	NA	NA	NA	2.68834950147558	-8.02503532832166	2.18707938684664e-39	3.08513350136699e-37
TRINITY_DN130883_c0_g1_i2	NA	NA	NA	NA	3.35217367537873	-3.6415426990927	3.32647492339549e-15	1.24292349481455e-13
TRINITY_DN130922_c0_g1_i3	NA	NA	NA	NA	0.11096142809922	-2.08073675705083	0.00144986133458485	0.00947295556858993
TRINITY_DN130933_c7_g1_i2	NA	NA	NA	NA	6.26405368669369	-6.34467241214903	2.82106097331599e-37	3.59563553192849e-35
