gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN126318_c8_g2_i4	NA	NA	NA	NA	3.20668296236838	-1.54658571625359	-0.0647896072110812	-1.48179610904251	4.80175777638618e-05	0.894620058724705	0.00709723273159964	0.000458023619890847	1	0.0525412377832426	2.2480002584151	4.27847408204115	2.53043515348876	2.56051980523122	2.66881332075735	3.73620687063534	1	1
TRINITY_DN126319_c1_g1_i2	NA	NA	NA	NA	2.0759254116782	-1.67834772092403	0.022152645023294	-1.70050036594732	6.46484490064453e-05	0.967737391414761	0.00531947912366233	0.00059983367343259	1	0.0423203203358807	1.36267412354186	3.26236043087466	1.42411433870016	1.28804968894561	1.12876858851836	2.58289448645347	1	1
TRINITY_DN126321_c0_g2_i1	NA	NA	NA	NA	3.00502534752609	-1.34384471270088	0.0750909978428432	-1.41893571054372	0.000296502674688436	0.876154496691607	0.00806102370073402	0.00236104329214719	1	0.0578069466040581	2.52260383819421	3.91890036513272	2.48585592665272	2.35088781352588	2.25711210353135	3.57722546297406	1	1
TRINITY_DN126326_c0_g1_i4	NA	NA	NA	NA	3.8963575030292	-1.82073592923512	0.826734110967688	-2.6474700402028	7.75815310886098e-05	0.185385038962153	0.000218181666204605	0.000703363397954393	1	0.00324091219994479	3.70365626735644	5.41467110229654	2.72710730198636	2.26369487055489	2.54419309919733	4.07061149651947	1	1
TRINITY_DN126328_c0_g1_i1	NA	NA	NA	NA	3.94749131955871	-2.1581319895859	-0.352236616851758	-1.80589537273414	3.40795960763837e-10	0.415686075970931	0.00032321649498583	7.47641565884954e-09	1	0.00451587821395249	2.90478907683343	5.10394880603159	3.01755329154093	3.16844288320634	2.48730274041093	4.81430476263288	1	1
TRINITY_DN126330_c1_g2_i1	NA	NA	NA	NA	4.77904632046473	-1.6615451873908	0.0390973866354731	-1.70064257402627	1.78574652230754e-08	0.918162586914099	8.697079142776e-05	3.10752003740143e-07	1	0.00148570673774387	4.0347724932098	5.67858509977127	4.01339648209334	3.96403126560289	3.96053726780481	5.64087026962614	1	1
TRINITY_DN126333_c0_g1_i1	NA	NA	NA	NA	4.97671582665984	-1.35043176461537	-0.0128569969912089	-1.33757476762416	6.92431820422537e-06	0.973414041914909	0.00203288587557889	7.80280425315373e-05	1	0.0198698873452028	4.4133092822314	5.83253392946031	4.11934096637121	4.38943434716345	4.56375810850032	5.60731420605857	1	1
TRINITY_DN126345_c5_g2_i1	NA	NA	NA	NA	4.01068762558291	-1.8833349584792	0.222444945565844	-2.10577990404505	3.81104671261225e-06	0.675064240820369	0.000570749407536338	4.53415453567196e-05	1	0.00715940545455478	3.62577376796631	5.40052444242928	2.85880117661825	2.89304356367474	2.6941726051707	4.41189858301423	1	1
TRINITY_DN126349_c0_g1_i2	NA	NA	NA	NA	3.65397361755231	1.93982397334065	1.14739862836964	0.792425344971012	0.000623279526632946	0.106753634921637	0.252579593320913	0.00455653187933318	1	0.539300832136966	2.55352650987391	2.44181444730458	4.48137565626185	3.10296851314311	4.83282763678134	2.19097420690094	2	2
TRINITY_DN126356_c1_g3_i1	NA	NA	NA	NA	2.47677228336733	-1.74236739935882	0.296184186464542	-2.03855158582336	9.16145510932343e-05	0.614797627711579	0.00212735540238715	0.000818568954362928	1	0.0205334269237698	1.93226639908118	3.81302091537531	1.86107436564258	1.40132049387535	1.17753349701716	2.85655962041096	1	1
TRINITY_DN126357_c1_g1_i2	NA	NA	NA	NA	5.45424539204522	-1.08874376064765	0.0435837902064413	-1.13232755085409	0.00028373077338574	0.910105387100111	0.00828935530289434	0.0022693952481581	1	0.0590557892091535	4.92579884466396	6.17883000780551	4.86407761072766	4.95716287220844	5.19002802356416	5.99079842436966	1	1
TRINITY_DN126357_c1_g2_i4	NA	NA	NA	NA	4.57719658948336	-1.50361635829874	-0.175319939752199	-1.32829641854654	2.18475781371066e-06	0.66435844028069	0.00366115745313502	2.72019103742708e-05	1	0.0317346555264335	3.74442969569311	5.64811790263552	3.9557226939847	4.04760965754642	3.90731816636579	5.0338035671405	1	1
TRINITY_DN126359_c3_g1_i4	NA	NA	NA	NA	2.6290562328843	-2.38491467862617	0.112499454943421	-2.4974141335696	6.00595677382132e-09	0.83440309815356	5.36158978226942e-05	1.12530074683296e-07	1	0.000985490750118667	1.83493652305783	3.93019906435965	1.10843561852542	1.28804968894561	1.17753349701716	3.54321328627214	1	1
TRINITY_DN126359_c3_g3_i1	NA	NA	NA	NA	3.22884330538854	-1.15224984496372	-0.144435985893212	-1.0078138590705	0.00145669104834389	0.754387031755164	0.0484728789632639	0.00955296243145095	1	0.204769751987564	2.71268081013026	4.0122313118571	2.77975928973003	2.86698489391281	2.67731604056904	3.70961979135204	1	1
TRINITY_DN126363_c6_g1_i1	NA	NA	NA	NA	2.8881997621108	-1.41577943297341	-0.258614594640494	-1.15716483833291	0.000122893584350784	0.581094703631858	0.026666438849492	0.00106743916569513	1	0.136395540503725	2.26678233109328	3.62418540171479	2.25031222203242	2.48543173703162	2.17543383090097	3.63891452950851	1	1
TRINITY_DN126374_c0_g1_i1	NA	NA	NA	NA	6.19069529204328	-2.58985754250573	0.141037520251762	-2.73089506275749	1.20308429358665e-15	0.732712687261764	4.30627175225189e-08	4.77495427121778e-14	1	1.76193034312056e-06	4.83117467550371	7.59270145539825	4.69226279213486	4.64272604400191	4.82328186477614	7.10691472653675	1	1
TRINITY_DN126376_c0_g1_i2	NA	NA	NA	NA	7.11268184416886	-2.04917220495393	0.203643975489029	-2.25281618044296	3.63391272369222e-09	0.649503954024165	1.8653277310893e-05	6.99083683992869e-08	1	0.000394099426510495	6.25307031528084	8.36437613072822	5.86292296387313	5.89286946538708	6.14615778156857	7.88465087466482	1	1
TRINITY_DN126377_c9_g1_i3	NA	NA	NA	NA	0.606173505929714	-1.90345079821192	-0.791013296421573	-1.11243750179035	0.00044977343442775	0.243155334816186	0.133840775642407	0.00341304250015244	1	0.384324482196723	-0.786552273468745	1.43191190173367	-0.0578078596903921	0.391471392686762	-0.329267560959668	1.48194079237158	1	1
TRINITY_DN126384_c1_g6_i1	NA	NA	NA	NA	3.46090815762562	1.24243936792335	0.580624166906279	0.661815201017069	0.00665176961920647	0.308952960488328	0.25205466384585	0.0348264144862787	1	0.538774337950486	2.89274782719436	2.60580656587214	4.01653396809265	3.2910995774956	4.32760923042375	2.66426254083941	2	2
TRINITY_DN126388_c0_g1_i1	NA	NA	NA	NA	3.07641675220749	-5.67911474363764	-1.76124427864247	-3.91787046499517	5.95432474276772e-34	0.00164558048649677	2.29212976941167e-09	6.90454716600296e-32	0.217935483061675	1.22978382489778e-07	-0.639412543342984	4.76532109445661	-1.20641897925585	0.717347200339947	-0.809932276370661	4.34930437325511	1	1
TRINITY_DN126394_c1_g1_i1	NA	NA	NA	NA	4.95310920707637	-2.45896306465355	0.376044411156844	-2.8350074758104	1.56970335631232e-15	0.351756418139689	3.19979112974851e-09	6.14283756685645e-14	1	1.6844423472356e-07	3.87257504825987	6.28495206378123	3.55944163129722	3.28619176882854	3.52935763175813	5.91552516185369	1	1
TRINITY_DN126398_c0_g1_i1	NA	NA	NA	NA	1.99978445452955	1.36704314327458	0.878834249216401	0.488208894058176	0.00924796519396521	0.181357492245477	0.463726784233612	0.0457633329745814	1	0.719994269409277	2.37461236193382	1.26347634928184	1.56791843316867	1.60423407750545	3.07492227265421	0.995449534393008	2	2
TRINITY_DN126404_c2_g10_i1	NA	NA	NA	NA	0.181868423403622	-2.04175756863985	-0.529524364553323	-1.51223320408652	0.00435784923451427	0.559111199626991	0.135131513841027	0.0245261821266121	1	0.386223794046089	-1.34744087738432	1.52427600458845	0.0924764421322267	-0.298508881369736	-1.89057515327047	0.591703023963488	1	1
TRINITY_DN126404_c2_g16_i1	NA	NA	NA	NA	2.18284573140299	-1.60940472241408	-0.299020878948988	-1.31038384346509	0.000228899950153396	0.590242044522152	0.0347090762676376	0.00186100466743454	1	0.164139162962331	1.61804388565534	3.11172248477141	1.71422103981293	1.71063158426857	0.763894079397877	2.88399438850797	1	1
TRINITY_DN126404_c3_g2_i1	NA	NA	NA	NA	5.2811774532536	-1.57817715032214	0.523700626541047	-2.10187777686319	2.34478395070006e-06	0.237627195636379	3.07958074095746e-05	2.90649253948106e-05	1	0.000610650040856679	4.88078724622294	6.5068139700658	4.47910307006045	4.07347749374696	4.38063839925629	5.73332922717254	1	1
TRINITY_DN126405_c0_g1_i1	NA	NA	NA	NA	7.82395333768237	-3.80028547344163	0.258721468578216	-4.05900694201985	1.88746539222394e-25	0.566182653214971	4.54991721232343e-12	1.4888492684806e-23	1	3.84193177227163e-10	5.46237928513081	9.26604037691829	5.47531655117591	5.16660384750528	5.33276523157984	9.17807256896095	1	1
TRINITY_DN126407_c4_g1_i1	NA	NA	NA	NA	4.94500099406375	-2.26514041713668	0.0366458700323591	-2.30178628716904	6.54864724229146e-13	0.927734333064278	1.28306438971498e-06	1.95010190009207e-11	1	3.72814656332541e-05	3.73096618560038	6.24026139056588	3.5290062239012	3.73468684826648	4.01186283042611	5.7851786335869	1	1
TRINITY_DN126410_c3_g1_i3	NA	NA	NA	NA	7.73379093345744	-6.29360569199149	0.034486591335028	-6.32809228332652	5.33244864345934e-53	0.940581094693472	8.93649547034868e-21	1.09089760337697e-50	1	1.82820354081613e-18	2.95197354852195	9.43555700127253	3.12611162935321	2.96850915247904	2.91874792775811	9.11154102163714	1	1
TRINITY_DN126412_c0_g1_i7	NA	NA	NA	NA	4.25804850865872	-1.32849883879161	-0.0241512301411087	-1.3043476086505	6.14216919105751e-05	0.954764529198264	0.00624391719507149	0.000572851754464716	1	0.0477527025985734	3.66877542521792	5.30394141275572	3.61845141889689	3.69450380195771	3.7224869548635	4.60355620901536	1	1
TRINITY_DN126413_c0_g2_i1	NA	NA	NA	NA	4.61308700801464	-0.855575103112035	0.0969295637187486	-0.952504666830784	0.00416118844183495	0.801195575919282	0.0239586898764981	0.0236480877682356	1	0.127443633703226	4.27635920300768	5.27543197390701	4.20983495567258	4.18578285272187	4.35701617738552	4.98237635677532	1	1
TRINITY_DN126414_c7_g8_i1	NA	NA	NA	NA	1.84153696542101	-1.22049244221322	0.167723007130534	-1.38821544934376	0.00438869945786143	0.765030156968813	0.0238320907302018	0.0246887646899546	1	0.126944781893243	1.32732381761121	2.7402642836181	1.47973401753856	1.18635120738977	1.22470384164127	2.32712728976431	1	1
TRINITY_DN126416_c1_g1_i4	NA	NA	NA	NA	5.64462406087246	-2.16518074928361	0.170648299255076	-2.33582904853869	5.50992852993613e-13	0.659734778992584	2.92222723443512e-07	1.6525188509986e-11	1	9.99076139946886e-06	4.52283711434833	6.79874118857396	4.59066912353235	4.37794711812799	4.52894655160462	6.61482937703874	1	1
TRINITY_DN126418_c2_g4_i16	NA	NA	NA	NA	1.7866052257477	2.25853826429928	1.52570316257176	0.732835101727518	6.64220749323041e-06	0.0133749203994385	0.239337218487607	7.51723284089702e-05	0.806948903271081	0.524599347828791	2.42564834159873	0.535415300723558	2.6483918981802	0.958537538036297	2.23424346971579	-0.0209477617359651	2	2
TRINITY_DN126419_c5_g1_i1	NA	NA	NA	NA	6.59166965118559	1.07948829633564	1.83814714621653	-0.75865884988089	0.00588308715861266	0.00064865000118906	0.149029761127955	0.0314103449578619	0.107102429105012	0.407789895526613	7.13068640791536	6.47630734558722	6.92921523171795	5.26092621115444	7.21633104817542	5.34764033486989	2	2
TRINITY_DN126421_c2_g1_i1	NA	NA	NA	NA	5.13639926446379	-3.42128592509932	-0.132327923333345	-3.28895800176598	3.45684893152747e-26	0.742264120725673	4.97915683297315e-11	2.89948965546752e-24	1	3.66346559614338e-09	3.34563482069765	6.59907561092244	2.88650283348187	3.18962359516264	2.91155870224689	6.32382685928598	1	1
TRINITY_DN126422_c1_g1_i4	NA	NA	NA	NA	1.92361540971985	-2.59739014190058	0.0690531705760477	-2.66644331247663	1.71421542668544e-08	0.909820895277079	0.000127079464568312	2.99547241539485e-07	1	0.00206703333350513	0.53722454680584	3.43091899198361	0.271226556044107	0.497186388814994	0.826391959058762	2.67215252763569	1	1
TRINITY_DN126424_c0_g2_i6	NA	NA	NA	NA	2.44661471768374	1.17916016420037	0.811529497658796	0.367630666541577	0.00620187560959356	0.134488299549036	0.505734216787677	0.0327646012941849	1	0.748735200120951	2.79261904873565	1.6929579805517	3.22164260478279	2.07170504972598	2.50651653900398	1.72887049786284	2	2
TRINITY_DN126425_c1_g1_i3	NA	NA	NA	NA	4.62577717897807	-3.99618006715261	0.32874080064872	-4.32492086780133	2.25802793797037e-35	0.431510345265367	8.24800843428877e-17	2.71860081354777e-33	1	1.1996799782197e-14	2.1502370818956	6.15133503819358	2.03204563704622	1.75393327031732	2.0500939538781	5.93614897304521	1	1
TRINITY_DN126429_c0_g1_i1	NA	NA	NA	NA	5.73113668325064	-2.3058393407394	-0.210721197633379	-2.09511814310602	8.81927458761363e-12	0.61984245044929	3.22026422440341e-05	2.3116604838346e-10	1	0.000633553625321838	4.40060992037137	7.15953371303067	4.46997675656789	4.71754623054632	4.63968638020871	6.34803943006016	1	1
TRINITY_DN126442_c0_g1_i1	NA	NA	NA	NA	0.131311611941144	1.86214121179042	0.463869184754407	1.39827202703601	0.00516013398178938	0.541503286918831	0.086647006383016	0.0281902847120639	1	0.298136501547626	0.597816705424963	-1.94264361967879	0.50363915686829	0.153513869621708	0.664757609026338	-0.648465293215248	2	2
TRINITY_DN126447_c0_g1_i1	NA	NA	NA	NA	4.79706870397743	-3.35696741187947	-0.34031946408805	-3.01664794779142	1.55052683166841e-23	0.411374098376224	3.77915210594483e-09	1.06310372384938e-21	1	1.97702296136985e-07	2.83098629119087	6.41730827002693	2.75742902464007	3.10296851314311	2.71083448879813	5.71721328866962	1	1
TRINITY_DN126452_c0_g2_i3	NA	NA	NA	NA	3.74100484365709	-1.5699084283933	0.276623588776637	-1.84653201716993	7.19646576127668e-06	0.547010574619623	0.000365588239817335	8.07692542154349e-05	1	0.0049941894020215	3.01997715929308	4.85104339384298	2.96655254388377	2.77188415969219	3.1440315710109	4.31695848808609	1	1
TRINITY_DN126452_c0_g3_i2	NA	NA	NA	NA	0.854192334147699	-1.59442042951392	0.561028445350977	-2.1554488748649	0.00524222909471784	0.471017314566323	0.0116462575377348	0.0285643591837126	1	0.0761181242654601	0.597816705424963	2.25676168585289	0.0924764421322267	-0.298508881369736	-0.0796380487188019	0.995449534393008	1	1
TRINITY_DN126460_c0_g2_i1	NA	NA	NA	NA	6.43352123518715	1.54575340784734	-1.06537944878814	2.61113285663548	0.0036084001554117	0.0766202615501199	5.90342745327814e-05	0.0209743989629532	1	0.00107332330207253	6.78392429251852	4.56244467479533	7.01955617327668	7.55230551110366	4.87224413836904	5.24425959665896	2	2
TRINITY_DN126460_c0_g5_i1	NA	NA	NA	NA	7.17214159368076	1.37271897054866	-0.434879611979079	1.80759858252774	0.00311382324004024	0.426174844003128	0.00155695822161433	0.018527579614361	1	0.0161424555955836	7.75955119264361	5.64982751043662	7.70172828406456	7.83431526045397	6.35269287974416	6.32632898472035	2	2
TRINITY_DN126469_c1_g1_i1	NA	NA	NA	NA	2.65445690307489	1.31204693991134	0.402128164282008	0.909918775629332	0.00173979189260828	0.429597425448138	0.0826247389910528	0.0111936546647155	1	0.289312709820632	2.83098629119087	1.61108090693915	3.38592255378657	2.64728457085399	2.8376245114727	1.87275331969754	2	2
TRINITY_DN126470_c0_g1_i1	NA	NA	NA	NA	3.44502168466845	-1.8133321071058	0.0377336546476428	-1.85106576175345	6.53183635959173e-07	0.936290497799793	0.000577221584849338	8.98145345991293e-06	1	0.00722904720436865	2.2480002584151	4.41341354592494	2.81622508702084	2.54416804858416	2.60784838110564	4.34930437325511	1	1
TRINITY_DN126472_c2_g9_i2	NA	NA	NA	NA	6.51297451347478	-1.55685784438106	0.197785981042022	-1.75464382542308	4.44096996373079e-06	0.653031776190345	0.000474298107797161	5.22187510268027e-05	1	0.00611725437544847	5.87419839389483	7.69808027577951	5.77487853893684	5.61514508775272	5.78723107245004	6.94091151224842	1	1
TRINITY_DN126483_c0_g2_i1	NA	NA	NA	NA	2.93476374023372	-1.05274919530799	0.0472127205131748	-1.09996191582117	0.00486050372976685	0.922049226481413	0.0380741969136135	0.026792672879826	1	0.174669282942071	2.35719112266579	3.65174818082453	2.74234782238157	2.45950805805157	2.37679359715298	3.44070979834314	1	1
TRINITY_DN126487_c0_g2_i2	NA	NA	NA	NA	7.05917189557102	-1.33396339207423	0.0417137836669391	-1.37567717574117	0.000119294951403469	0.92543858605395	0.00624667124010376	0.00103933653354642	1	0.0477527025985734	6.49926536012543	8.10966686446313	6.43465726801627	6.43094891548619	6.48329246032581	7.42115645030621	1	1
TRINITY_DN126490_c0_g1_i1	NA	NA	NA	NA	3.37689876332967	-1.12044524240082	0.144792412376985	-1.26523765477781	0.00166898662525701	0.754471836697308	0.0132849381950909	0.0107877499232834	1	0.0839710876169486	3.05281350970516	4.14907017299001	2.98588971836664	2.77888892839494	2.71083448879813	3.91307659461398	1	1
TRINITY_DN126499_c3_g4_i2	NA	NA	NA	NA	4.93357477894804	-2.28841594093353	-0.146398695034476	-2.14201724589905	1.67966616940914e-14	0.698879655057145	1.4828670259e-06	5.98660620691814e-13	1	4.26926578635259e-05	3.60378254036018	6.12330587052107	3.77485636205321	3.87531163044283	3.79850427059859	5.89122623894309	1	1
TRINITY_DN126501_c5_g3_i1	NA	NA	NA	NA	4.593920505508	-0.765536308039469	-0.227629192972558	-0.53790711506691	0.0103163355936687	0.545826040248504	0.192291664909931	0.049978812580571	1	0.467702832453275	4.14039037898129	5.09644614913146	4.27154094277889	4.48676248214204	4.35701617738552	4.94704401178807	1	1
TRINITY_DN126502_c1_g1_i3	NA	NA	NA	NA	3.85679688503115	-2.76979934711584	0.406995638155872	-3.17679498527172	1.17288707543581e-08	0.520211890434631	3.15521928643976e-05	2.10508969181108e-07	1	0.000623192958435507	2.88060523050006	5.69854488359281	1.92925101056157	1.94041639038369	2.03693959166531	4.03127811134483	1	1
TRINITY_DN126504_c5_g2_i2	NA	NA	NA	NA	2.09635599133593	-2.10936526651834	0.171635704249943	-2.28100097076828	7.60655634627533e-06	0.782139090765634	0.00122754046340927	8.49173812516975e-05	1	0.0133964339976001	1.36267412354186	3.62418540171479	1.10843561852542	0.908316302670545	0.698565696572014	2.43307711853044	1	1
TRINITY_DN126505_c0_g1_i2	NA	NA	NA	NA	5.00974041983348	-1.06174225141878	0.0722941894679134	-1.1340364408867	0.000229900259382366	0.845811962077218	0.00588020825604121	0.00186793032833015	1	0.0456058846743881	4.62463324487862	5.62917727998256	4.60533024502362	4.50165858828722	4.48845053491964	5.63684419331285	1	1
TRINITY_DN126507_c0_g1_i2	NA	NA	NA	NA	2.95282323658081	-4.75256200826914	-0.638063287005682	-4.11449872126346	3.55241851312409e-19	0.327188985150694	3.96555177384447e-07	1.87007336915777e-17	1	1.30780051487875e-05	-1.13531669039957	4.94036275445629	0.0441004789123731	0.391471392686762	0.0827856163574149	3.62272030784238	1	1
TRINITY_DN126511_c5_g2_i1	NA	NA	NA	NA	1.91191389759404	-1.95706141587451	0.0768644787609289	-2.03392589463544	6.5950279463781e-06	0.893059168772716	0.00148877589325892	7.47525622588793e-05	1	0.0155952132661833	1.00819717404789	3.15088201758254	0.794281365261938	0.908316302670545	1.12876858851836	2.59953937477732	1	1
TRINITY_DN126522_c0_g1_i2	NA	NA	NA	NA	2.06700447590799	-2.22433175150267	0.14067134144726	-2.36500309294993	2.6200573050089e-06	0.821380872321759	0.000867200588861044	3.22388762669628e-05	1	0.0101306260062723	1.36267412354186	3.54555467931214	1.03607511999316	0.829546133891979	0.361311097618805	2.59953937477732	1	1
TRINITY_DN126527_c2_g1_i1	NA	NA	NA	NA	3.90667433303866	1.34732828671025	0.316562743768912	1.03076554294134	0.000112040026266574	0.454986180214549	0.0175298137860029	0.000982321665834776	1	0.102793432187779	4.24828243885108	2.92102537921783	4.43053265333827	3.97627158773338	4.18284259043602	2.98246445723648	2	2
TRINITY_DN126532_c1_g1_i2	NA	NA	NA	NA	0.632722762631762	-1.94084793271052	-0.871844123274744	-1.06900380943578	0.000869423675613068	0.22672662252655	0.179068843373692	0.00611548866007439	1	0.449960985201939	-0.166567312222001	1.63889277999006	-1.20641897925585	0.462801632458312	0.0827856163574149	1.33063944661929	1	1
