gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN126190_c0_g1_i6	NA	NA	NA	NA	4.50264097857162	-2.84874067709898	0.0606110105644613	-2.90935168766344	2.0940921271441e-18	0.884400888224982	6.48132406645484e-09	1.05810522480576e-16	1	3.20411704291165e-07
TRINITY_DN116470_c1_g4_i1	NA	NA	NA	NA	3.39391577304556	-1.93888623051927	-0.27521014228957	-1.6636760882297	6.38337605231886e-08	0.545533824497101	0.00139137345271197	1.0270133734303e-06	1	0.0147976036308501
TRINITY_DN131690_c0_g1_i2	NA	NA	NA	NA	4.18787173271396	-10.6874433704767	-0.215282744052896	-10.4721606264238	2.14099344903016e-77	0.891599408163052	2.39929771323731e-30	1.07747636315892e-74	1	1.28454315655725e-27
TRINITY_DN126104_c1_g2_i1	NA	NA	NA	NA	0.252239896648087	-1.61316019661317	-0.560582881122809	-1.05257731549037	0.00455760386619653	0.435125752455827	0.175345235486153	0.0254455260894394	1	0.444384384693447
TRINITY_DN126177_c8_g1_i1	NA	NA	NA	NA	2.30886066326697	-5.95792383985103	-0.044810082275476	-5.91311375757555	9.85762348808059e-26	0.957854329885558	5.59386688876469e-11	7.87451999462133e-24	1	4.06816394572214e-09
TRINITY_DN118457_c0_g3_i1	NA	NA	NA	NA	2.11570157167216	1.45669145099895	0.0923859358619125	1.36430551513703	0.00152189002304576	0.863473471093965	0.0156186132068832	0.00993135857103227	1	0.0947661915654997
TRINITY_DN114950_c0_g1_i1	NA	NA	NA	NA	4.89918230888659	-0.575950853324643	0.785299797246198	-1.36125065057084	0.0555516491239332	0.0520188811239325	0.00173998878642781	0.176607220076504	1	0.0176048805118146
TRINITY_DN132301_c0_g2_i1	NA	NA	NA	NA	3.440476261331	-3.66136752197715	-0.0358020028966587	-3.62556551908049	7.18514083214188e-21	0.943192787114147	2.4868736693568e-09	4.1948886023013e-19	1	1.33142983280904e-07
TRINITY_DN120962_c4_g1_i2	NA	NA	NA	NA	0.327127943535403	-2.74685778357492	-0.762967903905587	-1.98388987966933	4.57258664575392e-06	0.320938980779487	0.017887338156487	5.35910562492342e-05	1	0.104455579028007
TRINITY_DN132762_c3_g1_i5	NA	NA	NA	NA	3.6533916096838	-1.45743193851215	-0.0469935362810702	-1.41043840223108	7.53235463495276e-05	0.920825008637077	0.00798860601861662	0.000685237309035851	1	0.0574663502705689
TRINITY_DN130835_c4_g6_i2	NA	NA	NA	NA	3.28108263603598	-1.84576984971189	0.0606539547173705	-1.90642380442926	5.18010030926102e-06	0.90791487643633	0.00146562035300179	6.01786076093883e-05	1	0.0154242596999515
TRINITY_DN131085_c8_g2_i1	NA	NA	NA	NA	1.75403989467921	-1.97477474971596	-0.687178451456099	-1.28759629825986	4.28326447810271e-05	0.253604778723296	0.057983457411545	0.000412159786089861	1	0.230422889899985
TRINITY_DN131929_c1_g1_i1	NA	NA	NA	NA	2.38781907736664	-3.19783648363665	0.1862156185442	-3.38405210218085	6.22045306938878e-09	0.795343356252419	8.14100714631364e-05	1.164622474591e-07	1	0.00140791864482949
TRINITY_DN130851_c1_g5_i1	NA	NA	NA	NA	1.04227844068383	1.64744749597491	-0.082973739102032	1.73042123507694	0.00541625644264301	0.901687414938253	0.016003132217282	0.029292003980338	1	0.0964519319720878
TRINITY_DN122851_c0_g2_i1	NA	NA	NA	NA	3.81787638362654	-1.39240815110983	0.335861850383944	-1.72827000149378	0.000189345428436411	0.493605383265714	0.00167880169131381	0.00156881758832579	1	0.01709578589985
TRINITY_DN133133_c0_g2_i1	NA	NA	NA	NA	4.62892781561232	-1.19517322087041	-0.116318044438112	-1.0788551764323	5.39883238804784e-05	0.758182010674566	0.0103688053604828	0.000509376900564109	1	0.0700074069724691
TRINITY_DN121726_c0_g1_i1	NA	NA	NA	NA	4.48081522890209	-1.47200816612403	0.218941648232049	-1.69094981435608	2.16628867640501e-06	0.589408172952415	0.000216766617958946	2.70120525096033e-05	1	0.0032236988225183
TRINITY_DN121788_c0_g1_i1	NA	NA	NA	NA	5.78843749017945	-6.90828773098702	-0.866337871458976	-6.04194985952804	4.70796018550558e-55	0.0811000886573512	1.95409818211557e-18	1.03917896620945e-52	1	3.34496411949484e-16
TRINITY_DN132737_c6_g4_i2	NA	NA	NA	NA	4.35491616804029	-1.05892851846137	0.173528261440408	-1.23245677990177	0.000898699020334944	0.675146497437504	0.00706200925088478	0.00629389464199504	1	0.0523112566323267
TRINITY_DN122351_c0_g1_i2	NA	NA	NA	NA	1.68996090790205	1.23573656262471	-0.242052843673064	1.47778940629777	0.00812795099923589	0.651564033108529	0.0100010420655702	0.0411433576732595	1	0.0680888045173006
TRINITY_DN114649_c0_g1_i2	NA	NA	NA	NA	6.40807642976288	-1.5494667765042	0.127537275137274	-1.67700405164148	1.02735986277008e-06	0.755567931598335	0.00033114029865143	1.36407122025918e-05	1	0.00460236071871861
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.31623659917928	-12.5077356031783	-2.90798346157928	-9.59975214159898	3.83442787980436e-55	0.123732331315677	8.68346132010908e-21	8.5385582955325e-53	1	1.79099948522873e-18
TRINITY_DN129757_c0_g1_i1	NA	NA	NA	NA	5.39851718050722	-2.7463486479829	0.242923855099254	-2.98927250308215	4.53237149619373e-16	0.57606672632039	1.35929020526331e-08	1.85444006436948e-14	1	6.32233261276168e-07
TRINITY_DN101751_c0_g1_i1	NA	NA	NA	NA	3.39394530860958	-3.01035102775923	0.316935862811093	-3.32728689057032	1.17636203101595e-14	0.537639345453207	5.52794769554093e-08	4.26524463781764e-13	1	2.20793250576026e-06
TRINITY_DN131833_c2_g1_i5	NA	NA	NA	NA	1.29671622805349	-3.49234623826119	1.2394524803182	-4.73179871857939	1.70692753023708e-08	0.18269715673918	7.53037358587944e-06	2.98688577492043e-07	1	0.000177090458449985
TRINITY_DN123526_c0_g11_i1	NA	NA	NA	NA	0.484864378423792	-3.01964339800594	-0.877455270216559	-2.14218812778938	1.78752548536296e-06	0.271971056117969	0.015196123885166	2.26825535996915e-05	1	0.0928808736301764
TRINITY_DN114868_c0_g1_i1	NA	NA	NA	NA	5.42420738361132	-1.38787219693059	0.176189873062336	-1.56406206999292	5.35215222224979e-05	0.692644374774331	0.00187581257370298	0.000505814959161504	1	0.0186416969722022
TRINITY_DN132752_c0_g1_i1	NA	NA	NA	NA	5.39925394464322	-1.07747449155093	0.233977751241969	-1.3114522427929	0.00166075384228873	0.599751068063474	0.00805204712984158	0.0107428146358641	1	0.0577740695546632
TRINITY_DN131853_c5_g8_i2	NA	NA	NA	NA	2.94135604332333	-1.36543311289354	0.0884220716824884	-1.45385518457603	0.00107912083864239	0.870313344358676	0.0160826008472492	0.00737878197357568	1	0.0967075642413031
TRINITY_DN124076_c2_g2_i3	NA	NA	NA	NA	8.12950172232369	1.27346681895242	0.536485161582055	0.736981657370361	0.00127105661865616	0.277922632254674	0.137413071056953	0.00849046925809529	1	0.389427312423257
TRINITY_DN120935_c2_g1_i1	NA	NA	NA	NA	3.43193092889676	-2.73297909360267	-0.218381249112607	-2.51459784449006	1.3161543363335e-13	0.641695838463558	5.54756681715051e-06	4.25686266904367e-12	1	0.000134353632165504
TRINITY_DN130542_c0_g1_i9	NA	NA	NA	NA	3.37431680291176	-7.90221402912717	-1.53348345543026	-6.36873057369691	1.75219363761825e-46	0.0519904886589961	1.08501306999631e-15	2.97908435833703e-44	1	1.39296856532231e-13
TRINITY_DN126502_c1_g1_i3	NA	NA	NA	NA	3.85679688503115	-2.76979934711584	0.406995638155872	-3.17679498527172	1.17288707543581e-08	0.520211890434631	3.15521928643976e-05	2.10508969181108e-07	1	0.000623192958435507
TRINITY_DN121715_c0_g1_i1	NA	NA	NA	NA	4.42248953617113	-1.09027559378867	-0.112180795964721	-0.978094797823946	0.000645077966498943	0.78321207968073	0.0305435196159163	0.00469407081290136	1	0.149905711740843
TRINITY_DN130511_c0_g2_i2	NA	NA	NA	NA	4.51898632251742	-3.17535327366521	0.24493302825104	-3.42028630191625	1.54542781056581e-16	0.619758099479449	1.71344311618557e-08	6.55334815925373e-15	1	7.81075527764084e-07
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.28402410538463	-10.8902066895207	-0.220225180573249	-10.6699815089475	5.12645557076905e-96	0.85691861113597	1.01543150244477e-36	6.14271435844103e-93	1	1.19702726068938e-33
TRINITY_DN135315_c3_g4_i2	NA	NA	NA	NA	4.7299300807794	-10.7259566706606	0.29113385110601	-11.0170905217666	4.88400785870527e-65	0.84606995284062	1.32499511782563e-25	1.57559345831539e-62	1	4.11615458640078e-23
TRINITY_DN131042_c0_g1_i2	NA	NA	NA	NA	4.97322107539586	-1.23326702566157	0.165287422173266	-1.39855444783484	3.80530742313065e-05	0.6706974698651	0.00127257182217126	0.000369845309726677	1	0.0137672360447324
TRINITY_DN121465_c5_g5_i1	NA	NA	NA	NA	1.62624502653918	-0.654865668235479	9.17477988324552	-9.829645551481	0.137636158101006	7.6049185208452e-11	2.29088297282044e-12	0.32027855779644	1.00717139336857e-07	2.02264871035371e-10
TRINITY_DN131338_c2_g1_i2	NA	NA	NA	NA	2.86174477585948	-1.89603139138405	0.00920953419036923	-1.90524092557442	1.97900574491911e-06	0.985772686117602	0.0011987328670063	2.48739867929068e-05	1	0.0131489603890495
TRINITY_DN110022_c0_g1_i1	NA	NA	NA	NA	3.91015454939246	-2.67265504848519	-0.0160359157517929	-2.65661913273339	6.81507972415944e-13	0.973118732003808	2.70115030553921e-06	2.02704315719887e-11	1	7.17730149295493e-05
TRINITY_DN125546_c0_g2_i2	NA	NA	NA	NA	4.00307196030207	-2.68973945581814	0.175493019184525	-2.86523247500267	3.82201122509693e-15	0.693004135817967	5.55334373844488e-08	1.44839259724569e-13	1	2.21156665020986e-06
TRINITY_DN132788_c4_g2_i1	NA	NA	NA	NA	4.11350613563165	-1.9650207400551	-0.152097906296282	-1.81292283375882	3.90321435350194e-09	0.720712935264191	0.000216317768632885	7.48031856642569e-08	1	0.00321892608640406
TRINITY_DN126676_c0_g1_i1	NA	NA	NA	NA	1.75884018892302	-1.32843071697935	0.111393006168528	-1.43982372314787	0.00792564445533267	0.864202546104156	0.045575522271722	0.0402732212095186	1	0.196777087667011
TRINITY_DN124151_c5_g6_i3	NA	NA	NA	NA	0.620708786005238	1.68620209855716	0.414745081827567	1.27145701672959	0.00452056181342114	0.543236173439597	0.0814023502132217	0.025299624167663	1	0.286679823431112
TRINITY_DN125359_c1_g1_i1	NA	NA	NA	NA	1.37683257946356	-1.81223404234182	-0.886645059426167	-0.925588982915653	0.000346816414925236	0.155367434228282	0.184108774185425	0.00269933233800301	1	0.457282507632794
TRINITY_DN132739_c0_g2_i4	NA	NA	NA	NA	2.23514575849036	-1.61217309343049	-0.219955879061551	-1.39221721436894	0.000263062065272751	0.696545280486861	0.0275774754727219	0.00211889588619021	1	0.139736612025795
TRINITY_DN132758_c1_g2_i4	NA	NA	NA	NA	5.50800705224744	2.8099527173891	0.264710520638116	2.54524219675098	6.29418188499405e-08	0.653480933288611	2.02344433549316e-05	1.01331093264303e-06	1	0.000422188472753021
TRINITY_DN121056_c0_g1_i2	NA	NA	NA	NA	4.49157835080572	-3.44035858819425	0.207391939599913	-3.64775052779416	2.65172985123049e-25	0.626532984129646	3.07528823862889e-12	2.05942834094175e-23	1	2.65922604634429e-10
TRINITY_DN132085_c5_g3_i2	NA	NA	NA	NA	4.56767607529922	-3.10679690296524	0.609826915140808	-3.71662381810605	1.38771241441425e-14	0.250232125309935	1.09994486398942e-08	4.99391192841714e-13	1	5.20261515273792e-07
TRINITY_DN132386_c4_g1_i1	NA	NA	NA	NA	4.12546502354391	-1.78026687996444	-0.0346083530555839	-1.74565852690886	4.52438790859266e-08	0.934081865927051	0.000258611463147299	7.41675393771447e-07	1	0.00374205879653565
TRINITY_DN114818_c0_g1_i1	NA	NA	NA	NA	1.09351589567926	2.48864242081438	0.421612423447469	2.06702999736691	8.68736175950205e-05	0.547636169975359	0.00581670349142995	0.00078071458555125	1	0.0452304418896328
TRINITY_DN125335_c2_g1_i2	NA	NA	NA	NA	4.22167506344034	-1.85267592814318	0.293500675223781	-2.14617660336696	1.41311707412738e-08	0.493631389128623	1.25365382270453e-05	2.50410316452587e-07	1	0.000280618050309697
TRINITY_DN112790_c0_g1_i1	NA	NA	NA	NA	3.30070622808306	-1.68986697293858	0.0103107784300173	-1.7001777513686	2.76671278470901e-05	0.984181197914182	0.00397621727100991	0.000277034595310914	1	0.0337562601857026
TRINITY_DN131605_c2_g3_i3	NA	NA	NA	NA	4.86952879026219	-1.9943213778202	0.0531807352585402	-2.04750211307874	4.1076341242728e-10	0.896963708355902	1.72318744211712e-05	8.89504281145237e-09	1	0.000370603124837549
TRINITY_DN135505_c7_g1_i1	NA	NA	NA	NA	1.82394724406281	1.30568049444563	0.124009036436417	1.18167145800921	0.00463601759731496	0.819167756297565	0.0385757776394869	0.0257803559781738	1	0.176199363358578
TRINITY_DN125309_c0_g1_i1	NA	NA	NA	NA	6.81696360752952	-10.3795271727988	1.27395023066642	-11.6534774034652	5.33333005714972e-93	0.164042565421705	1.89826573359591e-37	5.36810336912234e-90	1	2.80976827379259e-34
TRINITY_DN136561_c3_g4_i2	NA	NA	NA	NA	3.72138860080739	1.23912470394943	-0.0890946348460622	1.3282193387955	0.00892121380568719	0.875246318757436	0.0239776357979001	0.0443908449658902	1	0.127504067959121
TRINITY_DN120954_c2_g4_i1	NA	NA	NA	NA	1.5776070857757	-1.53613864051552	0.17492834336929	-1.71106698388481	0.00113510151865696	0.778773322179979	0.0127211201026798	0.00770503358887649	1	0.0813472795790933
TRINITY_DN118815_c0_g1_i1	NA	NA	NA	NA	2.73119577703973	0.898097658450182	-1.13549352721614	2.03359118566632	0.118797216031655	0.0858832667084477	0.00457786109067968	0.291967253446898	1	0.0375710106408261
TRINITY_DN130591_c1_g6_i2	NA	NA	NA	NA	1.53034840689164	-2.42149981997359	-0.66111897210055	-1.76038084787304	9.29835229861448e-06	0.332393697558954	0.024256839855761	0.000102440647500016	1	0.12840423671672
TRINITY_DN114835_c0_g1_i1	NA	NA	NA	NA	2.56819070204164	-3.76642731551188	0.575388363497435	-4.34181567900931	6.90460222715034e-16	0.371831086946162	1.05578524795766e-08	2.76656856435962e-14	1	5.02206506509616e-07
TRINITY_DN124040_c1_g1_i1	NA	NA	NA	NA	5.08653429938945	-1.97995677719242	-0.11327588665141	-1.86668089054101	1.13236901360667e-10	0.772043316796373	3.89340467039155e-05	2.68224579301905e-09	1	0.000744246330934629
TRINITY_DN114836_c0_g1_i1	NA	NA	NA	NA	3.64961102529575	-1.28907177235197	0.0346884339213915	-1.32376020627336	0.00021948190616337	0.938589791062032	0.00832314364137701	0.00178905837537703	1	0.0591792210929555
TRINITY_DN127522_c0_g1_i1	NA	NA	NA	NA	3.73948479332416	-2.1340164929879	-0.993968619392905	-1.14004787359499	2.52462534888169e-09	0.022464693559675	0.0233961768167508	4.95145344145831e-08	1	0.125126035545143
TRINITY_DN126321_c0_g2_i1	NA	NA	NA	NA	3.00502534752609	-1.34384471270088	0.0750909978428432	-1.41893571054372	0.000296502674688436	0.876154496691607	0.00806102370073402	0.00236104329214719	1	0.0578069466040581
TRINITY_DN121465_c5_g2_i1	NA	NA	NA	NA	1.23365500141836	9.33739775295773	-0.134520270417038	9.47191802337477	1.56232491937825e-16	0.821059032943139	5.75404069749022e-15	6.59610435340856e-15	1	6.79760216295523e-13
TRINITY_DN126192_c3_g1_i1	NA	NA	NA	NA	3.94668200520436	-1.09359065354296	0.039670599360407	-1.13326125290336	0.00553203297378336	0.937657932431984	0.0438825666747718	0.0298014441702656	1	0.19190424491437
TRINITY_DN129719_c1_g1_i2	NA	NA	NA	NA	5.54990187842029	-1.60876434513547	0.322302876402623	-1.93106722153809	4.00256440347103e-07	0.437873935534353	4.60284374108728e-05	5.68377697994026e-06	1	0.00086048556505928
TRINITY_DN128120_c0_g1_i2	NA	NA	NA	NA	1.74706581586377	-1.89401643126239	0.585079247125901	-2.47909567838829	0.00273119150472371	0.490936335357559	0.0103273434343369	0.0165522571852993	1	0.0698695641894229
TRINITY_DN124186_c1_g1_i1	NA	NA	NA	NA	5.87794250418947	-1.59611087561186	-0.123025910081972	-1.47308496552989	1.7650947224447e-07	0.751933665765461	0.000918733971994195	2.64848410857936e-06	1	0.0106306126068261
TRINITY_DN131079_c3_g2_i1	NA	NA	NA	NA	3.60250486407953	-3.83213301121739	-0.205943848870535	-3.62618916234686	2.1076811040865e-23	0.672359711890133	1.04905577866037e-09	1.44118422886219e-21	1	6.05140061745862e-08
TRINITY_DN132336_c0_g1_i3	NA	NA	NA	NA	4.3128838530636	-2.43701181685686	0.000962961393961991	-2.43797477825083	2.08397015611745e-14	0.998118516677635	4.2362617318614e-07	7.31365983798933e-13	1	1.39160644854867e-05
TRINITY_DN130516_c0_g2_i1	NA	NA	NA	NA	2.24701711999369	-11.4388588038955	0	-11.4388588038955	2.98239197671125e-34	1	2.43797628024407e-14	3.47434857916598e-32	1	2.74250637679489e-12
TRINITY_DN130597_c4_g6_i7	NA	NA	NA	NA	5.94499775091204	-1.18440831081557	-0.15032299407114	-1.03408531674443	0.000226556606255916	0.712945109525192	0.0237123986953457	0.00184373993635757	1	0.126494612756197
TRINITY_DN112749_c0_g3_i7	NA	NA	NA	NA	3.79889783562433	-1.4601310978435	-0.1805798015163	-1.2795512963272	3.41841786655546e-05	0.687444218721021	0.0113009564302592	0.000333919444006736	1	0.074578013809235
TRINITY_DN132037_c1_g3_i1	NA	NA	NA	NA	4.12956025701654	-1.97057803588463	0.274829314838379	-2.24540735072301	4.17039944985358e-10	0.507073301515799	2.41585301116029e-06	9.00770483748203e-09	1	6.52254391843629e-05
TRINITY_DN129774_c0_g2_i2	NA	NA	NA	NA	5.88463081554829	-1.07192567000756	-0.171777137558711	-0.900148532448849	0.000327871930488666	0.650443201535318	0.032788233444359	0.00257498170626913	1	0.157723249504952
TRINITY_DN131686_c3_g2_i3	NA	NA	NA	NA	4.09784399545501	-2.38457452357076	0.468490227122676	-2.85306475069343	2.76175932856901e-11	0.323092087343382	3.00786708223728e-07	6.92862911114476e-10	1	1.02418077659454e-05
TRINITY_DN124133_c1_g1_i1	NA	NA	NA	NA	4.97501758166241	-1.06863508402	0.0578410173996371	-1.12647610141964	0.000613970098831188	0.885542695367282	0.0114621174095157	0.00449681824435401	1	0.0753254793355035
TRINITY_DN117639_c0_g2_i1	NA	NA	NA	NA	2.4256699660241	-1.5149360360419	-0.162045291560266	-1.35289074448163	0.00216005189352115	0.79725144887152	0.0563878163410611	0.0135173802031019	1	0.226333804847682
TRINITY_DN132063_c0_g2_i2	NA	NA	NA	NA	0.584172196074034	-2.18381165752943	0.126467843702091	-2.31027950123152	0.000201418776008141	0.873025287335128	0.00823963143427778	0.00166228293233613	1	0.0588167395122671
TRINITY_DN133900_c1_g3_i3	NA	NA	NA	NA	6.09353942263771	2.55983800835833	-0.416808196987764	2.97664620534609	0.000346707594753994	0.599994383317633	0.000379076894754035	0.00269932029913204	1	0.00512558404228683
TRINITY_DN124136_c0_g3_i1	NA	NA	NA	NA	1.29094118816438	1.71339474650866	0.236358101281048	1.47703664522761	0.00159751016386365	0.70588000338125	0.0256693816459517	0.0103630183689871	1	0.133059863120182
TRINITY_DN118842_c0_g1_i2	NA	NA	NA	NA	4.00829988108736	-4.31980013077175	-0.271217615051064	-4.04858251572069	2.23504960695816e-29	0.57100124385052	1.1807001733096e-11	2.19689661171438e-27	1	9.40188558892068e-10
TRINITY_DN121709_c1_g3_i3	NA	NA	NA	NA	2.41018774488911	-8.00114436705519	0.688411800026796	-8.68955616708198	9.6644042379809e-26	0.64912952992035	2.29453654837130e-11	7.76950172013781e-24	1	1.78753632094945e-09
TRINITY_DN129794_c1_g1_i1	NA	NA	NA	NA	2.75029448949247	-3.04387403334807	0.093976723714922	-3.13785075706299	1.87168345152214e-13	0.862811537738934	8.24775930564253e-07	5.94661246094085e-12	1	2.52479765703021e-05
TRINITY_DN125833_c1_g2_i1	NA	NA	NA	NA	2.2790550619238	-1.33035505259265	-1.25236055464512	-0.0779944979475299	0.00104921046927422	0.0100545987723073	0.884910259713231	0.00719773256225386	0.712020303318668	0.952924931106433
TRINITY_DN124886_c0_g1_i1	NA	NA	NA	NA	6.2061903162926	-1.83957274772286	0.00672921491851831	-1.84630196264138	4.84709679082298e-09	0.986658471492287	7.43551850711402e-05	9.19815207748709e-08	1	0.00130656391197284
TRINITY_DN131363_c0_g1_i2	NA	NA	NA	NA	4.8596873106162	-1.9832457216105	-0.0102660928538028	-1.9729796287567	1.83984158917039e-10	0.979477374896678	1.99953314884667e-05	4.21638742334194e-09	1	0.000418098326676985
TRINITY_DN125531_c0_g2_i1	NA	NA	NA	NA	3.25077292537447	-3.54141468885771	-0.0813050019720081	-3.4601096868857	1.49529663221268e-19	0.872040227093372	1.12328638633111e-08	8.02263308238118e-18	1	5.30304978222323e-07
TRINITY_DN126545_c0_g3_i5	NA	NA	NA	NA	5.93427599602906	-4.8200726989731	1.66466629703072	-6.48473899600382	4.30391641284243e-24	0.00911387973075015	1.61967800650475e-14	3.0421193454032e-22	0.668608034008356	1.86100263368397e-12
TRINITY_DN125877_c0_g1_i2	NA	NA	NA	NA	5.34454812962885	-1.46147066208382	0.132248268069055	-1.59371893015288	2.34795738344272e-06	0.741450710085053	0.000441606252791065	2.9089931875711e-05	1	0.00577553957327525
TRINITY_DN124814_c0_g1_i1	NA	NA	NA	NA	2.15615318385779	-2.94023293233318	-0.00587138280865308	-2.93436154952453	4.14992625427351e-12	0.991612668039371	4.98451158271911e-06	1.13752281412074e-10	1	0.000122366112152157
TRINITY_DN124181_c0_g1_i1	NA	NA	NA	NA	4.12606043323462	1.18438457031912	-0.664055485223123	1.84844005554224	0.00104263239772238	0.112425589078169	3.37432914394744e-05	0.00715846085235697	1	0.000659737717553609
