gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN102365_c0_g1_i1	NA	NA	NA	NA	3.97306004555629	-2.97970254187391	0.778606127822909	-3.75830866969682	9.78387996165584e-11	0.205580826917064	4.73798519790506e-07	2.33136147230252e-09	1	1.53834737464368e-05
TRINITY_DN135785_c0_g3_i16	NA	NA	NA	NA	1.35659340834028	-2.42890903570524	0.897990530894632	-3.32689956659988	0.000328722025950216	0.338129739415892	0.0020157430756564	0.00258085252386437	1	0.0197221354405367
TRINITY_DN104207_c0_g1_i1	NA	NA	NA	NA	0.835439217210504	-3.68869065588285	0.0792784330401729	-3.76796908892302	9.94911193731443e-08	0.932735248958711	0.000457296100000122	1.54061233033011e-06	1	0.00595061269703765
TRINITY_DN118702_c0_g1_i1	NA	NA	NA	NA	2.86618719473618	-2.81089242545502	0.236794367558735	-3.04768679301376	2.13890253056692e-08	0.717346931833905	8.98724850629687e-05	3.66912421680405e-07	1	0.00152698267497602
TRINITY_DN121691_c3_g4_i1	NA	NA	NA	NA	1.73538191660314	-3.03153040589191	-0.00587830801639633	-3.02565209787552	1.51063147056597e-09	0.993104637051405	7.86983903600935e-05	3.03126153858464e-08	1	0.00136854706056049
TRINITY_DN113704_c0_g2_i1	NA	NA	NA	NA	0.281034753575923	0.868154934019908	8.36693159241034	-7.49877665839043	0.26556188750704	2.41649446124826e-05	0.000220834183854678	0.474719231769439	0.0081976146527045	0.00326873562843251
TRINITY_DN131684_c1_g1_i2	NA	NA	NA	NA	2.69268069086107	-2.60707871666615	0.42620347884822	-3.03328219551437	1.19093123484029e-09	0.458700886463197	5.82146831987539e-06	2.41867656677048e-08	1	0.000140177614672751
TRINITY_DN116232_c1_g1_i2	NA	NA	NA	NA	0.528815758451546	1.63720287699446	-1.85001812842236	3.48722100541681	0.0123462671482334	0.00411025474638619	4.39378299027293e-06	0.0579606567632458	0.400877287532232	0.000109141916470126
TRINITY_DN121625_c0_g1_i1	NA	NA	NA	NA	4.47993852513078	-3.61851919663565	0.0713699178866309	-3.68988911452228	2.06957713773321e-24	0.873991830767807	3.98085290021257e-11	1.48366864720173e-22	1	2.97240954089166e-09
TRINITY_DN136563_c5_g1_i2	NA	NA	NA	NA	2.94915031890162	-4.12805125444836	-0.250364320926193	-3.87768693352217	2.49410597475439e-20	0.661634683882555	2.05377538129727e-08	1.39775475819031e-18	1	9.10418181735793e-07
TRINITY_DN164909_c0_g1_i1	NA	NA	NA	NA	6.90030169618149	-8.3981394641582	2.62496130020936	-11.0231007643676	6.25588265873517e-48	0.0020504641012846	1.27310334827317e-23	1.12440553815538e-45	0.255424891983289	3.33698953672893e-21
TRINITY_DN113538_c0_g1_i1	NA	NA	NA	NA	5.7072862009169	-8.96922498367087	5.93040367607265	-14.8996286597435	1.42183824534451e-82	0.000395191812650946	1.24153695777379e-38	8.94442894190097e-80	0.0736608265313759	3.1240794468462e-35
TRINITY_DN108208_c0_g1_i3	NA	NA	NA	NA	5.51707278050638	-8.9484032835825	0.436276387655614	-9.38467967123811	9.41704042156883e-82	0.572615331728647	1.51606411691288e-32	5.38547700290765e-79	1	9.08302889854254e-30
TRINITY_DN124061_c0_g1_i3	NA	NA	NA	NA	0.943178843805086	-5.49556692977733	-1.36595649745736	-4.12961043231997	3.17434323900421e-16	0.136858756387011	9.85881179044936e-06	1.31670015298077e-14	1	0.000227176997328825
TRINITY_DN129741_c0_g5_i1	NA	NA	NA	NA	2.5768716585794	-3.50562772470634	0.633528003115544	-4.13915572782189	2.3878391638853e-14	0.317903895483661	2.81141174181934e-08	8.3451662334508e-13	1	1.19499246046284e-06
TRINITY_DN111594_c0_g1_i2	NA	NA	NA	NA	3.72128651167208	-5.59214441404899	-0.353827148703031	-5.23831726534596	6.64415508673411e-33	0.549909151144834	1.21837293273267e-12	7.4305277532218e-31	1	1.11079413428812e-10
TRINITY_DN136529_c1_g1_i7	NA	NA	NA	NA	9.74410787190202	-6.03284331170541	-0.22094577242357	-5.81189753928184	1.88255789294602e-31	0.697457253337909	4.56810719837258e-12	2.00723746865258e-29	1	3.84439068336619e-10
TRINITY_DN135789_c0_g1_i2	NA	NA	NA	NA	4.3247227985449	-3.90468879928917	-0.0800721444632066	-3.82461665482597	1.8202327873265e-27	0.859349093649732	1.12505438734249e-11	1.61276470519355e-25	1	8.9872201741902e-10
TRINITY_DN135727_c2_g2_i1	NA	NA	NA	NA	0.53358298583274	-5.83118228254341	3.82958512490863	-9.66076740745204	2.14861003238374e-13	0.0864657873227318	4.75862081037699e-08	6.77103420164356e-12	1	1.93130928147607e-06
TRINITY_DN130878_c0_g1_i3	NA	NA	NA	NA	2.45043458419341	-8.0355200817335	-0.221998069270115	-7.81352201246338	8.83982565853536e-39	0.859749782556501	6.10467056799829e-16	1.20889420133546e-36	1	7.95916194313684e-14
TRINITY_DN122373_c0_g2_i1	NA	NA	NA	NA	0.736496017357263	-4.72060351445944	-0.464150570186082	-4.25645294427335	4.04729363936838e-10	0.649380086614754	0.00016613550829783	8.78706210935518e-09	1	0.00258212958326022
TRINITY_DN118804_c0_g3_i3	NA	NA	NA	NA	6.92326509910834	-3.53315639558374	-0.00854873368773169	-3.52460766189601	3.62356956327132e-22	0.984817081718158	8.24259673508244e-10	2.33196626395387e-20	1	4.89170900105848e-08
TRINITY_DN121064_c0_g1_i5	NA	NA	NA	NA	7.32946408139057	-2.89789269422879	0.186962141838889	-3.08485483606768	1.55692738914542e-16	0.674227999189341	1.91478448905677e-08	6.58436367950691e-15	1	8.57326015981057e-07
TRINITY_DN125586_c2_g1_i4	NA	NA	NA	NA	5.18740756146465	-4.56703205642174	-0.595267622143986	-3.97176443427776	5.47457024880969e-26	0.240048111944614	3.01521010390535e-09	4.53146747272363e-24	1	1.5939439463145e-07
TRINITY_DN131900_c3_g4_i4	NA	NA	NA	NA	4.20631006787378	0.193426677962855	3.05431017891172	-2.86088350094886	0.673339822658238	1.74216968249426e-05	6.99648549733281e-05	0.807706056993338	0.00626260224580044	0.00124243164833723
TRINITY_DN131719_c0_g1_i1	NA	NA	NA	NA	4.61147078504146	-3.56592172571637	1.05370211455743	-4.6196238402738	2.31538873630857e-16	0.0713412216708461	2.37616299936971e-10	9.69419746617845e-15	1	1.56113288650496e-08
TRINITY_DN133914_c2_g1_i10	NA	NA	NA	NA	1.73894039654486	-4.35146349150906	6.46161689933906	-10.8130803908481	3.23473304099708e-16	0.000159064016493956	1.04401640365859e-13	1.33874321563503e-14	0.0354206004162604	1.08109402326177e-11
TRINITY_DN129315_c1_g1_i7	NA	NA	NA	NA	5.53263455660408	-3.74408189178695	0.275704443304671	-4.01978633509162	5.36326002668735e-30	0.507589816756279	2.66823210903448e-14	5.41990811451943e-28	1	2.97082852033782e-12
TRINITY_DN126507_c0_g1_i2	NA	NA	NA	NA	2.95282323658081	-4.75256200826914	-0.638063287005682	-4.11449872126346	3.55241851312409e-19	0.327188985150694	3.96555177384447e-07	1.87007336915777e-17	1	1.30780051487875e-05
TRINITY_DN131895_c1_g9_i1	NA	NA	NA	NA	0.370837598720761	4.58753403983036	0.203285294791006	4.38424874503936	4.69016454000449e-07	0.796878381148361	1.60907397314136e-05	6.60059341835195e-06	1	0.000349647049966805
TRINITY_DN131669_c1_g5_i1	NA	NA	NA	NA	1.3553907221135	-0.0296854858699566	9.19706434205438	-9.22674982792433	0.964061670123036	5.15638008191123e-07	6.34370267372469e-07	0.982465271296263	0.000288333315558072	1.99533237973668e-05
TRINITY_DN120456_c0_g1_i1	NA	NA	NA	NA	4.98108950711105	-12.2560903558318	-0.988890497644972	-11.2671998581868	2.20163470311223e-89	0.560256538399576	5.61387751757716e-34	1.8466578011471e-86	1	3.92394444374428e-31
TRINITY_DN115944_c0_g1_i1	NA	NA	NA	NA	0.775050466495766	-3.1924633804399	0.577259153746274	-3.76972253418617	6.43757528131647e-09	0.476798367033318	1.58340820276543e-05	1.20258876617496e-07	1	0.000344963641612004
TRINITY_DN102628_c0_g1_i1	NA	NA	NA	NA	2.87576039864819	-6.94957609129334	1.28868409059726	-8.2382601818906	1.17949867407087e-37	0.23501225908608	1.57260313654604e-17	1.51427169059415e-35	1	2.42769403220295e-15
TRINITY_DN132510_c5_g3_i1	NA	NA	NA	NA	3.7364161213823	-2.42440562808766	0.582191809907534	-3.0065974379952	1.62132031255179e-09	0.27777666699553	1.85387738367111e-06	3.23787960513815e-08	1	5.20637462112904e-05
TRINITY_DN132301_c0_g1_i1	NA	NA	NA	NA	2.79792832500078	-3.83091018409815	-0.136548585643839	-3.69436159845431	2.03575144205274e-14	0.830534265991958	2.0244675204111e-06	7.1644214736186e-13	1	5.61650233915153e-05
TRINITY_DN121488_c3_g6_i1	NA	NA	NA	NA	0.763143654265723	-3.64255157698642	0.17375389520042	-3.81630547218684	5.92021570128209e-09	0.844249083187843	8.32391231036909e-05	1.11254957200419e-07	1	0.00143355601090465
TRINITY_DN123935_c0_g2_i1	NA	NA	NA	NA	3.63894879756187	-3.21443432411621	-0.432067554124854	-2.78236676999135	1.95759205319669e-12	0.443097835464287	5.4058893049594e-05	5.58490803113245e-11	1	0.000992907975041558
TRINITY_DN125828_c2_g2_i3	NA	NA	NA	NA	3.77201587374711	-6.17088722969252	-0.042621888325783	-6.12826534136674	2.06889103119273e-25	0.954559167220154	1.75252537396455e-10	1.61675481422058e-23	1	1.1759678929352e-08
TRINITY_DN124862_c1_g2_i1	NA	NA	NA	NA	4.11894144274714	-3.26595439718401	-0.382260005953723	-2.88369439123029	2.00830833532962e-22	0.360230077658408	1.25416139279089e-08	1.31601725629946e-20	1	5.88777297141737e-07
TRINITY_DN131997_c11_g3_i1	NA	NA	NA	NA	4.04352899786301	-2.72480170134521	1.00863132179502	-3.73343302314024	1.72976819414942e-11	0.0688868832002514	1.59842941405462e-08	4.4233899460754e-10	1	7.33964951566722e-07
TRINITY_DN131360_c5_g1_i1	NA	NA	NA	NA	0.707742504955393	-1.99566004727479	1.47121176822426	-3.46687181549906	0.000796770215567728	0.0998370383573609	0.000382585034338819	0.00566519608203751	1	0.0051617524857353
TRINITY_DN135712_c0_g2_i1	NA	NA	NA	NA	4.58848043759962	-3.13737223887321	-0.125684264654392	-3.01168797421881	1.64683900239779e-17	0.785526052855071	1.07347183389849e-07	7.58963549768051e-16	1	4.03763404430309e-06
TRINITY_DN135535_c0_g1_i2	NA	NA	NA	NA	8.45375959565004	-10.3385365751251	-0.206641964908327	-10.1318946102168	1.05447762995991e-72	0.73778815459499	1.79865406996023e-26	4.65505624608442e-70	1	6.11615302194718e-24
TRINITY_DN117642_c0_g1_i1	NA	NA	NA	NA	5.27267682703485	-2.9961005339539	0.0897540947361272	-3.08585462869002	2.25496452977745e-21	0.822924092894879	3.13456881290386e-10	1.3738903744017e-19	1	1.99683936807847e-08
TRINITY_DN131960_c0_g1_i1	NA	NA	NA	NA	0.924371438740914	-2.34275817480986	1.28123757868026	-3.62399575349012	0.000535194829324378	0.193107918542093	0.00110447858750814	0.00397729104852018	1	0.0123282524200165
TRINITY_DN124092_c5_g1_i1	NA	NA	NA	NA	1.29958530538103	-3.38711763960086	0.761263903923512	-4.14838154352437	0.000207457174520635	0.536884911176757	0.00558885292390842	0.0017037352749552	1	0.0439167930220931
TRINITY_DN120113_c0_g1_i3	NA	NA	NA	NA	1.91812623318614	-2.91132204866325	0.148137314553459	-3.05945936321671	7.33751020063509e-10	0.814718556518322	2.57519138267963e-05	1.53223044961478e-08	1	0.000523421169324455
TRINITY_DN128157_c0_g1_i3	NA	NA	NA	NA	2.82739875526049	-9.3040378310564	2.71293846552108	-12.0169762965775	1.50191750571359e-39	0.241929780290422	1.48960941617869e-17	2.14731535206086e-37	1	2.31376800859903e-15
TRINITY_DN131614_c0_g1_i4	NA	NA	NA	NA	0.894739953188818	-3.24052193058607	-0.685265693046557	-2.55525623753951	4.38080164771118e-09	0.338601671446316	0.00127515799246206	8.35106908040579e-08	1	0.0137829899331284
TRINITY_DN114609_c0_g1_i1	NA	NA	NA	NA	1.51012549653606	-6.51347648223813	-0.228065944334634	-6.2854105379035	4.02034665654623e-22	0.841087727293624	1.84955058507759e-09	2.56111349161197e-20	1	1.01174437765886e-07
TRINITY_DN131249_c0_g1_i1	NA	NA	NA	NA	1.28016682305744	-3.08879737242134	-0.655928281330869	-2.43286909109047	6.39306306648111e-10	0.307067350198529	0.000681274670257694	1.34843793748419e-08	1	0.00835017755854572
TRINITY_DN123962_c0_g3_i1	NA	NA	NA	NA	0.643817993474229	-3.24455305681693	-2.13929044516345	-1.10526261165347	0.00164246866639445	0.0701510086373721	0.428010904284766	0.0106327345131164	1	0.695918737691753
TRINITY_DN126578_c1_g1_i7	NA	NA	NA	NA	5.8346430556089	-4.71875834191758	0.020122001650062	-4.73888034356764	6.2635512619983e-39	0.963333501480429	3.83457382704702e-16	8.70772046440128e-37	1	5.07838848473601e-14
TRINITY_DN131626_c4_g3_i1	NA	NA	NA	NA	0.786347399603308	-2.06855962492568	-3.51054929881472	1.44198967388904	0.000303406090228817	2.6440110062303e-08	0.031562005422476	0.00240777836021177	2.07910152968041e-05	0.153468268407969
TRINITY_DN110201_c0_g1_i1	NA	NA	NA	NA	4.42736531946349	-3.06638738795693	0.37973031892614	-3.44611770688307	2.65250781967847e-13	0.484109734118593	2.15242840185936e-07	8.25031573134355e-12	1	7.59629114670224e-06
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	2.68926835545344	-3.21985748665666	-0.504172514791283	-2.71568497186538	6.66800708782321e-12	0.388993682146506	0.000100391137997352	1.78496874841378e-10	1	0.00167627220001816
TRINITY_DN125563_c4_g2_i4	NA	NA	NA	NA	3.80441507208015	-2.62964927926278	1.0002100795472	-3.62985935880998	3.47823579379501e-11	0.0669979592370504	1.84354969782593e-08	8.64850269557944e-10	1	8.28379304399891e-07
TRINITY_DN114829_c0_g1_i1	NA	NA	NA	NA	0.104620393760905	-2.62093646374422	1.54693303907631	-4.16786950282053	0.00198887141997433	0.226476797653489	0.0036952606106102	0.0125870149750539	1	0.0318765316231692
TRINITY_DN127557_c3_g1_i1	NA	NA	NA	NA	2.08125321985613	-4.64461626288581	0.0874213169230887	-4.73203757980889	3.8613293435052e-22	0.899464782949156	3.89858966006159e-10	2.46605660585333e-20	1	2.43424842719925e-08
TRINITY_DN123710_c0_g1_i1	NA	NA	NA	NA	3.79616346216655	-5.11185726926147	-0.53416521161353	-4.57769205764794	1.01126845298428e-35	0.295898689047739	3.99369630611676e-13	1.25352453608096e-33	1	3.91024825489557e-11
TRINITY_DN132704_c0_g2_i5	NA	NA	NA	NA	5.57476524846031	-8.12854638063278	-0.0831633430744327	-8.04538303755835	1.22522705001424e-78	0.888891618795491	6.28886005798172e-30	6.42299755406422e-76	1	3.04320356998065e-27
TRINITY_DN112598_c0_g2_i1	NA	NA	NA	NA	4.78456971812461	-3.44949279233612	0.0473848540685188	-3.49687764640464	1.49577512714077e-20	0.919185670916619	1.87452736266376e-09	8.45802011780745e-19	1	1.02318290730387e-07
TRINITY_DN131907_c0_g25_i6	NA	NA	NA	NA	1.54572440475567	-1.03213199781555	-8.92626506548541	7.89413306766986	0.403076489121807	1.15832239033664e-28	2.14851494870699e-19	0.600557745453572	9.71562210268029e-25	3.97522659222898e-17
TRINITY_DN126388_c0_g1_i1	NA	NA	NA	NA	3.07641675220749	-5.67911474363764	-1.76124427864247	-3.91787046499517	5.95432474276772e-34	0.00164558048649677	2.29212976941167e-09	6.90454716600296e-32	0.217935483061675	1.22978382489778e-07
TRINITY_DN129342_c0_g1_i2	NA	NA	NA	NA	2.40589796440652	1.01316163588975	-2.44164308863524	3.45480472452499	0.0271121204674413	4.20031894838652e-07	5.95314703863619e-10	0.105721724364207	0.000245796803949419	3.62709537368529e-08
TRINITY_DN131939_c2_g8_i2	NA	NA	NA	NA	4.3891738944497	-3.4611287019594	0.243712973280894	-3.70484167524029	8.35004969035774e-27	0.56061565609312	4.42479529797787e-13	7.1710682716202e-25	1	4.2659434514566e-11
TRINITY_DN126611_c2_g1_i1	NA	NA	NA	NA	2.62688873651495	-3.83663494255289	0.705123151044455	-4.54175809359735	5.10515991070633e-17	0.271778305850407	1.63066224759434e-09	2.23799893437463e-15	1	9.01809981015742e-08
TRINITY_DN105993_c0_g1_i1	NA	NA	NA	NA	0.18132102569023	3.26386636557639	-1.5861099528899	4.84997631846629	0.0124874059900719	0.206036049164723	0.0013948852758273	0.0585140776402569	1	0.0148286853382519
TRINITY_DN121709_c1_g1_i1	NA	NA	NA	NA	1.37155224138478	-7.84839398883548	2.6890801520508	-10.5374741408863	4.66820825500528e-26	0.24635052033012	1.52338786205483e-12	3.88960676558602e-24	1	1.37888520765776e-10
TRINITY_DN179981_c0_g1_i1	NA	NA	NA	NA	2.87046334517069	3.29602120564568	2.71196376007644	0.584057445569243	0.00343446394119931	0.0650209054133346	0.651961289112838	0.0201354650867657	1	0.837334051494328
TRINITY_DN114610_c0_g1_i1	NA	NA	NA	NA	0.273199140333952	1.76806806024999	-1.89300727235526	3.66107533260525	0.0114654568634948	0.00447957421084574	4.92224551481663e-06	0.0545378622034253	0.426967901013301	0.000121192234725373
TRINITY_DN133151_c2_g1_i1	NA	NA	NA	NA	3.9025944231006	1.70002961543435	4.92920589106534	-3.22917627563099	0.000629433133245654	2.60433412272425e-09	3.03537241995689e-05	0.00459484361237609	2.34045926893251e-06	0.000602388543659698
TRINITY_DN132780_c0_g2_i1	NA	NA	NA	NA	2.92816218600667	-2.7799137047821	0.253200742388865	-3.03311444717096	2.43811461182192e-12	0.63011848792899	8.10400284606945e-07	6.86244720103746e-11	1	2.48684175141031e-05
TRINITY_DN108566_c0_g1_i1	NA	NA	NA	NA	3.68213206578215	-2.12254420090711	2.55730912014	-4.67985332104711	0.015915643664809	0.0553090563329943	0.00244331815776594	0.0705825416879782	1	0.0230612208566633
TRINITY_DN131370_c0_g1_i1	NA	NA	NA	NA	5.68447148678777	-6.11835481845917	-0.822955734780744	-5.29539908367843	5.18238859331181e-54	0.0664948296188683	6.52854003034522e-18	1.10512240825004e-51	1	1.04635447632851e-15
TRINITY_DN126103_c0_g1_i1	NA	NA	NA	NA	1.96179718731641	-3.11667696681107	-0.433460736170904	-2.68321623064017	7.98674251343915e-12	0.459195077516511	6.39613290513735e-05	2.10444553817543e-10	1	0.00114633826418783
TRINITY_DN122315_c2_g2_i3	NA	NA	NA	NA	3.18076359150526	-3.38156840782149	-0.207436490800489	-3.174131917021	6.28018788183043e-17	0.687203407981444	2.77384824170678e-07	2.72462702880171e-15	1	9.54833697757425e-06
TRINITY_DN122900_c0_g1_i1	NA	NA	NA	NA	3.73540329728869	0.421805577482992	3.70242203649395	-3.28061645901096	0.449721407402352	3.91414490923673e-05	0.000252690015179788	0.639413480306554	0.0114525149245493	0.00367327490003986
TRINITY_DN113614_c0_g1_i2	NA	NA	NA	NA	3.04079629568462	-5.30213085278189	0.0611715813797144	-5.3633024341616	3.84915168027483e-22	0.932565760853442	1.16670083182567e-09	2.46453444607521e-20	1	6.64687660850169e-08
TRINITY_DN135970_c0_g1_i2	NA	NA	NA	NA	3.56322355530899	-3.87803083054217	0.509885555863224	-4.3879163864054	4.50626047116324e-18	0.388135842601773	1.72810426931544e-09	2.193250139959e-16	1	9.4943859669835e-08
TRINITY_DN103798_c0_g1_i1	NA	NA	NA	NA	6.62713168036972	-13.114481321568	-2.04706831765963	-11.0674130039083	1.85417918343861e-100	0.0812492897001437	3.12292360454916e-35	1.16641776982164e-96	1	2.61940422204235e-32
TRINITY_DN117179_c0_g1_i1	NA	NA	NA	NA	3.33556240201094	-3.44276491530315	0.184690472934979	-3.62745538823813	6.3736910408121e-18	0.723559174374949	7.33924993084665e-09	3.04907200874439e-16	1	3.58597176718241e-07
TRINITY_DN126739_c1_g1_i1	NA	NA	NA	NA	3.36414804202701	0.32665525227576	11.3515796151673	-11.0249243628916	0.670171110834517	8.25086991137569e-08	2.04210867236794e-07	0.805416913763892	5.93190398799847e-05	7.26698602080746e-06
TRINITY_DN134686_c3_g2_i1	NA	NA	NA	NA	0.962159238842212	-2.6725346593585	0.455725981843494	-3.12826064120199	8.85469799613655e-07	0.549612001773959	0.000219726096081305	1.19279217974665e-05	1	0.00325828151953794
TRINITY_DN122436_c6_g1_i1	NA	NA	NA	NA	0.665715734746972	-3.11034918641938	-0.506931218590113	-2.60341796782927	6.71427292756549e-08	0.50319408944145	0.00178181174646	1.07680847467387e-06	1	0.0179271207421723
TRINITY_DN104490_c0_g1_i1	NA	NA	NA	NA	0.787728789843799	-0.701297386993066	8.28457192980071	-8.98586931679378	0.206296795151988	5.13696833290484e-07	4.55565451378515e-08	0.409608177031406	0.000288333315558072	1.85192139790591e-06
TRINITY_DN127676_c1_g3_i5	NA	NA	NA	NA	1.45791002637497	-0.791702419526232	3.84275452061467	-4.6344569401409	0.353060722851058	0.00821310976562594	0.00254277089080745	0.556924960450173	0.630080734855017	0.0238123349182687
TRINITY_DN113308_c0_g1_i2	NA	NA	NA	NA	1.59448866566137	-8.06273617903031	-0.17621474271639	-7.88652143631392	3.04784233971278e-14	0.917134008514898	3.05144703618913e-06	1.04771662287148e-12	1	7.95684577944323e-05
TRINITY_DN115331_c0_g1_i2	NA	NA	NA	NA	2.02997363972859	-7.08865516200509	1.21736017057606	-8.30601533258115	7.96001676430556e-19	0.412635793594493	4.88227154815326e-09	4.10446520164387e-17	1	2.47686691464073e-07
TRINITY_DN129633_c3_g2_i1	NA	NA	NA	NA	2.37060428718738	-5.64658483860487	-0.328665581493394	-5.31791925711148	6.14026685525287e-28	0.656449711374103	2.68638989319395e-11	5.53790447594007e-26	1	2.06090331958657e-09
TRINITY_DN128042_c2_g1_i1	NA	NA	NA	NA	6.06721797608512	-3.15498973402053	0.310247073956679	-3.46523680797721	1.4093284312671e-20	0.473103594480328	1.1825196648208e-10	7.98714669278692e-19	1	8.12998424204531e-09
TRINITY_DN123052_c0_g1_i2	NA	NA	NA	NA	4.38314958907647	-9.25846235796784	0.508442690641367	-9.7669050486092	3.70650505719699e-57	0.660283318212292	4.25177857894923e-23	9.32667867542479e-55	1	1.05928222160495e-20
TRINITY_DN109646_c1_g1_i3	NA	NA	NA	NA	5.68864728375329	-4.42419557074979	0.286233300865876	-4.71042887161567	6.84766307877084e-38	0.504034149107742	3.94739433326125e-17	8.97436177349535e-36	1	5.84284021222663e-15
TRINITY_DN133473_c0_g8_i4	NA	NA	NA	NA	3.45495092570621	-3.15820881816954	0.0521847715672507	-3.21039358973679	8.07537454806354e-15	0.920558232646367	3.44492656935665e-07	2.96643284310836e-13	1	1.15425682110148e-05
