Tissue_specific_index	Tissue_name
TRINITY_DN63784_c0_g2_i1	0.762188980105501	Ovary_mean
TRINITY_DN136222_c2_g3_i3	0.69975309555743	Brain_fmean
TRINITY_DN121223_c0_g2_i5	0.513283500287764	G46_F_mean
TRINITY_DN123019_c0_g2_i4	0.355279389149422	Ovary_mean
TRINITY_DN130201_c2_g7_i1	0.762602414335622	G46_F_mean
TRINITY_DN126370_c0_g2_i1	0.693880005106948	G46_M_mean
TRINITY_DN133839_c0_g1_i1	0.515480011079351	Ovary_mean
TRINITY_DN101414_c0_g1_i2	0.857806990825883	G43_M_mean
TRINITY_DN95614_c0_g1_i2	0.717230450027223	G27_fmean
TRINITY_DN75040_c0_g1_i1	0.341814446455984	Ovary_mean
TRINITY_DN135460_c2_g15_i1	0.714333083489789	G23_fmean
TRINITY_DN130745_c1_g2_i1	0.542518866830525	Ovary_mean
TRINITY_DN107012_c1_g2_i1	0.482737843296757	Brain_fmean
TRINITY_DN127805_c9_g1_i2	0.185486461435453	Ovary_mean
TRINITY_DN126781_c0_g3_i1	0.439021151373032	Brain_mmean
TRINITY_DN114940_c0_g2_i1	0.26876725487537	G43_M_mean
TRINITY_DN108998_c0_g2_i1	0.788101341610117	G46_M_mean
TRINITY_DN128113_c2_g1_i1	0.28529343754396	Brain_mmean
TRINITY_DN101025_c0_g1_i1	0.741782712214452	Ovary_mean
TRINITY_DN217407_c0_g1_i1	0.706883599930716	G31_mmean
TRINITY_DN126777_c3_g2_i1	0.573160530774886	G43_F_mean
TRINITY_DN114946_c1_g3_i1	0.787364971109567	Brain_fmean
TRINITY_DN177867_c0_g1_i1	0.749401269883561	Brain_mmean
TRINITY_DN133863_c0_g3_i3	0.486305056301591	Brain_fmean
TRINITY_DN130950_c1_g2_i1	0.349312975402326	G23_mmean
TRINITY_DN134384_c2_g1_i1	0.258988748937481	G23_fmean
TRINITY_DN125667_c3_g1_i1	0.378991111900064	Brain_mmean
TRINITY_DN72002_c0_g1_i1	0.952937785331004	Ovary_mean
TRINITY_DN135996_c0_g1_i6	0.292827145913774	Brain_fmean
TRINITY_DN108597_c0_g3_i1	0.927108682066502	Brain_mmean
TRINITY_DN128766_c3_g2_i3	0.280046734736285	Testis_mean
TRINITY_DN116287_c0_g1_i1	0.64077758082983	Brain_mmean
TRINITY_DN123289_c1_g3_i2	0.269760550728016	Brain_mmean
TRINITY_DN102094_c0_g3_i1	0.761298495949445	Brain_fmean
TRINITY_DN132690_c3_g2_i1	0.767686535154547	G46_M_mean
TRINITY_DN119616_c0_g1_i1	0.709763832802816	Brain_mmean
TRINITY_DN116660_c0_g1_i1	0.620669700205745	G43_M_mean
TRINITY_DN85191_c0_g1_i1	0.809760651039817	Testis_mean
TRINITY_DN128739_c2_g1_i2	0.586518665005274	G23_mmean
TRINITY_DN116094_c0_g2_i1	0.470960062032225	G46_F_mean
TRINITY_DN82517_c0_g1_i1	0.948369742753351	Brain_mmean
TRINITY_DN85317_c0_g1_i1	0.732237325709566	Ovary_mean
TRINITY_DN129929_c1_g2_i1	0.799675537447462	Brain_mmean
TRINITY_DN126083_c0_g1_i1	0.23856556318604	Brain_mmean
TRINITY_DN120884_c0_g2_i2	0.419823156442539	G46_F_mean
TRINITY_DN200431_c0_g1_i1	0.633742149355226	Brain_fmean
TRINITY_DN123818_c6_g1_i1	0.624294667814243	Brain_mmean
TRINITY_DN126602_c0_g1_i2	0.635056483426473	Testis_mean
TRINITY_DN135201_c2_g1_i2	0.330931616370438	Liver_fmean
TRINITY_DN134842_c3_g1_i1	0.440279506363252	Brain_mmean
TRINITY_DN112760_c0_g3_i1	0.552584041153663	Brain_mmean
TRINITY_DN105190_c0_g1_i1	0.727555127247236	Testis_mean
TRINITY_DN135793_c0_g1_i1	0.818526465760635	Brain_fmean
TRINITY_DN129504_c3_g3_i1	0.644023672471947	G46_M_mean
TRINITY_DN119784_c0_g1_i1	0.239569766723525	G31_mmean
TRINITY_DN133680_c3_g1_i1	0.537271524588846	G43_M_mean
TRINITY_DN126596_c0_g1_i2	0.652598919523671	G31_mmean
TRINITY_DN120189_c2_g3_i1	0.499921942860341	Ovary_mean
TRINITY_DN125307_c7_g4_i3	0.235209720851994	Brain_mmean
TRINITY_DN170150_c0_g1_i1	0.968586838050236	Liver_fmean
TRINITY_DN108532_c0_g1_i1	0.622594463352809	Brain_mmean
TRINITY_DN130634_c6_g2_i1	0.265216052701105	G46_M_mean
TRINITY_DN128444_c2_g9_i1	0.48117023185458	Brain_mmean
TRINITY_DN180256_c0_g1_i1	0.803247692551327	Brain_mmean
TRINITY_DN127081_c3_g1_i1	0.366388809449357	Brain_fmean
TRINITY_DN378_c0_g2_i1	0.958784125620978	Brain_mmean
TRINITY_DN175525_c0_g1_i1	0.95243986587325	Brain_mmean
TRINITY_DN28291_c0_g2_i1	0.83346667615918	Ovary_mean
TRINITY_DN103377_c0_g1_i1	0.84190683930488	Brain_mmean
TRINITY_DN117422_c0_g1_i2	0.312782978348326	Liver_fmean
TRINITY_DN108613_c0_g1_i1	0.718972039817221	Ovary_mean
TRINITY_DN124548_c5_g1_i2	0.373501895954077	Brain_fmean
TRINITY_DN111115_c0_g1_i1	0.667233443955476	Ovary_mean
TRINITY_DN121755_c3_g1_i4	0.360690862456924	Ovary_mean
TRINITY_DN4513_c0_g1_i1	0.86968173369373	G46_M_mean
TRINITY_DN48656_c0_g1_i1	0.75238788798286	Brain_mmean
TRINITY_DN124617_c4_g1_i7	0.320969300262976	Brain_mmean
TRINITY_DN125093_c0_g2_i2	0.171763522962882	G46_F_mean
TRINITY_DN132743_c2_g2_i1	0.596777548318508	G27_mmean
TRINITY_DN132960_c2_g1_i3	0.298476290062852	Ovary_mean
TRINITY_DN66816_c0_g1_i1	0.862883085069481	G31_mmean
TRINITY_DN133341_c4_g1_i1	0.357336597309429	G43_F_mean
TRINITY_DN130799_c0_g2_i2	0.423950719626245	G43_M_mean
TRINITY_DN129997_c4_g2_i1	0.812767252135811	Brain_fmean
TRINITY_DN123600_c3_g3_i2	0.105318676239985	Brain_fmean
TRINITY_DN136730_c11_g1_i1	0.802595728081194	Brain_mmean
TRINITY_DN134291_c0_g1_i1	0.400372705946098	Testis_mean
TRINITY_DN96438_c0_g1_i1	0.746007781979548	G23_mmean
TRINITY_DN122742_c0_g1_i1	0.260222439817588	Brain_mmean
TRINITY_DN215785_c0_g1_i1	0.480511460760257	Liver_fmean
TRINITY_DN46983_c0_g2_i1	0.943925333861955	G43_M_mean
TRINITY_DN134082_c5_g3_i3	0.363136721446954	G43_F_mean
TRINITY_DN111147_c1_g1_i1	0.893205836454972	Brain_fmean
TRINITY_DN122048_c0_g1_i1	0.964820645733269	Brain_fmean
TRINITY_DN108631_c0_g2_i2	0.803540573223549	Brain_mmean
TRINITY_DN133623_c5_g1_i2	0.315900371521397	Liver_fmean
TRINITY_DN108557_c0_g1_i1	0.333668696312389	G43_M_mean
TRINITY_DN122275_c3_g8_i1	0.903984740837173	Brain_fmean
TRINITY_DN124915_c2_g1_i1	0.27613188570651	Testis_mean
TRINITY_DN132549_c3_g1_i2	0.702590483810188	Brain_mmean
TRINITY_DN135018_c1_g1_i1	0.624140627250823	G31_mmean
TRINITY_DN134314_c1_g1_i1	0.566692875506425	Brain_mmean
TRINITY_DN87617_c0_g1_i1	0.788093666141323	Ovary_mean
TRINITY_DN110826_c0_g3_i1	0.893294959228691	Brain_mmean
TRINITY_DN57039_c0_g1_i1	0.896826095001151	G27_mmean
TRINITY_DN112928_c0_g1_i2	0.441533554881172	Brain_mmean
TRINITY_DN107170_c0_g1_i1	0.92688422780465	Testis_mean
TRINITY_DN20597_c0_g1_i1	0.86845110009943	Brain_mmean
TRINITY_DN133367_c0_g2_i1	0.395482121407987	Brain_mmean
TRINITY_DN124973_c0_g2_i6	0.137840767235632	Ovary_mean
TRINITY_DN123922_c3_g3_i5	0.420803936051489	Ovary_mean
TRINITY_DN107368_c0_g1_i1	0.249429569001614	Brain_mmean
TRINITY_DN24885_c0_g1_i1	0.671624501588397	Brain_mmean
TRINITY_DN106055_c0_g2_i1	0.646399524093474	Liver_fmean
TRINITY_DN127234_c0_g1_i2	0.336504567725404	Brain_mmean
TRINITY_DN133198_c0_g2_i1	0.718693721838602	G23_mmean
TRINITY_DN179780_c0_g1_i1	0.658028935482505	G46_F_mean
TRINITY_DN124315_c3_g2_i1	0.901461943159538	G46_M_mean
TRINITY_DN124118_c2_g2_i2	0.125128170373741	Brain_fmean
TRINITY_DN133996_c3_g8_i2	0.484500424316213	Ovary_mean
TRINITY_DN173650_c0_g1_i1	0.778793128463071	Liver_fmean
TRINITY_DN133573_c2_g8_i1	0.505602079718394	Ovary_mean
TRINITY_DN128918_c1_g2_i1	0.321795615145072	Brain_fmean
TRINITY_DN217044_c0_g1_i1	0.837817475409699	Ovary_mean
TRINITY_DN126962_c0_g2_i1	0.87269807903622	Brain_fmean
TRINITY_DN122408_c1_g2_i10	0.851439851072986	Brain_mmean
TRINITY_DN139287_c0_g1_i1	0.998169145931617	Ovary_mean
TRINITY_DN131707_c0_g4_i1	0.929769774441512	Liver_mmean
TRINITY_DN130382_c0_g1_i1	0.384399952631475	Liver_fmean
TRINITY_DN188692_c0_g1_i1	1.04231702176428	Ovary_mean
TRINITY_DN129323_c0_g2_i2	0.294677382787041	Ovary_mean
TRINITY_DN93525_c0_g1_i1	0.708012079904331	G43_M_mean
TRINITY_DN127921_c0_g2_i1	0.823678642096575	Brain_mmean
TRINITY_DN95248_c0_g3_i1	0.848034020987341	Ovary_mean
TRINITY_DN126852_c0_g1_i1	0.49081532611398	G23_mmean
TRINITY_DN131754_c2_g3_i1	0.594698159861541	Brain_mmean
TRINITY_DN208835_c0_g1_i1	0.917216450153702	Ovary_mean
TRINITY_DN115648_c0_g1_i4	0.391385567942099	Brain_mmean
TRINITY_DN125015_c6_g1_i1	0.300295671315085	Brain_mmean
TRINITY_DN134897_c1_g1_i1	0.365519379909797	Brain_mmean
TRINITY_DN138260_c0_g1_i1	0.92702553000641	Brain_mmean
TRINITY_DN115458_c0_g2_i1	0.317647500377206	Ovary_mean
TRINITY_DN122056_c0_g1_i4	0.6726509342375	G23_mmean
TRINITY_DN130327_c2_g4_i1	0.207267161039207	Brain_mmean
TRINITY_DN131600_c6_g9_i1	0.458507712219869	Brain_mmean
TRINITY_DN138856_c0_g1_i1	0.118392554934229	Ovary_mean
TRINITY_DN125805_c0_g1_i2	0.39550365654149	Ovary_mean
TRINITY_DN96498_c0_g1_i1	0.666284333746404	Brain_mmean
TRINITY_DN196127_c0_g1_i1	0.726517359364985	Ovary_mean
TRINITY_DN101542_c0_g1_i1	0.253323869103804	Ovary_mean
TRINITY_DN111565_c0_g1_i1	0.679313598669851	Liver_fmean
TRINITY_DN129573_c0_g2_i1	0.57317545148285	Ovary_mean
TRINITY_DN127843_c0_g3_i2	0.322502330576136	Ovary_mean
TRINITY_DN135781_c3_g1_i2	0.5431146085852	Ovary_mean
TRINITY_DN111870_c0_g1_i1	0.67823413238409	Brain_fmean
TRINITY_DN198024_c0_g1_i1	0.652765404654392	G46_M_mean
TRINITY_DN133482_c7_g2_i1	0.859190637625858	Brain_mmean
TRINITY_DN133449_c1_g3_i1	0.581280244632252	Ovary_mean
TRINITY_DN135293_c1_g1_i1	0.631096905421688	G43_M_mean
TRINITY_DN47596_c0_g1_i1	0.500516044283069	G43_M_mean
TRINITY_DN133319_c0_g1_i4	0.633338031077926	Brain_mmean
TRINITY_DN120489_c0_g2_i1	0.700395328725824	Brain_mmean
TRINITY_DN129738_c1_g6_i4	0.522334307766623	Ovary_mean
TRINITY_DN132171_c0_g1_i13	0.427784288160842	Ovary_mean
TRINITY_DN128246_c0_g3_i1	0.826233477795359	Brain_mmean
TRINITY_DN126116_c3_g22_i1	0.836106758239693	G46_F_mean
TRINITY_DN102896_c1_g1_i1	0.879615663925427	Ovary_mean
TRINITY_DN114960_c1_g4_i2	0.942658580290999	G46_M_mean
TRINITY_DN136124_c7_g2_i1	0.3658407412926	Brain_mmean
TRINITY_DN128808_c2_g1_i1	0.637934986368999	Testis_mean
TRINITY_DN115879_c0_g1_i1	0.88465023439439	Brain_fmean
TRINITY_DN128082_c2_g14_i1	0.357687026051752	Brain_mmean
TRINITY_DN136648_c4_g2_i1	0.545376302011925	G23_mmean
TRINITY_DN106867_c0_g1_i1	0.866446339003193	Ovary_mean
TRINITY_DN118133_c0_g1_i1	0.804917855053186	Brain_mmean
TRINITY_DN47056_c0_g1_i1	0.389192628866068	G31_fmean
TRINITY_DN125418_c3_g1_i3	0.22045142339943	G23_fmean
TRINITY_DN166216_c0_g1_i1	0.858979005358276	Ovary_mean
TRINITY_DN120787_c2_g1_i1	0.735208187766334	G46_F_mean
TRINITY_DN119353_c1_g1_i2	0.506849127087596	Brain_mmean
TRINITY_DN124796_c5_g6_i1	0.700362308670502	G31_mmean
TRINITY_DN125732_c7_g2_i1	0.470554560872156	Brain_fmean
TRINITY_DN140224_c0_g1_i1	1.0442466907499	Ovary_mean
TRINITY_DN134385_c2_g6_i1	0.332898700242369	Liver_fmean
TRINITY_DN107119_c0_g1_i1	0.808805505945605	Brain_mmean
TRINITY_DN124534_c3_g2_i1	0.973606955501632	Ovary_mean
TRINITY_DN126094_c0_g1_i1	0.379838912840002	Liver_mmean
TRINITY_DN136501_c3_g2_i1	0.604547068500739	Brain_fmean
TRINITY_DN183298_c0_g1_i1	0.844667157457396	Brain_mmean
TRINITY_DN106671_c0_g1_i1	0.290891520162784	G43_F_mean
TRINITY_DN129162_c4_g6_i1	0.224562670529141	Ovary_mean
TRINITY_DN209049_c0_g1_i1	1.04763593456202	Ovary_mean
TRINITY_DN124606_c0_g5_i1	0.959508512262816	Brain_fmean
TRINITY_DN135223_c1_g1_i1	0.864625615178141	Ovary_mean
TRINITY_DN130851_c1_g4_i1	0.30233923865151	Brain_mmean
TRINITY_DN94568_c0_g1_i1	0.758680515361053	Liver_fmean
TRINITY_DN117842_c0_g3_i1	0.358614179145491	Brain_mmean
TRINITY_DN135491_c5_g1_i2	0.377171633777074	Brain_mmean
TRINITY_DN130370_c3_g3_i3	0.386406828930444	Brain_mmean
TRINITY_DN133749_c1_g1_i1	0.897948882124228	Brain_fmean
TRINITY_DN127321_c0_g1_i2	0.26231425322795	Brain_mmean
TRINITY_DN42014_c0_g1_i1	0.850929801530677	Ovary_mean
TRINITY_DN118923_c1_g2_i2	0.358526112155184	Testis_mean
TRINITY_DN96728_c0_g1_i1	0.651294625403871	G31_mmean
TRINITY_DN91388_c0_g2_i1	0.760261863875628	G46_M_mean
TRINITY_DN132019_c0_g3_i1	0.510069744106899	Brain_fmean
TRINITY_DN132771_c1_g4_i5	0.526356157202206	Liver_fmean
TRINITY_DN127336_c4_g2_i1	0.457378456204098	G23_mmean
TRINITY_DN127078_c0_g2_i4	0.0807328556610105	G23_mmean
TRINITY_DN96124_c0_g3_i1	0.758592277355197	G27_fmean
TRINITY_DN91515_c0_g3_i1	0.74642627906779	Ovary_mean
TRINITY_DN133262_c5_g4_i1	0.680001935034272	Brain_fmean
TRINITY_DN130196_c2_g2_i1	0.672270257358878	Ovary_mean
TRINITY_DN116406_c0_g1_i8	0.284475258430917	G46_F_mean
TRINITY_DN134848_c4_g4_i8	0.631739204066867	Ovary_mean
TRINITY_DN150998_c0_g1_i1	0.878633409716551	G46_M_mean
TRINITY_DN119516_c0_g2_i1	0.524368960635836	G31_mmean
TRINITY_DN134010_c12_g2_i1	0.305950610464499	Testis_mean
TRINITY_DN130712_c0_g1_i7	0.82810434612378	Brain_mmean
TRINITY_DN131868_c0_g1_i1	0.39148881354288	Brain_fmean
TRINITY_DN109740_c0_g1_i1	0.397393897248932	Ovary_mean
TRINITY_DN122270_c0_g1_i2	0.717040950243533	Testis_mean
TRINITY_DN186244_c0_g1_i1	0.643856037133197	G31_mmean
TRINITY_DN128510_c6_g3_i1	0.754865162638935	Liver_fmean
TRINITY_DN124513_c1_g1_i1	0.173166037957079	G43_M_mean
TRINITY_DN94800_c0_g1_i1	0.742195596150627	G27_fmean
TRINITY_DN123090_c3_g5_i1	0.917358074719343	Liver_fmean
TRINITY_DN127880_c5_g2_i8	0.337131925053117	G46_F_mean
TRINITY_DN116530_c0_g1_i1	0.447223503480198	Brain_mmean
TRINITY_DN136067_c0_g2_i4	0.351592614110404	G43_M_mean
TRINITY_DN130106_c0_g1_i4	0.253717231675612	G23_mmean
TRINITY_DN125413_c0_g3_i1	0.631314423112184	Brain_mmean
TRINITY_DN118098_c0_g2_i4	0.315520307937647	G27_mmean
TRINITY_DN141074_c0_g1_i1	0.637525954126433	G43_M_mean
TRINITY_DN131021_c0_g2_i6	0.289995350499656	Liver_fmean
TRINITY_DN109043_c0_g2_i1	0.891209311172425	Brain_mmean
TRINITY_DN68694_c0_g1_i1	0.671811343291301	G23_mmean
TRINITY_DN79778_c0_g1_i1	1.02691033364578	Ovary_mean
TRINITY_DN131015_c4_g1_i2	0.439788051537673	Brain_mmean
TRINITY_DN116141_c0_g1_i2	0.734070821846199	G43_F_mean
TRINITY_DN131887_c3_g3_i1	0.229023155754754	Brain_fmean
TRINITY_DN124770_c0_g1_i3	0.413663051588938	Brain_fmean
TRINITY_DN129194_c1_g2_i1	0.257977268285405	Ovary_mean
TRINITY_DN104353_c0_g1_i3	0.781237789499797	Brain_fmean
TRINITY_DN114717_c0_g1_i1	0.804591949286896	Brain_fmean
TRINITY_DN127701_c2_g7_i1	0.830181197080149	Brain_mmean
TRINITY_DN130759_c0_g1_i7	0.649945009599569	Brain_mmean
TRINITY_DN135021_c0_g1_i5	0.354509045179187	Brain_mmean
TRINITY_DN183233_c0_g1_i1	0.861869582199495	Testis_mean
TRINITY_DN135612_c2_g12_i1	0.207973627702445	Brain_mmean
TRINITY_DN121732_c0_g1_i1	0.919490238390703	Ovary_mean
TRINITY_DN116959_c0_g2_i1	0.104746139512409	G23_fmean
TRINITY_DN128344_c4_g2_i1	0.218630702291724	Ovary_mean
TRINITY_DN123716_c2_g2_i19	0.489761878061425	Ovary_mean
TRINITY_DN120384_c0_g1_i7	0.305301444819913	Ovary_mean
TRINITY_DN110000_c0_g1_i1	0.608840952161197	Ovary_mean
TRINITY_DN40679_c0_g1_i1	0.812137982156055	Ovary_mean
TRINITY_DN53201_c0_g1_i1	0.771387593268628	Testis_mean
TRINITY_DN135370_c2_g7_i1	0.195911310414743	Liver_fmean
TRINITY_DN117964_c0_g1_i1	0.312519311045645	Brain_fmean
TRINITY_DN135064_c0_g1_i1	0.28216119160903	Brain_mmean
TRINITY_DN125773_c3_g1_i3	0.485383316581419	Ovary_mean
TRINITY_DN127130_c3_g1_i4	0.468057900554794	Brain_mmean
TRINITY_DN103021_c0_g1_i2	0.720966032790841	Brain_fmean
TRINITY_DN124943_c2_g1_i3	0.937431336710737	Brain_fmean
TRINITY_DN118426_c1_g1_i1	0.648481676142859	Ovary_mean
TRINITY_DN117977_c0_g1_i1	0.800585898163039	Brain_mmean
TRINITY_DN111713_c0_g1_i1	1.04662785668197	Ovary_mean
TRINITY_DN119881_c0_g1_i1	0.356255456017523	Brain_fmean
TRINITY_DN124281_c0_g1_i1	0.319932631428979	Brain_fmean
TRINITY_DN108095_c0_g1_i1	0.860146950706361	G46_F_mean
TRINITY_DN144465_c0_g1_i1	0.513214369976191	G43_M_mean
TRINITY_DN126566_c0_g1_i2	0.667815758833891	G46_M_mean
TRINITY_DN136300_c5_g1_i4	0.446203433319193	G43_M_mean
TRINITY_DN167870_c0_g1_i1	0.937643577918558	Brain_fmean
TRINITY_DN98093_c0_g1_i1	0.309561726940331	Ovary_mean
TRINITY_DN215419_c0_g1_i1	0.415529100017379	Brain_mmean
TRINITY_DN122478_c0_g1_i3	0.265379560092381	Brain_mmean
TRINITY_DN127117_c4_g1_i1	0.764068703431774	Brain_fmean
TRINITY_DN113027_c0_g3_i1	0.739204369423817	Brain_mmean
TRINITY_DN135606_c1_g3_i9	0.377740747346587	Brain_fmean
TRINITY_DN134604_c0_g8_i1	0.596566592472096	Brain_fmean
TRINITY_DN84703_c0_g1_i1	0.839491407958385	Ovary_mean
TRINITY_DN134400_c0_g1_i1	0.510496410268508	G43_M_mean
TRINITY_DN111610_c0_g1_i1	0.25226323958743	G43_F_mean
TRINITY_DN206453_c0_g1_i1	0.426094589312232	Ovary_mean
TRINITY_DN132095_c9_g5_i2	0.609348086998885	Testis_mean
TRINITY_DN126350_c2_g1_i1	0.18504067639283	Ovary_mean
TRINITY_DN135139_c5_g2_i1	0.571592482036423	Brain_fmean
TRINITY_DN126292_c0_g1_i1	0.719168050801696	Brain_fmean
TRINITY_DN126310_c0_g1_i10	0.152732077293263	Brain_mmean
TRINITY_DN110622_c0_g2_i1	0.325863455469881	G46_F_mean
TRINITY_DN110896_c0_g2_i2	0.446791099909956	Testis_mean
TRINITY_DN188514_c0_g1_i1	0.746842678451386	Brain_mmean
TRINITY_DN117938_c0_g1_i1	0.379004755389214	Testis_mean
TRINITY_DN122913_c0_g1_i2	0.325820524756635	Testis_mean
TRINITY_DN260_c0_g1_i1	0.991576479192105	Liver_fmean
TRINITY_DN130287_c8_g3_i1	0.380561502340917	Brain_fmean
TRINITY_DN10729_c0_g2_i1	0.845811859398623	G46_M_mean
TRINITY_DN86496_c0_g1_i1	0.999693623313054	Liver_mmean
TRINITY_DN37741_c0_g1_i1	0.708131288457498	Brain_mmean
TRINITY_DN123788_c0_g2_i3	0.232208945603845	G27_mmean
TRINITY_DN157675_c0_g1_i1	1.03846442802598	Ovary_mean
TRINITY_DN115125_c0_g1_i1	0.530623383146014	G43_M_mean
TRINITY_DN131754_c0_g1_i1	0.265356700262055	Brain_fmean
TRINITY_DN212785_c0_g1_i1	0.795732183537226	G46_F_mean
TRINITY_DN76401_c0_g2_i1	0.908205085964411	Brain_mmean
TRINITY_DN130251_c0_g1_i1	0.249497299871813	Ovary_mean
TRINITY_DN110930_c0_g1_i1	0.321047702843975	G27_fmean
TRINITY_DN127842_c2_g5_i1	0.410721984658357	Liver_fmean
TRINITY_DN130497_c3_g1_i1	0.241916245805279	Testis_mean
TRINITY_DN131630_c4_g1_i5	0.36516406950019	G23_fmean
TRINITY_DN94384_c0_g2_i1	0.665583664995677	G46_F_mean
TRINITY_DN130228_c1_g2_i1	0.348850560705038	Brain_mmean
TRINITY_DN202208_c0_g1_i1	0.827176194567412	Brain_mmean
TRINITY_DN91307_c0_g1_i1	0.53663244436668	Brain_mmean
TRINITY_DN84419_c0_g1_i1	0.932712414481353	Brain_mmean
TRINITY_DN133127_c3_g3_i4	0.40728363257405	Brain_mmean
TRINITY_DN4708_c0_g1_i1	0.172296131343551	Brain_fmean
TRINITY_DN125329_c1_g5_i2	0.463724048180694	Brain_mmean
TRINITY_DN52853_c0_g2_i1	0.845792903349769	G46_M_mean
TRINITY_DN125300_c3_g1_i9	0.180326779290903	Testis_mean
TRINITY_DN123323_c0_g4_i2	0.429748890161193	Liver_fmean
TRINITY_DN117524_c0_g1_i1	0.646494388757522	G46_M_mean
TRINITY_DN134711_c7_g13_i1	0.261449058280779	G43_M_mean
TRINITY_DN107124_c0_g2_i1	0.936857144964957	Brain_mmean
TRINITY_DN132799_c0_g1_i1	0.162867003942075	G27_mmean
TRINITY_DN121059_c1_g10_i1	0.815207705676443	G23_mmean
TRINITY_DN11288_c0_g2_i1	0.850434343828622	G43_F_mean
TRINITY_DN130448_c1_g5_i1	0.395110378252184	Brain_fmean
TRINITY_DN160669_c0_g1_i1	0.780437562802779	Brain_mmean
TRINITY_DN126603_c0_g3_i1	0.794886495099736	Brain_mmean
TRINITY_DN202265_c0_g1_i1	0.962890200068834	Ovary_mean
TRINITY_DN130263_c5_g1_i4	0.331336072031781	Brain_mmean
TRINITY_DN39805_c0_g1_i1	0.774337049442515	Brain_fmean
TRINITY_DN122147_c7_g1_i1	0.259092601195374	Brain_fmean
TRINITY_DN131269_c13_g5_i2	0.746296615731649	Brain_mmean
TRINITY_DN122939_c1_g1_i1	0.553838131230208	G27_mmean
TRINITY_DN124339_c6_g1_i1	0.348171359705474	G43_M_mean
TRINITY_DN121544_c0_g2_i1	0.627345264015674	Brain_fmean
TRINITY_DN134837_c3_g1_i1	0.428414301292962	Ovary_mean
TRINITY_DN125252_c4_g9_i1	0.336957290601755	Brain_mmean
TRINITY_DN128478_c1_g4_i3	0.356899182331326	Ovary_mean
TRINITY_DN109667_c0_g3_i1	0.610503716497538	G43_F_mean
TRINITY_DN65913_c0_g1_i1	0.67314017747075	Brain_fmean
TRINITY_DN150478_c0_g1_i1	0.6664663104906	G31_fmean
TRINITY_DN136350_c0_g1_i6	0.632611807413816	Testis_mean
TRINITY_DN134750_c8_g4_i1	0.135737378307614	G23_fmean
TRINITY_DN136704_c17_g1_i1	0.518066437802411	Brain_mmean
TRINITY_DN56832_c0_g1_i1	0.803366005895196	Ovary_mean
TRINITY_DN129407_c2_g1_i1	0.433745193186211	Ovary_mean
TRINITY_DN110_c0_g1_i1	0.871826966672802	Brain_mmean
TRINITY_DN112589_c0_g1_i1	0.671331823433053	G31_fmean
TRINITY_DN39811_c0_g1_i1	0.632994634302035	G27_mmean
TRINITY_DN209691_c0_g1_i1	0.683524443546498	G46_M_mean
TRINITY_DN113846_c0_g1_i2	0.597930408775054	G46_M_mean
TRINITY_DN130966_c5_g2_i2	0.514226942177821	Brain_fmean
TRINITY_DN116371_c1_g1_i1	0.459446796986408	Brain_mmean
TRINITY_DN104550_c0_g2_i1	0.592749459073429	Ovary_mean
TRINITY_DN127339_c2_g1_i3	0.408726635372845	Ovary_mean
TRINITY_DN122113_c0_g1_i1	0.903613016458242	Brain_fmean
TRINITY_DN212065_c0_g1_i1	1.05226861853872	Ovary_mean
TRINITY_DN115331_c0_g1_i2	0.881355806411107	Ovary_mean
TRINITY_DN131965_c2_g1_i1	0.450690107864052	Brain_fmean
TRINITY_DN126275_c1_g1_i3	0.237474201305745	G23_fmean
TRINITY_DN174417_c0_g1_i1	0.77932059063237	Ovary_mean
TRINITY_DN135928_c0_g5_i1	0.284093831419795	Brain_mmean
TRINITY_DN126722_c0_g1_i1	0.335142414047598	Ovary_mean
TRINITY_DN117473_c0_g2_i1	0.248362068914811	G23_mmean
TRINITY_DN125848_c0_g1_i3	0.32225028766818	Ovary_mean
TRINITY_DN130066_c0_g1_i1	0.675053518618884	Ovary_mean
TRINITY_DN17476_c0_g2_i1	0.931888886864461	Ovary_mean
TRINITY_DN134853_c3_g2_i1	0.295762393466628	Brain_mmean
TRINITY_DN109880_c0_g1_i1	0.38242387334244	Ovary_mean
TRINITY_DN132458_c0_g2_i2	0.591537198976824	Brain_fmean
TRINITY_DN71072_c0_g1_i1	0.932559651151022	Ovary_mean
TRINITY_DN90493_c1_g1_i2	0.701748689051532	Brain_fmean
TRINITY_DN135734_c2_g2_i2	0.916344085550898	Brain_mmean
TRINITY_DN126306_c0_g1_i2	0.337120741689085	Brain_fmean
TRINITY_DN135511_c9_g8_i1	0.671127579888743	Brain_mmean
TRINITY_DN96233_c0_g1_i1	0.414889030379194	Brain_mmean
TRINITY_DN132433_c1_g3_i2	0.701807411823608	Ovary_mean
TRINITY_DN132128_c1_g1_i4	0.667395864670026	Brain_fmean
TRINITY_DN149380_c0_g1_i1	0.731574604400948	G23_fmean
TRINITY_DN135605_c5_g1_i1	0.845151712645031	Brain_mmean
TRINITY_DN123591_c1_g1_i1	0.677489178658114	Testis_mean
TRINITY_DN105620_c0_g1_i1	0.6460256411513	G23_mmean
TRINITY_DN105152_c0_g1_i1	0.789060026546536	G46_F_mean
TRINITY_DN103181_c0_g2_i1	0.775155918825938	Brain_mmean
TRINITY_DN129023_c6_g6_i1	0.177898812069719	Brain_mmean
