gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN130883_c0_g1_i2	NA	NA	NA	NA	3.18933950422394	-3.64675668017295	-0.657684788928554	-2.9890718912444	7.99198632984336e-15	0.251036741451653	1.97067305048394e-05	2.9522374099846e-13	1	0.000414679575176896
TRINITY_DN112907_c0_g2_i1	NA	NA	NA	NA	6.54835423733921	-3.39855615483286	-0.225130663911084	-3.17342549092177	1.13188331739105e-24	0.578696559780839	5.79098448655537e-10	8.32577728798138e-23	1	3.55490361546939e-08
TRINITY_DN131601_c5_g1_i1	cpsf7	Chr04	13673139	13673139	2.63956130208998	-3.14369535368157	-0.15429576765941	-2.98939958602216	3.54445007595893e-12	0.790283252509313	1.34640718728017e-05	9.82708521059821e-11	1	0.000299822183010403
TRINITY_DN123010_c0_g2_i1	kdelc2	Chr02	156740689	156740689	2.81121701653881	-3.10830037799728	0.0557203681042253	-3.16402074610151	3.76969035910375e-15	0.914596954553463	2.04887388674788e-07	1.43669618973093e-13	1	7.32196716184831e-06
TRINITY_DN131071_c0_g1_i1	NA	NA	NA	NA	0.788672660614315	0.86943028796724	-2.41584921863935	3.28527950660659	0.151439344362711	8.74997919628748e-05	4.19540133536285e-06	0.340961507966374	0.0222991894062963	0.000105218663708951
TRINITY_DN156234_c0_g1_i1	nop58	Chr09	46859704	46859704	5.32526313701404	8.26106044259992	-1.66712415668885	9.92818459928877	0.00115821716590269	0.402412402218131	0.000420049359699463	0.00784899787690704	1	0.00558369090896599
TRINITY_DN151741_c0_g1_i1	NA	NA	NA	NA	4.4980043739896	-13.6949873203434	0	-13.6949873203434	8.61529701182159e-80	1	2.50238522556587e-31	4.72530312191867e-77	1	1.40300398313393e-28
TRINITY_DN131447_c0_g1_i3	apba1-like	Chr01	117271724	117271724	4.20855597447409	-3.690823512155	0.134488204370928	-3.82531171652593	1.28302237984479e-23	0.775272046381834	5.55140298368852e-11	8.86867250506411e-22	1	4.05976513850612e-09
TRINITY_DN134152_c0_g1_i1	NA	NA	NA	NA	1.9893186280891	-2.41648786556648	0.666409883383473	-3.08289774894996	9.58476794214596e-09	0.257808260505579	3.07340892211916e-06	1.74980966121811e-07	1	8.03545151347839e-05
TRINITY_DN109541_c0_g2_i1	NA	NA	NA	NA	4.19837447256339	-3.64122256005325	0.508307519118978	-4.14953007917223	7.94376890137903e-26	0.267830851993616	1.4000656232544e-13	6.51950442966719e-24	1	1.43010751719467e-11
TRINITY_DN96567_c0_g1_i1	NA	NA	NA	NA	1.9800648116852	-11.172364251644	0	-11.172364251644	5.36421901584165e-31	1	4.17121000392536e-13	5.68652293149936e-29	1	4.07905536430375e-11
TRINITY_DN52300_c0_g2_i1	NA	NA	NA	NA	0.46192863395749	0.0971344405479807	8.31912594790035	-8.22199150735237	0.923856534021719	0.000762424139378489	0.000973018134006683	0.960439258039802	0.12174658883873	0.0111517630875623
TRINITY_DN117339_c0_g2_i1	NA	NA	NA	NA	2.61604181366611	-4.67461995302715	1.30912892639039	-5.98374887941754	3.94121347009479e-25	0.0701034814797061	3.47193348997706e-14	3.03161023934426e-23	1	3.84196850667199e-12
TRINITY_DN131258_c0_g1_i1	ccpg1-like	Chr03	90778627	90778627	2.33650696617119	-4.77699939598243	0.12717003103906	-4.90416942702149	4.67713068045359e-21	0.857065685141256	1.42844400841842e-09	2.79630348502e-19	1	8.04456302062426e-08
TRINITY_DN127961_c1_g14_i2	NA	NA	NA	NA	1.03555013176722	-4.52811523332205	1.78487978211697	-6.31299501543903	5.45790020040732e-10	0.149011021787355	1.81744296741896e-06	1.16598494543841e-08	1	5.13483606584325e-05
TRINITY_DN122749_c0_g1_i3	rbmx-like	Chr08	48123281	48123281	6.04242781997462	-3.54531482964399	0.155653470349043	-3.70096829999303	2.27362223260445e-28	0.698638330483177	3.66872759170402e-13	2.10895179884596e-26	1	3.61570301323017e-11
TRINITY_DN133018_c1_g1_i4	bcar3	Chr04	93805755	93805755	4.04168243084563	-2.65062804380424	0.570915255975396	-3.22154329977963	2.94788174577528e-12	0.258295232914993	8.38487327030571e-08	8.28230027237309e-11	1	3.22977637572234e-06
TRINITY_DN128784_c3_g1_i2	LOC100486741	Chr04	55269403	55269403	3.50126082987909	-6.4570221661079	-1.26523844513837	-5.19178372096953	5.240239442864e-28	0.0686556545042248	3.83153298877391e-09	4.77296899434869e-26	1	2.00559289018186e-07
TRINITY_DN118101_c0_g1_i2	NA	NA	NA	NA	5.37820607897764	-2.9329037966283	0.102518725288062	-3.03542252191637	3.27116769216805e-17	0.816214080471965	1.90246672989609e-08	1.46073559067965e-15	1	8.55601347509418e-07
TRINITY_DN129285_c0_g1_i3	NA	NA	NA	NA	2.23102117368437	-4.69655274934039	-0.695463285258755	-4.00108946408164	1.35720979077581e-19	0.296030589753899	2.6959633270321e-07	7.31675278232344e-18	1	9.39491087583149e-06
TRINITY_DN124609_c0_g1_i1	NA	NA	NA	NA	0.919538018751871	-3.20256854613765	0.429709554170133	-3.63227810030778	1.09419124544773e-08	0.591497858623738	3.52703411287878e-05	1.98322163237402e-07	1	0.000687689881514154
TRINITY_DN136529_c1_g1_i7	NA	NA	NA	NA	9.74291323162317	-6.03359756579827	-0.221209804022067	-5.8123877617762	1.77588569103368e-31	0.697014498313319	4.48187037616014e-12	1.8985422027449e-29	1	3.80732624883907e-10
TRINITY_DN123456_c0_g3_i1	NA	NA	NA	NA	5.33954659131646	-9.01176656959341	-0.0197736144537139	-8.9919929551397	7.10569587662378e-71	0.980675394889476	3.99771315305664e-27	2.80119854636278e-68	1	1.46177250509593e-24
TRINITY_DN97559_c0_g1_i1	atp7a	Chr08	24572875	24572875	6.91982557258344	-5.12702089954689	-0.195014815529087	-4.9320060840178	1.26713915585825e-35	0.682140007586653	7.974895335432e-14	1.57487295085239e-33	1	8.45405921482981e-12
TRINITY_DN87383_c0_g1_i1	NA	NA	NA	NA	5.75088649541904	-3.1919988706471	-0.0705614988569284	-3.12143737179017	8.44458501852656e-22	0.864884147262615	1.37984344708432e-09	5.29992238849316e-20	1	7.80570631612945e-08
TRINITY_DN136054_c1_g2_i1	NA	NA	NA	NA	1.86146391420845	-5.21397787067751	0.44345704958925	-5.65743492026676	9.6858343009758e-18	0.624937499661168	1.53792092405897e-08	4.58487053308855e-16	1	7.11958622275375e-07
TRINITY_DN121355_c0_g1_i4	NA	NA	NA	NA	3.92715879293807	-9.53000652092827	0.680420480917981	-10.2104270018463	2.57990967193232e-67	0.634720915987782	1.5572514563506e-27	9.04043347539618e-65	1	6.13897722558212e-25
TRINITY_DN130202_c0_g1_i3	NA	NA	NA	NA	3.95007948132253	-3.5187610059996	0.110085010323809	-3.62884601632341	3.24497172575865e-21	0.817862584070434	5.70710345049432e-10	1.96998079335223e-19	1	3.51195658673101e-08
TRINITY_DN106305_c0_g1_i1	med14-like	Chr02	70152404	70152404	2.09607772014956	1.89221896095065	-1.31927120312409	3.21149016407474	0.0322499748914421	0.171054953197445	0.00263453167834517	0.120382729177554	1	0.0245909116702362
TRINITY_DN129243_c2_g1_i1	ocm2	Chr09	19832644	19832644	3.15533344508016	-4.63264525348035	1.00095661776519	-5.63360187124554	1.5481979450904e-15	0.209148401545778	1.33557422235113e-08	6.12241914649385e-14	1	6.2516767402447e-07
TRINITY_DN128965_c5_g2_i1	Xetrov90030184m	scaffold_73	87259	87259	3.70102773123926	-3.00987090730196	-0.419231603550712	-2.59063930375125	3.06383093281503e-16	0.361909421404615	2.60648783935096e-06	1.28193125099375e-14	1	6.99592427519411e-05
TRINITY_DN128983_c1_g1_i5	Xetrov90012634m	Chr04	118201985	118201985	4.91038384222033	-2.61609171490034	0.456898454486827	-3.07299016938716	1.10059471133288e-14	0.303360925062881	7.40545836691647e-09	4.02434848796066e-13	1	3.6577058468911e-07
TRINITY_DN91852_c0_g1_i1	NA	NA	NA	NA	1.12341311695784	-10.2985637059397	0	-10.2985637059397	1.76209750779259e-24	1	9.92067444109857e-11	1.27386017540421e-22	1	6.9143264129535e-09
TRINITY_DN131553_c0_g2_i1	NA	NA	NA	NA	4.17238153052381	-10.6586509208191	2.70851316354817	-13.3671640843673	2.00343529891117e-72	0.239329544792213	4.34632073746726e-30	8.71494355026359e-70	1	2.19315344412598e-27
TRINITY_DN115634_c1_g1_i5	NA	NA	NA	NA	3.14381171766011	-4.33439575760448	0.0293405048914613	-4.36373626249594	1.25912404448641e-24	0.957993728571058	6.94580472199673e-11	9.20802888185278e-23	1	4.98261473712565e-09
TRINITY_DN123456_c0_g4_i1	poldip2	Chr02	27382323	27382323	5.20419288502195	-5.75506809696628	2.70985157563039	-8.46491967259667	1.03322455828851e-20	0.00272099988622166	5.62077778046848e-13	5.99031046873103e-19	0.306026510128528	5.33128659403081e-11
TRINITY_DN131960_c0_g1_i1	them4-like	scaffold_514	94572	94572	0.92340061123008	-2.34345965197333	1.28100041174233	-3.62446006371566	0.000529476260372983	0.192972838524183	0.0010962772280369	0.0039487691543631	1	0.0122983879339132
TRINITY_DN119678_c0_g1_i2	NA	NA	NA	NA	2.56727013233542	-3.21931527615435	0.0305507070747883	-3.24986598322914	3.17273001620507e-12	0.959485830137429	5.24811559879149e-06	8.86467090906466e-11	1	0.000128304221470455
TRINITY_DN128927_c0_g1_i1	LOC100485226	Chr03	28224356	28224356	0.894383857959048	1.26494474286145	9.10683857085632	-7.84189382799488	0.21150457230368	0.000168922978023943	0.00112442018557551	0.416446036281617	0.037060232482992	0.0125360677340124
TRINITY_DN117339_c0_g3_i1	NA	NA	NA	NA	0.533818544700694	-3.400653324506	-0.536075110689687	-2.86457821381631	9.21006398254025e-09	0.498769249745291	0.00083714277598259	1.68383995854703e-07	1	0.00988353403745473
TRINITY_DN120155_c0_g1_i1	rab39b	Chr08	29495490	29495490	4.41213293002174	-4.46415098120294	0.231372544474573	-4.69552352567751	4.70363303310184e-33	0.628287504123984	6.55717013703432e-15	5.32164401009684e-31	1	7.65913900728592e-13
TRINITY_DN119370_c0_g2_i1	NA	NA	NA	NA	2.31648260765654	-7.61605198073327	-1.87335836302876	-5.74269361770451	6.72245525704879e-32	0.0467143095162294	1.13012371010126e-10	7.34231801451692e-30	1	7.811786631741e-09
TRINITY_DN108746_c0_g3_i1	NA	NA	NA	NA	0.237616016610892	-8.92257562346817	-8.35000373824798	-0.572571885220187	6.48792771622857e-16	6.01111335385488e-12	0.475797476582538	2.62324385064818e-14	1.03719006840869e-08	0.730090973472852
TRINITY_DN135947_c1_g1_i1	NA	NA	NA	NA	4.73884509682797	-6.37778287024117	2.77716495690566	-9.15494782714683	3.03872323154107e-13	0.0277875414889259	4.24189457889213e-08	9.4533892887523e-12	1	1.75160393167673e-06
TRINITY_DN121465_c5_g5_i1	Xetrov90014487m	Chr05	103115814	103115814	1.63867287159965	-0.660150315771723	9.18627747924848	-9.8464277950202	0.135059087258026	7.52708926096261e-11	2.21984451961383e-12	0.317245937101506	9.99518221337298e-08	1.96514656946866e-10
TRINITY_DN117651_c0_g1_i7	NA	NA	NA	NA	3.85659346687924	-3.79401843418642	0.115051767638438	-3.90907020182485	4.71267398949635e-22	0.819471179946092	3.31654759795728e-10	3.02546475203544e-20	1	2.107720299659e-08
TRINITY_DN125563_c4_g2_i4	NA	NA	NA	NA	3.80319536078682	-2.63040709835645	0.999962506809598	-3.63036960516605	4.11132622603038e-11	0.0681040509281358	2.09329294828359e-08	1.01794662102793e-09	1	9.31459983865872e-07
TRINITY_DN122752_c0_g1_i2	NA	NA	NA	NA	2.45938168737126	-3.03076286005123	0.76197055849685	-3.79273341854808	2.09398235905648e-12	0.206821376500445	5.16727419181665e-08	5.97637725327997e-11	1	2.08436514596584e-06
TRINITY_DN125119_c3_g1_i1	NA	NA	NA	NA	1.18569076208415	-10.3645253966438	0	-10.3645253966438	9.87960414788116e-25	1	8.26732506296799e-11	7.33124743091299e-23	1	5.84380659475757e-09
TRINITY_DN135989_c2_g3_i1	NA	NA	NA	NA	1.54847594713556	-1.83997914651772	8.38267706709537	-10.2226562136131	0.0507188900365895	0.000423930966122352	3.54278259685227e-05	0.16670630479718	0.0763984162519068	0.000689694482396472
TRINITY_DN115095_c0_g1_i1	NA	NA	NA	NA	4.8977614331287	-5.95578885044835	-0.258417145674009	-5.69737170477434	7.67920068190416e-48	0.606463942063479	3.29748767277041e-18	1.36441009298903e-45	1	5.54637426559983e-16
TRINITY_DN124339_c4_g2_i1	NA	NA	NA	NA	1.73826332011707	-5.37721937190394	-1.16898131993696	-4.20823805196698	3.56436910632343e-20	0.127658332451408	4.79449771248538e-07	1.98518835656821e-18	1	1.56893874560319e-05
TRINITY_DN132085_c5_g3_i2	shmt2	Chr02	136537614	136537614	4.56648070964526	-3.10758838118992	0.609552807323714	-3.71714118851364	1.3574805572613e-14	0.250377609354301	1.0910002231427e-08	4.92086702007223e-13	1	5.19357276035666e-07
TRINITY_DN128376_c2_g5_i2	LOC101731708	Chr04	82323905	82323905	3.63353310071972	-0.0606952271937059	11.4784464234547	-11.5391416506484	0.939346888649082	2.02133506722214e-07	2.15972340199615e-07	0.969115600106986	0.000130764830117986	7.65306480791615e-06
TRINITY_DN121562_c0_g1_i6	NA	NA	NA	NA	3.47069250362432	-9.97338666371079	2.68973055884846	-12.6631172225593	1.41281380978141e-54	0.243135771491166	2.86320960688153e-23	3.07287003627456e-52	1	7.37130391649195e-21
TRINITY_DN119528_c0_g1_i3	NA	NA	NA	NA	3.10190282292023	-3.03519280172287	-0.144854068096429	-2.89033873362645	8.94620976562932e-13	0.789084820691259	7.50539016489247e-06	2.64300787338206e-11	1	0.000177636954840748
TRINITY_DN125727_c0_g1_i1	NA	NA	NA	NA	7.04646791743099	-3.27399958483743	0.190332247633815	-3.46433183247125	1.03518643058531e-20	0.665535613251893	4.20492600460187e-10	5.99031046873103e-19	1	2.6195131628668e-08
TRINITY_DN133319_c2_g2_i1	NA	NA	NA	NA	5.56371043583893	-4.4885450401862	0.137135821220354	-4.62568086140655	1.65346915904265e-30	0.774685613278101	2.44331523709697e-13	1.70273579112842e-28	1	2.46579373727827e-11
TRINITY_DN103897_c0_g2_i1	NA	NA	NA	NA	5.35189576613053	-10.250612061777	-0.458375130455013	-9.79223693132203	2.75074734466892e-57	0.654534365779488	2.18826808969579e-21	7.08177096999967e-55	1	4.80086990461085e-19
TRINITY_DN129237_c5_g4_i2	dusp7	Chr04	118372903	118372903	3.39393378204663	-8.71454256947697	0.0572580382488054	-8.77180060772578	5.73516947986057e-53	0.961365408310867	2.06520305094874e-21	1.1764091542836e-50	1	4.57062043644182e-19
TRINITY_DN107978_c0_g1_i1	plxnc1-like.2	Chr03	46999602	46999602	2.77368635258694	-5.78475646848622	-1.29647737925032	-4.4882790892359	1.11831847835756e-25	0.0551693356500746	2.88194279547405e-08	8.9857245888412e-24	1	1.23658871989473e-06
TRINITY_DN107450_c0_g3_i2	NA	NA	NA	NA	3.38744284585075	-3.17484825231561	0.151155842151715	-3.32600409446733	2.38395339737492e-17	0.75763328237638	1.20396081636733e-08	1.08178316934837e-15	1	5.6990490425793e-07
TRINITY_DN131929_c1_g1_i1	trpm7	Chr03	94883286	94883286	2.38689710466331	-3.19863794242093	0.185929256865607	-3.38456719928653	6.06495674624327e-09	0.795557698099465	8.05679190856484e-05	1.13853317490861e-07	1	0.00139912164401274
TRINITY_DN120412_c0_g1_i2	marc1-like	Chr05	6710125	6710125	6.19591365904856	-7.23626876557923	0.431091848098248	-7.66736061367748	1.36155035252511e-62	0.42252323049222	1.04208109570344e-25	4.08951373740578e-60	1	3.3280640562782e-23
TRINITY_DN123236_c2_g8_i2	NA	NA	NA	NA	1.46718266283997	-3.86186245262381	2.2755089785175	-6.13737143114131	5.8630241168913e-13	0.0186047748723031	1.03181095752734e-09	1.76520403901155e-11	0.950199332040906	6.05409080428249e-08
TRINITY_DN111259_c0_g1_i2	NA	NA	NA	NA	0.684638496932516	-0.224022031085994	4.55506717540946	-4.77908920649545	0.804672118903745	0.0055639783673249	0.00454358761855127	0.893489902294757	0.49180552144004	0.0375172410717169
TRINITY_DN135020_c1_g4_i3	NA	NA	NA	NA	3.52285335247095	-3.20056596127867	-0.167690269077785	-3.03287569220088	1.28994535056503e-17	0.724895468559253	1.11793163199593e-07	6.03809298604002e-16	1	4.22869791233244e-06
TRINITY_DN132876_c2_g4_i1	tenm1	Chr08	27877536	27877536	6.71290339641118	-1.48400848026957	1.98179533161714	-3.46580381188671	3.94065557953272e-06	2.52035876833839e-05	5.44398868677151e-11	4.68533177528796e-05	0.00838537484668453	3.99278588858271e-09
TRINITY_DN133109_c3_g5_i1	NA	NA	NA	NA	0.201097492049193	-9.34059289358938	0	-9.34059289358938	1.86816395557594e-17	1	4.96218452987155e-08	8.56977756348745e-16	1	2.01279607216494e-06
TRINITY_DN110915_c0_g1_i1	NA	NA	NA	NA	1.90129239208235	-11.0842746202549	0	-11.0842746202549	1.36728271821681e-35	1	4.30942105890486e-15	1.6827581941761e-33	1	5.1800354088594e-13
TRINITY_DN133927_c1_g1_i1	NA	NA	NA	NA	3.05290403673858	-3.05560935002539	0.0905421778700933	-3.14615152789548	9.78757735917211e-14	0.865503487498107	7.15374212549484e-07	3.22376732078215e-12	1	2.24209830840043e-05
TRINITY_DN134711_c7_g13_i1	rbl1	Chr10	33877655	33877655	1.50557999573812	1.78609994401153	9.83449571660941	-8.04839577259788	0.0542583366586064	1.51956673200539e-05	0.000353567276448833	0.174032269755484	0.00563803950713175	0.00488259572238865
TRINITY_DN117578_c0_g2_i1	NA	NA	NA	NA	8.02597602377098	-3.76370310651684	0.441557770259501	-4.20526087677634	3.46963953918764e-22	0.364016061824685	2.8099465738398e-11	2.26198980810605e-20	1	2.14184145190266e-09
TRINITY_DN114829_c0_g1_i1	NA	NA	NA	NA	0.104414103094801	-2.62187225883836	1.54658873577943	-4.16846099461779	0.00200816761502971	0.227061197286559	0.00373425028875251	0.0127078176391271	1	0.0322986406531456
TRINITY_DN80690_c2_g2_i1	NA	NA	NA	NA	2.41691372549695	-3.10448308556138	-0.308493971334117	-2.79598911422726	1.28625430793692e-12	0.58213098119387	1.89479365874909e-05	3.76039353293725e-11	1	0.000401390797735008
TRINITY_DN133539_c0_g1_i1	LOC101730228-like.2	Chr07	24634562	24634562	5.51274781835805	-3.25157940883941	0.752332856258234	-4.00391226509764	1.7236580234066e-22	0.0868642723444516	1.93725655395696e-13	1.14441820869865e-20	1	1.9708460829167e-11
TRINITY_DN110118_c0_g2_i1	LOC100495085-like	scaffold_37	999422	999422	0.722295018659711	-5.4109165586631	-0.604641227164843	-4.80627533149825	1.75327069796531e-05	0.691457259997307	0.0137082326083665	0.000184082479024822	1	0.0861201963917048
TRINITY_DN128424_c0_g1_i2	NA	NA	NA	NA	0.19715115677062	-9.3960760752732	0	-9.3960760752732	3.68673806979918e-12	1	1.17976260187027e-05	1.02103624040651e-10	1	0.000267766593000576
TRINITY_DN128941_c3_g5_i2	Xetrov90023720m	Chr09	33396378	33396378	5.27066991311343	1.17774980855133	5.54679692818795	-4.36904711963662	0.00029990211711751	1.29747832812806e-21	4.46223101902377e-15	0.00239221040141076	6.54707564373419e-18	5.33564400995117e-13
TRINITY_DN46536_c0_g2_i1	NA	NA	NA	NA	0.685742936957484	-1.50120784884261	7.70033107250277	-9.20153892134538	0.0878625992372197	0.00061366933711675	6.35619272342305e-05	0.241873942331609	0.103219182503037	0.00114465911785841
TRINITY_DN126029_c0_g1_i2	NA	NA	NA	NA	1.98616721953303	-2.58606347953329	0.694464025152328	-3.28052750468562	2.64444364276491e-06	0.356431772127125	0.000176682145280989	3.26255809813979e-05	1	0.00272474970992625
TRINITY_DN135526_c5_g1_i1	NA	NA	NA	NA	4.806436044775	-10.424639322533	0.669372497787697	-11.0940118203207	5.4282810265631e-82	0.639175623850422	1.2709797374822e-32	3.26084595952826e-79	1	8.016704694169e-30
TRINITY_DN123951_c0_g1_i1	lsg1-like	Chr05	97341233	97341233	1.99167290571153	-3.63553185419116	-0.0289385283454154	-3.60659332584574	2.95350251663072e-14	0.963967232456055	9.99691788356398e-07	1.0221792660438e-12	1	2.99196012102395e-05
TRINITY_DN128322_c0_g7_i1	kpna4	Chr05	103400419	103400419	1.21406829201288	-2.88801743283778	0.200604677994742	-3.08862211083252	2.24878369613965e-07	0.790644444942284	0.000312649040077482	3.32572172647147e-06	1	0.00441170877022084
TRINITY_DN133404_c0_g2_i3	arhgap29	Chr04	93441257	93441257	3.35610820835129	-7.41697519583885	-0.615431752833835	-6.80154344300501	5.52643485817356e-44	0.445850599914608	1.03453412624629e-16	8.76930512400748e-42	1	1.50874543382623e-14
TRINITY_DN141165_c0_g1_i1	NA	NA	NA	NA	3.609862339154	0.557607351890854	3.32405430667424	-2.76644695478338	0.148974384672805	4.63889201979661e-08	4.8647363857427e-06	0.337446139314203	3.54664380786268e-05	0.00012021282959088
TRINITY_DN134157_c4_g3_i1	NA	NA	NA	NA	1.20451828231529	2.78674692222967	-0.948937471163891	3.73568439339357	0.00515440966778158	0.351236369873743	0.00126360647157989	0.0281972584384495	1	0.0137704769741258
TRINITY_DN128175_c8_g3_i2	NA	NA	NA	NA	0.242946008390041	-9.38590007208744	0	-9.38590007208744	1.30308389313064e-17	1	4.40042028698568e-08	6.08541700899782e-16	1	1.80524559090486e-06
TRINITY_DN79303_c0_g1_i1	LOC100496743	Chr05	62320780	62320780	0.922016573405948	-6.85430869333244	0.308137001500373	-7.16244569483281	9.08996049615629e-19	0.843748968699382	1.12636246435246e-08	4.68997348298616e-17	1	5.35181261310969e-07
TRINITY_DN129342_c0_g1_i2	NA	NA	NA	NA	2.40389067549745	1.0124924963065	-2.44191002191566	3.45440251822216	0.0271668457565543	4.15123423284253e-07	5.90513535511589e-10	0.106042723570524	0.00024357125510376	3.6161787623683e-08
