gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN110022_c0_g1_i1	kcna2	Chr02	48297297	48297297	3.90889385759911	-2.67342086401522	-0.0163007374430468	-2.65712012657218	8.37535928770821e-13	0.972785080384731	2.96728603632365e-06	2.48016801442345e-11	1	7.7983986142131e-05
TRINITY_DN128376_c2_g5_i2	LOC101731708	Chr04	82323905	82323905	3.63353310071972	-0.0606952271937059	11.4784464234547	-11.5391416506484	0.939346888649082	2.02133506722214e-07	2.15972340199615e-07	0.969115600106986	0.000130764830117986	7.65306480791615e-06
TRINITY_DN121562_c0_g1_i6	NA	NA	NA	NA	3.47069250362432	-9.97338666371079	2.68973055884846	-12.6631172225593	1.41281380978141e-54	0.243135771491166	2.86320960688153e-23	3.07287003627456e-52	1	7.37130391649195e-21
TRINITY_DN125718_c0_g3_i1	st6gal2	Chr02	106243300	106243300	5.21868146186794	-2.29348620079426	0.0937588428867708	-2.38724504368103	5.25587348445901e-12	0.826058992404763	2.20758308108765e-06	1.43668134358506e-10	1	6.0606443020502e-05
TRINITY_DN129872_c3_g5_i2	NA	NA	NA	NA	5.34298497791426	-2.67201183673767	0.275281532566999	-2.94729336930467	2.53169823675267e-14	0.542462416753529	6.6297142456998e-08	8.82247880017539e-13	1	2.60136377012451e-06
TRINITY_DN129105_c3_g2_i2	NA	NA	NA	NA	4.0353015064791	-2.72796984830133	-0.110573824157413	-2.61739602414392	2.2681040406209e-13	0.814859899375077	3.57078271589867e-06	7.15303311810816e-12	1	9.13700283185835e-05
TRINITY_DN119528_c0_g1_i3	NA	NA	NA	NA	3.10190282292023	-3.03519280172287	-0.144854068096429	-2.89033873362645	8.94620976562932e-13	0.789084820691259	7.50539016489247e-06	2.64300787338206e-11	1	0.000177636954840748
TRINITY_DN123033_c3_g1_i6	NA	NA	NA	NA	1.98002356664553	-1.98277924500412	0.31832823647185	-2.30110748147597	9.65563847211392e-06	0.595768228137133	0.000656204093393338	0.000106148914445069	1	0.00810775184932121
TRINITY_DN115646_c0_g1_i1	zdhhc7	Chr04	64394302	64394302	5.50646870190332	-2.27337089023289	-0.0977247157155797	-2.17564617451731	2.18499553035449e-12	0.811807466769459	7.39530399555824e-06	6.22908895263771e-11	1	0.000175360450947307
TRINITY_DN124503_c1_g2_i2	NA	NA	NA	NA	3.69962968412299	-2.2231018910177	0.045674158147636	-2.26877604916534	1.375551552724e-10	0.918857572929919	1.27860342991138e-05	3.22838750467224e-09	1	0.000286748129214793
TRINITY_DN100882_c0_g1_i1	Xetrov90003833m	Chr01	194558361	194558361	6.00413654233514	-2.14428417007191	-0.623479172578789	-1.52080499749312	6.49289246718391e-11	0.12317110378592	0.00137370954044454	1.57477107594959e-09	1	0.0147161660836054
TRINITY_DN125727_c0_g1_i1	NA	NA	NA	NA	7.04646791743099	-3.27399958483743	0.190332247633815	-3.46433183247125	1.03518643058531e-20	0.665535613251893	4.20492600460187e-10	5.99031046873103e-19	1	2.6195131628668e-08
TRINITY_DN133319_c2_g2_i1	NA	NA	NA	NA	5.56371043583893	-4.4885450401862	0.137135821220354	-4.62568086140655	1.65346915904265e-30	0.774685613278101	2.44331523709697e-13	1.70273579112842e-28	1	2.46579373727827e-11
TRINITY_DN103897_c0_g2_i1	NA	NA	NA	NA	5.35189576613053	-10.250612061777	-0.458375130455013	-9.79223693132203	2.75074734466892e-57	0.654534365779488	2.18826808969579e-21	7.08177096999967e-55	1	4.80086990461085e-19
TRINITY_DN129237_c5_g4_i2	dusp7	Chr04	118372903	118372903	3.39393378204663	-8.71454256947697	0.0572580382488054	-8.77180060772578	5.73516947986057e-53	0.961365408310867	2.06520305094874e-21	1.1764091542836e-50	1	4.57062043644182e-19
TRINITY_DN134327_c1_g1_i1	NA	NA	NA	NA	3.79173524171761	-2.16928884805801	0.232608462834316	-2.40189731089233	4.18530829895811e-09	0.629620359541348	1.80891599485054e-05	8.05456356847546e-08	1	0.000384814085582456
TRINITY_DN107978_c0_g1_i1	plxnc1-like.2	Chr03	46999602	46999602	2.77368635258694	-5.78475646848622	-1.29647737925032	-4.4882790892359	1.11831847835756e-25	0.0551693356500746	2.88194279547405e-08	8.9857245888412e-24	1	1.23658871989473e-06
TRINITY_DN107450_c0_g3_i2	NA	NA	NA	NA	3.38744284585075	-3.17484825231561	0.151155842151715	-3.32600409446733	2.38395339737492e-17	0.75763328237638	1.20396081636733e-08	1.08178316934837e-15	1	5.6990490425793e-07
TRINITY_DN130248_c2_g3_i3	NA	NA	NA	NA	0.477310415067726	-2.72501002963622	-0.728501219031284	-1.99650881060493	1.5201109423072e-06	0.317841604398487	0.0117679409241009	1.95675505481687e-05	1	0.0770381809847081
TRINITY_DN125127_c2_g1_i1	NA	NA	NA	NA	5.0256778704706	-2.05676578548544	-0.443920980988112	-1.61284480449733	2.96878596801731e-10	0.275711765228406	0.00067617060348166	6.60515608228191e-09	1	0.00832590743086495
TRINITY_DN131929_c1_g1_i1	trpm7	Chr03	94883286	94883286	2.38689710466331	-3.19863794242093	0.185929256865607	-3.38456719928653	6.06495674624327e-09	0.795557698099465	8.05679190856484e-05	1.13853317490861e-07	1	0.00139912164401274
TRINITY_DN114338_c0_g2_i2	dedd	scaffold_1726	5987	5987	3.86871359237205	-2.93366318604581	-1.18283567312731	-1.7508275129185	3.49628211037151e-14	0.0103852878683616	0.00147515302150182	1.20138781222724e-12	0.721108865742536	0.0155594108413424
TRINITY_DN120412_c0_g1_i2	marc1-like	Chr05	6710125	6710125	6.19591365904856	-7.23626876557923	0.431091848098248	-7.66736061367748	1.36155035252511e-62	0.42252323049222	1.04208109570344e-25	4.08951373740578e-60	1	3.3280640562782e-23
TRINITY_DN135339_c0_g1_i3	NA	NA	NA	NA	3.70261409578706	-2.42637139830111	-0.202653492470638	-2.22371790583048	1.92192868086957e-08	0.710318866772693	0.000561459718192414	3.33954962936221e-07	1	0.00708635752375919
TRINITY_DN126931_c0_g3_i1	mtmr14	Chr04	128348652	128348652	1.27392322287014	-2.34073063553478	-0.435537482468334	-1.90519315306645	5.12581399009751e-05	0.552178000147806	0.0224803507993139	0.000487832089664882	1	0.122368770370375
TRINITY_DN123236_c2_g8_i2	NA	NA	NA	NA	1.46718266283997	-3.86186245262381	2.2755089785175	-6.13737143114131	5.8630241168913e-13	0.0186047748723031	1.03181095752734e-09	1.76520403901155e-11	0.950199332040906	6.05409080428249e-08
TRINITY_DN111259_c0_g1_i2	NA	NA	NA	NA	0.684638496932516	-0.224022031085994	4.55506717540946	-4.77908920649545	0.804672118903745	0.0055639783673249	0.00454358761855127	0.893489902294757	0.49180552144004	0.0375172410717169
TRINITY_DN135020_c1_g4_i3	NA	NA	NA	NA	3.52285335247095	-3.20056596127867	-0.167690269077785	-3.03287569220088	1.28994535056503e-17	0.724895468559253	1.11793163199593e-07	6.03809298604002e-16	1	4.22869791233244e-06
TRINITY_DN136036_c1_g2_i2	pla2g12b	Chr07	35395630	35395630	0.360336941432148	-2.31314878857475	-0.456690671256933	-1.85645811731782	0.000291684121419367	0.578756484758628	0.0424641977633695	0.00233773519168063	1	0.188224123255413
TRINITY_DN132876_c2_g4_i1	tenm1	Chr08	27877536	27877536	6.71290339641118	-1.48400848026957	1.98179533161714	-3.46580381188671	3.94065557953272e-06	2.52035876833839e-05	5.44398868677151e-11	4.68533177528796e-05	0.00838537484668453	3.99278588858271e-09
TRINITY_DN133109_c3_g5_i1	NA	NA	NA	NA	0.201097492049193	-9.34059289358938	0	-9.34059289358938	1.86816395557594e-17	1	4.96218452987155e-08	8.56977756348745e-16	1	2.01279607216494e-06
TRINITY_DN110915_c0_g1_i1	NA	NA	NA	NA	1.90129239208235	-11.0842746202549	0	-11.0842746202549	1.36728271821681e-35	1	4.30942105890486e-15	1.6827581941761e-33	1	5.1800354088594e-13
TRINITY_DN127874_c4_g1_i1	NA	NA	NA	NA	0.871597767579816	2.17577342546442	0.109028000253233	2.06674542521118	0.000333936531616526	0.86925122762065	0.00412312993660629	0.00262631505382947	1	0.0348031342591424
TRINITY_DN133927_c1_g1_i1	NA	NA	NA	NA	3.05290403673858	-3.05560935002539	0.0905421778700933	-3.14615152789548	9.78757735917211e-14	0.865503487498107	7.15374212549484e-07	3.22376732078215e-12	1	2.24209830840043e-05
TRINITY_DN116382_c1_g1_i5	runx1t1	Chr06	111998532	111998532	3.43993186726073	-2.69548704182775	-0.116508625160168	-2.57897841666758	1.53229648215125e-13	0.803284902560368	2.83395230439841e-06	4.93739977582069e-12	1	7.51056897478697e-05
TRINITY_DN119608_c0_g2_i1	dhx58	Chr10	2451170	2451170	1.76059738300419	-1.8401146036716	0.586409539442868	-2.42652414311447	0.000297669958139541	0.396408656179595	0.0017828308950193	0.00237815485872724	1	0.0179923293925347
TRINITY_DN134711_c7_g13_i1	rbl1	Chr10	33877655	33877655	1.50557999573812	1.78609994401153	9.83449571660941	-8.04839577259788	0.0542583366586064	1.51956673200539e-05	0.000353567276448833	0.174032269755484	0.00563803950713175	0.00488259572238865
TRINITY_DN132455_c0_g1_i2	NA	NA	NA	NA	4.06638841959919	-1.92749879221104	0.537553516718626	-2.46505230892966	5.5988647212801e-07	0.294405307732348	3.03168364059702e-05	7.81301752864474e-06	1	0.000603704642875002
TRINITY_DN117578_c0_g2_i1	NA	NA	NA	NA	8.02597602377098	-3.76370310651684	0.441557770259501	-4.20526087677634	3.46963953918764e-22	0.364016061824685	2.8099465738398e-11	2.26198980810605e-20	1	2.14184145190266e-09
TRINITY_DN130360_c0_g2_i1	NA	NA	NA	NA	1.48497925517859	-1.22342267008048	0.815519672618539	-2.03894234269901	0.00957302202927166	0.2109040665115	0.00401813397660914	0.0471180932107928	1	0.0341453419433643
TRINITY_DN114829_c0_g1_i1	NA	NA	NA	NA	0.104414103094801	-2.62187225883836	1.54658873577943	-4.16846099461779	0.00200816761502971	0.227061197286559	0.00373425028875251	0.0127078176391271	1	0.0322986406531456
TRINITY_DN80690_c2_g2_i1	NA	NA	NA	NA	2.41691372549695	-3.10448308556138	-0.308493971334117	-2.79598911422726	1.28625430793692e-12	0.58213098119387	1.89479365874909e-05	3.76039353293725e-11	1	0.000401390797735008
TRINITY_DN120185_c0_g1_i1	Xetrov90005644m	Chr02	95068274	95068274	5.79673239974148	-1.94115016662333	0.185913956094027	-2.12706412271736	3.51526686497462e-10	0.642446116509684	4.89776661728135e-06	7.71218982637476e-09	1	0.000120910618154607
TRINITY_DN130285_c0_g1_i1	NA	NA	NA	NA	2.74874336212524	-2.96867490558294	-0.617826769767863	-2.35084813581508	4.52872780668834e-07	0.391354851506238	0.00689200625214407	6.40469745306877e-06	1	0.0516411992394309
TRINITY_DN134213_c0_g1_i6	NA	NA	NA	NA	3.74170145884253	-2.01204464437085	-0.0963157234022902	-1.91572892096856	2.20839390822008e-07	0.84618579036432	0.000844469887930222	3.27366500025808e-06	1	0.00995141301843975
TRINITY_DN124967_c2_g1_i1	Xetrov90000859m	Chr01	44098177	44098177	2.48733040501489	-2.40005223972488	0.212137118781472	-2.61218935850635	5.20803416388466e-09	0.697276739140541	2.96293682114901e-05	9.87217895979038e-08	1	0.000592352583182168
TRINITY_DN122414_c0_g1_i3	NA	NA	NA	NA	0.294510559665366	-2.83413682746574	0.0764025725739244	-2.91053940003967	5.60187775815674e-05	0.936340816796673	0.00587730319283524	0.000528751873693582	1	0.0457385439713859
TRINITY_DN128240_c0_g1_i1	NA	NA	NA	NA	2.49177353591459	-1.84293493313565	0.284077379789854	-2.1270123129255	1.77617222718631e-05	0.617109873844298	0.00092079593939684	0.000186254469209937	1	0.0106714200969142
TRINITY_DN133642_c0_g1_i1	NA	NA	NA	NA	0.91200284370892	-2.92663409857156	-0.240727351568494	-2.68590674700307	1.20622930747409e-07	0.742948489124688	0.00103118413186016	1.852292478854e-06	1	0.0116790741284758
TRINITY_DN130001_c0_g1_i2	slc2a2	Chr05	107483881	107483881	2.5080900806176	-2.68075560022755	-0.312501339671981	-2.36825426055557	8.78882524446609e-11	0.554146261915249	0.00010694157706241	2.10981979940894e-09	1	0.0017750894666346
TRINITY_DN123988_c0_g3_i1	psma5	Chr02	63117655	63117655	1.25643877056181	-2.48749769775604	-0.416898295572484	-2.07059940218356	4.81331284719199e-07	0.512717063152444	0.00357925698252846	6.77677919278202e-06	1	0.0313149110455189
TRINITY_DN128499_c5_g1_i2	NA	NA	NA	NA	2.33786121847127	-1.77544586665247	0.430415541016371	-2.20586140766884	2.38660064184113e-05	0.445419696638181	0.000480472833279809	0.000242798121748596	1	0.00620702999674838
TRINITY_DN133136_c6_g2_i1	mlycd	Chr04	65232754	65232754	2.66894320128694	-1.49273334866761	0.822078950470105	-2.31481229913772	0.00122062457600875	0.192295749962368	0.00101129047320188	0.00822332658283064	1	0.011505486643498
TRINITY_DN124809_c0_g2_i2	NA	NA	NA	NA	3.48775355747721	-1.29940101227102	0.835836452680447	-2.13523746495147	0.000227899596413556	0.0827585797147568	6.31112763764424e-05	0.00185840556480737	1	0.00114029169545789
TRINITY_DN133539_c0_g1_i1	LOC101730228-like.2	Chr07	24634562	24634562	5.51274781835805	-3.25157940883941	0.752332856258234	-4.00391226509764	1.7236580234066e-22	0.0868642723444516	1.93725655395696e-13	1.14441820869865e-20	1	1.9708460829167e-11
TRINITY_DN110118_c0_g2_i1	LOC100495085-like	scaffold_37	999422	999422	0.722295018659711	-5.4109165586631	-0.604641227164843	-4.80627533149825	1.75327069796531e-05	0.691457259997307	0.0137082326083665	0.000184082479024822	1	0.0861201963917048
TRINITY_DN128424_c0_g1_i2	NA	NA	NA	NA	0.19715115677062	-9.3960760752732	0	-9.3960760752732	3.68673806979918e-12	1	1.17976260187027e-05	1.02103624040651e-10	1	0.000267766593000576
TRINITY_DN128745_c0_g1_i2	NA	NA	NA	NA	1.79069359207561	-2.49569456863672	0.400126618358632	-2.89582118699535	2.26621930163276e-06	0.57342214268424	0.000396251497235412	2.82773061227471e-05	1	0.00532627878276476
TRINITY_DN128941_c3_g5_i2	Xetrov90023720m	Chr09	33396378	33396378	5.27066991311343	1.17774980855133	5.54679692818795	-4.36904711963662	0.00029990211711751	1.29747832812806e-21	4.46223101902377e-15	0.00239221040141076	6.54707564373419e-18	5.33564400995117e-13
TRINITY_DN131287_c0_g2_i1	LOC101732318-like	Chr04	133438912	133438912	1.39788864685365	-2.68086324121246	-0.123724837490082	-2.55713840372238	1.1075484955446e-06	0.863435427449714	0.0019158710114885	1.46761809572428e-05	1	0.0190005603851631
TRINITY_DN134898_c1_g8_i1	NA	NA	NA	NA	0.870979088060284	1.98773892188829	-0.591214169727474	2.57895309161577	0.0116231177023056	0.491173989932964	0.00588441671681132	0.0552262259188645	1	0.0457797822279216
TRINITY_DN130346_c1_g1_i2	LOC101735145	Chr07	27412151	27412151	4.51971771715094	-2.18938143500851	-0.106047557764157	-2.08333387724436	3.86505788233026e-13	0.782975360441165	3.42733437221391e-06	1.18776382912537e-11	1	8.8627557381331e-05
TRINITY_DN46536_c0_g2_i1	NA	NA	NA	NA	0.685742936957484	-1.50120784884261	7.70033107250277	-9.20153892134538	0.0878625992372197	0.00061366933711675	6.35619272342305e-05	0.241873942331609	0.103219182503037	0.00114465911785841
TRINITY_DN126029_c0_g1_i2	NA	NA	NA	NA	1.98616721953303	-2.58606347953329	0.694464025152328	-3.28052750468562	2.64444364276491e-06	0.356431772127125	0.000176682145280989	3.26255809813979e-05	1	0.00272474970992625
TRINITY_DN135526_c5_g1_i1	NA	NA	NA	NA	4.806436044775	-10.424639322533	0.669372497787697	-11.0940118203207	5.4282810265631e-82	0.639175623850422	1.2709797374822e-32	3.26084595952826e-79	1	8.016704694169e-30
TRINITY_DN123951_c0_g1_i1	lsg1-like	Chr05	97341233	97341233	1.99167290571153	-3.63553185419116	-0.0289385283454154	-3.60659332584574	2.95350251663072e-14	0.963967232456055	9.99691788356398e-07	1.0221792660438e-12	1	2.99196012102395e-05
TRINITY_DN128322_c0_g7_i1	kpna4	Chr05	103400419	103400419	1.21406829201288	-2.88801743283778	0.200604677994742	-3.08862211083252	2.24878369613965e-07	0.790644444942284	0.000312649040077482	3.32572172647147e-06	1	0.00441170877022084
TRINITY_DN133404_c0_g2_i3	arhgap29	Chr04	93441257	93441257	3.35610820835129	-7.41697519583885	-0.615431752833835	-6.80154344300501	5.52643485817356e-44	0.445850599914608	1.03453412624629e-16	8.76930512400748e-42	1	1.50874543382623e-14
TRINITY_DN141165_c0_g1_i1	NA	NA	NA	NA	3.609862339154	0.557607351890854	3.32405430667424	-2.76644695478338	0.148974384672805	4.63889201979661e-08	4.8647363857427e-06	0.337446139314203	3.54664380786268e-05	0.00012021282959088
TRINITY_DN134157_c4_g3_i1	NA	NA	NA	NA	1.20451828231529	2.78674692222967	-0.948937471163891	3.73568439339357	0.00515440966778158	0.351236369873743	0.00126360647157989	0.0281972584384495	1	0.0137704769741258
TRINITY_DN128175_c8_g3_i2	NA	NA	NA	NA	0.242946008390041	-9.38590007208744	0	-9.38590007208744	1.30308389313064e-17	1	4.40042028698568e-08	6.08541700899782e-16	1	1.80524559090486e-06
TRINITY_DN124463_c0_g2_i3	shprh	Chr05	38429512	38429512	4.72800003528818	-2.60247649703976	-0.143103922419414	-2.45937257462035	9.91815112466553e-07	0.83019049171508	0.00227147962669896	1.32962249136722e-05	1	0.0217582761204239
TRINITY_DN129005_c2_g2_i2	NA	NA	NA	NA	4.1079371130586	-2.88308023861009	-0.274656736462624	-2.60842350214746	1.36995802717342e-16	0.530537431732553	6.86338322544281e-07	5.84839949671494e-15	1	2.16453948472403e-05
TRINITY_DN123043_c0_g1_i1	NA	NA	NA	NA	3.11699697620347	-2.31913769822271	-0.0366308253393959	-2.28250687288331	7.04310508277558e-09	0.943432743840751	0.000139825588387189	1.30948814471944e-07	1	0.00224987219069437
TRINITY_DN121378_c0_g1_i1	kctd5	Chr09	22953382	22953382	5.57541196406314	-2.87208282245578	-0.200175488569838	-2.67190733388594	5.45470786647973e-19	0.61878190152451	5.17167095273331e-08	2.83757277260378e-17	1	2.08436514596584e-06
TRINITY_DN79303_c0_g1_i1	LOC100496743	Chr05	62320780	62320780	0.922016573405948	-6.85430869333244	0.308137001500373	-7.16244569483281	9.08996049615629e-19	0.843748968699382	1.12636246435246e-08	4.68997348298616e-17	1	5.35181261310969e-07
TRINITY_DN116557_c0_g1_i2	NA	NA	NA	NA	5.25297220288711	-2.51349310364466	0.388763280960571	-2.90225638460523	2.20882019843133e-17	0.315710464316253	3.24397241758609e-10	1.00411772263824e-15	1	2.06705285792246e-08
TRINITY_DN133650_c1_g3_i5	NA	NA	NA	NA	3.30757261307556	-2.63432756903434	-0.119507443993763	-2.51482012504057	1.16864835209084e-12	0.801514438761505	6.44612601176969e-06	3.42450614671916e-11	1	0.000154596729350712
TRINITY_DN129342_c0_g1_i2	NA	NA	NA	NA	2.40389067549745	1.0124924963065	-2.44191002191566	3.45440251822216	0.0271668457565543	4.15123423284253e-07	5.90513535511589e-10	0.106042723570524	0.00024357125510376	3.6161787623683e-08
TRINITY_DN127832_c2_g1_i1	rfxap	Chr02	148872831	148872831	0.991259828823086	2.67993272237721	4.29008087658738	-1.61014815421017	0.00741708018245508	0.00453935245610911	0.246281202482884	0.0381203774706339	0.429408914831478	0.53299368573296
TRINITY_DN103621_c0_g1_i2	NA	NA	NA	NA	3.58813698207221	-3.81537086876287	-0.162343740692456	-3.65302712807042	6.33746011223707e-18	0.769794358067	1.1465624124054e-07	3.05724892221302e-16	1	4.33050444086649e-06
TRINITY_DN126202_c0_g2_i1	NA	NA	NA	NA	0.915056373476932	-0.293187957695101	8.61354565168526	-8.90673360938036	0.592367919614952	1.10028835357372e-07	4.90151266692229e-08	0.749540364875992	7.50277707044998e-05	1.9913875134694e-06
TRINITY_DN133950_c1_g1_i1	NA	NA	NA	NA	4.47003988672732	-1.81724276841462	0.562329534479537	-2.37957230289416	3.0090174781798e-08	0.198837345243181	2.05749717380267e-06	5.07809437956363e-07	1	5.71703234526887e-05
TRINITY_DN73574_c0_g2_i1	NA	NA	NA	NA	6.07480794956135	-3.40094418127342	0.0228071796716312	-3.42375136094505	3.09726662563443e-26	0.954515810419485	1.02422989788542e-11	2.61351294196511e-24	1	8.30910621339201e-10
TRINITY_DN125018_c0_g1_i1	NA	NA	NA	NA	3.8679280477537	-2.2741719699043	-0.220117531924451	-2.05405443797985	1.3863537255688e-10	0.624473281477954	9.03263129445516e-05	3.25071603123614e-09	1	0.00153981951053448
TRINITY_DN123183_c0_g1_i1	NA	NA	NA	NA	1.78993483468524	-3.30434384716381	0.0452100924033674	-3.34955393956718	2.04856386525172e-12	0.943211434978414	3.51299515949836e-06	5.86665906019305e-11	1	9.02575029268265e-05
TRINITY_DN118556_c0_g1_i2	ubr3	Chr09	63173517	63173517	5.49082918300998	-1.75740975988237	0.644436573781299	-2.40184633366367	3.51550923292578e-09	0.105400581794905	1.43070313919075e-07	6.8123116702548e-08	1	5.29276249293e-06
TRINITY_DN136526_c4_g4_i1	NA	NA	NA	NA	5.15655735748684	-4.58486403639284	-0.351655625654813	-4.23320841073803	3.6535291293921e-41	0.393100456260482	2.21239763165409e-15	5.45435147541791e-39	1	2.73621530620748e-13
TRINITY_DN129939_c4_g1_i15	NA	NA	NA	NA	2.88650373273649	-2.56067566251608	-0.160995564571636	-2.39968009794445	4.13653016986915e-11	0.746895488300775	3.3890838343544e-05	1.02318290378234e-09	1	0.000665420896037054
TRINITY_DN133129_c1_g4_i3	LOC100498574	Chr10	33942643	33942643	4.69749120442346	-3.49371947258959	0.54816751710074	-4.04188698969033	3.55565983970247e-26	0.206556295858253	4.29990091007146e-14	2.98037534072071e-24	1	4.71680434613491e-12
TRINITY_DN120223_c0_g1_i5	NA	NA	NA	NA	4.02702769225167	-1.84163021793932	0.514160488376207	-2.35579070631552	5.77140170755024e-06	0.340392546442646	0.000142565588364789	6.66113746941869e-05	1	0.00228812327890816
