gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN128850_c0_g1_i4	Xetrov90018454m	Chr07	67421347	67421347	5.37756568886337	-1.00971866172843	-0.0222287109553372	-0.987489950773097	0.00064897875352496	0.953272813067357	0.0186942436147324	0.00471493749528012	1	0.10737094739344	5.00972780106928	6.09514168126629	4.87106826378881	4.97810347357834	4.9841981079797	5.82057674251751	1	1
TRINITY_DN128854_c0_g1_i2	NA	NA	NA	NA	2.75136298472519	1.14250108413552	-0.000408094370371255	1.14290917850589	0.00487151716921332	0.999329743556851	0.0240015661113056	0.0268349539728545	1	0.12687839235636	2.81622544171718	1.74421573274802	2.91199087589814	3.0381914426598	3.3261524426421	2.05133816273769	2	2
TRINITY_DN128858_c0_g1_i1	NA	NA	NA	NA	5.23402369945969	-1.71823651150467	-0.000918775074812642	-1.71731773642986	5.84834468871227e-09	0.998065551992545	7.63688965967794e-05	1.09203834900142e-07	1	0.00132837516404025	4.50898203301448	6.23829198200003	4.35401381700883	4.41908704304301	4.38908385870012	6.01981675607671	1	1
TRINITY_DN128868_c0_g3_i1	NA	NA	NA	NA	2.1695388471062	-9.47192708345176	-1.0124543804603	-8.45947270299146	6.26928187861276e-25	0.566711181701736	5.8882032737702e-10	4.67907946026315e-23	1	3.60340848520361e-08	-3.61422230095623	4.4600937937181	-3.09816326571225	-3.12210258672433	-3.61422230095622	2.37483347002694	1	1
TRINITY_DN128880_c4_g1_i2	NA	NA	NA	NA	3.50673062726514	-1.42774459479778	-0.563324788813116	-0.864419805984659	0.000228953087469282	0.242803664246079	0.110901535552174	0.0018618260769568	1	0.344244218256052	2.86627460791118	4.59746482562206	2.65476781802989	3.35607955782465	2.86572566455532	3.70436465745204	1	1
TRINITY_DN128881_c4_g2_i1	NA	NA	NA	NA	3.72500021452054	-3.47099207565151	-0.245370826109132	-3.22562124954238	3.20351044033452e-19	0.613871477490765	5.47896536435065e-08	1.67167416172809e-17	1	2.18741169593885e-06	1.49392401487832	5.35848885710675	1.47804221907809	1.86139960097254	1.85210491758875	4.68628036207713	1	1
TRINITY_DN128883_c0_g1_i2	pygl	Chr08	75299743	75299743	2.73185881655088	1.37731712220089	0.79784153559576	0.579475586605129	0.000472595167498638	0.103396581921709	0.244886946105234	0.00356851205431574	1	0.529195400598554	3.09337852146467	1.79451160788053	3.1645251636618	2.40419055962593	3.3098613919402	1.87133213595907	2	2
TRINITY_DN128884_c3_g1_i1	NA	NA	NA	NA	2.58102359230709	-2.05406533762381	-0.345853590122129	-1.70821174750169	3.77163074127846e-06	0.538330553540268	0.00784109759125133	4.48106076545281e-05	1	0.0566559283582745	2.10711628737734	3.84238153038458	1.38411458456686	1.87451987605418	0.913416953186527	3.22024618582514	1	1
TRINITY_DN128891_c1_g1_i1	NA	NA	NA	NA	2.72937598518124	-1.32853463860025	-0.0201537028884954	-1.30838093571176	0.000329357565229487	0.966336666705051	0.0133568298799491	0.00258955970011005	1	0.0842404676881845	2.2268879335177	3.56658870059792	2.18319345545144	2.16886282961397	2.03501293738003	3.35366226745752	1	1
TRINITY_DN128898_c3_g5_i2	gca	Chr09	66849946	66849946	2.09643895786039	-2.05441432550658	-0.653625306274157	-1.40078901923243	1.36373477395112e-05	0.2660917444857	0.035871777719274	0.000145526758737457	1	0.167610431580007	1.39510175969541	3.46155040152935	1.15304336547549	1.66396401248524	0.401003344543217	2.46833441165132	1	1
TRINITY_DN128899_c4_g1_i2	NA	NA	NA	NA	4.33124123576302	-2.11358483895065	-0.626288004882945	-1.4872968340677	1.68839752848996e-10	0.126267506131343	0.00176195900934675	3.88177099054656e-09	1	0.017712547163505	3.24294857066363	5.39562197809244	3.48269043631156	3.82340661533566	2.79725767361349	5.21073385941329	1	1
TRINITY_DN128902_c5_g1_i1	NA	NA	NA	NA	2.97845401278326	-1.13951595919825	0.20636586136311	-1.34588182056136	0.00952195351845247	0.718421060944407	0.0334970534928851	0.0467036222496327	1	0.159598008989022	2.87852023496564	4.14823292051371	2.32138101093704	2.32037596175641	2.31081885540213	2.90949920867365	1	1
TRINITY_DN128904_c3_g5_i1	sphk1	Chr10	36648006	36648006	2.88692638969999	-1.17132714674613	0.0827185189736661	-1.2540456657198	0.00403002004853789	0.875254702973862	0.0313577087172171	0.0229618187151077	1	0.152466477799235	2.62596795198362	3.9461450614677	2.37119405831706	2.32037596175641	2.18546198933498	3.04921286060012	1	1
TRINITY_DN128905_c8_g2_i1	NA	NA	NA	NA	1.81948414992003	-1.74287970720486	0.132126026908774	-1.87500573411363	0.000962248479418	0.848326693922116	0.016125282236883	0.00666184248673865	1	0.0965904021962563	-0.0711949286958295	3.15966687885735	1.24141004973701	0.906296435841038	1.45779563312279	2.15622171793287	1	1
TRINITY_DN128906_c7_g1_i4	zpd	Chr04	28097902	28097902	4.53534293150772	-0.812618171387115	0.130288691312452	-0.942906862699567	0.00872191672245964	0.744692627757434	0.0311942132515351	0.0434403266145158	1	0.151965301511255	4.08117205918933	5.22960560249492	4.39311858195349	4.09965282269432	4.19280659464442	4.82354478946421	1	1
TRINITY_DN128911_c0_g1_i2	cdan1	Chr08	85616652	85616652	3.01588115391876	1.26298774304803	-0.260475087017075	1.52346283006511	0.00464433525487169	0.618575924434173	0.0056500529596056	0.0257925193929195	1	0.044138692061524	3.00677813371865	2.18226647803664	3.80250923113068	3.52368495590377	2.76575229638064	1.84368057771283	2	2
TRINITY_DN128912_c6_g1_i1	NA	NA	NA	NA	4.64776698947277	2.33632971246792	-0.351610188082345	2.68793990055026	0.000378532993387291	0.634264329540791	0.000523743731756972	0.00292589485239003	1	0.00666322829597944	3.75568173925107	2.06422762675225	3.8277050478781	5.35680444864764	6.10069793646823	3.10850564430945	2	2
TRINITY_DN128913_c0_g2_i1	NA	NA	NA	NA	5.75776312739339	-2.26171656940059	0.109077359384159	-2.37079392878475	2.16399329632456e-10	0.811147131466584	1.17027622259865e-05	4.85971065974602e-09	1	0.000265178266223435	4.68313952066967	7.27342119637213	4.63660056994447	4.48044468365944	4.43737512867117	6.24194977094107	1	1
TRINITY_DN128913_c0_g3_i1	NA	NA	NA	NA	1.28222924939717	-2.60413155867459	0.155414280077211	-2.7595458387518	4.74187982163239e-07	0.823382788092454	0.000423633501373816	6.64074394619699e-06	1	0.00559743946308853	0.0200656936587366	2.89735018694018	0.0424084448405327	-0.187120655480724	-0.200969635057803	1.85757260411522	1	1
TRINITY_DN128932_c0_g1_i1	NA	NA	NA	NA	1.87393327444631	-1.47455183188925	0.0738610616900439	-1.5484128935793	0.000757309749468692	0.89718901376824	0.0143425204011992	0.00541286013601493	1	0.0888748640381777	1.00612379084952	2.96479170503213	1.38411458456686	1.1630997727013	1.2684572385108	2.3356676721465	1	1
TRINITY_DN128941_c3_g5_i2	NA	NA	NA	NA	5.27068972262804	1.17768226608191	5.54719870966891	-4.369516443587	0.000305742525113812	1.4505843486837e-21	4.79283275824498e-15	0.0024274103509036	1.21616991793641e-17	5.76791050408506e-13	6.10749763822173	4.4600937937181	5.69514963728949	0.425563269737271	5.83832237628891	4.92763230415172	2	2
TRINITY_DN128945_c0_g4_i1	NA	NA	NA	NA	0.422148993526237	-2.46509595354231	-0.0635183887326196	-2.40157756480969	2.09418530592457e-05	0.935165002372523	0.00482777613767103	0.000214903911932333	1	0.0391325251094753	-1.13733546460793	1.9130764923714	-0.716855516207293	-0.706531999412843	-0.55157707394807	1.06758164449439	1	1
TRINITY_DN128950_c0_g1_i6	NA	NA	NA	NA	2.43955189151066	-1.29685969598206	-0.878848661749396	-0.418011034232661	0.00220390097119567	0.0896875501630927	0.466826677743724	0.0137413280187193	1	0.720477670651662	2.24591766422205	3.16922915621684	1.26268117119828	2.61430403171915	1.6074795304596	2.87576641884078	1	1
TRINITY_DN128951_c3_g3_i6	NA	NA	NA	NA	5.62660486274455	-1.6841602043172	0.507921948173948	-2.19208215249115	1.64609936083945e-06	0.274595618623873	3.87795444263113e-05	2.09633879108019e-05	1	0.000741552735886668	5.162756564782	6.94014002804293	4.73310161609145	4.36665775900906	4.67639165856222	6.02905323102975	1	1
TRINITY_DN128951_c3_g4_i7	errfi1	Chr07	76298361	76298361	3.45181867835419	-1.38290239830938	0.382748981516822	-1.76565137982621	0.00255328610286168	0.526198725991235	0.0091619005060362	0.0156634761119944	1	0.0638869203015865	3.12455880746463	4.83526891562188	2.94526094793792	2.50042924341005	2.50458858412629	3.27303011333146	1	1
TRINITY_DN128952_c0_g1_i4	nol4-like	Chr06	97620720	97620720	4.26258689987246	-1.20425183385114	0.0432596590507882	-1.24751149290192	0.000253468079651465	0.918792789425201	0.00828173996901303	0.00204596570583878	1	0.059059348936948	3.61639379916653	5.18080427067591	3.62088377382693	3.70721315129056	3.97935699905865	4.67847515016695	1	1
TRINITY_DN128955_c5_g1_i1	NA	NA	NA	NA	3.7295734156442	1.26173091745669	-0.580813058566126	1.84254397602282	0.000505121746853379	0.165112417735975	3.56551946923918e-05	0.00377894770281267	1	0.000690376795152455	4.01060094508245	2.57649799390403	3.92430582277545	4.47614749191764	3.74903154346263	2.70954949458213	2	2
TRINITY_DN128960_c0_g1_i1	NA	NA	NA	NA	4.89769064417851	-0.786976527538146	0.0780993832747556	-0.865075910812902	0.00937609548847462	0.841150102456912	0.0423893388080147	0.0461502062086328	1	0.187179889343256	4.69703461625223	5.58613360403201	4.59318156436421	4.51855406950513	4.49374950585151	5.1457023997749	1	1
TRINITY_DN128960_c2_g2_i7	NA	NA	NA	NA	3.78128155309798	-1.60073485193728	-0.625546988394073	-0.975187863543204	0.000520773357876768	0.274546292671907	0.134463886671324	0.00387838371256457	1	0.384060376738263	2.58171627168806	3.44590060130091	3.17016454576226	3.58483216818372	3.06654325606627	5.17095561006479	1	1
TRINITY_DN128965_c5_g2_i1	NA	NA	NA	NA	3.70102866030267	-3.00989330001844	-0.418764689828967	-2.59112861018947	2.6087166241107e-16	0.361378194351434	2.45606698715208e-06	1.08274654339327e-14	1	6.60695153591969e-05	1.55623458727755	5.01305633613482	2.06708892390395	2.36753939853218	2.1492948868761	4.86539775531203	1	1
TRINITY_DN128972_c3_g1_i2	NA	NA	NA	NA	2.93650982327419	-2.08898247412254	0.737466866885923	-2.82644934100847	2.87489572404714e-07	0.184954105278945	8.90021111095369e-06	4.15094014071376e-06	1	0.000207084282944225	1.75529240461656	4.35508723174589	2.25924222109193	1.22587196136698	1.74308275314855	3.56738045672906	1	1
TRINITY_DN128975_c2_g1_i4	znf281	Chr10	10668990	10668990	6.25257660927651	-0.972656198198703	0.119893012139269	-1.09254921033797	0.00266661418035479	0.77432520029116	0.0181659888357293	0.0162241605864257	1	0.105254768762097	5.80632994366724	7.02619045856771	6.09486938737849	5.74665440321691	5.66344027690135	6.62259577332815	1	1
TRINITY_DN128981_c1_g4_i1	NA	NA	NA	NA	2.9247736922355	-3.06186679674152	0.24401890012371	-3.30588569686523	3.00994128277905e-13	0.659734246158619	4.65941437886531e-07	9.27630733142353e-12	1	1.51608784550091e-05	0.960771949378349	4.58680116302925	1.36457228404668	0.956517167100602	1.19938846475191	3.70820313177428	1	1
TRINITY_DN128983_c1_g1_i5	NA	NA	NA	NA	4.91040678744469	-2.61618732531931	0.457310893853281	-3.07349821917259	1.14882508025725e-14	0.30328454263802	7.56234538741346e-09	4.14565974442329e-13	1	3.70776045193418e-07	3.68074226644198	6.43145168047902	3.62088377382693	3.04980460402409	3.16038966366067	5.70238947477123	1	1
TRINITY_DN128988_c1_g1_i4	NA	NA	NA	NA	2.41048066038312	1.50251979772192	-0.135313264620532	1.63783306234245	0.000570082470682907	0.788066992945598	0.00208794720490872	0.0042036688075686	1	0.0202451997293231	2.3196216111294	1.1120952769947	2.82171721634649	2.85836521840353	2.9452229998716	1.36855437959374	2	2
TRINITY_DN128991_c5_g5_i3	NA	NA	NA	NA	5.11937525849307	-1.52623655929808	-0.00864793776136612	-1.51758862153671	2.80026196944453e-06	0.983508771618146	0.00140085632050341	3.41887694126987e-05	1	0.0148793657826443	3.97682763291177	5.72227783200985	4.50221509315297	4.42801381173831	4.68273155627083	6.13194291883133	1	1
TRINITY_DN128994_c2_g4_i1	NA	NA	NA	NA	3.9127523222176	-1.7701056812862	-0.368816265700819	-1.40128941558538	3.06865863349588e-07	0.397247382646979	0.00484183219197783	4.41045153998219e-06	1	0.0392211798043885	2.61136768827995	4.84723227106821	3.21450317405569	3.39757096816901	3.17844801242538	4.73601021715538	1	1
TRINITY_DN128999_c1_g2_i3	prpf19	Chr07	35821205	35821205	3.57332742306008	-1.47331320086921	-0.0927093210963727	-1.38060387977284	3.45706112877354e-05	0.838996513782002	0.00706689737144107	0.000337677675770532	1	0.0523554057986703	2.92648906649651	4.13852998868063	2.90524379143675	2.99078077694356	2.86572566455532	4.55389581532565	1	1
TRINITY_DN129001_c0_g2_i2	NA	NA	NA	NA	1.55713158491611	-1.68373150028303	0.093160039930307	-1.77689154021333	0.000320730874400044	0.879605554033654	0.00905761184490981	0.0025321211725771	1	0.0632122788910021	1.09276230922438	2.7394204499806	0.537287211232017	0.715329418938486	0.761974057231985	2.08715328710687	1	1
TRINITY_DN129004_c0_g3_i2	NA	NA	NA	NA	3.91858331396663	1.06545162692315	0.681514324056343	0.383937302866808	0.00553074260851893	0.160318324873752	0.435148499516985	0.0298069933767877	1	0.698949809045993	4.20788839771114	3.55933437321784	4.63047728695299	3.62808166529631	4.00656721200365	2.86204931489674	2	2
TRINITY_DN129005_c2_g2_i2	NA	NA	NA	NA	4.10792210530559	-2.88316547029342	-0.274239705707829	-2.60892576458559	1.39429157275846e-16	0.531280472434978	6.88501362552633e-07	5.90390936667018e-15	1	2.14587190469936e-05	2.52052007155322	5.57538554308908	2.62222297880375	2.73431043933135	2.22074454383048	5.03544662394107	1	1
TRINITY_DN129009_c1_g1_i3	NA	NA	NA	NA	4.67766328888475	-3.90451725400136	0.0426401922786343	-3.94715744627999	1.04355157504807e-32	0.918109371780499	2.60204220996902e-14	1.15120215857935e-30	1	2.9217216814795e-12	2.2268879335177	6.24734866160108	2.06708892390395	2.15817298062585	2.29986235042033	5.89655508344754	1	1
TRINITY_DN129016_c3_g1_i2	NA	NA	NA	NA	5.21253330073712	-1.79625025506379	-0.0176138615740464	-1.77863639348974	4.39170758020383e-09	0.964194410100618	8.17401737288656e-05	8.34922366268229e-08	1	0.00140995302870485	4.18341990802463	6.32746568524028	4.50667939646616	4.36433442830368	4.32837711579354	5.92404611260301	1	1
TRINITY_DN129017_c1_g1_i1	NA	NA	NA	NA	5.39069358302577	1.44265628617523	1.42769589355012	0.0149603926251104	1.31173157771045e-05	0.00102557799294658	0.971837012376859	0.000140096274490756	0.156335379870256	0.990419486913265	5.56439323608359	4.44442809864804	6.12203785511701	4.5122720035167	6.05987951956439	4.54748241477008	2	2
TRINITY_DN129022_c6_g4_i1	NA	NA	NA	NA	1.70637747117568	-1.38844768233752	-0.36747247781194	-1.02097520452558	0.00121686465715843	0.499379379338291	0.0877951341550241	0.00817483436347461	1	0.299541944420397	0.960771949378349	2.25591364898881	1.08302459614967	1.41733931445786	1.12684603820846	2.55614263870878	1	1
TRINITY_DN129027_c1_g2_i4	NA	NA	NA	NA	5.66511425420433	-1.29854774351912	-0.137700150346749	-1.16084759317237	1.97449786974916e-05	0.722318718323336	0.00770588472888832	0.000203535124671848	1	0.0559037821462357	5.06969952669413	6.56964368029436	5.03302189102566	5.21572733400481	5.13051361072825	6.15110484037037	1	1
TRINITY_DN129032_c7_g3_i4	NA	NA	NA	NA	3.34825342222444	-1.06743103135113	0.000857118282638904	-1.06828814963377	0.00257477720625702	0.998496628755872	0.0333782200767103	0.0157837670708692	1	0.159212780460728	2.77751514589981	3.95169658287124	3.07717721420135	2.90386757938778	2.8356958632863	3.97675254319783	1	1
TRINITY_DN129034_c7_g7_i3	mrps35	Chr03	1899229	1899229	3.04142431130328	1.08415903041138	-0.0546321707315472	1.13879120114293	0.005555850081504	0.906976960766877	0.0197916797389201	0.0299005492527943	1	0.111489435340049	3.48641174487123	2.04358022021669	3.14174457674052	3.36074908289402	3.27671680181559	2.39402473069675	2	2
TRINITY_DN129036_c2_g2_i4	lonrf1	Chr01	31681950	31681950	7.40309581937922	-1.61962394095247	0.0484579400056087	-1.66808188095808	5.15927801705983e-06	0.915420304987153	0.00143314802514255	5.98828614144388e-05	1	0.0151583427789678	6.83228386194596	8.52771872198305	6.4728691196292	6.60208094218391	6.62435500976067	7.95485398355702	1	1
TRINITY_DN129039_c0_g1_i1	NA	NA	NA	NA	1.8866262666694	1.42171014494376	-0.24905374311747	1.67076388806123	0.00390253906251687	0.65981529374794	0.00550953954188695	0.0223744386825677	1	0.0433185178360552	1.75529240461656	0.411014237492731	2.58048154117218	2.40419055962593	1.99481465744438	1.04347646140298	2	2
TRINITY_DN129043_c1_g6_i3	dnajc7	Chr10	2259259	2259259	4.80404474128659	1.21963879199285	0.442986323063738	0.776652468929113	0.00728385074792557	0.432643278619973	0.174021020641188	0.037526303566535	1	0.440916360548722	5.46638815800665	4.35089181280635	4.0881649078063	4.74617263771305	5.59113570473924	3.46674289211165	2	2
TRINITY_DN129053_c3_g4_i1	tmem237	Chr09	49027410	49027410	0.414022321882999	2.73581080256312	0.77479988594063	1.96101091662249	2.13535010899365e-05	0.262529577335807	0.0109670025503025	0.000218682108881956	1	0.0729162167975704	1.2136827394295	-1.40051623684666	0.931885769398224	0.275381372928124	0.884373517252498	-1.47598137442225	2	2
TRINITY_DN129058_c1_g1_i1	NA	NA	NA	NA	5.49880360396711	-1.8362429669353	0.264809099850215	-2.10105206678551	1.06303769982741e-09	0.499813919880236	3.48863802018149e-06	2.16323011537695e-08	1	8.89921130665364e-05	4.41962598255624	6.48507608046413	4.63456236194767	4.36665775900906	4.80788012554311	6.4419117548918	1	1
TRINITY_DN129061_c0_g1_i19	NA	NA	NA	NA	4.89314950207455	-1.32998213259099	0.452570234162104	-1.7825523667531	0.00018710333709987	0.335992147005826	0.000731811521599703	0.00155673937635988	1	0.00881116485939479	4.62980744907742	6.07111463172955	4.39793298331	3.899188919592	3.94460626819924	5.13576107824746	1	1
TRINITY_DN129061_c0_g2_i1	NA	NA	NA	NA	6.15370754148844	-1.65163481308782	0.255301059048367	-1.90693587213619	8.87104104877746e-07	0.559339409870441	0.000141804928462727	1.1899969304472e-05	1	0.00226168520018676	5.71879837505496	7.29378090842404	5.1489364435151	5.14575420745154	5.27318342707104	6.75837172790927	1	1
TRINITY_DN129065_c3_g2_i2	NA	NA	NA	NA	4.23996841463886	1.66098582385711	0.409248774977797	1.25173704887931	7.34788849316877e-06	0.36043593489445	0.00575753809133386	8.22858821817368e-05	1	0.0447923285101235	4.22237274100353	2.77743027096544	4.86064318408731	4.28302892965282	4.89053826208272	3.25214771062925	2	2
TRINITY_DN129066_c0_g2_i4	NA	NA	NA	NA	5.29581963919921	-0.948740300745727	-0.0136851561579637	-0.935055144587763	0.00114072737890793	0.970786853694612	0.0233501236767763	0.00772109123635422	1	0.124666166571488	4.91481987701365	5.95981542037052	4.92376287103865	4.91917559335366	4.87770077897758	5.73755916300384	1	1
TRINITY_DN129069_c0_g2_i1	NA	NA	NA	NA	4.25245522301465	-2.40513955746615	0.0281871483116885	-2.43332670577784	2.48094967812911e-14	0.944693021838582	3.38059816392884e-07	8.5715448220197e-13	1	1.13674873020238e-05	2.90270400876831	5.49211659522353	3.01586158367555	2.95417147293147	3.02056759932415	5.25076120681897	1	1
TRINITY_DN129081_c0_g1_i1	npas2	Chr02	106739627	106739627	3.43060788355355	-2.38373066767803	0.267033482455048	-2.65076415013308	8.98388681417896e-07	0.672462631625504	0.000371834222254991	1.20385040570181e-05	1	0.00506354865087035	2.66890260073316	5.14974521577726	2.07912897603574	1.93838899398521	1.71035804311123	3.57580863435813	1	1
