gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN125363_c4_g4_i4	NA	NA	NA	NA	3.5871356683787	-1.72722480157125	0.437990084917502	-2.16521488648875	5.01497016909673e-05	0.437526136615371	0.000764775290144679	0.000477643251665951	1	0.00917948647495254	2.35520022648072	4.90254696964022	3.31958394579569	2.3771536310664	2.5514570667954	4.02058813393861	1	1
TRINITY_DN125374_c0_g1_i2	NA	NA	NA	NA	4.12798390712513	-1.1174566846642	0.333251334841751	-1.45070801950595	0.00073671692209906	0.443240680651752	0.00255327197632072	0.00529705555558828	1	0.0239654211170282	3.77555481317772	5.08282437584149	3.6248486435979	3.36111563789661	3.67456807702056	4.46590401346982	1	1
TRINITY_DN125376_c0_g7_i3	NA	NA	NA	NA	4.30267576815138	-1.6217654417438	0.0981562741589877	-1.71992171590278	2.17338537361283e-07	0.808726252460649	0.000183590699667861	3.22555958683834e-06	1	0.0028001834259437	3.56437503669917	5.35829414290647	3.61661231182224	3.46019767359715	3.48928088218266	4.96336018783919	1	1
TRINITY_DN125420_c4_g6_i2	NA	NA	NA	NA	1.70986265923554	-2.94438369363433	-0.762295116820535	-2.1820885768138	3.47135361043575e-08	0.251097815191806	0.00472339580678758	5.79247695709616e-07	1	0.0386919727939125	-1.34937182308173	3.02902778721936	0.182789225812558	0.772871012671698	0.592677231841029	2.76951862439975	1	1
TRINITY_DN125443_c0_g1_i1	NA	NA	NA	NA	5.01229834217044	-1.54470993513796	-0.177016071150134	-1.36769386398783	3.41692927435121e-07	0.645843246266825	0.00176033272683931	4.90103044865725e-06	1	0.0177918835048337	4.39008648610269	6.04778213944659	4.18311251638929	4.45919764027555	4.27054968311607	5.56092680938973	1	1
TRINITY_DN125445_c4_g5_i1	NA	NA	NA	NA	2.44463854520555	-2.879679861393	-0.629188293576321	-2.25049156781668	1.31567881649864e-12	0.217670770667392	0.000135690001637525	3.8375232994521e-11	1	0.00219593248320382	0.595837689705878	3.61617886470281	0.877628928505365	1.41769779777841	0.913344225754078	3.65346995419026	1	1
TRINITY_DN125454_c3_g1_i1	NA	NA	NA	NA	4.38791676535655	-4.72325574323332	-0.970839626969198	-3.75241611626412	1.40467232560333e-31	0.0397958554323808	6.51284183844626e-10	1.50808011808391e-29	1	3.9594939658795e-08	0.815568409713973	6.20710411246291	1.54887172058578	2.11496611175071	0.997122805130002	5.35966724677461	1	1
TRINITY_DN125459_c4_g3_i4	NA	NA	NA	NA	3.92280004091273	-1.73899490523827	-0.263527571106289	-1.47546733413198	9.39849357891701e-08	0.523741653642101	0.00170001871456034	1.46736870323062e-06	1	0.0173368925498615	3.11433279349133	4.85594558929376	3.02818808439319	3.33286899903071	3.07291748843143	4.74533771221792	1	1
TRINITY_DN125463_c2_g1_i1	lrrn4cl	Chr04	39819168	39819168	5.63997108923661	-1.31554253423622	-0.0142040251120453	-1.30133850912418	1.15997844667409e-05	0.970563771647928	0.0026436049256163	0.00012566018123481	1	0.0246573575871717	4.99302302342242	6.50861217603269	5.12865721642096	5.07258202339632	5.04935448966564	6.22190970079481	1	1
TRINITY_DN125463_c6_g3_i1	NA	NA	NA	NA	5.29519425135093	-2.13154303046784	0.0686500803265231	-2.20019311079437	3.38591177402621e-12	0.861475542848293	1.78787985022879e-06	9.42897947667563e-11	1	5.06833804733398e-05	4.31997806938181	6.56311664517627	4.13490720360093	4.14674405414921	4.18679551738018	6.08248193830774	1	1
TRINITY_DN125466_c2_g1_i1	LOC101733619	Chr01	112765436	112765436	4.72860329527113	-2.13211006213619	0.0916608601897554	-2.22377092232594	2.83405214445135e-11	0.824434217762286	3.99877259783735e-06	7.12892678011042e-10	1	0.000101091215073584	3.52596516159487	6.05166427002206	3.73927498783247	3.56105030592935	3.67880288700409	5.44149534601577	1	1
TRINITY_DN125469_c1_g4_i2	NA	NA	NA	NA	5.6095291490244	-1.68730735573718	-0.143933905874661	-1.54337344986252	1.86917973862236e-08	0.70607742388918	0.000418453123414329	3.25461730886419e-07	1	0.0055702713168078	4.76136133235675	6.59183911837413	4.79448706564972	4.94153532846279	4.83651792600778	6.36493404878962	1	1
TRINITY_DN125487_c0_g2_i2	NA	NA	NA	NA	3.56772091023433	-2.32391211151228	-0.118131907474543	-2.20578020403773	1.09857572033532e-09	0.80835330897612	0.000104697719801464	2.25158939269375e-08	1	0.00174473148651978	2.52061240251258	4.92529506450805	2.44733559563157	2.46653565979869	2.04809242408985	4.33051903968058	1	1
TRINITY_DN125494_c2_g1_i2	NA	NA	NA	NA	0.534512826264134	1.82236655493539	-0.945716371088704	2.76808292602409	0.0165387279045865	0.241764713487034	0.00220001995402468	0.0728350680804185	1	0.0212180823547563	-0.95236760140782	-1.64685527555992	1.32453191464452	1.53805033198327	0.62814740777711	-0.649951847885443	2	2
TRINITY_DN125517_c0_g1_i5	NA	NA	NA	NA	3.3385183091716	-1.36782445762012	0.237282292823245	-1.60510675044337	0.000395391208488595	0.638789362585728	0.00449151288804943	0.00304695179907369	1	0.0372031747096149	2.22698000459849	4.25965219647247	2.81438675413393	2.52596335732328	3.09209612568643	3.96392452459402	1	1
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	3.31950178857112	-10.6069135711318	-1.00645319721993	-9.60046037391183	1.13130190877265e-53	0.557415931894632	5.9928553654215e-21	2.3785622631945e-51	1	1.25999784057987e-18	-3.61420971881946	4.66303590685367	-3.09819911868983	-3.1219868705162	-3.61420971881946	5.09818201197498	1	1
TRINITY_DN125523_c6_g3_i1	NA	NA	NA	NA	4.22710201376304	0.50991099342404	2.13101522222195	-1.62110422879791	0.161368138517002	4.61968938011732e-05	0.00203106172130416	0.354551783922666	0.0128082157209187	0.0199004610596131	4.53638401996038	4.39211256854254	4.95007714647073	2.48376625499216	4.21622875166976	3.71961533432965	1	1
TRINITY_DN125531_c0_g1_i1	NA	NA	NA	NA	3.25737608202111	-3.91467069407796	-0.0785602945749541	-3.83611039950301	6.60710559274153e-18	0.891825219738698	6.46128184087143e-08	3.18124568902421e-16	1	2.55915448736556e-06	0.815568409713973	5.09792140538168	0.465580808972972	0.880868473518277	1.07630214854962	4.03594095000125	1	1
TRINITY_DN125531_c0_g2_i1	NA	NA	NA	NA	3.24948449060991	-3.54219788900267	-0.0816695277796417	-3.46052836122303	2.12278407800837e-19	0.871973560468009	1.30417126457805e-08	1.13952855932236e-17	1	6.12741918162089e-07	0.763692903531072	4.59017005870471	1.15290079270598	1.18468532909527	1.31265821587896	4.61032599151785	1	1
TRINITY_DN125533_c0_g1_i1	slc35a3.2	Chr07	115901016	115901016	3.05815509529226	-2.46509573895021	0.00587001028513726	-2.47096574923535	5.1857930042828e-09	0.991391551554899	0.000106075460099391	9.84481245282582e-08	1	0.00176419502854822	1.49401515167454	4.52091457229959	2.19416048060902	1.75226760913877	1.43787019324418	3.78286053232498	1	1
TRINITY_DN125546_c0_g2_i2	NA	NA	NA	NA	4.00265757292979	-2.69165138466732	0.175213358696905	-2.86686474336423	5.10271722205358e-15	0.69493144650966	6.44111744121559e-08	1.91865209407469e-13	1	2.55517913587845e-06	2.53615653860048	5.44743095074171	2.58033525260808	2.35859296062537	2.47559585180472	4.92098970762286	1	1
TRINITY_DN125554_c0_g2_i1	NA	NA	NA	NA	3.58264221439705	-2.2500784799583	-0.250779692800791	-1.99929878715751	4.19011266222153e-09	0.60511256248525	0.000401448256583358	8.05766329785437e-08	1	0.00538179570329337	2.30163775472442	4.94490959995311	2.24847476095996	2.65325408438154	2.63228862182822	4.25643345841437	1	1
TRINITY_DN125559_c2_g1_i3	NA	NA	NA	NA	3.967645502541	-1.3682223100112	0.0869359100529311	-1.45515822006414	3.09186092118412e-05	0.838046009206725	0.00223759481744033	0.000306513363620729	1	0.0215228811452609	3.33478040981574	4.86773781440321	3.2679292056011	3.28452640233902	3.49889326094478	4.58549953266488	1	1
TRINITY_DN125563_c4_g2_i4	NA	NA	NA	NA	3.80319536078682	-2.63040709835645	0.999962506809598	-3.63036960516605	4.11132622603038e-11	0.0681040509281358	2.09329294828359e-08	1.01794662102793e-09	1	9.31459983865872e-07	2.69692434896527	5.44939413709831	2.20518815410485	1.43551801584034	2.31074372931101	4.43612603864656	1	1
TRINITY_DN125566_c0_g1_i2	Xetrov90018025m	Chr07	38476446	38476446	3.67262367601045	-1.97767405113614	0.255066114654135	-2.23274016579027	1.96243204096021e-07	0.608398424977961	9.80053290558963e-05	2.93840714501045e-06	1	0.00164625462854878	2.69692434896527	5.04697118036826	2.62207662752465	2.46653565979869	2.82801415034256	4.203028967342	1	1
TRINITY_DN125574_c0_g1_i3	ccdc66-like	scaffold_49	198869	198869	4.33213751079324	-1.63351316662753	0.509872899069391	-2.14338606569692	1.06555376581577e-06	0.252443842712258	2.22797551336967e-05	1.41568833657356e-05	1	0.000463029836921884	3.79506736281404	5.32873722794842	3.11260651991787	3.10687425786305	3.83115457964768	5.14707447607167	1	1
TRINITY_DN125578_c3_g4_i3	Xetrov90012503m	Chr04	113630267	113630267	5.54763874560103	-2.25511167948656	0.063783078982789	-2.31889475846935	1.22818747034268e-12	0.875354825518487	1.38420370560042e-06	3.5947992896457e-11	1	4.02808067961921e-05	4.24155486234253	6.83347951577744	4.25650981870009	4.31743229286077	4.61133522520003	6.39857951252243	1	1
TRINITY_DN125580_c0_g1_i2	MGC145706	Chr05	29371823	29371823	5.65504506335605	-1.01654566882664	0.219157399916646	-1.23570306874329	0.000847344713525685	0.580015957345386	0.0048070928342476	0.00599005523178846	1	0.0391994027821806	5.2573176595021	6.45587882830681	5.36825546173506	5.03946347132795	5.13968356773972	6.06537631187665	1	1
TRINITY_DN125585_c0_g1_i3	ca6	Chr07	80640680	80640680	3.95008009196212	-1.54303815808572	-0.067755614820035	-1.47528254326569	3.51772443789106e-06	0.873891087128045	0.00220124365398019	4.22428308272211e-05	1	0.0212217720251892	3.23353825940912	4.96426103394869	3.17563493769641	3.30405825395729	3.29882173154169	4.55385334325107	1	1
TRINITY_DN125586_c2_g1_i4	NA	NA	NA	NA	5.18654784065162	-4.56821297323571	-0.595575338857901	-3.97263763437781	5.40330546950437e-26	0.239843001215934	3.00759741731063e-09	4.49918801965661e-24	1	1.59750911239468e-07	2.06496787130235	6.77910037103617	1.10660139963701	2.68339620013817	2.70052374269966	6.48613487158158	1	1
TRINITY_DN125592_c5_g2_i2	hadha	scaffold_36	158711	158711	0.849188699274992	-3.17413503637195	-0.528681120688146	-2.64545391568381	2.01466431466264e-07	0.503153783602035	0.00306884994095719	3.00769116325079e-06	1	0.0277914874409009	-1.34937182308173	1.95771153284482	-0.169291402399136	-0.423245817397698	-1.70425761116664	2.21131397304237	1	1
TRINITY_DN125594_c3_g4_i2	NA	NA	NA	NA	3.11916155891342	0.0418950496180269	-1.47336407341331	1.51525912303134	0.923551163459648	0.00371265357495999	0.00639054808675491	0.96020092529307	0.373188245801755	0.0487404861634905	3.34364145439866	2.4407761835783	2.33133629147277	4.21797545097873	2.37479077052563	2.93588674222622	2	2
TRINITY_DN125598_c6_g10_i1	NA	NA	NA	NA	0.531285478347266	-2.5850517246369	-0.0487044076106967	-2.5363473170262	1.35515059012709e-05	0.951398058352154	0.00398352316531347	0.000145367556925623	1	0.0339426847216679	-0.788504134055347	1.74402566842604	-0.227412447787936	-0.706210151462804	-1.53777811038462	1.60098416265826	1	1
TRINITY_DN125604_c1_g2_i1	NA	NA	NA	NA	4.17262956700424	-1.95323654431973	0.261153778579462	-2.2143903228992	2.61452475970547e-09	0.543400636811857	7.59769777523362e-06	5.14945040494684e-08	1	0.000179213672325717	3.00687079410018	5.36246755802763	3.23063794750156	2.97295792433752	3.42013889300742	4.96496523075124	1	1
TRINITY_DN125607_c0_g1_i1	NA	NA	NA	NA	3.1403090542209	-2.6407481499333	-0.237659116666825	-2.40308903326648	5.38118589555752e-10	0.659355831520962	0.000157208369980962	1.15252394010965e-08	1	0.00247897948413729	1.72857409930849	4.5504809738652	1.0828823175296	1.92620109509274	2.099542080423	4.01440096684273	1	1
TRINITY_DN125609_c0_g1_i2	NA	NA	NA	NA	4.21182165266727	1.26238382395695	-0.63691529905476	1.89929912301171	0.00565194666115051	0.228876937627779	0.000725067873062669	0.0303983402815663	1	0.0087780529929804	4.91193736730915	3.54452168748691	4.34392189469374	4.99958950374651	3.52264768890937	2.50405967128569	2	2
TRINITY_DN125618_c1_g2_i2	NA	NA	NA	NA	2.89315883341155	-2.52023797753791	-0.168352312483943	-2.35188566505396	1.73768936975765e-09	0.753223049172977	0.00016784214087637	3.471527381863e-08	1	0.00261721706694117	1.36068816984176	4.4283960864483	1.56608259711451	1.7089659093662	1.67679945854092	3.49807928167707	1	1
TRINITY_DN125619_c0_g1_i4	NA	NA	NA	NA	5.07640650564436	-2.05583660825991	0.0815246795842716	-2.13736128784418	3.34837074804512e-12	0.830397871039152	1.39693679834817e-06	9.33473966554458e-11	1	4.06045108552123e-05	3.98826654445698	6.11239835244853	4.04262908883079	3.96849910032249	4.11360469131317	6.08838449678455	1	1
TRINITY_DN125622_c2_g1_i1	NA	NA	NA	NA	1.46823492934929	-1.67622261874534	0.647257624134543	-2.32348024287989	0.000347362509076174	0.31599948846196	0.00106444623574489	0.0027149802056976	1	0.0119883746941063	1.00621398404521	2.60476936155481	0.428420415078193	0.151847293062269	0.824398975696395	2.15618006591263	1	1
TRINITY_DN125622_c2_g6_i1	NA	NA	NA	NA	1.15882392450426	-2.36285297655894	-0.191291904777568	-2.17156107178137	2.96589787544092e-06	0.77260495932751	0.0032474939725168	3.62370960762103e-05	1	0.0290341151405382	0.0201526610279425	2.53252875501229	0.042272729816761	0.151847293062269	-0.140092636190745	1.89842220550614	1	1
TRINITY_DN125636_c0_g1_i2	nt5dc2	Chr08	14266416	14266416	3.76723089782094	-1.99277910641846	0.0850178516346606	-2.07779695805312	7.03975235977608e-08	0.859051984428749	0.000167482256385739	1.12850683162239e-06	1	0.00261322036401496	2.56675122203651	5.01816211838546	3.12427294562539	2.70559657363903	2.59692137247546	4.47494417279836	1	1
TRINITY_DN125637_c0_g1_i1	med4	Chr02	131579067	131579067	2.74154124643371	-1.93852743126406	0.0237233623307504	-1.96225079359481	3.23488707992458e-07	0.961712674355507	0.000456999458244945	4.67179170157396e-06	1	0.00596505766420028	1.6160563222125	3.75598471836767	1.69684264326597	1.78042981714389	2.04809242408985	3.68107452618264	1	1
TRINITY_DN125639_c1_g1_i3	NA	NA	NA	NA	3.22438285877746	-2.00159606038516	0.567814312669313	-2.56941037305448	2.7100042003382e-05	0.372706721689203	0.000474398699925499	0.000272621235943113	1	0.00614744694356463	2.18815050579175	4.8199793236538	2.71758803166821	1.72354469576214	1.77500713550045	3.36338942569694	1	1
TRINITY_DN125643_c0_g1_i3	NA	NA	NA	NA	5.72308127352967	-2.40048465802787	-0.476179763616438	-1.92430489441143	9.68660776187237e-12	0.274507653191045	0.000210590520821875	2.53783088091423e-10	1	0.00315323373313704	4.47721877358046	7.15850493429394	4.06095603648168	4.88429437956955	4.63332207062277	6.33979349311332	1	1
TRINITY_DN125652_c0_g2_i2	eomes	Chr06	75906649	75906649	3.59283731167856	-5.46451907170373	0.15938764586357	-5.6239067175673	7.86621649637084e-25	0.816399928225757	7.94967970317376e-11	5.88915852235716e-23	1	5.64987095524152e-09	-0.071108386755356	5.70081539773986	-0.113421451028774	-0.360398969320375	-0.474373917040603	4.13050966344739	1	1
TRINITY_DN125659_c0_g2_i1	kcnab3	Chr03	131426617	131426617	3.34492298157418	-1.81267238505262	-0.360963210881025	-1.4517091741716	5.41217803434132e-07	0.429430475069896	0.00519473741427928	7.56505550174136e-06	1	0.0415809723865058	2.50489896228556	4.40430874758763	2.31106279572139	2.79803602552174	2.50451327356838	4.05716405831791	1	1
TRINITY_DN125667_c5_g2_i2	NA	NA	NA	NA	4.17429812478689	-1.85671346010686	0.477557704022746	-2.33427116412961	8.13596744545535e-08	0.298843502641719	9.5077811089884e-06	1.28294036655524e-06	1	0.0002214970612925	3.165203914517	5.49572655094918	3.49607586558927	2.83878144509387	3.24842666177607	4.72842766589219	1	1
TRINITY_DN125667_c9_g1_i1	NA	NA	NA	NA	3.34375249293329	-1.65562095240794	0.402875904052198	-2.05849685646013	4.8553588345915e-06	0.402351712518568	0.000147821847410326	5.67921666187962e-05	1	0.00235541395772035	2.66899504422083	4.45599893380831	2.61382440973259	2.2112104242212	2.54218971353549	4.0174978671872	1	1
TRINITY_DN125672_c1_g1_i2	NA	NA	NA	NA	6.37019045173049	-3.05544648739361	-0.0852992401572778	-2.97014724723633	8.04653261877634e-18	0.846990469654456	6.14256992622937e-08	3.85958209071724e-16	1	2.45216834238555e-06	4.55557858723486	7.96747705737997	4.78716674965016	4.67333465430088	4.39416769737387	7.21573754667916	1	1
TRINITY_DN125676_c0_g1_i1	NA	NA	NA	NA	6.19257333042079	-1.10751406113627	0.195497165749938	-1.30301122688621	0.00030521731661254	0.623459359654713	0.00327839476014257	0.00243075533400706	1	0.029227526430529	5.76908833291948	6.93224457717885	5.67233294594658	5.5504813773966	5.79305811958013	6.76755544260462	1	1
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	2.32933565102588	-3.04098511214803	-0.230238199097228	-2.8107469130508	1.90602946429918e-11	0.692989291368095	3.66865778975194e-05	4.86732018059396e-10	1	0.000709273839352042	0.653986597252893	3.86589965884083	0.958059162384543	0.827880068297642	0.0808027119057878	3.2415498683398	1	1
TRINITY_DN125705_c0_g1_i3	NA	NA	NA	NA	4.01645112435005	0.984047445085982	-0.671047739704659	1.65509518479064	0.00604774707320243	0.108729255034465	0.000206154481175192	0.0321704951838282	1	0.00309599854764886	4.31548107892546	3.06019447846954	3.72018263312992	4.78179661775074	4.23935049341805	3.2039847560953	2	2
TRINITY_DN125707_c0_g1_i1	plxna3	scaffold_247	221479	221479	3.87901689515824	-1.51364856244331	0.311657308765244	-1.82530587120855	4.21603003217552e-05	0.520838588490121	0.000854512285822679	0.000407549569776967	1	0.0100416138664677	3.43768158748477	5.08535154395449	2.96471403138967	2.91061784280045	3.2254510859004	4.25118109558729	1	1
TRINITY_DN125707_c1_g1_i1	NA	NA	NA	NA	5.04887084559773	-1.42487239227885	0.0490397632880603	-1.47391215556691	2.34740120594651e-06	0.899709284419721	0.000786842535466899	2.91748435596209e-05	1	0.00939519033120202	4.23680624080871	6.00570942847142	4.5482672498381	4.3647024048283	4.43479712542341	5.64342720720758	1	1
TRINITY_DN125710_c0_g2_i2	NA	NA	NA	NA	4.47726879624364	-2.27532270535327	0.169431293725241	-2.44475399907851	7.44932638869209e-11	0.70799221575073	4.24462040721943e-06	1.79853114628422e-09	1	0.000106136543978341	3.14507020340289	5.93741145752761	3.17001751937368	3.13985668752438	3.56444423499241	5.09231948395698	1	1
TRINITY_DN125718_c0_g3_i1	st6gal2	Chr02	106243300	106243300	5.21868146186794	-2.29348620079426	0.0937588428867708	-2.38724504368103	5.25587348445901e-12	0.826058992404763	2.20758308108765e-06	1.43668134358506e-10	1	6.0606443020502e-05	4.14854460513647	6.65529796939086	4.10283469392196	3.93443951484741	3.81200392924334	5.87362355100311	1	1
TRINITY_DN125723_c1_g1_i5	gjd3-like	scaffold_39	699389	699389	4.28107575985299	-1.42544089447385	0.232780590249857	-1.6582214847237	5.19313232502296e-06	0.569219544129389	0.000305258129153341	6.05185813211683e-05	1	0.00431707544761143	3.53372938143549	5.18060961066657	3.65331105633237	3.43384308574637	3.79259564518565	4.98408774219827	1	1
TRINITY_DN125725_c0_g1_i2	NA	NA	NA	NA	4.12251562849089	-2.01996806512958	0.326004665081797	-2.34597273021138	1.08805966038709e-09	0.454586418075421	3.10179142816966e-06	2.2318492058184e-08	1	8.08452455916533e-05	3.15517218099044	5.41364144239736	3.17001751937368	2.81855257496166	3.09843276383203	4.83583532316309	1	1
TRINITY_DN125727_c0_g1_i1	NA	NA	NA	NA	7.04646791743099	-3.27399958483743	0.190332247633815	-3.46433183247125	1.03518643058531e-20	0.665535613251893	4.20492600460187e-10	5.99031046873103e-19	1	2.6195131628668e-08	5.09099706967193	8.60706130101961	5.13875788445713	4.90682539667351	5.05913357102378	8.08117745933283	1	1
TRINITY_DN125730_c4_g1_i3	NA	NA	NA	NA	5.56293695388	-1.79415485581681	-0.480338000145694	-1.31381685567111	7.25457973974683e-09	0.214296833237146	0.00319755200440095	1.34484237203389e-07	1	0.0286907427839796	4.7005808078896	6.54578812876937	4.36374197772085	5.12705831177748	4.84030365734715	6.32424606455426	1	1
