target_id	length	eff_length	est_counts	tpm
TRINITY_DN110956_c0_g3_i1	307	110.746	0	0
TRINITY_DN110963_c0_g1_i2	405	195.408	3	0.48574
TRINITY_DN110976_c1_g2_i1	370	163.673	1	0.193306
TRINITY_DN110957_c0_g1_i1	736	520.093	61.7119	3.75415
TRINITY_DN110930_c0_g1_i1	1177	960.835	1439	47.3845
TRINITY_DN110910_c0_g1_i1	692	476.142	8	0.531591
TRINITY_DN110974_c0_g1_i4	1592	1375.83	382	8.78459
TRINITY_DN110995_c0_g1_i1	779	563.039	6336	356.042
TRINITY_DN110996_c0_g1_i1	772	556.039	176	10.0146
TRINITY_DN110916_c0_g1_i1	1123	906.835	343	11.9671
TRINITY_DN136803_c0_g1_i1	357	152.205	8	1.66297
TRINITY_DN136880_c0_g1_i1	436	224.191	0	0
TRINITY_DN136838_c0_g1_i1	341	138.485	3	0.685398
TRINITY_DN136814_c0_g1_i1	488	274.084	0	0
TRINITY_DN136871_c0_g1_i1	528	313.226	0	0
TRINITY_DN136883_c0_g1_i1	686	470.142	0	0
TRINITY_DN136805_c0_g1_i1	1778	1561.83	22	0.445669
TRINITY_DN136849_c0_g1_i1	442	229.824	1	0.137667
TRINITY_DN136816_c0_g1_i1	490	276.01	70	8.02413
TRINITY_DN136845_c0_g1_i1	1508	1291.83	57	1.39602
TRINITY_DN136863_c0_g1_i1	356	151.349	0	0
TRINITY_DN106515_c0_g1_i1	2131	1914.83	21	0.346986
TRINITY_DN106518_c0_g1_i1	465	251.97	1	0.125567
TRINITY_DN106518_c0_g2_i1	359	153.937	0	0
TRINITY_DN106518_c0_g4_i2	1756	1539.83	17	0.349301
TRINITY_DN106507_c0_g1_i1	354	149.608	1	0.21148
TRINITY_DN106563_c0_g1_i3	501	286.803	0	0
TRINITY_DN106589_c0_g1_i1	307	110.746	0	0
TRINITY_DN106591_c0_g5_i1	339	136.779	3	0.693945
TRINITY_DN106559_c0_g1_i3	1059	842.835	7	0.262773
TRINITY_DN106508_c0_g1_i1	472	258.773	1	0.122266
TRINITY_DN106508_c0_g3_i1	364	158.273	0	0
TRINITY_DN106508_c0_g4_i1	1070	853.835	1	0.0370553
TRINITY_DN106508_c1_g1_i1	457	244.194	3	0.388696
TRINITY_DN106576_c0_g1_i1	387	178.961	5.03224	0.889665
TRINITY_DN106502_c0_g1_i1	2485	2268.83	123	1.71525
TRINITY_DN106503_c0_g2_i2	398	189.058	8	1.33881
TRINITY_DN162352_c0_g1_i1	301	106.076	0	0
TRINITY_DN162350_c0_g1_i1	436	224.191	4	0.564502
TRINITY_DN162354_c0_g1_i1	383	175.309	0	0
TRINITY_DN162310_c0_g1_i1	492	277.954	10	1.13829
TRINITY_DN140995_c0_g1_i1	412	201.88	2.02965	0.318092
TRINITY_DN140959_c0_g1_i1	1061	844.835	51	1.90995
TRINITY_DN140955_c0_g1_i1	396	187.271	21.2865	3.59633
TRINITY_DN140974_c0_g1_i1	489	275.065	5.2111	0.599402
TRINITY_DN140917_c0_g1_i1	490	276.01	3	0.343891
TRINITY_DN140925_c0_g1_i1	461	248.079	0	0
TRINITY_DN140927_c0_g1_i1	327	126.787	23.555	5.87802
TRINITY_DN124370_c0_g1_i1	2207	1990.83	10490	166.711
TRINITY_DN124332_c0_g1_i8	606	390.423	60.6454	4.91458
TRINITY_DN124306_c2_g1_i1	1731	1514.83	145.493	3.03879
TRINITY_DN124306_c2_g2_i1	1554	1337.83	21.5163	0.50885
TRINITY_DN124306_c7_g1_i1	1649	1432.83	376	8.30264
TRINITY_DN124306_c8_g1_i1	906	689.958	153.221	7.0262
TRINITY_DN124306_c8_g2_i1	889	672.958	12.4796	0.586729
TRINITY_DN124306_c9_g1_i1	628	412.316	779.071	59.7821
TRINITY_DN124392_c1_g1_i1	2071	1854.83	24	0.409384
TRINITY_DN124303_c0_g1_i1	2684	2467.83	42	0.538465
TRINITY_DN124353_c1_g3_i2	1814	1597.83	25	0.495031
TRINITY_DN124353_c2_g1_i2	1303	1086.83	3814	111.03
TRINITY_DN124349_c0_g1_i1	1653	1436.83	390	8.58781
TRINITY_DN124380_c13_g1_i1	1426	1209.83	21.0173	0.549636
TRINITY_DN124380_c14_g1_i1	1782	1565.83	305	6.1628
TRINITY_DN124365_c0_g1_i1	2238	2021.83	205.936	3.22263
TRINITY_DN124322_c0_g1_i1	2203	1986.83	302	4.80916
TRINITY_DN124379_c1_g1_i3	4102	3885.83	2420	19.704
TRINITY_DN124311_c0_g4_i2	1497	1280.83	2289	56.5428
TRINITY_DN124354_c0_g2_i1	407	197.267	233	37.3702
TRINITY_DN124354_c0_g3_i1	1937	1720.83	193	3.54848
TRINITY_DN124354_c0_g4_i1	381	173.525	2	0.364663
TRINITY_DN124321_c3_g2_i1	741	525.093	127.137	7.66055
TRINITY_DN124301_c1_g1_i1	1708	1491.83	77.3857	1.64121
TRINITY_DN124333_c0_g1_i1	1330	1113.83	39	1.10782
TRINITY_DN124390_c8_g1_i1	1119	902.835	79.8186	2.79718
TRINITY_DN124325_c0_g1_i1	2072	1855.83	14838	252.965
TRINITY_DN124360_c1_g1_i2	448	235.541	258.722	34.7528
TRINITY_DN124336_c0_g2_i1	2383	2166.83	100	1.46015
TRINITY_DN124369_c0_g1_i2	1915	1698.83	738	13.7445
TRINITY_DN124394_c2_g1_i1	1710	1493.83	701	14.847
TRINITY_DN124394_c3_g1_i1	2369	2152.83	494	7.26007
TRINITY_DN124394_c4_g1_i1	2225	2008.83	4431	69.7882
TRINITY_DN124394_c4_g3_i1	1895	1678.83	169	3.18495
TRINITY_DN124356_c7_g4_i1	778	562.039	1339	75.377
TRINITY_DN124356_c7_g6_i1	901	684.958	51	2.35576
TRINITY_DN124352_c0_g2_i1	4608	4391.83	2702	19.4654
TRINITY_DN124352_c0_g4_i1	369	162.775	0	0
TRINITY_DN124378_c0_g3_i1	2247	2030.83	90	1.40214
TRINITY_DN124348_c0_g1_i1	1057	840.835	747	28.1083
TRINITY_DN124348_c0_g2_i1	2687	2470.83	1847	23.6509
TRINITY_DN124342_c3_g1_i3	919	702.935	219	9.8572
TRINITY_DN124383_c0_g1_i1	1327	1110.83	103.402	2.94512
TRINITY_DN124330_c0_g1_i1	3448	3231.83	10	0.0978983
TRINITY_DN124328_c4_g4_i1	2886	2669.83	114	1.35097
TRINITY_DN124328_c4_g5_i1	421	210.173	0	0
TRINITY_DN124328_c4_g9_i3	2845	2628.83	83	0.99894
TRINITY_DN124338_c4_g1_i1	325	125.162	33	8.34191
TRINITY_DN124338_c4_g2_i1	808	592.019	60.7716	3.2478
TRINITY_DN124312_c1_g1_i1	1027	810.835	1144.99	44.6779
TRINITY_DN124355_c0_g1_i2	6934	6717.83	45	0.211937
TRINITY_DN124355_c0_g2_i1	662	446.188	3.00136	0.212826
TRINITY_DN124304_c0_g1_i3	3953	3736.83	4052	34.3076
TRINITY_DN124362_c0_g2_i3	1006	789.835	2101	84.1617
TRINITY_DN124362_c0_g1_i2	806	590.019	430.932	23.1083
TRINITY_DN124362_c0_g3_i8	1948	1731.83	120.507	2.20155
TRINITY_DN124362_c0_g4_i1	316	117.9	0	0
TRINITY_DN124362_c0_g5_i1	778	562.039	33.6191	1.89253
TRINITY_DN124362_c0_g6_i1	759	543.075	22.4485	1.30783
TRINITY_DN124391_c0_g1_i1	1754	1537.83	59	1.21385
TRINITY_DN124374_c0_g1_i2	1745	1528.83	11	0.227644
TRINITY_DN124393_c0_g1_i3	430	218.535	159	23.0197
TRINITY_DN124341_c2_g1_i1	859	642.958	208	10.2354
TRINITY_DN124341_c3_g1_i1	1051	834.835	128	4.85103
TRINITY_DN124344_c0_g1_i1	809	593.019	4	0.21341
TRINITY_DN124344_c1_g2_i1	367	160.956	12	2.35885
TRINITY_DN124344_c1_g1_i3	1318	1101.83	3731	107.135
TRINITY_DN124331_c1_g1_i2	5127	4910.83	141	0.908423
TRINITY_DN124331_c1_g4_i1	573	357.612	0	0
TRINITY_DN124331_c1_g6_i5	5239	5022.83	2383.58	15.0143
TRINITY_DN124331_c1_g7_i1	405	195.408	5	0.809566
TRINITY_DN124358_c3_g1_i1	2643	2426.83	42	0.547562
TRINITY_DN124340_c1_g1_i4	1618	1401.83	442.957	9.99745
TRINITY_DN124339_c1_g1_i1	649	433.232	315	23.0046
TRINITY_DN124339_c3_g1_i1	969	752.886	2.80956	0.118068
TRINITY_DN124339_c3_g2_i2	1542	1325.83	446.19	10.6477
TRINITY_DN124339_c4_g2_i1	548	332.946	198	18.8155
TRINITY_DN124339_c4_g3_i4	1363	1146.83	845	23.312
TRINITY_DN124339_c5_g1_i1	679	463.158	144.345	9.86047
TRINITY_DN124339_c5_g2_i2	1067	850.835	315	11.7136
TRINITY_DN124339_c5_g3_i1	2295	2078.83	477	7.25977
TRINITY_DN124339_c6_g1_i1	2229	2012.83	316	4.96711
TRINITY_DN124339_c8_g1_i1	370	163.673	91	17.5909
TRINITY_DN124323_c3_g3_i4	1361	1144.83	218.706	6.04425
TRINITY_DN124385_c0_g1_i1	674	458.158	2	0.138114
TRINITY_DN124385_c4_g1_i3	1536	1319.83	5744	137.695
TRINITY_DN124385_c5_g1_i3	3923	3706.83	5427	46.3213
TRINITY_DN124385_c5_g5_i1	454	241.301	6	0.786715
TRINITY_DN124388_c0_g1_i1	2531	2314.83	218.371	2.98469
TRINITY_DN124315_c3_g2_i1	2288	2071.83	336	5.13108
TRINITY_DN124315_c3_g3_i1	435	223.237	56	7.93683
TRINITY_DN124329_c3_g1_i3	4563	4346.83	60	0.436719
TRINITY_DN124324_c1_g4_i1	341	138.485	19	4.34085
TRINITY_DN124324_c1_g6_i3	1207	990.835	1437.82	45.9123
TRINITY_DN124361_c3_g1_i5	741	525.093	17.0523	1.02748
TRINITY_DN124361_c3_g2_i1	641	425.261	8	0.595195
TRINITY_DN124361_c3_g3_i1	368	161.883	73	14.2675
TRINITY_DN124361_c5_g1_i1	589	373.552	0	0
TRINITY_DN124361_c5_g2_i1	1459	1242.83	176.641	4.49678
TRINITY_DN124361_c6_g3_i1	3790	3573.83	363.687	3.21972
TRINITY_DN124361_c6_g6_i1	722	506.093	27	1.68794
TRINITY_DN124359_c0_g1_i1	1237	1020.83	871	26.9952
TRINITY_DN124381_c1_g1_i1	711	495.11	702	44.8601
TRINITY_DN124399_c0_g1_i2	849	632.958	81	4.04888
TRINITY_DN124317_c0_g1_i6	2184	1967.83	567	9.11631
TRINITY_DN124317_c1_g1_i1	893	676.958	154	7.19753
TRINITY_DN124350_c1_g2_i1	3893	3676.83	1277	10.9886
TRINITY_DN124350_c1_g4_i1	824	607.999	12	0.624457
TRINITY_DN124350_c2_g1_i2	668	452.188	134.347	9.40008
TRINITY_DN124372_c0_g1_i2	3070	2853.83	433	4.80047
TRINITY_DN124327_c1_g1_i1	929	712.911	19	0.843223
TRINITY_DN124300_c5_g6_i2	1217	1000.83	112	3.54063
TRINITY_DN124346_c9_g1_i1	2380	2163.83	58	0.848063
TRINITY_DN124346_c12_g1_i1	1835	1618.83	129.084	2.52286
TRINITY_DN124346_c12_g4_i4	1161	944.835	679.469	22.753
TRINITY_DN124337_c0_g1_i1	2822	2605.83	88	1.06846
TRINITY_DN124375_c0_g2_i1	1330	1113.83	113	3.20983
TRINITY_DN124375_c0_g3_i1	701	485.126	16	1.04349
TRINITY_DN124363_c3_g3_i1	340	137.618	10	2.29906
TRINITY_DN124363_c3_g4_i7	306	109.945	49	14.1009
TRINITY_DN124363_c3_g5_i2	1093	876.835	129	4.65475
TRINITY_DN124308_c0_g1_i1	2967	2750.83	534	6.14188
TRINITY_DN124308_c0_g2_i1	452	239.406	43	5.68275
TRINITY_DN124397_c4_g1_i4	686	470.142	16	1.07675
TRINITY_DN124347_c0_g1_i2	1542	1325.83	2886	68.8702
TRINITY_DN124302_c1_g1_i1	461	248.079	0	0
TRINITY_DN124302_c1_g3_i1	538	323.077	120	11.7517
TRINITY_DN124302_c1_g4_i1	334	132.632	0	0
TRINITY_DN124302_c1_g6_i1	524	309.267	12	1.22764
TRINITY_DN124302_c1_g8_i3	3069	2852.83	547	6.06646
TRINITY_DN124302_c1_g9_i6	2471	2254.83	817	11.4639
TRINITY_DN124307_c0_g2_i6	2411	2194.83	151.282	2.18077
TRINITY_DN124371_c0_g1_i1	1889	1672.83	123	2.32636
TRINITY_DN124351_c0_g1_i8	2945	2728.83	2055	23.8264
TRINITY_DN124395_c0_g2_i2	2168	1951.83	1136.11	18.4163
TRINITY_DN124398_c0_g1_i2	2130	1913.83	83.0904	1.37363
TRINITY_DN124313_c1_g2_i1	580	364.564	73.6951	6.39572
TRINITY_DN124309_c0_g1_i3	2095	1878.83	1093	18.4059
TRINITY_DN124305_c3_g1_i1	440	227.939	11	1.52685
TRINITY_DN124305_c4_g1_i5	2060	1843.83	2316.81	39.755
TRINITY_DN124305_c5_g1_i1	874	657.958	3	0.14426
TRINITY_DN124389_c0_g1_i1	1452	1235.83	943	24.1421
TRINITY_DN124366_c0_g1_i1	1417	1200.83	139	3.66232
TRINITY_DN124366_c0_g3_i4	943	726.911	23	1.00108
TRINITY_DN180355_c0_g1_i1	317	118.704	0	0
TRINITY_DN180392_c0_g1_i1	323	123.528	2	0.512257
TRINITY_DN180386_c0_g1_i1	396	187.271	5	0.844742
TRINITY_DN180389_c0_g1_i1	560	344.788	3	0.275292
TRINITY_DN180347_c0_g1_i1	751	535.093	6	0.354769
TRINITY_DN180359_c0_g1_i1	1189	972.835	15	0.487839
TRINITY_DN180309_c0_g1_i1	504	289.726	0	0
TRINITY_DN134062_c1_g1_i3	1734	1517.83	93311	1945.06
TRINITY_DN134062_c1_g2_i2	1676	1459.83	17.3369	0.375745
TRINITY_DN134059_c1_g1_i5	1161	944.835	447	14.9684
TRINITY_DN134081_c1_g3_i1	6341	6124.83	188	0.971154
TRINITY_DN134046_c4_g3_i6	2709	2492.83	64	0.81229
TRINITY_DN134046_c4_g5_i1	587	371.552	3	0.255462
TRINITY_DN134046_c4_g6_i1	362	156.514	1	0.202149
TRINITY_DN134054_c8_g1_i1	758	542.075	17.2589	1.00734
TRINITY_DN134054_c8_g8_i3	2124	1907.83	414.556	6.87491
TRINITY_DN134072_c0_g3_i1	2728	2511.83	1169	14.7247
TRINITY_DN134072_c1_g1_i1	327	126.787	3	0.748634
TRINITY_DN134006_c0_g4_i1	309	112.267	1	0.28182
TRINITY_DN134006_c1_g1_i2	1685	1468.83	6.09684	0.131328
TRINITY_DN134055_c0_g1_i1	3530	3313.83	1967.93	18.789
TRINITY_DN134055_c0_g2_i1	525	310.267	3.06546	0.312597
TRINITY_DN134027_c0_g1_i1	440	227.939	1	0.138805
TRINITY_DN134027_c2_g1_i6	1174	957.835	57	1.88282
TRINITY_DN134051_c5_g1_i3	929	712.911	172	7.63339
TRINITY_DN134051_c6_g3_i1	2507	2290.83	352.515	4.86865
TRINITY_DN134023_c0_g2_i1	673	457.173	0	0
TRINITY_DN134095_c1_g3_i1	2311	2094.83	571.413	8.63028
TRINITY_DN134095_c1_g4_i1	2314	2097.83	1354.69	20.4312
TRINITY_DN134095_c1_g7_i1	354	149.608	44	9.30511
TRINITY_DN134095_c1_g9_i10	3571	3354.83	1357.09	12.7986
TRINITY_DN134064_c3_g1_i5	4012	3795.83	1463.53	12.1988
TRINITY_DN134033_c3_g1_i1	993	776.835	257.762	10.4982
TRINITY_DN134033_c6_g7_i1	774	558.039	54	3.06164
TRINITY_DN134001_c2_g2_i1	920	703.935	913.867	41.0747
TRINITY_DN134073_c0_g1_i2	3093	2876.83	1110.72	12.2156
TRINITY_DN134073_c1_g1_i1	2110	1893.83	567	9.47252
TRINITY_DN134036_c1_g1_i2	387	178.961	1	0.176793
TRINITY_DN134036_c2_g1_i3	1442	1225.83	565	14.5828
TRINITY_DN134036_c3_g1_i5	3946	3729.83	644	5.46287
TRINITY_DN134040_c3_g2_i1	2157	1940.83	78.3262	1.27686
TRINITY_DN134047_c0_g2_i1	468	254.859	50	6.20719
TRINITY_DN134047_c0_g3_i1	552	336.867	100	9.39216
TRINITY_DN134050_c6_g4_i1	1298	1081.83	1326	38.7799
TRINITY_DN134030_c1_g1_i1	2429	2212.83	157	2.24479
TRINITY_DN134030_c2_g3_i1	4588	4371.83	1875	13.5694
TRINITY_DN134009_c1_g1_i1	2565	2348.83	189.32	2.55017
TRINITY_DN134074_c0_g2_i1	769	553.039	0	0
TRINITY_DN134074_c0_g5_i2	1136	919.835	98	3.37086
TRINITY_DN134096_c0_g1_i2	3950	3733.83	2195	18.5996
TRINITY_DN134096_c0_g2_i1	679	463.158	11	0.751429
TRINITY_DN134069_c0_g1_i1	681	465.158	6	0.408108
TRINITY_DN134069_c0_g2_i5	1994	1777.83	860	15.3049
TRINITY_DN134069_c1_g2_i2	3394	3177.83	198	1.97133
TRINITY_DN134069_c1_g3_i1	1711	1494.83	1724	36.4896
TRINITY_DN134094_c0_g1_i1	1704	1487.83	35.762	0.760486
TRINITY_DN134094_c0_g2_i1	385	177.133	0	0
TRINITY_DN134094_c0_g3_i1	436	224.191	0	0
TRINITY_DN134094_c0_g5_i1	1690	1473.83	43.238	0.9282
TRINITY_DN134094_c0_g7_i1	1463	1246.83	1103	27.9892
TRINITY_DN134066_c0_g2_i3	581	365.564	273.508	23.6718
TRINITY_DN134066_c0_g3_i3	1099	882.835	590.882	21.1761
TRINITY_DN134020_c1_g1_i34	3457	3240.83	346	3.37788
TRINITY_DN134020_c1_g2_i3	3633	3416.83	718	6.64852
TRINITY_DN134048_c2_g8_i1	2349	2132.83	1358.98	20.1595
TRINITY_DN134082_c3_g1_i1	2984	2767.83	282	3.22354
TRINITY_DN134082_c5_g2_i1	2137	1920.83	3.84429	0.0633214
TRINITY_DN134082_c5_g3_i3	1689	1472.83	687	14.758
TRINITY_DN134082_c5_g5_i1	2895	2678.83	70.0364	0.827184
TRINITY_DN134025_c0_g1_i2	1273	1056.83	152	4.55052
TRINITY_DN134025_c1_g2_i2	7771	7554.83	159	0.665881
TRINITY_DN134080_c3_g1_i1	2036	1819.83	349	6.06761
TRINITY_DN134067_c2_g1_i1	1491	1274.83	506.501	12.5704
TRINITY_DN134037_c0_g1_i3	2670	2453.83	360.7	4.65078
TRINITY_DN134088_c0_g1_i1	1034	817.835	29	1.12191
TRINITY_DN134088_c2_g3_i2	2560	2343.83	549.775	7.42134
TRINITY_DN134088_c4_g1_i2	301	106.076	156	46.5298
TRINITY_DN134088_c4_g4_i1	2079	1862.83	4169	70.8079
TRINITY_DN134029_c0_g1_i3	2241	2024.83	2046	31.9698
TRINITY_DN134031_c5_g1_i1	3554	3337.83	685	6.49307
TRINITY_DN134085_c3_g2_i2	5968	5751.83	1850	10.1763
TRINITY_DN134085_c3_g3_i5	1227	1010.83	24628	770.856
TRINITY_DN134024_c1_g2_i1	1717	1500.83	179	3.7735
TRINITY_DN134024_c2_g1_i1	3625	3408.83	287.19	2.66555
TRINITY_DN134043_c6_g1_i2	1323	1106.83	660	18.8663
TRINITY_DN134091_c4_g1_i1	2779	2562.83	523	6.45662
TRINITY_DN134091_c8_g3_i2	939	722.911	162.777	7.12412
TRINITY_DN134087_c6_g1_i2	1388	1171.83	57	1.53898
TRINITY_DN134076_c1_g1_i3	960	743.911	84	3.57259
TRINITY_DN134076_c1_g3_i1	8856	8639.83	5219	19.112
TRINITY_DN134076_c1_g4_i1	991	774.86	141	5.75732
TRINITY_DN134076_c1_g5_i1	465	251.97	9	1.1301
TRINITY_DN134042_c2_g3_i1	682	466.158	48.0851	3.26364
TRINITY_DN134060_c0_g1_i1	1069	852.835	74	2.74531
TRINITY_DN134034_c1_g1_i1	315	117.061	3	0.81084
TRINITY_DN134034_c2_g1_i2	2556	2339.83	2758	37.2935
TRINITY_DN134034_c3_g1_i1	502	287.803	55	6.04632
TRINITY_DN134034_c3_g2_i5	4779	4562.83	2124	14.728
TRINITY_DN134004_c0_g2_i2	1688	1471.83	215	4.62172
TRINITY_DN134004_c0_g3_i8	550	334.912	33	3.11751
TRINITY_DN134000_c4_g2_i1	1480	1263.83	819	20.503
TRINITY_DN134000_c4_g6_i1	352	147.922	41	8.7695
TRINITY_DN134010_c12_g2_i1	1009	792.835	801	31.965
TRINITY_DN134084_c1_g1_i4	775	559.039	302.951	17.1457
TRINITY_DN134014_c0_g1_i2	2161	1944.83	256	4.16468
TRINITY_DN134056_c1_g1_i2	2037	1820.83	14324	248.896
TRINITY_DN134056_c1_g2_i1	1112	895.835	109.432	3.86494
TRINITY_DN134056_c3_g2_i1	741	525.093	27	1.62687
TRINITY_DN134056_c3_g4_i3	2731	2514.83	291	3.66107
TRINITY_DN134056_c4_g2_i4	3596	3379.83	635	5.94433
TRINITY_DN134083_c4_g1_i1	2724	2507.83	130	1.64009
TRINITY_DN134083_c6_g1_i1	328	127.668	5	1.23912
TRINITY_DN134058_c0_g1_i11	5722	5505.83	581	3.3387
TRINITY_DN134012_c4_g1_i1	321	121.977	2	0.518774
TRINITY_DN134012_c4_g3_i1	521	306.329	8	0.826279
TRINITY_DN134012_c5_g2_i1	666	450.188	19	1.33532
TRINITY_DN134012_c6_g2_i5	3417	3200.83	737.722	7.29212
TRINITY_DN134012_c7_g1_i1	1698	1481.83	79	1.68675
TRINITY_DN134012_c7_g2_i6	4671	4454.83	176	1.24999
TRINITY_DN134026_c0_g2_i6	1340	1123.83	2251	63.372
TRINITY_DN134026_c0_g3_i4	2825	2608.83	284	3.44426
TRINITY_DN134021_c0_g1_i1	1677	1460.83	263	5.69612
TRINITY_DN134021_c1_g2_i4	4927	4710.83	578	3.88199
TRINITY_DN134021_c2_g1_i2	1213	996.835	124	3.93571
TRINITY_DN134068_c1_g1_i1	528	313.226	435.673	44.0076
TRINITY_DN134068_c1_g3_i1	331	130.137	13.4769	3.27653
TRINITY_DN134068_c1_g4_i1	2439	2222.83	81.5231	1.16037
TRINITY_DN134068_c1_g9_i6	3109	2892.83	2126	23.2522
TRINITY_DN134068_c1_g10_i4	629	413.303	249	19.0614
TRINITY_DN134038_c0_g1_i1	1350	1133.83	74.3018	2.07336
TRINITY_DN134038_c0_g7_i1	1256	1039.83	17.9203	0.545261
TRINITY_DN134019_c0_g1_i4	6406	6189.83	831	4.24763
TRINITY_DN134008_c0_g2_i1	1569	1352.83	2.62215	0.0613249
TRINITY_DN134008_c0_g3_i1	2731	2514.83	250.543	3.15208
TRINITY_DN134008_c0_g4_i3	2818	2601.83	628.753	7.64583
TRINITY_DN134002_c4_g1_i1	561	345.788	4	0.365995
TRINITY_DN134002_c4_g2_i1	412	201.88	0	0
TRINITY_DN134002_c4_g4_i1	845	628.958	0	0
TRINITY_DN134002_c4_g6_i5	5620	5403.83	366	2.14291
TRINITY_DN134002_c4_g7_i3	2101	1884.83	2336	39.2125
TRINITY_DN134078_c0_g1_i1	723	507.093	415	25.8931
TRINITY_DN134078_c0_g3_i1	2863	2646.83	560	6.694
TRINITY_DN134075_c5_g2_i1	1660	1443.83	292.252	6.40419
TRINITY_DN134092_c1_g3_i3	460	247.087	136	17.4146
TRINITY_DN134022_c4_g1_i1	1213	996.835	35.145	1.11549
TRINITY_DN134022_c4_g3_i1	2206	1989.83	1002.86	15.9458
TRINITY_DN134022_c5_g1_i6	1614	1397.83	792	17.9264
TRINITY_DN134022_c7_g1_i1	3287	3070.83	139.484	1.43711
TRINITY_DN134089_c0_g3_i1	4836	4619.83	5	0.0342427
TRINITY_DN134053_c4_g1_i1	1972	1755.83	196.624	3.54305
TRINITY_DN134053_c5_g1_i1	1876	1659.83	317.161	6.04561
TRINITY_DN134053_c5_g3_i1	1619	1402.83	342.537	7.72549
TRINITY_DN134057_c3_g1_i1	1034	817.835	257.986	9.98057
TRINITY_DN134057_c5_g4_i2	2190	1973.83	400	6.41171
TRINITY_DN134052_c2_g4_i1	472	258.773	19.0308	2.32682
TRINITY_DN134052_c2_g5_i1	502	287.803	16.4421	1.80753
TRINITY_DN134052_c2_g8_i1	543	328.023	11.9692	1.15448
TRINITY_DN134052_c2_g12_i1	1199	982.835	199.558	6.42411
TRINITY_DN134052_c2_g16_i1	1267	1050.83	8	0.240869
TRINITY_DN134052_c2_g17_i2	677	461.158	16	1.09773
TRINITY_DN134052_c2_g19_i1	444	231.754	15	2.04781
TRINITY_DN134071_c2_g1_i1	957	740.911	49.0507	2.09461
TRINITY_DN134071_c2_g2_i1	548	332.946	36462.9	3465
TRINITY_DN134045_c1_g3_i1	1108	891.835	40.2581	1.42822
TRINITY_DN134045_c1_g4_i1	514	299.45	0	0
TRINITY_DN134045_c1_g7_i1	9550	9333.83	72.7419	0.246575
TRINITY_DN134097_c3_g1_i1	331	130.137	174	42.3031
TRINITY_DN134015_c4_g1_i2	524	309.267	0	0
TRINITY_DN134015_c7_g3_i1	2317	2100.83	178.809	2.6929
TRINITY_DN134098_c1_g4_i1	608	392.397	225	18.1418
TRINITY_DN134098_c2_g2_i7	3110	2893.83	736.102	8.04801
TRINITY_DN134018_c1_g1_i2	1033	816.835	1	0.0387338
TRINITY_DN134018_c2_g6_i1	833	616.979	9	0.461527
TRINITY_DN134016_c0_g1_i4	4802	4585.83	529	3.64974
TRINITY_DN134017_c3_g3_i1	3327	3110.83	2848	28.9659
TRINITY_DN134028_c2_g3_i5	1634	1417.83	245.076	5.46889
TRINITY_DN134013_c0_g1_i1	2187	1970.83	66	1.05954
TRINITY_DN134013_c0_g2_i1	612	396.384	40	3.19277
TRINITY_DN134065_c2_g5_i3	888	671.958	5673	267.113
TRINITY_DN134065_c2_g4_i8	333	131.779	3886.07	933.016
TRINITY_DN134049_c0_g1_i3	724	508.093	97	6.04022
TRINITY_DN134049_c0_g4_i1	5264	5047.83	72	0.451286
TRINITY_DN134049_c0_g5_i1	755	539.093	24	1.40855
TRINITY_DN134086_c0_g1_i1	1159	942.835	104.253	3.49846
TRINITY_DN134077_c2_g1_i1	989	772.886	0	0
TRINITY_DN134077_c2_g2_i1	727	511.093	26.7938	1.65866
TRINITY_DN134077_c5_g6_i1	308	111.505	7	1.98622
TRINITY_DN160625_c0_g1_i1	302	106.83	4	1.18465
TRINITY_DN160686_c0_g1_i1	407	197.267	102	16.3595
TRINITY_DN160603_c0_g1_i1	447	234.605	0	0
TRINITY_DN160661_c0_g1_i1	602	386.501	4	0.327441
TRINITY_DN160669_c0_g1_i1	303	107.608	0	0
TRINITY_DN160645_c0_g1_i1	342	139.381	0	0
TRINITY_DN160610_c0_g1_i1	368	161.883	1	0.195445
TRINITY_DN193724_c0_g1_i1	519	304.359	6	0.623719
TRINITY_DN193761_c0_g1_i1	336	134.278	3	0.706874
TRINITY_DN193702_c0_g1_i1	324	124.325	0	0
TRINITY_DN193723_c0_g1_i1	915	698.958	2	0.0905322
TRINITY_DN193701_c0_g1_i1	510	295.559	28	2.99735
TRINITY_DN193730_c0_g1_i1	617	401.384	8	0.6306
TRINITY_DN193791_c0_g1_i1	518	303.37	26	2.7116
TRINITY_DN193784_c0_g1_i1	321	121.977	2	0.518774
TRINITY_DN193781_c0_g1_i1	473	259.746	0	0
TRINITY_DN193705_c0_g1_i1	320	121.172	0	0
TRINITY_DN131152_c2_g1_i2	1591	1374.83	1714	39.4443
TRINITY_DN131171_c3_g1_i1	815	599.019	36	1.90146
TRINITY_DN131109_c1_g1_i1	502	287.803	19	2.08873
TRINITY_DN131138_c0_g4_i1	2378	2161.83	104	1.52207
TRINITY_DN131121_c3_g3_i1	958	741.911	2	0.0852909
TRINITY_DN131121_c3_g4_i2	1271	1054.83	25.1472	0.754274
TRINITY_DN131185_c1_g1_i5	3815	3598.83	500	4.39575
TRINITY_DN131156_c0_g1_i6	3048	2831.83	1808	20.2002
TRINITY_DN131156_c0_g2_i1	4113	3896.83	1654.7	13.4348
