gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN130516_c0_g2_i1	NA	NA	NA	NA	2.23585720189837	-11.4388081316987	0	-11.4388081316987	5.69675914925684e-34	1	3.1973073620513e-14	6.70925259249744e-32	1	3.58309700366621e-12
TRINITY_DN99075_c0_g1_i2	NA	NA	NA	NA	2.1553414972168	-2.13018310297262	1.17418999238853	-3.30437309536115	8.14253212239982e-06	0.0844441370638477	1.74394284915327e-05	9.17757530623523e-05	1	0.000377567337358383
TRINITY_DN122597_c0_g1_i2	NA	NA	NA	NA	2.07326577263034	-3.80404538354679	0.878852905479793	-4.68289828902659	8.17563410844116e-12	0.266101684855757	4.41539395117851e-07	2.19388139329783e-10	1	1.45874294446792e-05
TRINITY_DN135683_c1_g1_i1	NA	NA	NA	NA	2.01230732867326	0.0742251516920241	9.90640022374585	-9.83217507205383	0.874390742977377	6.69770183148416e-12	1.79111163253969e-11	0.93440983451382	1.31063720685481e-08	1.4283413423253e-09
TRINITY_DN111790_c1_g2_i1	NA	NA	NA	NA	1.404097653755	-1.19093785925322	-3.42986358642442	2.2389257271712	0.104695593944442	3.83626858518112e-05	0.0157517265560752	0.272772553702649	0.0114812748868732	0.0961161362101215
TRINITY_DN116617_c0_g2_i3	NA	NA	NA	NA	1.86199767821349	-4.01226487285169	-0.160981527109901	-3.85128334574178	6.99681461076345e-13	0.826374759937389	7.58489014848339e-06	2.10143998681477e-11	1	0.000180666685849503
TRINITY_DN114581_c0_g1_i2	NA	NA	NA	NA	3.88203924139419	5.31875447872916	-2.2498388310154	7.56859330974456	3.33624539933801e-05	0.0451698135214449	3.86750997464249e-07	0.000331009152549765	1	1.29625278320066e-05
TRINITY_DN118842_c0_g1_i2	NA	NA	NA	NA	3.99727803975153	-4.31990587153555	-0.271479362639846	-4.0484265088957	5.46733774174659e-29	0.573023280800525	1.66088337306832e-11	5.37002335182593e-27	1	1.32865446941776e-09
TRINITY_DN121709_c1_g3_i3	NA	NA	NA	NA	2.39896068091567	-8.00110904046571	0.688215167935376	-8.68932420840108	1.67026566407066e-25	0.649588042265859	2.89235276098998e-11	1.35750441623941e-23	1	2.20956642302775e-09
TRINITY_DN118339_c0_g1_i5	NA	NA	NA	NA	3.37433143779622	-1.98018086230223	1.13674864226614	-3.11692950456837	1.19464078122715e-06	0.0461756954457669	1.7071033250561e-06	1.58614127524204e-05	1	4.88492705130509e-05
TRINITY_DN117838_c2_g1_i2	NA	NA	NA	NA	2.3411167072931	-5.48423825197176	1.24444759827124	-6.728685850243	1.31738959936129e-27	0.158165709945109	3.18100991601114e-14	1.18840688007631e-25	1	3.58060669262865e-12
TRINITY_DN129794_c1_g1_i1	NA	NA	NA	NA	2.73930021936587	-3.04398915140715	0.0937624304833704	-3.13775158189052	2.73806046781255e-13	0.863971725293232	9.8852864383843e-07	8.62048517830239e-12	1	2.99015222004825e-05
TRINITY_DN105455_c0_g3_i1	NA	NA	NA	NA	1.18738748279809	-3.14472668492572	-1.18348853566436	-1.96123814926136	7.92259473552745e-08	0.0979561925984056	0.0169856708801357	1.26517820136273e-06	1	0.101648943407451
TRINITY_DN125531_c0_g2_i1	NA	NA	NA	NA	3.23982430430017	-3.54176736173718	-0.0817574400345327	-3.46000992170265	2.51985467859597e-19	0.872060977785991	1.40119908263219e-08	1.34952806671164e-17	1	6.54959264118732e-07
TRINITY_DN126545_c0_g3_i5	NA	NA	NA	NA	5.9232928775984	-4.82049509582197	1.66409404234173	-6.4845891381637	3.73294370947533e-24	0.0090510721612192	1.50013502436478e-14	2.66000994468748e-22	0.657857784883586	1.73463340385526e-12
TRINITY_DN95726_c0_g1_i1	NA	NA	NA	NA	4.84527928982231	7.94631887939461	13.4575433622511	-5.51122448285651	8.50803675282042e-05	0.000212210133087355	0.0588710932879168	0.000774645479438077	0.0466427211803426	0.23452485569925
TRINITY_DN67822_c0_g2_i1	NA	NA	NA	NA	1.05581177263635	-3.21814632949955	6.80225397729837	-10.0204003067979	4.61207533101759e-07	0.000216658009201507	7.80851004659954e-09	6.56556151906863e-06	0.0471073768895482	3.84962571851639e-07
TRINITY_DN129285_c0_g1_i3	NA	NA	NA	NA	2.22101014989788	-4.69628174976095	-0.695790215133611	-4.00049153462734	2.24271630436458e-19	0.298028896017439	3.22152556018252e-07	1.20873856073581e-17	1	1.10299311878174e-05
TRINITY_DN37225_c0_g1_i1	NA	NA	NA	NA	0.293084735275366	0	-10.3176868482077	10.3176868482077	1	7.2469130064129e-19	1.05762905616004e-13	1	3.07257033283563e-15	1.11177791568823e-11
TRINITY_DN130876_c2_g5_i1	NA	NA	NA	NA	0.372815241625794	-2.15078398301487	2.56358913405899	-4.71437311707386	0.000567617074997516	0.0177037787835902	3.51423910698819e-05	0.00423448996212957	0.930509149743288	0.000690909066898097
TRINITY_DN118245_c0_g1_i2	NA	NA	NA	NA	6.84331178193105	-11.5429901018648	1.59931589189541	-13.1423059937602	1.61154675385955e-96	0.218002862837862	2.87960436080161e-38	2.15769146691753e-93	1	6.10452127786935e-35
TRINITY_DN156234_c0_g1_i1	NA	NA	NA	NA	5.25367072454907	8.20505111933355	-1.65541443322597	9.86046555255952	0.0011828260950129	0.404651216881935	0.000431155281064329	0.00807349423961177	1	0.00574249172512852
TRINITY_DN116815_c0_g2_i2	NA	NA	NA	NA	0.210476365962155	-5.15066727356456	-0.674072946325176	-4.47659432723939	3.93804230776483e-11	0.558850990273692	9.14222462709197e-05	9.87967044055517e-10	1	0.00156717690221424
TRINITY_DN96802_c0_g1_i1	NA	NA	NA	NA	3.24179126813397	-3.89731126032449	0.425282830129655	-4.32259409045414	1.97958382646639e-14	0.523025601959481	1.63838900437096e-07	7.07284170807281e-13	1	5.99617705644087e-06
TRINITY_DN130671_c3_g1_i1	NA	NA	NA	NA	2.33675124929269	-3.7863087100216	-0.527361323995189	-3.25894738602641	2.36075231019626e-13	0.415421140660639	2.73629706750539e-05	7.51629261815804e-12	1	0.000557315140914889
TRINITY_DN133726_c0_g3_i2	NA	NA	NA	NA	1.25939772530028	-4.09981165886432	0.132452444179544	-4.23226410304387	2.80832988405251e-13	0.868480062329086	1.61611265318748e-06	8.8090140469065e-12	1	4.64545647281767e-05
TRINITY_DN104496_c0_g2_i1	NA	NA	NA	NA	0.917379394495147	-3.10443374297079	0.52560961155131	-3.6300433545221	2.58242045958589e-08	0.511372170897016	4.00908798183367e-05	4.43280661750375e-07	1	0.000771767624780788
TRINITY_DN119499_c0_g1_i1	NA	NA	NA	NA	3.09952991253715	-3.0997422479961	-0.315592137171985	-2.78415011082412	4.72055893832695e-14	0.543245901212572	6.6643790352195e-06	1.62059782499459e-12	1	0.000160544638519838
TRINITY_DN129198_c1_g2_i1	NA	NA	NA	NA	2.5823027232585	-3.07632448818132	-0.251533553234252	-2.82479093494707	5.7154604044231e-13	0.646034468083661	1.12640100476323e-05	1.73503099317565e-11	1	0.000259130893200579
TRINITY_DN130471_c0_g1_i1	NA	NA	NA	NA	3.06371587437733	-3.26437873351375	0.278489876018176	-3.54286860953193	5.73914815455451e-12	0.652900204530781	2.21521926298042e-06	1.5766543186146e-10	1	6.11892629953798e-05
TRINITY_DN122275_c3_g6_i1	NA	NA	NA	NA	5.07175559176353	0.124876934930861	5.58774915343299	-5.46287221850213	0.88741114805304	0.000475150110863939	0.000675630029439118	0.940566508512224	0.086338169073341	0.00835148314815439
TRINITY_DN135840_c1_g7_i1	NA	NA	NA	NA	0.290980352196529	0.330435386950926	3.43832786474016	-3.10789247778923	0.559405242749624	0.000334385753866976	0.0015420011405474	0.726339791874569	0.066979836162378	0.0161894209716819
TRINITY_DN127630_c2_g3_i1	NA	NA	NA	NA	4.53317831288943	-3.05246941599345	0.239200274671824	-3.29166969066528	3.61443293621231e-16	0.619255408077987	2.1247168449936e-08	1.51728645980701e-14	1	9.46596704374645e-07
TRINITY_DN114033_c0_g1_i2	NA	NA	NA	NA	0.0288827126949701	-7.23542484758144	1.90148999829954	-9.13691484588098	8.70873785510103e-15	0.409181596547399	1.34562762466317e-07	3.22476830125058e-13	1	5.04144641293173e-06
TRINITY_DN120412_c0_g1_i2	NA	NA	NA	NA	6.18614500616749	-7.23583533000984	0.430897588467354	-7.6667329184772	9.09959312303994e-63	0.422209888254335	8.88521129579414e-26	2.75576844591682e-60	1	2.89783192504753e-23
TRINITY_DN123875_c3_g3_i2	NA	NA	NA	NA	3.05172359755874	-4.22657709681872	-0.628755808560072	-3.59782128825865	2.15977873001253e-22	0.244558072832672	3.72053703367777e-08	1.43453292722686e-20	1	1.55158592786441e-06
TRINITY_DN130965_c2_g1_i4	NA	NA	NA	NA	4.8629382574891	-5.39640921228521	-0.0306149002865936	-5.36579431199862	3.61822788259767e-51	0.945861476089717	1.46807203277733e-20	7.24756685869309e-49	1	2.9877027553458e-18
TRINITY_DN132667_c0_g1_i1	NA	NA	NA	NA	0.191321403299205	-3.08459035534126	-0.835001304035037	-2.24958905130622	5.2174049228118e-07	0.294861225216401	0.00854627428520047	7.38184448450553e-06	1	0.0611020952254982
TRINITY_DN109666_c0_g1_i1	NA	NA	NA	NA	6.77068869788409	-12.1125630420429	3.86546014705329	-15.9780231890962	3.54574895517366e-100	0.0695133312567282	2.62777543602434e-40	1.00222564078514e-96	1	1.67119948292558e-36
TRINITY_DN105647_c0_g2_i1	NA	NA	NA	NA	6.73746496340556	-11.820558375957	-0.234834486848664	-11.5857238891083	7.75743960114774e-101	0.825018261333478	1.5931680137943e-37	6.57805020045324e-97	1	2.58850950237843e-34
TRINITY_DN119920_c0_g2_i1	NA	NA	NA	NA	1.38367865223085	0.890288599336097	3.18303459210159	-2.29274599276549	0.0809588663893816	6.52807271699344e-05	0.00403688397048663	0.230319011639396	0.0176667704093187	0.034628202398409
TRINITY_DN106825_c0_g1_i1	NA	NA	NA	NA	1.00144681514521	1.99481102989493	-3.22757713841998	5.22238816831491	0.00420569692109012	1.75685187270258e-07	3.59768963440298e-11	0.0239934265503825	0.000117611986288634	2.7401684613646e-09
TRINITY_DN135265_c1_g2_i8	NA	NA	NA	NA	5.13818473717028	-4.13475625171911	0.348154438308134	-4.48291069002724	2.94473905738883e-26	0.478915703984531	1.49840679135304e-12	2.49704056269715e-24	1	1.38108588279818e-10
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	1.87658255473764	10.4715919342003	10.4715919342003	0	8.7061078353442e-24	2.09233334671367e-14	1	6.08446915448684e-22	5.32268680070491e-11	1
TRINITY_DN131147_c0_g2_i1	NA	NA	NA	NA	4.96160025701818	-5.61434376536829	-0.976471337440614	-4.63787242792768	9.29663774129712e-35	0.059215231526368	2.83261487587735e-11	1.12083965640217e-32	1	2.17700573496809e-09
TRINITY_DN127523_c2_g1_i1	NA	NA	NA	NA	4.34811653700264	-4.69188464336492	0.930207561983714	-5.62209220534864	4.31985383100334e-19	0.176564276165871	2.88701228209318e-10	2.28467279848012e-17	1	1.8783300625107e-08
TRINITY_DN133326_c4_g1_i2	NA	NA	NA	NA	1.55724521956428	-3.2507448751589	0.119464394950844	-3.37020927010974	6.27885224675623e-10	0.866319915255968	3.14074063211811e-05	1.34224976727086e-08	1	0.000628123435066452
TRINITY_DN113362_c0_g2_i1	NA	NA	NA	NA	1.03437608559845	-4.70843164510214	-0.67025421273284	-4.0381774323693	2.94261245408518e-15	0.419665619572309	4.0910574366468e-06	1.13786596339635e-13	1	0.000103246438621883
TRINITY_DN130206_c0_g1_i1	NA	NA	NA	NA	5.86046795275946	-3.79229851744719	-0.000684835875315706	-3.79161368157187	1.8076182520417e-29	0.998685702792462	1.00347097603675e-12	1.81754943532366e-27	1	9.35065866644646e-11
TRINITY_DN109791_c0_g2_i1	NA	NA	NA	NA	2.1435735605524	-5.27597743302424	-2.58224131081644	-2.6937361222078	1.38271138511687e-13	0.00110935008171457	0.0045744877011416	4.50381497131729e-12	0.162354353366601	0.0379731435057423
TRINITY_DN119058_c0_g2_i1	NA	NA	NA	NA	2.03022513310731	-11.2358568486982	0	-11.2358568486982	3.48456818913934e-29	1	2.52947946136275e-12	3.46265352201233e-27	1	2.25780449184586e-10
TRINITY_DN136529_c1_g2_i1	NA	NA	NA	NA	6.56212862061925	-5.44839578447297	-0.209608853592878	-5.2387869308801	4.10074036784877e-38	0.665939381103677	1.2669643366499e-14	5.49045969566868e-36	1	1.47170345936241e-12
TRINITY_DN111232_c1_g1_i1	NA	NA	NA	NA	3.87487318160362	-6.56345112696511	0.953650909797035	-7.51710203676214	2.21837800305346e-29	0.255752803769634	1.26126092297681e-13	2.22178417400303e-27	1	1.31496789424619e-11
TRINITY_DN133115_c12_g1_i1	NA	NA	NA	NA	4.85836847704893	-3.18100177877884	-0.124385347752222	-3.05661643102662	3.57432653423904e-25	0.747197878490864	9.26398018806718e-11	2.80639792297861e-23	1	6.52815490316457e-09
TRINITY_DN127513_c0_g1_i1	NA	NA	NA	NA	2.86986196709832	-5.20241432570067	-0.884075514879556	-4.31833881082111	8.39118527917382e-24	0.166485422076627	2.48003529642899e-08	5.88053339715986e-22	1	1.0858798262626e-06
TRINITY_DN130816_c4_g1_i1	NA	NA	NA	NA	2.76267453872196	-5.2717518187274	-0.348140317406169	-4.92361150132123	3.71094484967843e-29	0.584110069832323	1.3002838952239e-11	3.67325782221672e-27	1	1.0500927622413e-09
TRINITY_DN130211_c0_g1_i4	NA	NA	NA	NA	5.84173731432475	-3.55654739088089	0.306846168524105	-3.863393559405	4.20547991882262e-27	0.462602051557123	2.63624182611368e-13	3.68907598810099e-25	1	2.66124427835341e-11
TRINITY_DN122658_c0_g1_i4	NA	NA	NA	NA	1.62051283522645	-8.93007045975231	1.89489809921399	-10.8249685589663	6.22273004234622e-22	0.410230754061149	4.2333575853866e-10	3.96741928689838e-20	1	2.65252176390763e-08
TRINITY_DN111259_c0_g1_i2	NA	NA	NA	NA	0.676131445839027	-0.223835255148579	4.55510167627801	-4.77893693142659	0.805166017577495	0.00563722128509491	0.00460770410490505	0.8942272681786	0.487573782965786	0.0382057968463753
TRINITY_DN117578_c0_g2_i1	NA	NA	NA	NA	8.01609135695941	-3.76297751399012	0.441456148680784	-4.2044336626709	3.2580661249203e-22	0.363727672681445	2.72445318518662e-11	2.14361735470476e-20	1	2.10022316902916e-09
TRINITY_DN122956_c5_g2_i1	NA	NA	NA	NA	3.80906013619581	-3.0302406287201	-0.00338271702455875	-3.02685791169554	6.92808256723395e-18	0.994034024889849	2.24141129295234e-08	3.36985645177561e-16	1	9.93366931731963e-07
TRINITY_DN136663_c13_g1_i1	NA	NA	NA	NA	6.68669957561829	-12.2940704168213	3.59997489569175	-15.894045312513	2.32084558642425e-103	0.099133431102549	2.28568174600334e-41	5.90399908730464e-99	1	5.8145457936579e-37
TRINITY_DN120631_c0_g2_i2	NA	NA	NA	NA	0.644679887831476	-6.17807111173253	-0.226547737457878	-5.95152337427466	1.99935156941576e-16	0.863777915166948	2.31763268486458e-07	8.49106921107971e-15	1	8.21145652789276e-06
TRINITY_DN108668_c0_g1_i1	NA	NA	NA	NA	1.05197186737891	-4.83919608931705	-0.765438843174339	-4.07375724614271	2.91069568866553e-15	0.364837271824681	5.46817650402398e-06	1.12873761621894e-13	1	0.000134141699214914
TRINITY_DN122069_c0_g1_i6	NA	NA	NA	NA	3.34152991826994	-3.6051015430407	0.29464483332853	-3.89974637636923	3.10098157867197e-17	0.598683891010661	9.62425825564126e-09	1.40116998898466e-15	1	4.65459136435852e-07
TRINITY_DN129842_c2_g4_i1	NA	NA	NA	NA	0.692156681404264	-0.734317241629177	8.19458036770391	-8.92889760933309	0.19453644961821	8.91163894587018e-07	7.65413003178585e-08	0.397187855761459	0.000482347198178706	2.97272387600916e-06
TRINITY_DN98334_c0_g1_i1	NA	NA	NA	NA	2.42894046051364	-6.81057101360151	4.79659513732869	-11.6071661509302	2.13934089802529e-25	0.0175909900830814	6.79008071689088e-14	1.70604053620268e-23	0.929142065889192	7.38174629730715e-12
TRINITY_DN121106_c0_g1_i1	NA	NA	NA	NA	4.44292778695415	-2.95313401378897	0.462231613325919	-3.41536562711488	2.4761955994754e-14	0.36124741512579	2.80150070893157e-08	8.67657573761085e-13	1	1.20792163617814e-06
TRINITY_DN128294_c1_g2_i2	NA	NA	NA	NA	0.341105866603446	-3.64237077339478	2.79579366507916	-6.43816443847393	7.14011385531153e-08	0.0377420852205361	1.42476453971429e-06	1.15325305628743e-06	1	4.14223830009048e-05
TRINITY_DN126029_c0_g1_i2	NA	NA	NA	NA	1.97586650857633	-2.58542851059388	0.694330191039118	-3.279758701633	2.94943944228036e-06	0.358525612582881	0.000189698648577032	3.63873860194811e-05	1	0.00290357636651692
TRINITY_DN135828_c4_g4_i1	NA	NA	NA	NA	1.27093780735614	1.51267629748509	9.55182993123138	-8.03915363374629	0.00440451605660246	1.6907520005617e-10	4.49512710371745e-07	0.0249158292114543	2.15055200711446e-07	1.48315873400089e-05
TRINITY_DN119751_c0_g1_i3	NA	NA	NA	NA	4.06657912154657	-7.09218927372983	2.3549609047438	-9.44715017847363	4.00010553532087e-22	0.0468614833278407	1.40379427881127e-11	2.60919704392378e-20	1	1.13009881831265e-09
TRINITY_DN120849_c0_g1_i1	NA	NA	NA	NA	1.60175351679376	-3.62616057397406	-0.544806914132461	-3.0813536598416	2.56226384092922e-13	0.39861947037159	2.56845325273812e-05	8.10714301609434e-12	1	0.000528204383964471
TRINITY_DN118833_c0_g1_i2	NA	NA	NA	NA	4.43380292765534	-3.04499943802636	0.511256542574488	-3.55625598060085	1.2900580663271e-21	0.225821958009419	2.74127131093231e-12	8.04357528168996e-20	1	2.42979794002812e-10
TRINITY_DN126025_c7_g3_i1	NA	NA	NA	NA	4.92242602313675	-3.32990563740828	0.206033857955798	-3.53593949536408	7.90289199663447e-18	0.675080567622097	7.58912763186829e-09	3.7932390472148e-16	1	3.75602758418478e-07
TRINITY_DN132603_c6_g2_i2	NA	NA	NA	NA	4.09955476140851	-3.52949256328639	-0.140236616965162	-3.38925594632123	2.09440018566535e-15	0.799873783632342	9.07231676073501e-07	8.23484487220106e-14	1	2.78147709457489e-05
TRINITY_DN99070_c0_g2_i1	NA	NA	NA	NA	0.848462933965843	3.50158546494231	1.00831272112105	2.49327274382127	5.88279161325518e-05	0.293547326692986	0.0119673758446684	0.00055840423824477	1	0.0786865014506385
TRINITY_DN135256_c1_g1_i2	NA	NA	NA	NA	2.02606431034999	-3.30913352809955	-0.241720977548618	-3.06741255055094	3.45538356753453e-11	0.707761225998131	4.73782774496306e-05	8.72038716016974e-10	1	0.000892121391592266
TRINITY_DN135315_c3_g6_i1	NA	NA	NA	NA	3.9761956934995	-8.6664299806003	-0.813836806234187	-7.85259317436611	4.56188831477067e-44	0.381905074432456	2.8120177482031e-16	7.3449289138893e-42	1	3.83105646521258e-14
TRINITY_DN55232_c0_g2_i1	NA	NA	NA	NA	3.56476364770547	-3.25680982049429	1.82002206787414	-5.07683188836843	0.000324013218928259	0.15384004647184	0.00130692689252233	0.0025822594850614	1	0.0142507129099338
TRINITY_DN87383_c0_g1_i1	NA	NA	NA	NA	5.74092374191347	-3.19123351448496	-0.0707379023035743	-3.12049561218139	7.87265312549024e-22	0.864420867446553	1.34242444378808e-09	4.9943247595847e-20	1	7.65693619406392e-08
TRINITY_DN159629_c0_g1_i1	NA	NA	NA	NA	0.405468143413029	-9.58244215463359	0	-9.58244215463359	2.57994158549925e-17	1	7.12727823672346e-08	1.17408110900743e-15	1	2.80666921151715e-06
TRINITY_DN118554_c3_g1_i4	NA	NA	NA	NA	2.96542715665885	-8.98548877697162	3.18401400515774	-12.1695027821294	3.15282918301641e-33	0.162937257248732	4.03636421448184e-15	3.64567370848884e-31	1	4.98451792486425e-13
TRINITY_DN116137_c0_g2_i2	NA	NA	NA	NA	3.70377753205416	-6.25043329116296	-1.05291462417543	-5.19751866698753	2.54353792125914e-38	0.0768876073652705	6.88228802592244e-13	3.46016369940702e-36	1	6.53278078699407e-11
TRINITY_DN122649_c5_g3_i1	NA	NA	NA	NA	2.88113780957199	-12.0830946712143	0	-12.0830946712143	3.45860506333043e-47	1	2.5216133263321e-19	6.10996209764325e-45	1	4.71671480945312e-17
TRINITY_DN97753_c0_g2_i1	NA	NA	NA	NA	3.30544560355474	-12.5079697460579	0	-12.5079697460579	2.65611785480146e-56	1	9.03796174279963e-23	6.6244100106171e-54	1	2.21073758437577e-20
TRINITY_DN126089_c1_g1_i2	NA	NA	NA	NA	4.6957964391974	-6.72391409057945	-3.23641595131728	-3.48749813926217	2.68223805730152e-55	1.05022025892197e-12	7.78854316934808e-10	6.37695831212087e-53	2.22637943055967e-09	4.69508885509587e-08
TRINITY_DN133957_c1_g2_i2	NA	NA	NA	NA	3.04908340355083	-3.09133375898496	-0.289499776898117	-2.80183398208684	1.7773219290852e-12	0.600545121481507	2.31544805745457e-05	5.17907131202732e-11	1	0.000480838229661933
TRINITY_DN107294_c0_g1_i2	NA	NA	NA	NA	0.455667499410524	4.02190975440432	4.12015485099396	-0.0982450965896381	0.000190134584953489	0.00477447067443488	0.942736215461321	0.00159106371928678	0.438475666017866	0.979067833644439
TRINITY_DN125054_c0_g2_i1	NA	NA	NA	NA	2.44350909528938	-3.68382760285163	-0.00390469763982182	-3.67992290521181	1.08271807896866e-16	0.9947176954671	9.19876478797879e-08	4.6842287773612e-15	1	3.5348546441298e-06
TRINITY_DN115972_c1_g1_i2	NA	NA	NA	NA	4.24576984775132	-2.95603401963162	0.603088010174124	-3.55912202980574	1.57448188798012e-14	0.236644793578986	7.64000123770841e-09	5.73007793252163e-13	1	3.77386391235076e-07
TRINITY_DN124864_c5_g3_i3	NA	NA	NA	NA	6.16490299183104	-3.04462116047398	0.149511368593065	-3.19413252906705	5.04371235313092e-20	0.721953763108225	8.1232156797072e-10	2.80759296611154e-18	1	4.88525966137285e-08
TRINITY_DN99798_c0_g2_i1	NA	NA	NA	NA	2.75875434333159	-6.12796771536256	-1.25477054563768	-4.87319716972489	3.52673156252244e-30	0.0674364071376308	5.0773419116645e-10	3.66189894771463e-28	1	3.15030489977642e-08
TRINITY_DN132305_c3_g4_i3	NA	NA	NA	NA	4.90589171941686	-10.1861816040653	-1.14469179841262	-9.04148980565272	2.01122204995197e-82	0.235782315925964	4.23334455604802e-30	1.24788970070069e-79	1	2.25835926719837e-27
TRINITY_DN136429_c4_g4_i2	NA	NA	NA	NA	5.52681563926782	-0.783925380927849	13.0457819207574	-13.8297073016853	0.170368511238431	7.63900532957053e-14	6.16544810937563e-15	0.368174449469063	1.76662415071768e-10	7.39824690822673e-13
TRINITY_DN136055_c0_g1_i2	NA	NA	NA	NA	5.65199599116757	-5.18865278153373	-0.0541572010954814	-5.13449558043824	6.67711327465658e-41	0.907028903319854	1.96780340125425e-16	9.99171085846992e-39	1	2.78105281802816e-14
