gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN130037_c1_g4_i6	pus1	Chr01	148124216	148124216	1.87001664334711	-2.14095161106306	-0.257267488096766	-1.88368412296629	4.48489174532892e-06	0.66729599060901	0.00541843443763576	5.34134649388681e-05	1	0.0434052988603911	1.04034006634074	3.26886129179433	0.753942576386019	1.04320933678584	0.583688274665319	2.38488920480065	1	1
TRINITY_DN130037_c1_g7_i5	NA	NA	NA	NA	5.51588916159834	-0.839180367651866	0.157892185475509	-0.997072553127375	0.00631390645473138	0.691147856250436	0.0222045438121957	0.033539249593216	1	0.121999824022902	5.41755539496131	6.18988293096184	5.04848025661978	5.04192811631956	5.10748195397271	5.86794628792976	1	1
TRINITY_DN130045_c0_g3_i2	NA	NA	NA	NA	3.46137387678006	2.66270936250797	2.33750304518757	0.32520631732041	1.25442066469962e-07	0.000380657483395062	0.594847368389357	1.93284114411227e-06	0.074436055159463	0.80413357502126	4.60912832763283	1.70798527276113	4.50203949949194	1.91705739899564	3.22225381923211	1.48922451778673	2	2
TRINITY_DN130045_c0_g4_i1	NA	NA	NA	NA	0.901812384184859	-2.47560204377924	-0.18500906755579	-2.29059297622345	0.00156354560237068	0.853111926095757	0.048818363357786	0.0102645255686988	1	0.207223484975591	-0.282827561843298	2.93223352720048	-0.122391642265008	-0.142416926577898	-0.560651278193594	-0.509825927670138	1	1
TRINITY_DN130046_c9_g8_i2	NA	NA	NA	NA	0.582991342180483	-1.79819196440774	0.518838693125241	-2.31703065753298	0.00118638622477309	0.498928048502393	0.00563211485326986	0.00809345110539091	1	0.0447316171565195	-0.798286768082269	1.6816941006401	-0.122391642265008	-0.639255417535375	0.170744872357427	1.37869136012929	1	1
TRINITY_DN130048_c0_g1_i3	NA	NA	NA	NA	3.83644642642371	0.994545594360098	0.325422344180413	0.669123250179685	0.00717146010741279	0.476812963967681	0.154739080189394	0.0373765158107917	1	0.418099570997133	4.12343033194189	3.4895177639292	4.15451510995391	3.83144866682108	4.18671440510717	2.76775441123825	2	2
TRINITY_DN130050_c7_g2_i1	NA	NA	NA	NA	5.31836410201066	-2.41226525812737	-0.107466172696524	-2.30479908543085	1.3015623569454e-15	0.778621824478567	3.83914367120369e-07	5.18972489002099e-14	1	1.28844295318932e-05	4.02838259089358	6.37765563094109	3.86427018959527	4.13489554656287	4.17484458072656	6.48928725018983	1	1
TRINITY_DN130053_c1_g1_i6	NA	NA	NA	NA	4.09404181513014	-1.46013264251845	-0.0987268772724705	-1.36140576524598	6.50497535939236e-06	0.811770578057875	0.00352836539690797	7.49117556213591e-05	1	0.0311876606434822	3.23317934388587	4.97852496229373	3.57846555767549	3.52321422380825	3.4362393637951	4.77312921923104	1	1
TRINITY_DN130057_c11_g2_i3	NA	NA	NA	NA	1.39953720601531	-3.87253119584326	-0.734604772974063	-3.1379264228692	2.95345299594051e-13	0.284864403888482	4.92302921405761e-05	9.24143797831865e-12	1	0.000923576254988286	-1.14701602889656	3.08046786517154	-0.811739514172946	-0.251519682304471	-0.820909004221555	2.37532547281143	1	1
TRINITY_DN130066_c0_g1_i1	NA	NA	NA	NA	5.00941421648177	-4.10692649553741	0.348496596649794	-4.4554230921872	2.41477872534838e-27	0.468176593973206	4.71368403994817e-13	2.14040264787935e-25	1	4.59150717238729e-11	1.82309435754941	6.49742769151117	2.03361000403832	2.01452518334977	2.93617123481126	6.38830015999591	1	1
TRINITY_DN130067_c1_g5_i4	psmd7	Chr04	62515957	62515957	7.01251971004838	-1.86975202574044	0.103722974070889	-1.97347499981133	1.30873655771176e-08	0.806247737873351	5.94112434873783e-05	2.371292684589e-07	1	0.00108887797051543	6.02846067083274	8.06382176002418	6.05959983517124	6.00426350188961	6.22712892185828	7.88362029399641	1	1
TRINITY_DN130068_c0_g10_i1	NA	NA	NA	NA	5.56051501942467	1.15678842829596	0.259740855885913	0.897047572410052	0.00810250952293231	0.629898209393836	0.102290440317001	0.0413562880726074	1	0.33064377525085	5.70048692110903	4.65954690941054	4.9460430397811	5.64295547667576	6.5937363926295	4.83024829374908	2	2
TRINITY_DN130074_c1_g1_i3	NA	NA	NA	NA	4.09267028916151	-1.97808979655199	-0.0990650562666621	-1.87902474028533	8.20151603632315e-10	0.810226532129079	7.62863738051461e-05	1.72571022703081e-08	1	0.001345495356875	2.95167892048881	5.02892989141281	3.13265320995976	3.20486208748905	3.21647552121875	5.11948403813749	1	1
TRINITY_DN130080_c0_g1_i1	NA	NA	NA	NA	1.43588612726682	-1.84639111015139	0.154609244955848	-2.00100035510724	0.000364812108287258	0.821003136430293	0.00880819264174784	0.00285992456786427	1	0.0625548890601405	0.805729040520774	2.87537130785061	0.723775400005996	0.451986822087037	0.217780551814321	1.68772948800442	1	1
TRINITY_DN130082_c3_g3_i1	NA	NA	NA	NA	2.8951235547071	-1.80645451635653	-0.185607461281848	-1.62084705507468	4.56520096848873e-06	0.712580086578306	0.00455287856938468	5.42682931950396e-05	1	0.0378375295415148	1.9437625743488	4.11341896597891	2.09381878650354	2.20206721694113	2.01268385294078	3.42553199365339	1	1
TRINITY_DN130083_c1_g2_i1	NA	NA	NA	NA	4.28749948543536	-1.16613684717031	0.440218674769406	-1.60635552193972	0.00147187371534266	0.363997128638399	0.00285497219684815	0.00973050817167408	1	0.0264967667696535	3.6066235524295	4.33625020552627	3.93838742651862	3.39785614385831	3.93203403214012	5.44503063360535	1	1
TRINITY_DN130083_c2_g6_i1	NA	NA	NA	NA	5.46259223071994	-2.61702974277402	0.0936385918373065	-2.71066833461133	1.50015364248583e-17	0.811231981671401	8.83256638225314e-09	7.00227679104535e-16	1	4.30443785820187e-07	3.98965974046337	6.83819182093813	4.03060886499332	3.94087925429455	4.07938428164129	6.42410741944106	1	1
TRINITY_DN130084_c0_g2_i2	NA	NA	NA	NA	2.1063719514044	-1.6471555267779	-0.0408003454519872	-1.60635518132591	9.65806535941658e-05	0.940685623205437	0.00859795519815259	0.000868167931725083	1	0.0613874213544215	1.08300846181968	3.02925779132252	1.12098328878241	1.39050981079882	1.73402815108991	2.90701718906056	1	1
TRINITY_DN130089_c0_g3_i3	NA	NA	NA	NA	5.04716365665181	-1.14081726216861	0.230404512657741	-1.37122177482635	0.00024966136583918	0.570130050109594	0.00237187556392225	0.00203562034794324	1	0.0227242782134725	4.36733322321895	5.96172225674438	4.66569889040016	4.3578842662973	4.70290462493285	5.4461730446281	1	1
TRINITY_DN130090_c8_g4_i5	NA	NA	NA	NA	4.02355207491534	-1.43771139631447	-0.248634449238944	-1.18907694707553	5.45932145351073e-05	0.581851205750612	0.0193427815146301	0.000521320114323797	1	0.11102459813869	3.70551845563684	5.00792100172415	3.23244714593402	3.59587707449391	3.03796691316252	4.51240578096106	1	1
TRINITY_DN130098_c0_g1_i16	NA	NA	NA	NA	1.69722271606797	-1.46895313968076	0.0690034891591084	-1.53795662883987	0.00102479010070511	0.906017287607229	0.0170633783156713	0.00711313379859136	1	0.101871692319259	0.996371172115441	2.76700566744304	1.21072497058699	0.996257089271605	0.960748355815947	2.18041845313385	1	1
TRINITY_DN130105_c7_g7_i2	NA	NA	NA	NA	5.1470578485756	0.982250337766701	0.165424110305905	0.816826227460796	0.0029647988558629	0.684685375551326	0.0512027045078282	0.0179105956053898	1	0.213637133012078	5.223812668821	4.31074335017955	5.24978499883241	5.27245945630839	5.76935993450897	4.58887459617461	2	2
TRINITY_DN130108_c0_g1_i1	NA	NA	NA	NA	1.41768136898454	-1.29265908410708	0.0676687116638823	-1.36032779577096	0.00710304610742892	0.913872382422964	0.0476389748389042	0.0370655158824378	1	0.204090246030125	0.326693018680724	2.33256175079924	1.21072497058699	0.818733260766363	0.932828896299744	1.92909136364601	1	1
TRINITY_DN130112_c8_g1_i3	NA	NA	NA	NA	5.22667528942775	-1.46239179020027	-0.0190865974813301	-1.44330519271894	5.60331843877485e-07	0.959417801494956	0.000667481967222665	7.87529379911565e-06	1	0.00827085911552722	4.59445601468636	6.10339442577047	4.60906181114654	4.58111908666346	4.47988356733961	5.93539557838873	1	1
TRINITY_DN130114_c0_g2_i3	NA	NA	NA	NA	2.69527958826612	-1.58804140273749	0.00494162192569927	-1.59298302466319	3.10169326477348e-05	0.992019946683044	0.0039986897823836	0.000311258283876026	1	0.0343788533260814	1.71872168844572	3.43547076900634	2.02126073916723	1.96661424427225	2.12798145378022	3.6363928117879	1	1
TRINITY_DN130120_c0_g2_i2	NA	NA	NA	NA	5.11808643771007	-0.895239766707878	-0.013555652799309	-0.881684113908569	0.00463588199747973	0.973294542286996	0.0479662124596028	0.025981978879464	1	0.204744946707157	4.70785741882719	5.90603300106304	4.96389790051146	4.76742153082819	4.55963992557908	5.33462558298311	1	1
TRINITY_DN130129_c0_g1_i4	NA	NA	NA	NA	5.49745480517387	-1.7154315255691	-0.205075794253392	-1.51035573131571	3.94378521776202e-08	0.604288012863316	0.000884727830840571	6.59605208117344e-07	1	0.0104342101477762	4.55710881427204	6.6106293956267	4.55868070224383	4.86702022215747	4.85011090220106	6.09467360295031	1	1
TRINITY_DN130132_c1_g3_i2	NA	NA	NA	NA	3.55269915033601	-1.09548955617977	0.277745696652492	-1.37323525283226	0.00241333588041822	0.556801106223569	0.00847361344603783	0.015014148070912	1	0.0607725549629987	3.18502541709808	4.42213194707123	3.16107320884264	2.84958819408868	3.02480204872654	3.97396885896848	1	1
TRINITY_DN130136_c5_g5_i1	casq1	Chr08	114836960	114836960	4.19817949523559	-2.09784127597852	-0.154441183438534	-1.94340009253999	2.84417955966569e-10	0.715350132246688	7.63217815154141e-05	6.3916151782982e-09	1	0.001345495356875	3.23317934388587	5.46828400638115	2.92957643182483	3.28029218230478	3.20484902835359	4.91189825910487	1	1
TRINITY_DN130136_c6_g1_i1	NA	NA	NA	NA	1.87926037096485	2.19558516114426	0.582484654687611	1.61310050645665	5.17973654088294e-05	0.352154240590093	0.0130477143087317	0.000496860172939371	1	0.0837338053228619	1.98933887997309	0.793345380304408	2.74664547097384	1.83937636279385	2.38654558437066	-0.374587421570694	2	2
TRINITY_DN130138_c1_g1_i1	NA	NA	NA	NA	3.99679254906405	-2.43256333189438	0.231609188663019	-2.6641725205574	1.09782140834612e-11	0.619700477581177	1.21997435723494e-06	2.89403925460278e-10	1	3.60871252019764e-05	3.00812329021419	5.3312370857639	2.30211607472943	2.49165068553933	2.78039358144446	4.9201436555171	1	1
TRINITY_DN130138_c1_g6_i1	NA	NA	NA	NA	0.205614771309191	-1.75161746513067	-0.29340016890855	-1.45821729622212	0.00234873028639508	0.694076613239483	0.0708125164770425	0.0146732194881151	1	0.264872754985956	-0.798286768082269	1.25221527815114	-0.568355181943724	-0.309329690093219	-0.410038531275242	0.853283371606286	1	1
TRINITY_DN130138_c1_g8_i2	NA	NA	NA	NA	0.219248274412457	-1.98669561883407	-0.650347653070741	-1.33634796576333	0.00113240098632029	0.398897108616202	0.112782475461776	0.00777101394416022	1	0.351386820976379	-0.798286768082269	1.35561612768533	-0.296947532334348	-0.142416926577898	-1.26232825699465	0.853283371606286	1	1
TRINITY_DN130140_c4_g1_i3	NA	NA	NA	NA	1.4684387069353	-1.53878031139992	-0.294217095249424	-1.2445632161505	0.00189163099342672	0.640530834136444	0.0746161483400739	0.0121426194402681	1	0.273155878201632	0.951020003835186	2.63620796204913	0.342136425493924	1.04320933678584	0.932828896299744	1.76300358533047	1	1
TRINITY_DN130141_c2_g1_i3	NA	NA	NA	NA	5.73298504816348	-1.05343638696592	0.51144813335034	-1.56488452031626	0.00477174084253017	0.300637046466273	0.0042518205166884	0.0266611718192675	1	0.0359223055875245	5.235680629747	6.87128471153073	5.6107884429566	4.83569043570668	5.14750913603411	5.6922931142451	1	1
TRINITY_DN130143_c0_g1_i2	NA	NA	NA	NA	5.05286016015372	-1.30778511623144	-0.242845977987681	-1.06493913824376	4.38820257720493e-05	0.549062559806122	0.0193323706093164	0.000425958294102026	1	0.111014938133273	4.72479804006349	5.79544168122199	3.98682351319147	4.69024014343527	4.54126651847202	5.70952122906938	1	1
TRINITY_DN130146_c0_g1_i3	NA	NA	NA	NA	3.43744010239852	-2.93717059426258	-0.151299264336579	-2.785871329926	4.36021304546714e-13	0.76881614622478	6.03313712491931e-06	1.33799106952519e-11	1	0.000146587368978818	1.89669936299679	5.05220487394838	1.59095022875549	1.91705739899564	1.8127329071764	4.17752260217306	1	1
TRINITY_DN130164_c2_g10_i1	NA	NA	NA	NA	2.32270364486112	1.29649688360754	0.0452596053875674	1.25123727821997	0.00260925564427231	0.928946452007608	0.0189166170412445	0.0160718775628676	1	0.109393003162587	2.41379915663184	1.54253205783118	2.73156424709503	2.59768350880891	2.74871519659576	1.19518339701362	2	2
TRINITY_DN130167_c0_g1_i1	NA	NA	NA	NA	4.36645704823206	-1.05437215120556	0.214292825114023	-1.26866497631958	0.000663066214623493	0.595215867913973	0.00439679654520775	0.00485938131839538	1	0.036841273818689	3.81714929861491	5.0776330602848	4.13171987244544	3.73821869038415	3.88180772030287	4.92342866425924	1	1
TRINITY_DN130170_c2_g1_i1	capg	Chr07	61686014	61686014	1.89752755558271	-1.09801035685035	-0.190694406791456	-0.907315950058891	0.00962919155024779	0.723898173181561	0.124537176635749	0.0476477346521598	1	0.371450490847324	1.35084004918699	2.67670722490366	1.57414032456514	1.60911257540353	1.32531363534659	2.30654306573007	1	1
TRINITY_DN130170_c2_g2_i2	NA	NA	NA	NA	4.07689959946457	-1.06221927039616	-0.161527774862293	-0.900691495533872	0.00102235115471314	0.694651322443294	0.047859522789589	0.00710201830277104	1	0.204621579873001	3.53927057959045	4.65954690941054	3.48263532314082	3.77345460564793	3.79529720492546	4.68103316898649	1	1
TRINITY_DN130176_c7_g4_i2	NA	NA	NA	NA	4.12403537007298	-1.51809825058716	0.503474652123068	-2.02157290271023	0.00831341332636881	0.508633788098095	0.0194339792988159	0.0422294172542923	1	0.111397250874848	3.2613186226836	4.73179932615957	4.39364089730205	2.97596680832568	1.44873993387396	5.20295224809442	1	1
TRINITY_DN130185_c2_g4_i3	NA	NA	NA	NA	4.9920542991792	-1.31135890923038	-0.207276225498817	-1.10408268373157	5.94950447501765e-06	0.572960607617588	0.00744196724360287	6.91725065539186e-05	1	0.0550065647618664	4.46735378996754	5.65891486110067	4.28936263382346	4.59694132450699	4.41072074376598	5.73685204201117	1	1
TRINITY_DN130187_c1_g1_i4	NA	NA	NA	NA	3.5563882191389	-2.25183253373653	0.00480653391079339	-2.25663906764732	2.74018953295892e-07	0.993177363607863	0.000603838255493842	4.02469292892275e-06	1	0.00759319890336522	2.49504040474426	5.15850146216733	2.54575226599228	2.39541152028265	2.12798145378022	3.8167996354688	1	1
TRINITY_DN130192_c1_g2_i1	NA	NA	NA	NA	4.59597220451441	-1.78416991371958	0.173319189929594	-1.95748910364917	2.62788613286935e-08	0.677525260445623	4.17566619633461e-05	4.50173705953289e-07	1	0.000797483276040211	3.56207274013517	5.76915039079709	4.01512334311033	3.58401791268801	3.64423063203611	5.25733238814131	1	1
TRINITY_DN130196_c2_g2_i1	NA	NA	NA	NA	4.13228380287059	-0.993465363811848	0.181975439592537	-1.17544080340439	0.00511415616549311	0.693031314982083	0.0206814669919755	0.0281152046520676	1	0.116089108298514	3.64272633936453	4.3277979283602	4.06410299382281	3.56403340543891	3.45599077609246	5.04754364107788	1	1
TRINITY_DN130202_c0_g1_i3	NA	NA	NA	NA	3.94029289468319	-3.51822406128774	0.109994358193152	-3.62821841948089	4.15975283831198e-21	0.818439587524916	6.37054632545503e-10	2.51353806303607e-19	1	3.89568096089545e-08	1.48416534847752	5.55412014672614	1.82208987335188	1.69982177015345	2.03911361149197	4.98603517450288	1	1
TRINITY_DN130206_c0_g1_i1	NA	NA	NA	NA	5.86046795275946	-3.79229851744719	-0.000684835875315706	-3.79161368157187	1.8076182520417e-29	0.998685702792462	1.00347097603675e-12	1.81754943532366e-27	1	9.35065866644646e-11	3.24262021801073	7.48637464501804	3.57846555767549	3.4683617791355	3.55088449207182	6.96982100216038	1	1
TRINITY_DN130208_c5_g1_i1	taf4b	Chr06	94934368	94934368	5.08456763842382	-0.833014165225127	0.131021417289079	-0.964035582514207	0.00479359864783313	0.73125840935962	0.021097728633795	0.0267539175081674	1	0.117789029884332	4.85052139147739	5.54320953240174	4.61729022900316	4.63766749631313	4.82754409297373	5.65325548696477	1	1
TRINITY_DN130211_c0_g1_i4	NA	NA	NA	NA	5.84173731432475	-3.55654739088089	0.306846168524105	-3.863393559405	4.20547991882262e-27	0.462602051557123	2.63624182611368e-13	3.68907598810099e-25	1	2.66124427835341e-11	3.61391674815926	7.45760968135677	3.78978283053075	3.35662813254026	3.56913658610265	6.91187611394976	1	1
TRINITY_DN130221_c2_g6_i3	NA	NA	NA	NA	3.84428915080404	-1.3446506998949	0.230674764173523	-1.57532546406842	0.00031446353832051	0.6358668786414	0.00386520423492068	0.00251323843899952	1	0.033490098955091	3.47664182361817	4.98660164866237	3.28504367970469	3.04679998767201	3.03796691316252	4.11568549971768	1	1
TRINITY_DN130227_c9_g1_i1	NA	NA	NA	NA	2.40231891208728	-2.46201127000296	0.453475822180827	-2.91548709218379	0.00176631182261536	0.660903164358525	0.0177901336190947	0.0114333858665425	1	0.104863772264183	-0.178346715520062	3.72658536489537	-1.47267664350662	0.706533785915137	2.41709610261531	3.37843496176993	1	1
TRINITY_DN130230_c0_g2_i1	NA	NA	NA	NA	3.45536651448868	-1.75623657890825	0.777744873936041	-2.53398145284429	0.000403719959074885	0.246605875411006	0.000949789885251599	0.0031226001942554	1	0.0110076104286631	3.18502541709808	4.99730070554276	2.71632370462029	1.91705739899564	1.87274442728267	3.48009112068021	1	1
TRINITY_DN130231_c0_g1_i1	NA	NA	NA	NA	1.48076168166377	-1.71579687553003	0.334157710544989	-2.04995458607502	0.000649807005363591	0.619504000421032	0.00623280510531553	0.00476839554443664	1	0.0481711484548466	0.0961609310276574	2.75444679165	1.09764766984282	0.416762285873442	0.784501878451499	1.95500458226072	1	1
TRINITY_DN130232_c0_g1_i1	NA	NA	NA	NA	4.89865323166318	-1.32163942706374	0.380971968931836	-1.70261139599557	9.55165232124342e-06	0.332629516282119	0.000110307744366188	0.000106153116382749	1	0.00184007784192226	4.3056163560355	5.86864701841296	4.38161486301162	3.97457722426499	4.37225856826761	5.44731455173813	1	1
TRINITY_DN130248_c2_g3_i3	NA	NA	NA	NA	0.46774012180172	-2.72448645732643	-0.728494614760004	-1.99599184256642	1.79603093255201e-06	0.320708133006533	0.0124321849108619	2.30753691379751e-05	1	0.0807405897256513	-0.798286768082269	1.42064962849828	-0.811739514172946	-0.309329690093219	-1.26232825699465	1.71831201926198	1	1
TRINITY_DN130250_c2_g1_i1	NA	NA	NA	NA	5.40566506354274	1.21893073926286	0.264723222044773	0.954207517218086	0.000711198584669322	0.549720324772529	0.0342790792176632	0.00516919451297225	1	0.164007052138073	5.9296376952281	4.34045784667737	5.17789474173633	5.49565054742125	6.03285881440312	4.71933614928542	2	2
TRINITY_DN130252_c1_g4_i2	NA	NA	NA	NA	5.40763442788069	-1.21128717794225	0.371023225310824	-1.58231040325308	9.65364997569854e-05	0.363435899658119	0.000515021231112533	0.000868077772116632	1	0.00662032597184019	4.95184360264037	6.21759737898891	5.1681262576186	4.55300563025208	4.59124087346181	6.04199979067498	1	1
TRINITY_DN130253_c4_g3_i1	NA	NA	NA	NA	4.37618701631169	-1.34468076642718	-0.127341098934957	-1.21733966749222	8.87814845434642e-05	0.771061236033683	0.0132142759079797	0.000804313456303841	1	0.0844830270980386	4.07140086162539	5.3667385063991	3.36050904622359	3.89362097569518	3.79141559966887	4.79302001727811	1	1
TRINITY_DN130264_c0_g4_i1	NA	NA	NA	NA	3.93663269033192	-1.1032766565546	-0.0960051850941853	-1.00727147146041	0.000827961914689989	0.819950644893917	0.0310002412771593	0.00591976479702042	1	0.15254517242337	3.50044734544129	4.44575898908102	3.29533673777419	3.555961440601	3.57366375610707	4.6614934550997	1	1
