gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN125828_c2_g2_i3	NA	NA	NA	NA	3.76083200644184	-6.17093431781898	-0.0429730088358137	-6.12796130898317	3.18079734689295e-25	0.95431969044933	2.07638478733829e-10	2.50514872159783e-23	1	1.40481788843348e-08	-0.651159503064464	5.99413234557026	-0.568355181943724	-0.639255417535375	-0.820909004221555	3.97079706198791	1	1
TRINITY_DN125832_c3_g1_i1	NA	NA	NA	NA	4.48567492791564	-2.69048628151643	0.127439351237477	-2.81792563275391	4.03234994745311e-18	0.750204428351155	3.44899596079453e-09	1.99958967472241e-16	1	1.8240958055437e-07	2.96314584515062	5.79697340759181	3.09779329399418	2.88223578239906	2.95711309823208	5.56976594081902	1	1
TRINITY_DN125849_c3_g2_i1	LOC100488360-like	scaffold_24	1158307	1158307	5.20442775990124	-2.06363889648437	-0.0190778856464892	-2.04456101083789	1.4526523688177e-10	0.963020850434463	2.07987934000088e-05	3.42166885281051e-09	1	0.00043831386452517	4.32352078954668	6.51707718258378	4.17973646488821	4.1828602049542	3.97030634997039	5.85510208618844	1	1
TRINITY_DN125866_c5_g2_i2	NA	NA	NA	NA	4.20319466495298	-0.888648147251196	1.14396431368493	-2.03261246093613	0.00460710817513649	0.00856772792411264	1.72433766383716e-05	0.0258663043185383	0.633062452967369	0.000374565085783108	3.85457308582752	4.98928386061271	4.0088822917166	2.81618466480782	3.98397561593287	4.66934112638086	1	1
TRINITY_DN125875_c1_g3_i1	NA	NA	NA	NA	2.45275093859786	-1.36099451960132	0.374223340256924	-1.73521785985824	0.00070216074760566	0.483208897196074	0.00325257213326414	0.00510788311648281	1	0.0293620235976247	2.23615289131401	3.21488052204061	1.7034353035953	1.52890579408088	1.70130332592937	3.25870311424065	1	1
TRINITY_DN125877_c0_g1_i2	NA	NA	NA	NA	5.33351470864483	-1.46174845366572	0.131822713664924	-1.59357116733065	2.29151750352904e-06	0.742035096583859	0.000437087995324563	2.88298287696713e-05	1	0.0058032784514935	4.75809394585587	6.31060847046033	4.40794105008152	4.55300563025208	4.85197563236355	5.95559209045498	1	1
TRINITY_DN125892_c0_g1_i1	NA	NA	NA	NA	3.52060236198458	-1.9612461396239	0.272689049179313	-2.23393518880321	5.02157969239424e-06	0.627923189128289	0.000578519853131305	5.92205029082872e-05	1	0.00731823299045613	2.23615289131401	4.86335712038393	3.13838217444488	2.31159647611716	2.12798145378022	4.09544092325862	1	1
TRINITY_DN125895_c0_g1_i2	NA	NA	NA	NA	4.4594297699115	-2.10039107545763	-0.0859795140630472	-2.01441156139459	1.25302372263357e-09	0.84546961917186	8.85640806498513e-05	2.57269333979624e-08	1	0.00152641033038724	3.48462072263584	5.86718956693551	3.43687886204675	3.47693755620613	3.24513832216799	4.96546673803532	1	1
TRINITY_DN125899_c5_g1_i2	ube2c	Chr10	16577842	16577842	5.71688336830323	-1.92409799421417	0.146168431383414	-2.07026642559758	1.37677082467985e-09	0.721521422999824	1.38580440455034e-05	2.81540779815359e-08	1	0.000309512539485127	4.80026069355177	6.97235237461867	4.77086678159701	4.63575400369016	4.77347351288291	6.3721628055278	1	1
TRINITY_DN125909_c2_g1_i2	parvb	scaffold_220	183006	183006	3.32535152401441	-2.07093875773084	0.385657012444431	-2.45659577017527	1.10744692286194e-06	0.492262371849301	0.000152593960106932	1.48275485635184e-05	1	0.00243834029595492	2.51075375155328	4.84866186452835	2.38155505605689	1.94204859703977	2.03911361149197	3.67588317531033	1	1
TRINITY_DN125913_c3_g1_i2	NA	NA	NA	NA	3.88857246966786	-1.38711494583714	0.171134059691692	-1.55824900552883	3.2255225203415e-05	0.693783641090727	0.00136179753864129	0.000321906894448676	1	0.0147228081536318	3.37728573832382	4.82783374341114	3.20541188256409	3.11980395784969	3.28433298065808	4.49484788647799	1	1
TRINITY_DN125916_c0_g2_i1	NA	NA	NA	NA	5.64482403609618	-2.11706589309182	-0.261681798960668	-1.85538409413115	1.68322619272768e-12	0.488119427882705	2.73267667284142e-05	4.9105035684403e-11	1	0.000557023733016128	4.60181082338974	6.7507929190989	4.47059353721246	4.80706991122494	4.56419694718463	6.56275154111856	1	1
TRINITY_DN125938_c4_g5_i1	NA	NA	NA	NA	3.02460218693256	1.16393925552677	-0.392616520274383	1.55655577580116	0.00508236302661169	0.418182268467258	0.00244192895616388	0.0279788428985014	1	0.0233009117463814	2.98580983762745	2.07416778741854	3.63223808674213	3.6154282519009	2.94318568664825	2.07801731322107	2	2
TRINITY_DN125944_c4_g1_i2	NA	NA	NA	NA	3.19957400092533	-2.11562076295313	-0.245526875533399	-1.87009388741973	3.10638750274184e-08	0.613567869049067	0.000834603543669088	5.26471630128246e-07	1	0.0099398312487818	2.11801753098914	4.43792622324567	2.29187144281671	2.35876016721472	1.91616964714112	3.95161843131593	1	1
TRINITY_DN125960_c1_g1_i3	klhl31-like	Chr05	114446569	114446569	3.17949862041565	-2.5603178895439	0.101284491003586	-2.66160238054748	4.13318397269066e-11	0.841161387212793	6.79619866304877e-06	1.03386496638424e-09	1	0.000163256371850139	1.48416534847752	4.51067446779109	1.98356573938521	1.71440058842091	1.90183931807675	4.16647484636096	1	1
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	1.33622068969788	-3.59363313810541	-0.409115999557934	-3.18451713854747	1.00518252516829e-09	0.591292334413465	0.000299400703028349	2.08401289794263e-08	1	0.00428131224527159	-1.14701602889656	3.13961298599054	-1.2172325802763	-0.369553242866319	-0.149092160772065	2.03006339098588	1	1
TRINITY_DN125971_c0_g1_i2	NA	NA	NA	NA	4.15052645004449	-9.46639850191801	-0.474918857314516	-8.9914796446035	1.71436659472882e-70	0.662123390304592	3.94423163429255e-27	6.41349585342741e-68	1	1.47554865507012e-24	-2.80717716019888	5.54320953240174	-3.10736880457686	-2.47295777073338	-2.37296162213559	5.8924587720896	1	1
TRINITY_DN125980_c1_g1_i1	NA	NA	NA	NA	3.65220356310063	-1.6365663035177	0.225565407059559	-1.86213171057726	1.8575773696604e-05	0.651619868947522	0.00100526228263698	0.000195753565479664	1	0.0115401025306869	3.24262021801073	4.83082766252546	2.80544161551882	2.68909177592013	2.63201975336277	4.17752260217306	1	1
TRINITY_DN125985_c0_g1_i3	NA	NA	NA	NA	4.71859514835412	-2.13504564897074	0.105952936280779	-2.24099858525152	2.90197729457843e-12	0.788557414142457	1.13418991083495e-06	8.23003348905024e-11	1	3.37853128123305e-05	3.64983973448093	5.93414631880244	3.684078201054	3.53558170084512	3.58716064774157	5.58436664608675	1	1
TRINITY_DN125987_c0_g1_i2	NA	NA	NA	NA	4.76778270186636	-1.66548158431411	-0.0439163179521411	-1.62156526636197	1.83523560566003e-08	0.907933823538146	0.00017865981539816	3.22304522048068e-07	1	0.00277298782423051	3.90894920414493	5.68562059967236	4.04592993286572	4.02515535676293	3.98397561593287	5.59779339553302	1	1
TRINITY_DN125989_c1_g1_i1	NA	NA	NA	NA	4.49058623977296	-1.13245700842993	0.154097213557554	-1.28655422198748	0.000176543756827849	0.69416028300356	0.00306810406761692	0.00149404412173774	1	0.0281071017004999	4.13868018382785	5.22828066049461	4.07609242388209	3.87427552227752	3.8560232503724	5.08175872648596	1	1
TRINITY_DN125997_c0_g3_i2	NA	NA	NA	NA	4.79087909067906	-2.58115198204311	0.28485467551513	-2.86600665755824	1.15735168226189e-17	0.468451689713475	8.64080290583979e-10	5.49288609049631e-16	1	5.14785445249786e-08	3.48462072263584	6.03364716612296	3.32075260933698	3.11980395784969	3.40101004632285	5.91408690245523	1	1
TRINITY_DN126001_c0_g1_i1	NA	NA	NA	NA	5.46184640114469	-2.35205505194502	0.411052843949903	-2.76310789589493	1.72726431660457e-11	0.36802748516042	3.51650753997934e-07	4.46997730926793e-10	1	1.19275247079379e-05	4.51876905142626	6.97641368475713	4.00575161226506	3.83812073120295	4.17484458072656	6.07634505180435	1	1
TRINITY_DN126025_c7_g3_i1	NA	NA	NA	NA	4.92242602313675	-3.32990563740828	0.206033857955798	-3.53593949536408	7.90289199663447e-18	0.675080567622097	7.58912763186829e-09	3.7932390472148e-16	1	3.75602758418478e-07	2.99700970238648	6.67950923496672	3.2589850894399	2.73271198746268	2.43710952327074	5.64929299231219	1	1
TRINITY_DN126027_c6_g2_i1	NA	NA	NA	NA	3.47258727863695	-1.49117602524256	0.362648868595204	-1.85382489383777	6.56892122298822e-05	0.462328974635713	0.000819391547308029	0.000615721396431825	1	0.00978155869167947	2.8687522933886	4.62201683423995	2.82688674427768	2.47462343297778	2.80370408429413	3.92891629188886	1	1
TRINITY_DN126029_c0_g1_i2	NA	NA	NA	NA	1.97586650857633	-2.58542851059388	0.694330191039118	-3.279758701633	2.94943944228036e-06	0.358525612582881	0.000189698648577032	3.63873860194811e-05	1	0.00290357636651692	0.177167613045629	3.8199458072959	1.07392838248971	0.00717184000185942	0.547323590982218	2.05423958623988	1	1
TRINITY_DN126030_c0_g2_i2	NA	NA	NA	NA	3.36499926923414	-1.94713791514873	0.176026644131703	-2.12316455928044	7.70385521156809e-07	0.731980979419328	0.000313948688435352	1.05991548256939e-05	1	0.00445180640195481	2.83169925683659	4.61855609702905	2.25014956294517	2.25288621362761	2.11561631138701	4.04505939231843	1	1
TRINITY_DN126031_c3_g1_i1	NA	NA	NA	NA	4.14684619040968	-2.17268965526348	-0.377278435244484	-1.795411220019	2.60129163985907e-11	0.356848963843504	0.000161152231977304	6.65067919863065e-10	1	0.00254630535979542	3.03009688143238	5.36879986699285	3.06808577735238	3.37967787841728	2.91492090042671	4.93649440683298	1	1
TRINITY_DN126032_c0_g2_i6	tekt4	Chr09	13412898	13412898	2.31669064968383	-2.76690256160299	0.475593409705756	-3.24249597130874	1.56750201700857e-11	0.39861426707786	4.58358433837834e-07	4.0731035557386e-10	1	1.50648322976753e-05	0.996371172115441	3.51951636154774	0.723775400005996	0.380656144886619	0.784501878451499	3.57086986430886	1	1
TRINITY_DN126042_c0_g1_i1	NA	NA	NA	NA	3.394928473453	-1.7522229928406	0.0739018340659289	-1.82612482690653	2.77360501283249e-05	0.891312502646975	0.00305551043777588	0.000280659259830731	1	0.0280306996129032	2.91672093663449	4.73819177838997	2.21804675443117	2.50008953914197	2.51449730344779	3.71432132157238	1	1
TRINITY_DN126047_c5_g5_i7	NA	NA	NA	NA	3.11575802760095	-1.35494135066633	0.214168491964079	-1.56910984263041	0.000554103081385276	0.676466590707712	0.00606103382314526	0.00414339455830689	1	0.047253030777503	2.88089480525881	3.86737297639848	2.04585445749048	2.33064737004131	2.59686785358887	3.90252587042709	1	1
TRINITY_DN126051_c1_g4_i2	NA	NA	NA	NA	5.58308488811535	-1.57715882451584	0.337231558836935	-1.91439038335277	8.72491226393601e-06	0.46773535104658	0.00029909168172207	9.7647621241649e-05	1	0.00428131224527159	5.17533975776089	6.85960512457876	4.72401127212263	4.54690937580731	4.70290462493285	5.9016487354342	1	1
TRINITY_DN126065_c0_g1_i1	NA	NA	NA	NA	4.23848840134485	-1.35144230004178	0.208260167505282	-1.55970246754706	3.88620451782325e-05	0.626773054546488	0.00114742376411418	0.000380821096798558	1	0.0128643953879685	3.71232960104034	5.301330077034	3.6563959618167	3.45540176783479	3.61817086310849	4.64566887532567	1	1
TRINITY_DN126069_c0_g1_i1	NA	NA	NA	NA	1.71950802653943	-2.43579977240706	0.335718487753892	-2.77151826016095	1.89132476154462e-05	0.658098745733284	0.00155080387677086	0.000198733624985269	1	0.0162751236886031	0.462166173513975	3.4036526809217	1.07392838248971	0.185183328050203	-0.410038531275242	2.04220213008262	1	1
TRINITY_DN126077_c1_g1_i4	NA	NA	NA	NA	4.84102143437863	-1.80466419801212	0.0942896699944353	-1.89895386800655	2.06712649020353e-05	0.862897453784975	0.00257847290314745	0.000215250228343379	1	0.0243480965787557	4.42236997560417	6.30092501631694	3.27986948020263	3.88720127124122	4.02752691716672	4.96387233753253	1	1
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	4.47972216362085	-13.6852755493096	0	-13.6852755493096	7.33147668109369e-89	1	6.46567465714264e-35	6.01630436420459e-86	1	5.14000930009536e-32	-3.62347759996171	6.12184542501616	-3.62347759996171	-3.62347759996171	-3.62347759996171	6.00294047333112	1	1
TRINITY_DN126079_c0_g1_i1	btaf1-like.1	Chr07	17540425	17540425	3.81884278763047	-1.89922995203593	-0.415828642579406	-1.48340130945652	9.57178764650859e-08	0.352438966232375	0.00385845827671816	1.50492401693159e-06	1	0.0334430392168427	2.44684663665199	4.83082766252546	3.17228628070112	3.26551837137223	2.83421019240027	4.64765646630111	1	1
TRINITY_DN126082_c1_g1_i1	NA	NA	NA	NA	3.88317835085607	-1.81080299927931	-0.363909725137859	-1.44689327414145	1.84036841018412e-07	0.405436733879295	0.00380274554119574	2.78507626333574e-06	1	0.0330841463141171	3.06244221167368	5.00792100172415	2.76157067273339	3.33791946002668	3.08945696221773	4.50803629947366	1	1
TRINITY_DN126089_c1_g1_i2	NA	NA	NA	NA	4.6957964391974	-6.72391409057945	-3.23641595131728	-3.48749813926217	2.68223805730152e-55	1.05022025892197e-12	7.78854316934808e-10	6.37695831212087e-53	2.22637943055967e-09	4.69508885509587e-08	-0.798286768082269	6.37150067101927	-0.902934973798645	2.72553292599781	0.217780551814321	6.00138697586626	1	1
TRINITY_DN126092_c0_g2_i2	NA	NA	NA	NA	3.9747740004716	-3.32524870284381	-0.26461526637015	-3.06063343647366	7.74586771724984e-20	0.562359597438154	3.70188623881156e-08	4.25587751315591e-18	1	1.54634292330258e-06	2.27347525611881	5.50810461926883	1.77872991876866	2.24286461414999	1.87274442728267	5.0186538403124	1	1
TRINITY_DN126103_c0_g1_i1	NA	NA	NA	NA	1.95072444842774	-3.11683713482339	-0.433753722851469	-2.68308341197192	9.57748409082445e-12	0.460423435271159	6.85777587116849e-05	2.54057995606343e-10	1	0.0012328972465488	0.525412849798694	3.44331684127513	0.081681897410645	0.584867023029814	-0.090616441675293	2.92679388277849	1	1
TRINITY_DN126113_c4_g2_i1	NA	NA	NA	NA	4.09936168196606	-1.87344518122777	-0.0109206095790969	-1.86252457164868	1.89044325145084e-08	0.979685697182036	0.000153671685221191	3.31433396786064e-07	1	0.00245248055228474	3.08360978323197	5.27519260631628	3.11532853966296	3.19969037457833	3.34914161578106	4.79481474651409	1	1
TRINITY_DN126117_c0_g5_i1	NA	NA	NA	NA	4.66423741851127	-1.40402782110696	-0.0430598716283593	-1.36096794947861	5.81852360921887e-06	0.913687120647427	0.00233621411351232	6.77735449152559e-05	1	0.0224521914747411	4.13868018382785	5.61443520423922	3.80427056669635	4.07402021127264	4.12944214009148	5.22308599041639	1	1
TRINITY_DN126124_c0_g1_i1	mmp14	Chr01	127876910	127876910	1.88561081958904	-6.72023311068076	-0.0270901123464535	-6.69314299833431	2.0881376446153e-28	0.980359748256415	3.57951906933864e-12	1.94579243741277e-26	1	3.12918850875965e-10	-2.80717716019888	3.60594178822221	-2.72803098416775	-2.47295777073338	-2.11808457493037	3.25349202367489	1	1
TRINITY_DN126127_c0_g1_i1	NA	NA	NA	NA	5.66495119095529	-1.93597406816317	-0.0634650074307811	-1.87250906073239	2.34409174373734e-10	0.870605360277804	3.5099915402043e-05	5.34331092015539e-09	1	0.000690909066898097	4.80345381019035	6.72929392975921	4.49758896616938	4.76742153082819	4.79301788874646	6.53885521531641	1	1
TRINITY_DN126131_c2_g4_i4	NA	NA	NA	NA	3.06310842042339	1.24460700149472	-0.844045647118116	2.08865264861284	0.0386111377456556	0.222368775631443	0.00483741786937566	0.138498129316375	1	0.0396580964160642	3.05174080916447	1.28751210370102	3.93838742651862	3.9866384710733	1.56243394870214	2.34624789728372	2	2
TRINITY_DN126133_c2_g1_i1	NA	NA	NA	NA	3.87386110886851	-1.67306067257566	0.254201526740358	-1.92726219931601	0.00010074284575424	0.65093787487302	0.00264096159474451	0.000902075766681486	1	0.0248275764998912	2.90487746980265	5.28832053280816	3.55723815046184	2.86273601765211	2.74068570895943	3.99285458262395	1	1
TRINITY_DN126137_c6_g8_i3	NA	NA	NA	NA	3.40293644861659	-0.104254724162381	-1.84563643897599	1.74138171481361	0.810513301162778	0.000243962977134083	0.00171669952396282	0.897429669340868	0.052152724162302	0.0176093222540687	2.67316772217792	2.19061604007666	2.67750273127085	4.69576095464031	3.16939657291311	3.45306945305718	2	2
TRINITY_DN126149_c3_g1_i1	NA	NA	NA	NA	4.83130994603726	1.39963796431942	-0.394333759780296	1.79397172409972	8.82959165559783e-06	0.282781918342595	3.370416534963e-06	9.87757177338405e-05	1	8.77663633846537e-05	5.18271533611232	3.62676273726408	5.00680885183599	5.46580339448134	5.02227845110363	3.72565586112814	2	2
TRINITY_DN126158_c0_g1_i1	NA	NA	NA	NA	4.94726359906038	-3.04992306340627	0.320872530636342	-3.37079559404261	1.18079879781048e-22	0.426263846627851	6.73183780891024e-12	7.92568354023768e-21	1	5.63326388226538e-10	3.37728573832382	6.39191590189956	3.17786030327474	2.8757651014507	3.01151594524058	6.05553678089798	1	1
TRINITY_DN126161_c0_g2_i4	NA	NA	NA	NA	5.3796496359794	-2.5223802998497	0.117711801102233	-2.64009210095194	2.19414067501214e-16	0.764998986924811	2.04340273440078e-08	9.28731191874106e-15	1	9.16792277961579e-07	4.01742456697842	6.72366742283787	3.9051690183021	3.90637531578689	4.13863765529431	6.33132076875904	1	1
TRINITY_DN126164_c0_g1_i1	NA	NA	NA	NA	5.44899624902334	-1.61795038658509	-0.190139834624803	-1.42781055196028	7.47358493122149e-08	0.618444782999202	0.00104989471191813	1.20405653619597e-06	1	0.011976803397527	4.87197157298526	6.38988732995124	4.51970559697729	4.86375420657909	4.61119624435843	6.18160705901392	1	1
TRINITY_DN126177_c8_g1_i1	NA	NA	NA	NA	2.29773035895621	-5.9580421368533	-0.0451044815180162	-5.91293765533529	1.73517834498576e-25	0.957691406309093	7.09410818667449e-11	1.40130799739977e-23	1	5.12690392502308e-09	-1.60785915728588	4.26277630898211	-1.47267664350662	-1.67992244132142	-2.11808457493037	3.24301303211016	1	1
TRINITY_DN126178_c1_g1_i1	NA	NA	NA	NA	5.02777034956696	-3.24276305318757	0.247306783676563	-3.49006983686414	4.54665579927165e-21	0.574271531091418	1.4089947198428e-10	2.7408146179543e-19	1	9.68740991299485e-09	3.19478564285349	6.70339170680414	3.21085961718979	2.86926526782679	2.92203918072231	5.87135218328814	1	1
TRINITY_DN126190_c0_g1_i6	NA	NA	NA	NA	4.49161778319151	-2.84894906712606	0.0602281363348683	-2.90917720346092	2.117516714724e-18	0.885147178706981	6.54164998911057e-09	1.0795091724622e-16	1	3.25661514819929e-07	2.8565067154116	5.99279636243008	2.92957643182483	2.8296390272293	2.87879294458251	5.39975592594805	1	1
TRINITY_DN126201_c3_g1_i4	NA	NA	NA	NA	5.46505724202694	-1.73932750369134	-0.0522522734544938	-1.68707523023684	7.19689124776575e-09	0.891880605531488	0.000132689483750242	1.34618909155818e-07	1	0.00216100369854188	4.77120008476769	6.51521729055673	4.56932284006423	4.68284604360357	4.54357603171316	6.20271488590336	1	1
TRINITY_DN126202_c0_g2_i1	NA	NA	NA	NA	0.905854514421064	-0.292847474663257	8.61365090715217	-8.90649838181543	0.592780267668169	1.0994308200977e-07	4.90405362615311e-08	0.751132557741112	7.55903260336905e-05	2.00892464083267e-06	0.462166173513975	0.841640513170127	1.0252868394235	-3.62347759996171	1.44873993387396	1.67219162542572	1	1
TRINITY_DN126202_c1_g1_i2	NA	NA	NA	NA	4.52621985394402	-1.50316769912073	0.277628855342717	-1.78079655446345	1.16051991564798e-05	0.53594040693421	0.000446111457244682	0.000126651506367092	1	0.00590152332857383	3.82973206768257	5.64537429327663	3.46906011423852	3.59193484220361	4.21016503297805	5.02325402453797	1	1
TRINITY_DN126214_c1_g1_i4	NA	NA	NA	NA	0.598109742424285	-4.5156328766601	0.783830053438813	-5.29946293009892	1.69140354543881e-11	0.475664359628974	2.22816812090475e-06	4.38163083425844e-10	1	6.14332901848483e-05	-2.80717716019888	2.26333393358621	-1.33930835529012	-2.47295777073338	-2.37296162213559	1.83454417399987	1	1
TRINITY_DN126217_c0_g2_i3	NA	NA	NA	NA	4.49930560717393	-3.26367451262747	0.148943835547617	-3.41261834817509	7.10928430175019e-20	0.744417079819493	1.16936627317213e-09	3.92306037640397e-18	1	6.80087354609924e-08	2.84415630668058	6.17110636436374	2.41025205951237	2.42230163924234	2.42713751655184	5.34813347364838	1	1
