gid	gname	chr	start	end	logCPM	logFC.MT.FO	PV.MT.FO	FDR.MT.FO	A6MT1	A6FO1	A2FO2	A17MT1	A17FO1	A15MT1	A12MT1	A10FO1	A8FO2	A8MT1	average	ward.D
TRINITY_DN131157_c1_g4_i5	lta4h	Chr03	40900814	40900814	4.97619522173438	-7.52714531293345	4.91733245442471e-58	8.07362311330077e-56	-0.312948505524878	6.37650437194257	6.07784620422521	-2.04879139951192	5.58616773914388	-1.86636289788572	-1.46226148745658	5.78393258462995	5.87614568268523	-1.15855456292794	2	2
TRINITY_DN131158_c5_g2_i2	LOC100488523	Chr01	111913053	111913053	7.63076358241073	8.39432451627725	2.2808971724405e-83	7.33163877034326e-81	8.46256148863887	-0.363361865886826	0.930654836317762	8.71524203247571	0.375715122459832	9.00112319557032	8.97809427027435	-0.0769539094372201	0.568996485339759	7.53808516418068	1	1
TRINITY_DN131158_c5_g3_i1	xkr8	Chr02	53629649	53629649	5.92208893608307	0.99550360643179	6.0269260463897e-05	0.000202512523896799	6.24803144291828	5.26240017688371	5.17074267672287	6.54463736561282	5.17626726811902	6.40458120326347	6.43286615544402	5.58115751282402	5.47113000911107	5.98004156818282	1	1
TRINITY_DN131158_c7_g1_i1	NA	NA	NA	NA	0.572832425290177	2.97628087873616	1.08817047362899e-05	4.17803273034336e-05	1.79059507378256	-2.49843459034423	-1.96482747670659	1.71536071430553	-1.65182462360442	0.245517022658037	0.406063513642742	-1.330569169318	0.0815395933209569	1.75621874024032	1	1
TRINITY_DN131160_c3_g1_i12	NA	NA	NA	NA	3.32734869335706	-1.71175833134082	4.52049589913193e-06	1.85152113083254e-05	2.34773556268974	3.63894476351982	4.14505390569035	1.99984700122748	4.19663439695036	2.63166591829601	2.18021277010453	3.93165004550415	3.6778080708054	1.98107374437013	2	2
TRINITY_DN131161_c5_g3_i2	NA	NA	NA	NA	5.5671213617055	-0.860531652472482	0.00292990461127576	0.00689129991121668	4.87953641284762	6.0715923355085	5.70126040778781	5.28590377295663	6.40700823213613	4.80300080339869	4.76248333609717	5.33780209812191	5.92947562094229	5.49350084143174	2	2
TRINITY_DN131161_c5_g5_i3	NA	NA	NA	NA	3.85227400585625	3.68051755902565	1.93000648075643e-17	3.78407284397108e-16	4.74114556704658	1.8971176092848	1.4376696769044	4.58746414977563	0.963705394469638	4.73880119544577	4.40662676045404	0.290754907246147	0.296644786632754	5.12757841662837	1	1
TRINITY_DN131163_c0_g1_i9	NA	NA	NA	NA	6.05615617525127	-1.77313139389133	9.35220346281905e-13	1.0996186884516e-11	5.02777515213834	6.76179992743676	6.66637765786521	4.93560337242975	6.33883000235301	5.04122180863924	4.95750955892777	6.93290882934435	6.66205378165754	4.56346434553282	2	2
TRINITY_DN131166_c2_g10_i1	NA	NA	NA	NA	0.830678112741733	-1.27663332667617	0.00749250041267339	0.0160031674701013	0.644729862669713	1.23889530705168	1.73688324581749	-0.889151296028653	0.86373757101109	0.245517022658037	0.00626426115561248	1.03488412150915	1.46442011985114	0.136331296370054	2	2
TRINITY_DN131166_c2_g1_i3	NA	NA	NA	NA	3.72956812513683	-1.37881178740071	0.000531453231454848	0.00147498791782349	2.39010000718514	4.14545077905099	4.37328146608841	2.51838353541353	3.90755545111437	3.72896831877125	2.7776573359864	3.69922528598109	4.86447809806744	2.60029133783333	2	2
TRINITY_DN131166_c2_g7_i2	NA	NA	NA	NA	5.22774593583474	-3.00921453999898	2.85934234776234e-22	8.58630408692527e-21	3.1571128403075	5.82444955445763	6.2817875191206	2.7787825143939	6.18033177451224	3.52519917021527	2.95221099934821	5.52405790269875	6.31889486223989	2.76481945241366	2	2
TRINITY_DN131167_c2_g4_i4	NA	NA	NA	NA	4.02755676701201	3.41209415688038	1.66458810331355e-15	2.70001632507618e-14	4.62621842689364	1.13516495416823	1.2610330573009	4.84867678435065	0.44653737834344	4.53651788986736	5.14571464274253	1.62341513732897	2.47684827820487	5.19002774834012	1	1
TRINITY_DN131169_c0_g1_i3	NA	NA	NA	NA	10.5378080057177	2.16352522484179	1.93895386632712e-08	1.18762225274604e-07	10.3737004900226	8.09288125923805	8.50817946555363	10.7079469583512	9.25558718600494	11.7947700896111	11.2290259926608	9.56765812532644	9.46357422089515	11.6440459531482	1	1
TRINITY_DN131172_c2_g1_i1	NA	NA	NA	NA	0.324291835958614	1.32989023658437	0.0143386213089728	0.028422994235968	0.196982283115742	-0.0875928026620021	-0.183632539266071	1.02230217563713	0.222701358190984	0.714702125944257	0.117069906777672	-1.60469319076433	-1.11196285991914	1.5309479828389	1	1
TRINITY_DN131173_c3_g1_i1	NA	NA	NA	NA	6.33941645713464	-0.750717252202192	0.00575504094144577	0.0126241392123871	5.37884774517241	7.08427323826907	6.65556968620855	6.0607037795318	6.88850560507252	6.30001288517283	6.00055497244507	6.16903464835758	6.33418688442839	5.66992630806665	2	2
TRINITY_DN131173_c4_g9_i4	NA	NA	NA	NA	4.92222288495618	-1.27225467835873	2.75197759776963e-06	1.17020107740846e-05	4.19575922639846	5.53964196462283	5.49561675044246	4.11777483612729	5.48675455571782	4.19750842292728	4.17651141987547	5.32299949774456	5.23410993032962	4.07804480640462	2	2
TRINITY_DN131177_c2_g1_i2	NA	NA	NA	NA	3.33514252156909	1.6549917598493	2.52096321158405e-05	9.06895056979369e-05	4.03150578682314	2.23484673601656	2.20987869023737	4.08265294241777	2.36434270740205	2.90464877464087	3.81490322097741	2.41997689364324	2.26338893599835	4.42273101072475	1	1
TRINITY_DN131177_c4_g2_i3	arpc1a	Chr09	32905568	32905568	6.31760865710028	-1.16289179446497	8.57081234946932e-07	4.02599623935053e-06	5.71406617906262	6.92879997293569	6.71250306229278	5.59807062813868	6.82595972740051	5.34330953962507	5.88786436825218	6.82672954586385	6.6064607011277	5.51420341080492	2	2
TRINITY_DN131178_c0_g2_i1	NA	NA	NA	NA	0.215249963299697	-6.66287092960125	7.99277759249518e-11	7.2042326309607e-10	-3.03046135528242	0.518347470623757	0.751182540208221	-3.03046135528242	-1.38262468202064	-2.33405289080534	-3.03046135528243	2.2425637473627	1.46442011985114	-3.03046135528243	2	2
TRINITY_DN131180_c1_g2_i3	NA	NA	NA	NA	3.93779656746186	1.55565420133723	3.55565911902584e-06	1.48566921300637e-05	4.1686359827308	3.08290045846908	3.00279137435435	4.6607393910422	3.01558951506013	4.37694803254677	4.25130295080834	2.82207093851679	2.91138202754263	4.95660489286518	1	1
TRINITY_DN131182_c0_g1_i6	NA	NA	NA	NA	3.01080509122136	1.61738707845093	0.00255885449727601	0.00609855399096227	2.86587060599849	2.07584231839755	0.546168794054333	3.74675601202255	3.12759126245911	2.64923604534223	3.36528006240213	1.29970388823501	1.70926368380293	4.54346157526774	1	1
TRINITY_DN131183_c0_g1_i4	wwp2	Chr04	62451845	62451845	6.37725645226654	-5.0139031915572	1.39750029088871e-28	6.71447402919203e-27	3.2462965232796	7.90164632433503	7.67277822479782	2.0629930534308	7.74095615387735	1.65987902905005	1.93001731684582	6.23641351926508	6.19370476670249	2.22663387240467	2	2
TRINITY_DN131183_c0_g2_i1	NA	NA	NA	NA	4.1291863551969	-6.29823349931745	5.58961559441622e-23	1.80433107631919e-21	0.148446760917765	4.68484742955529	4.9047562640659	-1.46999103494067	3.75546500405368	-3.03046135528243	-0.548696263540164	5.87470038266458	5.47665294151222	-1.4478474790892	2	2
TRINITY_DN131183_c0_g3_i6	NA	NA	NA	NA	3.35215899470042	-1.46828810828056	0.00197601760970481	0.00483714189517142	2.12754004120579	4.30931065308256	3.93818032093212	2.32584961885843	4.71703887176733	3.05721985220807	2.57903921668899	3.09029257869343	2.21133679097801	1.88896273749739	2	2
TRINITY_DN131187_c0_g1_i2	NA	NA	NA	NA	3.93718128231971	1.62227071640484	0.00149916217980525	0.00376638917519985	2.69051981234599	2.76153532280727	1.79365642677531	5.73200817151724	2.74759626019985	3.55346757689028	4.09085717860884	3.26567396752534	3.50480946091296	4.75393279876642	1	1
TRINITY_DN131190_c0_g1_i3	NA	NA	NA	NA	0.842620253655931	-2.25541378699731	0.000339983227633854	0.000982537320635662	0.148446760917765	1.02339453189628	1.38936968510933	-0.737974170617617	0.0515120217527181	-0.790820724950838	-1.46226148745658	2.86357875830002	0.568996485339759	-0.370463662173377	2	2
TRINITY_DN131191_c0_g1_i1	NA	NA	NA	NA	2.51461228848388	1.75520599156553	0.000154679450588828	0.000480219619281489	3.71477677603557	0.76995345608204	1.02851429924317	3.43290144137714	1.48490722107964	2.178485392764	3.06708283009141	1.74685366254888	1.81768289193465	2.76481945241366	1	1
TRINITY_DN131191_c4_g2_i6	rpl14	Chr06	72948445	72948445	2.65630773561981	-1.19078922755906	0.0110196966629603	0.0225219443946494	1.79059507378256	3.00657096568484	3.31869594344749	0.395467728042639	3.10587573812488	2.29468532425728	1.80317903211774	3.44954675763078	2.58307247865281	2.65724447256176	2	2
TRINITY_DN131191_c6_g2_i1	NA	NA	NA	NA	3.82855412956114	1.8147460533993	6.64956260795674e-06	2.64291741272708e-05	4.10010535585801	2.74987639763522	2.51010497463318	4.15206198132942	2.66089991046784	3.51565192552363	4.362322363074	2.84987508257138	2.54151654924877	5.44310781230024	1	1
TRINITY_DN131193_c0_g2_i1	LOC100492058	Chr01	100030752	100030752	4.47706245202037	-0.863128772420128	0.00699221955634165	0.0150302754746943	4.23696277125435	4.67254927485964	4.75793278922096	4.18555313783709	4.29106751604429	3.60839507430535	3.71273878179984	5.04790202910307	5.26316244748365	4.06407211210584	2	2
TRINITY_DN131194_c3_g2_i1	NA	NA	NA	NA	6.78052451284182	-0.652332854983143	0.0109336853252433	0.0223672074661799	6.08834797881818	7.0214147789021	6.77903869325073	6.39621997195866	6.80505527904014	6.04850369834843	6.38799189738706	7.30469687551062	7.34068364608684	6.97117437964715	2	2
TRINITY_DN131195_c1_g1_i1	NA	NA	NA	NA	5.25385320801037	-1.4995354604065	0.000751388094793282	0.00201743283522027	4.43712218398125	5.08817149470575	4.30982044074477	3.640359377926	4.92664963037474	3.77770944303123	4.17651141987547	6.82410372404192	6.3952426818822	5.09014823195736	2	2
TRINITY_DN131195_c2_g4_i1	NA	NA	NA	NA	5.57714845429886	-1.67936571460437	0.000101422322845965	0.00032582492285904	3.46024054006994	5.3226683367506	5.68133928874639	5.51770248495913	5.40908745057941	4.31774930112322	4.683658189762	6.73372383640599	6.94704977354227	3.51551576433673	2	2
TRINITY_DN131197_c1_g2_i3	NA	NA	NA	NA	6.23569054329833	-0.563045745776677	0.0149487505544772	0.0294942841838229	5.7852380990555	6.55123984452989	6.28096040166772	6.14823852605343	6.65332119277629	5.80180000736524	5.85826053524712	6.50037390557115	6.43550232374853	6.00950399931259	2	2
TRINITY_DN131198_c0_g1_i3	NA	NA	NA	NA	3.90071081618431	-1.61107215952356	1.02623699525973e-05	3.95287438072869e-05	2.74865823182173	5.03872238862032	4.64932371779373	3.19991447248548	4.54616223474467	3.01718382308071	2.41521472652756	3.89208170193314	3.9950511858033	2.95853602313432	2	2
TRINITY_DN131201_c3_g2_i2	NA	NA	NA	NA	1.37402054182737	1.4599353893067	0.00310764114253659	0.00726368149887035	1.21530469157817	0.57230169508986	0.964017664768151	1.6619726882631	0.0515120217527181	1.30827937845779	2.10153864754105	0.769704362079111	-0.0393730536429557	2.72984486967133	1	1
TRINITY_DN131201_c5_g3_i7	pdlim5	Chr01	67033425	67033425	4.83776463878318	-1.95122044707624	5.23807961726531e-08	2.99382552029123e-07	3.53766020660616	5.74445724508249	5.28900012770791	3.73387769935509	6.05277760052201	3.72896831877125	3.65880886417717	4.15981232700304	5.64061266201526	3.04643983609252	2	2
TRINITY_DN131202_c3_g1_i1	limk1	Chr02	37624113	37624113	2.91137302762912	2.52589289609776	1.5188435374459e-05	5.6806042627975e-05	3.47507673447199	0.984126934918109	0.455244579666687	3.46442808872532	1.01120623129965	3.72896831877125	4.45489512420945	-0.901788458853405	2.52028091832002	2.67573994619406	1	1
TRINITY_DN131202_c6_g6_i1	NA	NA	NA	NA	2.9527063372794	2.20682589873624	5.56878909112282e-05	0.00018811560781173	3.34112471922389	1.06162159360689	0.0825098193047012	3.91593163894393	0.756323571680466	3.60839507430535	4.24521630021468	1.12866329517778	2.86159390289946	2.78199384608332	1	1
TRINITY_DN131203_c1_g3_i1	NA	NA	NA	NA	3.99866556885676	1.40341150929919	0.00320601725457177	0.00747197330623958	4.07435532645706	4.21917494450671	2.77737856926449	4.47200238596148	3.60103822625514	5.05116891495972	4.67462795296976	1.62341513732897	1.74631613967272	4.17873708637704	1	1
TRINITY_DN131203_c2_g1_i6	NA	NA	NA	NA	3.96161720904471	1.02076535406259	0.010381326413762	0.021350151519769	3.49946963464611	3.06419333710745	2.49876694197488	4.42470336769422	4.10656076369237	4.88685512297434	4.54684156009266	3.69922528598109	2.89497616025182	4.21079777278584	1	1
TRINITY_DN131206_c0_g1_i1	NA	NA	NA	NA	4.04875529582783	1.91209919426446	4.5214775630761e-08	2.60776247016737e-07	4.55352632684472	2.61499542943825	2.98664866817707	4.33800459408549	2.85563820140849	4.99043075759614	5.07883793685402	2.32411812061358	3.13740836058549	4.40621165269523	1	1
TRINITY_DN131213_c0_g6_i1	NA	NA	NA	NA	2.69933112671967	-1.0529638628274	0.0249809037543052	0.0463168564043182	2.56670398297996	2.16633174101334	2.93710765208221	1.9338100620813	2.06002485855164	1.88419342373623	1.93001731684582	3.85139745231047	3.69686153655765	2.01051531769136	2	2
TRINITY_DN131217_c3_g2_i2	NA	NA	NA	NA	0.643304859749353	2.20524549525756	0.000342058237424112	0.000988033552017855	0.746066999383349	-0.83900199667788	0.307118114814168	1.88804401471346	-0.959917132845706	0.499099324434843	0.117069906777672	-1.60469319076433	-1.11196285991914	2.22663387240467	1	1
TRINITY_DN131217_c3_g4_i1	NA	NA	NA	NA	3.45959152583925	1.24171189019592	0.000961192565902303	0.00252199778558546	3.54705195031733	3.12863376273065	2.3170476456602	3.61248732165504	2.88143014549967	4.4738055683502	3.83124876552314	2.62697484745815	2.49872803569563	4.0710753751156	1	1
TRINITY_DN131219_c2_g3_i1	NA	NA	NA	NA	0.472668037691311	-1.48238416827295	0.0101792801734226	0.0209894770616056	0.28941342329626	0.213394032725738	-0.183632539266071	0.106714126852807	0.699460642536384	-1.2306020353943	-0.728671918987238	1.83296100699632	1.50822288108176	-0.917694428839141	2	2
TRINITY_DN131220_c7_g1_i1	NA	NA	NA	NA	0.336698107229882	-2.00830524816396	0.00119786990050051	0.00307753989296663	-0.614172425644466	0.0707357127715665	0.0825098193047012	-1.05804450197362	-0.142760259575653	-1.86636289788572	-0.728671918987238	2.06416786268727	1.4192456742581	-0.226126796193344	2	2
TRINITY_DN131222_c0_g2_i4	NA	NA	NA	NA	8.07215848967622	-3.41347681059089	6.11266193958416e-40	5.09135659799963e-38	5.62263916990063	8.89500537963058	9.25168609716253	5.43855702638853	8.88997066724616	5.13461987909542	5.75280578577524	8.81964283320523	8.80711418895758	5.63490792680011	2	2
TRINITY_DN131224_c7_g1_i4	lipe	Chr07	99514031	99514031	0.0928003620559172	1.33801163029006	0.00869907728319956	0.0182780580943149	0.870979811545482	-0.468389849662403	-0.815207999004667	0.459450690260821	-0.142760259575653	0.574604113579144	-0.548696263540164	-0.727311326909094	-1.11196285991914	0.995977641466295	1	1
TRINITY_DN131226_c1_g2_i22	NA	NA	NA	NA	2.04980706546306	1.9281194785234	1.50657286158144e-05	5.63655833557568e-05	2.94615157139681	1.33566507778797	0.99662637257495	2.51838353541353	0.514045032400246	2.38134451217919	2.49945109898285	0.64828954571097	0.483800185728193	3.03215612895288	1	1
TRINITY_DN131226_c2_g1_i4	NA	NA	NA	NA	3.21792705302078	2.29418723984781	1.93865263732012e-07	1.01128983974674e-06	3.87623794859121	2.73812248444257	1.12015542005627	4.1902747473619	1.30601526479381	4.0265468285921	3.70388930021552	1.33947334803732	1.16935532341418	3.87693612266594	1	1
TRINITY_DN131230_c2_g1_i17	ppp6r1-like	Chr07	106192611	106192611	7.62708298379496	1.59174638447777	8.12753053622853e-11	7.31702177111667e-10	8.09102267546357	6.62009933341717	6.27681768644361	8.43548734702886	6.7735499474707	8.42581508318938	8.3133827131966	6.69879413267114	6.69559411930751	7.66674508336718	1	1
TRINITY_DN131232_c4_g2_i2	NA	NA	NA	NA	1.68834315781188	1.82499294564488	0.000453338049581804	0.00127509008720186	2.6820197123313	1.33566507778797	0.99662637257495	2.60580060183829	0.578534520570963	1.72760503966559	2.18021277010453	-0.727311326909094	-0.478203631125653	2.14933321301704	1	1
TRINITY_DN131236_c0_g1_i1	NA	NA	NA	NA	4.2129844330184	1.94264624496146	3.31112758983774e-06	1.39113685300584e-05	4.03484746943523	2.94655101853483	2.71015020701785	5.00692279211017	3.20112043935105	4.33413680602563	4.81273808733884	3.57145470377264	1.70926368380293	5.64901744183672	1	1
TRINITY_DN131238_c1_g1_i4	NA	NA	NA	NA	3.37794614697663	0.98888675879519	0.015113064363671	0.0297747198642696	3.78789634682612	3.11960234632731	2.26445805468616	3.61248732165504	2.80262838821875	2.64923604534223	3.82309914223446	2.98138449122751	2.73826982747141	4.492206584902	1	1
TRINITY_DN131239_c0_g1_i1	NA	NA	NA	NA	4.93125062881411	-1.19893703296324	6.49409097859693e-05	0.000216900547802633	3.89106432542344	5.74885686093893	5.05552508931657	3.98277323844072	5.39348757754599	4.08581377689425	4.44430751689695	5.00526778191146	5.67464931570399	4.55349762708331	2	2
TRINITY_DN131239_c1_g1_i1	NA	NA	NA	NA	6.61769231553003	-0.85218383444989	0.00104373231790214	0.00271949525735387	5.5740828452366	6.72951436980397	7.12803975053323	5.91285624441602	7.31839617942985	6.37320599595727	6.26403301978324	6.48936745589118	7.08992902532913	6.37045147880097	2	2
TRINITY_DN131239_c3_g2_i23	NA	NA	NA	NA	5.26669511826324	1.98457582349436	1.73369052431696e-06	7.66491382137963e-06	5.73784069169914	4.41274858736148	4.59179075420569	6.36732489721559	4.3614855410348	5.39369256206894	5.67343524137989	2.72030644237134	2.40914468671569	6.28719628448336	1	1
TRINITY_DN131239_c3_g5_i1	NA	NA	NA	NA	3.83283603177609	1.59060766549012	0.000138431709698669	0.000433551321358998	4.97830027380871	2.31615384293904	3.40017462878791	4.83064480783544	2.23026418761955	3.21891471416377	3.9256139777886	3.13617685147007	2.75654621656008	4.46587965500712	1	1
TRINITY_DN131243_c0_g1_i1	NA	NA	NA	NA	1.13619430686954	-2.49201284330762	0.000110191608121996	0.000351817694538361	0.28941342329626	1.8971176092848	0.861521389569564	-0.737974170617617	0.578534520570963	0.150013370067773	-0.934343012107703	3.01860818967971	1.6712344760923	-2.29490447697216	2	2
TRINITY_DN131244_c1_g1_i2	NA	NA	NA	NA	4.63085725445392	-1.25755709749064	4.78919839551256e-05	0.000163743948737659	3.7639325746098	5.04589116512035	5.44038692449774	3.89294474119253	5.52611972079896	3.94353558224908	3.83935261097218	4.59309025319442	4.79101816451584	3.92411197264651	2	2
TRINITY_DN131245_c0_g1_i1	NA	NA	NA	NA	0.124924353422303	1.47833400177998	0.00484540509903093	0.0108296773254416	1.45367378776658	-1.1524208557556	-0.421395880483335	0.579485507053167	-0.494240208297429	-0.311455145031558	0.406063513642742	-0.727311326909094	-0.660173957333301	0.335589527050472	1	1
TRINITY_DN131246_c0_g1_i1	NA	NA	NA	NA	2.71465597384008	2.19845864315649	1.84001934775777e-05	6.78289800590016e-05	3.41991485881584	1.78734127164665	1.09025053452791	3.640359377926	1.41598884542453	1.55192785487678	2.98179775470681	0.826783255277497	1.05587161189814	4.29096686386657	1	1
TRINITY_DN131251_c3_g5_i12	ccdc3-like.1	Chr03	72393947	72393947	10.9185286141316	3.10474555885893	1.76637976183974e-13	2.26856043470493e-12	10.812933075198	8.22953917088302	8.33411256258598	12.3521922845881	8.50938537835209	12.3350704487978	11.8733182607683	9.07912922896663	8.93096728645507	10.444405026931	1	1
TRINITY_DN131252_c2_g2_i8	NA	NA	NA	NA	11.0313931401112	1.72545680673972	9.448410777367e-07	4.40424082436825e-06	11.2099435958528	9.5257539264518	9.18814447452539	11.3853038519359	9.60695544887574	11.9519946444283	11.6336830993089	10.6387538743208	10.1869212278528	11.9245217873577	1	1
