gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN119257_c0_g1_i1	Xetrov90012961m	Chr05	3797422	3797422	7.34925543608734	-2.09147045543757	2.17772162073149e-15	3.31283882425505e-14
TRINITY_DN123678_c2_g3_i3	sde2	Chr05	4513000	4513000	4.1736610518647	2.053075427589	2.06487370608491e-07	1.07285930007544e-06
TRINITY_DN132163_c5_g7_i3	wdr26	Chr05	5056118	5056118	5.27975486136376	-2.77738143791171	4.25442093310793e-14	5.62271448452929e-13
TRINITY_DN129759_c0_g1_i1	lpgat1	Chr05	11023046	11023046	1.55192132037132	2.09644539571578	0.000571230082642277	0.00157497323942106
TRINITY_DN124030_c4_g1_i1	trerf1	Chr05	11303859	11303859	4.61236707993593	-2.91421756703978	9.20986146830509e-14	1.17320426157517e-12
TRINITY_DN130233_c0_g1_i1	insm1	Chr05	24666230	24666230	4.86792072602245	2.60329002036169	8.14306007980342e-13	9.27815330304874e-12
TRINITY_DN132256_c1_g1_i6	papolg	Chr05	27526261	27526261	3.05626173344895	2.40809143487187	1.53545919996691e-06	6.88941120748877e-06
TRINITY_DN122221_c0_g2_i1	kiaa1841-like	Chr05	27671216	27671216	4.26103335879734	-2.17406638913929	0.000881370268223205	0.00233349527650693
TRINITY_DN125389_c0_g3_i1	peli2	Chr05	28834853	28834853	1.50492789487349	-4.41387205880674	2.17400564417383e-05	7.96452863471282e-05
TRINITY_DN116063_c0_g1_i2	aftph	Chr05	29044261	29044261	6.48737932861668	-3.4758476174692	5.59434671601824e-30	2.74366221550807e-28
TRINITY_DN115353_c0_g1_i3	tbpl1	Chr05	35109984	35109984	6.37532953158061	2.18220160308424	4.99666376651952e-11	4.48031536457394e-10
TRINITY_DN135943_c0_g2_i1	ccdc170	Chr05	37701451	37701451	4.60181269601647	2.80305785474511	1.13912925749608e-16	2.01400909475797e-15
TRINITY_DN119793_c0_g1_i1	Xetrov90013484m	Chr05	38848585	38848585	7.16663069899978	-2.14983182054741	5.50343206422036e-16	9.04278422205473e-15
TRINITY_DN92629_c0_g3_i1	thbs2	Chr05	40438631	40438631	1.27470303676503	-5.49411566964841	6.1894907493061e-08	3.4917457190384e-07
TRINITY_DN96357_c0_g1_i1	enpp3	Chr05	44581242	44581242	3.14257893234447	2.87253975543465	1.08257327452145e-07	5.87087814259709e-07
TRINITY_DN129794_c2_g2_i1	rgs17-like	Chr05	53226887	53226887	4.17516041429704	-3.16969867315259	6.58963985094978e-09	4.30780281186401e-08
TRINITY_DN136126_c0_g1_i1	c6orf165	Chr05	72180096	72180096	3.12990052002056	2.34554610432076	7.7940389322397e-06	3.08533985455918e-05
TRINITY_DN136125_c3_g2_i2	Xetrov90014128m	Chr05	79448219	79448219	5.69357208060889	2.84260049915138	2.42312528599022e-13	2.95330666947268e-12
TRINITY_DN123456_c0_g7_i2	snap91	Chr05	81026676	81026676	1.58782775827713	5.02135133006673	7.03252168296608e-16	1.13567422453626e-14
TRINITY_DN135096_c3_g2_i1	col12a1	Chr05	82092103	82092103	6.7417821646137	2.44862446536174	6.77954767875784e-11	5.96748324747472e-10
TRINITY_DN127565_c0_g3_i1	hmgcll1-like	Chr05	88279793	88279793	0.553770976077187	2.31492542260247	7.19028921748761e-05	0.000238864563019468
TRINITY_DN116200_c1_g3_i1	bag2	Chr05	89057208	89057208	1.51592830311189	2.18885859860072	0.000350569231394432	0.00101149019826811
TRINITY_DN135130_c8_g1_i4	Xetrov90014487m	Chr05	103115814	103115814	5.37677256401644	-2.44949347396803	1.02867418455594e-17	1.99715056829449e-16
TRINITY_DN131906_c4_g3_i1	trim59	Chr05	103438523	103438523	10.6198314879496	2.73398710855929	6.03767755697695e-09	3.97229529557889e-08
TRINITY_DN128506_c2_g3_i3	LOC100496145	Chr05	103544076	103544076	2.05572203397529	6.04624430237016	1.34868091565065e-23	4.3653144127803e-22
TRINITY_DN120876_c0_g1_i1	gpr87	Chr05	106702898	106702898	4.34518096171497	3.72549708446484	2.07135186310558e-08	1.258881951284e-07
TRINITY_DN132630_c5_g5_i1	LOC100493255	Chr05	112375079	112375079	1.22256526079654	5.61902077114785	4.92162831359408e-15	7.20051457553063e-14
TRINITY_DN129483_c3_g3_i1	c3orf58	Chr05	117090884	117090884	2.41870291592845	5.7843115053309	3.90907866502592e-15	5.77529893143318e-14
TRINITY_DN61844_c0_g2_i1	LOC100490428-like	Chr05	121921042	121921042	1.86066279109871	-3.68370418919701	0.00267166753679935	0.00635588101130373
TRINITY_DN121733_c0_g1_i3	ephb1	Chr05	126944240	126944240	6.28155420986484	-9.54345685758827	1.1937110415388e-107	8.68713583777917e-105
TRINITY_DN127357_c7_g1_i1	cep19	Chr05	130022453	130022453	9.22684986576134	3.04557696262312	4.42653065900775e-14	5.83309180299152e-13
TRINITY_DN24461_c0_g1_i1	LOC101735297	Chr05	135044293	135044293	0.454476665115416	-8.31833528521154	3.54445227995943e-17	6.57589172992473e-16
TRINITY_DN128658_c1_g1_i2	LOC100486705	Chr06	4999391	4999391	2.14240123305953	2.38167595958056	1.35255852631328e-06	6.14081713697477e-06
TRINITY_DN130443_c0_g2_i1	acvr2b	Chr06	6159628	6159628	3.65433182639778	4.14478423586265	4.53212077835732e-15	6.64789627826665e-14
TRINITY_DN119556_c0_g17_i1	bambi	Chr06	15893169	15893169	1.01338173501771	3.27086083846515	0.00536665388722846	0.0118662855724663
TRINITY_DN103637_c0_g2_i1	Xetrov90015728m	Chr06	20798284	20798284	6.20291795621518	-3.83589593889454	1.70848870258419e-22	5.03836668369926e-21
TRINITY_DN129610_c0_g1_i1	nmt1	Chr06	21329361	21329361	0.901449441274324	4.01934636633155	1.63470708130431e-11	1.57132474453452e-10
TRINITY_DN130830_c0_g2_i1	gatad1	Chr06	23616549	23616549	1.56977754303446	-4.35438631993942	9.30775067736639e-08	5.1041044064508e-07
TRINITY_DN134442_c2_g1_i1	ndufs6	Chr06	36123077	36123077	0.831895388091993	-4.53907333361847	8.18751810256962e-05	0.000268708769848662
TRINITY_DN68318_c0_g1_i1	msantd3	Chr06	40631899	40631899	0.846424896605774	-3.85416490287813	5.63386231550373e-10	4.35124730701007e-09
TRINITY_DN104667_c0_g1_i3	prpf4b	Chr06	51006452	51006452	4.38631413204037	2.6051154955711	8.45017089954235e-13	9.60382143544965e-12
TRINITY_DN131169_c0_g1_i3	LOC100497689	Chr06	52416686	52416686	10.5686398659917	2.16142264534006	1.37534166433192e-08	8.57355842700415e-08
TRINITY_DN134491_c2_g2_i1	LOC100497530-like	Chr06	52796542	52796542	2.69439574637013	2.59049477907673	7.46051879473911e-05	0.00024689644126348
TRINITY_DN128042_c2_g2_i1	tmem158	Chr06	63602201	63602201	5.3082612235264	6.07601615961185	2.35253532741296e-12	2.50937101590716e-11
TRINITY_DN130442_c6_g4_i3	exosc7	Chr06	63674675	63674675	4.83229551088761	4.28869454873323	4.46029380294663e-21	1.15793127956819e-19
TRINITY_DN119744_c0_g1_i1	gli3	Chr06	66227506	66227506	2.57925452545207	2.96366210521937	7.9838684727969e-08	4.43089969855592e-07
TRINITY_DN129562_c0_g3_i1	cxcr6	Chr06	67310409	67310409	2.81992366303418	-2.25843389804835	7.06191327790209e-07	3.37035674951282e-06
TRINITY_DN133424_c5_g3_i2	cmtm7	Chr06	74063815	74063815	3.82605553093657	3.85257544867988	7.8945570078048e-13	9.0269237757768e-12
TRINITY_DN132764_c3_g4_i5	lztfl1	Chr06	81970492	81970492	1.56922507743113	2.36315336170412	1.04728992337963e-05	4.04569532045283e-05
TRINITY_DN132840_c4_g5_i1	bmp6	Chr06	83435542	83435542	0.664724969076953	-2.02945902990683	0.000471012223797798	0.00132213957557277
TRINITY_DN126214_c1_g1_i4	smchd1-like	Chr06	92185051	92185051	1.63402817733908	-6.07899319347243	2.00857425285072e-19	4.52229891659804e-18
TRINITY_DN33369_c0_g1_i1	Xetrov90016672m	Chr06	92829249	92829249	7.25996972824914	-3.17218779049223	4.79154305192258e-17	8.78839115864824e-16
TRINITY_DN116762_c0_g1_i1	rbbp8-like	Chr06	93844336	93844336	6.17620877312173	-2.58701403716695	2.17957900851692e-19	4.87810540001406e-18
TRINITY_DN136556_c12_g2_i1	dsc3	Chr06	96565972	96565972	0.221985978810807	-5.18993820572479	8.80202677063146e-13	9.97356724989682e-12
TRINITY_DN128905_c8_g2_i1	clvs1	Chr06	102535110	102535110	4.15752561849553	-2.48973582670559	1.91447715302621e-11	1.82778690530136e-10
TRINITY_DN113614_c0_g1_i2	ralyl	Chr06	109681568	109681568	5.20789444122693	-6.09139193420918	1.59307068341348e-55	2.30382529601334e-53
TRINITY_DN127554_c1_g2_i1	dpys	Chr06	117944939	117944939	4.98071767585889	3.09887627193771	2.51312218246128e-17	4.70506526442544e-16
TRINITY_DN110721_c0_g1_i2	klf10	Chr06	118685958	118685958	1.24036741627994	-4.01546086015207	7.26199545254797e-09	4.71048353678787e-08
TRINITY_DN134522_c5_g1_i1	ebag9	Chr06	120208689	120208689	1.16385090513916	2.49837213094608	3.50960462918815e-07	1.75480231459407e-06
TRINITY_DN131426_c0_g1_i1	ptpn6	Chr07	1003744	1003744	1.20523306583762	-9.1107603675865	4.61663412370094e-16	7.64693581723151e-15
TRINITY_DN133096_c6_g5_i1	chst15	Chr07	11492743	11492743	7.32235516876693	9.4879434673766	5.02392645345253e-79	1.36553952758902e-76
TRINITY_DN124448_c4_g1_i1	hmx2	Chr07	11794509	11794509	4.90129621511509	-8.37211565958963	1.36291345438477e-48	1.52971778760798e-46
TRINITY_DN120621_c0_g2_i1	hmx3	Chr07	11821120	11821120	2.95197894216863	3.82641595166691	4.18962690415853e-18	8.46935331163229e-17
TRINITY_DN121840_c0_g1_i3	slk-like	Chr07	19692774	19692774	0.613457692476619	-3.4529666423075	1.03844615365375e-06	4.82143346911475e-06
TRINITY_DN126737_c1_g6_i1	wbp1l	Chr07	20718992	20718992	3.54699848579509	3.67896994736721	1.55884286925048e-17	2.97525339511767e-16
TRINITY_DN133773_c6_g2_i1	sufu	Chr07	21051079	21051079	3.56523978979902	3.52006992448208	9.57190021816385e-16	1.52286367363735e-14
TRINITY_DN135531_c2_g1_i4	arhgap19-like	Chr07	24278704	24278704	6.78926111276052	-4.25697993712359	9.6106701186248e-44	9.07182919983998e-42
TRINITY_DN129162_c5_g1_i2	LOC100497703	Chr07	24329767	24329767	7.07747731662986	3.49157230982395	1.4735186975099e-17	2.82195091815139e-16
TRINITY_DN98734_c0_g1_i1	exosc1	Chr07	24625625	24625625	1.83497759285069	-9.7719329654076	5.83665867937527e-08	3.30260897433424e-07
TRINITY_DN135160_c6_g2_i1	morn4-like	Chr07	24838828	24838828	0.317217256388061	-6.74427430000489	2.54258325829723e-13	3.09055378810267e-12
TRINITY_DN114440_c1_g2_i1	cutc	Chr07	27179803	27179803	1.11255784795754	2.90041989412824	8.32797464142887e-06	3.27543772508081e-05
TRINITY_DN116421_c0_g2_i1	hectd2	Chr07	28850695	28850695	4.70363543702715	2.09006086087788	7.28155500282516e-09	4.72181318952962e-08
TRINITY_DN132030_c0_g1_i2	tbc1d12	Chr07	29233480	29233480	4.62621523135371	-4.57261806218789	6.30434675998631e-20	1.49711645163464e-18
TRINITY_DN110915_c0_g2_i1	dffa	Chr07	38900036	38900036	3.72008828011285	-6.35382867360891	6.41169767582828e-27	2.673713485521e-25
TRINITY_DN118357_c0_g2_i2	parg	Chr07	41998117	41998117	2.05097620093994	4.17941432911596	1.27767536425583e-07	6.8564120403453e-07
TRINITY_DN110989_c1_g2_i1	glud1	Chr07	45021779	45021779	0.370048994600506	3.30287394139265	1.08849846219015e-05	4.19339571499486e-05
TRINITY_DN132592_c1_g1_i3	mad2l2-like	Chr07	53987051	53987051	1.28650912157551	-4.9294946149158	2.75675736247311e-13	3.33829555004795e-12
TRINITY_DN126027_c5_g4_i1	unc93b1	Chr07	61115845	61115845	2.29593322353627	-2.48200036399357	0.024545257351136	0.0454818074613246
TRINITY_DN127437_c3_g1_i2	c1orf50	Chr07	68582558	68582558	2.67408358274861	2.25941190734219	5.48206462095385e-08	3.11603370745071e-07
TRINITY_DN105730_c0_g1_i2	acap3	Chr07	69727726	69727726	0.374964158308799	4.7377973452278	6.81941578820663e-13	7.8573044015292e-12
TRINITY_DN131853_c5_g8_i2	ankrd65	Chr07	70129627	70129627	3.1818780125592	-2.57278704640952	8.29464989732336e-08	4.5920810229108e-07
TRINITY_DN126775_c0_g2_i4	zw10	Chr07	73222380	73222380	6.02234621298677	-2.16624063927191	7.94961875931235e-12	7.93203888589503e-11
TRINITY_DN116220_c0_g1_i1	dixdc1	Chr07	74533094	74533094	0.784956241264682	-4.93934989618343	8.73478616688008e-11	7.55875626869255e-10
TRINITY_DN131997_c11_g1_i1	hes5.1	Chr07	81014444	81014444	1.68230184484484	6.49851924747387	3.20730992556766e-16	5.40784095073292e-15
TRINITY_DN129859_c0_g13_i1	kmt2a	Chr07	85002433	85002433	5.26589816542584	5.6810848482809	3.84428550323834e-43	3.53988085522682e-41
TRINITY_DN121167_c3_g1_i1	LOC100489703	Chr07	95316671	95316671	1.60056527571543	3.43345829853026	4.8005386687526e-11	4.31228315359831e-10
TRINITY_DN120400_c0_g1_i2	pafah1b3	Chr07	99235734	99235734	6.610620393567	-2.56410367176865	5.73180249887444e-21	1.47613543806629e-19
TRINITY_DN121554_c1_g10_i1	irf3	Chr07	102991864	102991864	3.43382083219158	-2.51706447357299	1.73801050531002e-10	1.43888135779061e-09
TRINITY_DN108997_c0_g1_i1	socs3-like.1	Chr07	103921321	103921321	6.70835818937051	3.29547232477032	3.38730960443342e-12	3.53131722162745e-11
TRINITY_DN131116_c0_g3_i27	lgi4	Chr07	117238670	117238670	3.66582869686781	3.04193114663231	1.09506817587784e-15	1.72158453294801e-14
TRINITY_DN111029_c0_g1_i3	LOC101731408	Chr08	55043	55043	3.0093025016826	3.29625865464561	7.77748231678544e-08	4.32380485625134e-07
TRINITY_DN134326_c4_g3_i3	LOC100493711	Chr08	3073732	3073732	1.68537797994699	-2.30658611359876	3.26599202620607e-05	0.000115813863739719
TRINITY_DN120657_c0_g1_i5	pnck	Chr08	3344138	3344138	3.72693989245822	2.93575313095035	1.37996870407967e-10	1.16381659678644e-09
TRINITY_DN131710_c5_g4_i1	Xetrov90019893m	Chr08	6994690	6994690	3.68426354164489	4.2699395877874	1.07053291918204e-09	7.99097334919599e-09
TRINITY_DN126408_c2_g1_i1	c9orf9	Chr08	7105686	7105686	2.84879117902514	-5.23366163640065	2.70015685479194e-14	3.64982256705249e-13
TRINITY_DN124524_c0_g1_i5	mvb12b	Chr08	9414951	9414951	2.88528549221718	2.79484548603261	2.40292643682056e-09	1.69353390861205e-08
TRINITY_DN136338_c5_g1_i1	ndufa8	Chr08	16202457	16202457	5.35962988087005	2.488102751591	2.64114153114461e-09	1.84871712512015e-08
TRINITY_DN130723_c0_g4_i1	nlgn3	Chr08	23268026	23268026	0.664377032158165	2.09677326780248	5.6305066092118e-05	0.000190985158778858
TRINITY_DN129280_c0_g2_i5	atp1b4-like	Chr08	24828563	24828563	2.77660553930528	2.69250899235669	1.37734376530666e-08	8.58366722246363e-08
TRINITY_DN67380_c0_g1_i1	zbtb9	Chr08	50709723	50709723	2.00035363054715	9.95755222647534	1.17843674743541e-26	4.80751049225007e-25
TRINITY_DN123922_c0_g1_i1	Xetrov90020926m	Chr08	55734634	55734634	0.69333921112358	-4.90428975659078	1.56880251177316e-13	1.94569459404082e-12
TRINITY_DN120798_c0_g1_i3	meis3	Chr08	58917012	58917012	5.65695558511227	-2.43908862187383	2.12231444622274e-17	3.99661217919742e-16
TRINITY_DN133214_c1_g4_i1	LOC100145041	Chr08	61727874	61727874	6.47464976436437	-2.7552929068042	7.07089324556474e-30	3.4602896229922e-28
TRINITY_DN123387_c2_g1_i1	ahsa1	Chr08	61748137	61748137	1.49780321376538	-3.73681675986434	2.49531509439962e-13	3.03473361345852e-12
TRINITY_DN124468_c0_g3_i3	sptlc2	Chr08	61825282	61825282	1.89153285611442	4.01187306658633	1.6054826740154e-13	1.98681783465646e-12
TRINITY_DN132500_c0_g1_i5	fbln5	Chr08	66166459	66166459	1.62439653922076	2.13682920869378	0.000572463128662057	0.00157747260078368
TRINITY_DN125119_c3_g3_i1	fbxo33	Chr08	69925946	69925946	2.87335338696092	-7.8653675326301	1.77628794792439e-26	7.11777195473789e-25
TRINITY_DN96229_c0_g1_i1	cdkl1	Chr08	71887654	71887654	6.60842755439767	-2.07648895748424	1.05824401132727e-16	1.8828063797747e-15
TRINITY_DN118290_c0_g1_i1	trmt61a	Chr08	77516706	77516706	2.72852570804856	-2.86088799492172	0.00370666182518322	0.00852853552025837
TRINITY_DN128460_c7_g1_i1	zbtb25	Chr08	80733422	80733422	2.57442541767503	2.99697473070418	1.70595010470001e-08	1.0481000643255e-07
TRINITY_DN91321_c0_g1_i2	wdr89	Chr08	81155649	81155649	3.49297818829664	5.78493063301236	2.14115653523306e-10	1.74636628470202e-09
TRINITY_DN124768_c1_g3_i1	papln-like	Chr08	85832604	85832604	7.99117302197231	-3.28982784438824	1.55522011936586e-27	6.65764058688688e-26
TRINITY_DN130901_c0_g3_i2	grem1	Chr08	90348949	90348949	4.28257496798176	2.78331141203387	1.46817019403891e-12	1.62044616328365e-11
TRINITY_DN124895_c1_g2_i1	npas3	Chr08	93291689	93291689	0.489735681045557	3.62118481118246	7.38850813994498e-10	5.61795563320387e-09
TRINITY_DN132545_c1_g2_i2	plcb2	Chr08	94159012	94159012	5.7804800182285	3.54928693027198	4.67905313395411e-15	6.85896287862279e-14
TRINITY_DN105955_c0_g1_i2	thbs1	Chr08	98520838	98520838	0.288235389097161	-3.62621319884565	1.33652978735639e-06	6.07415632609996e-06
TRINITY_DN121729_c0_g1_i1	LOC100492460	Chr09	8826934	8826934	0.883871094377397	2.90925001940427	1.18267828268102e-06	5.43516440360232e-06
TRINITY_DN110022_c0_g1_i1	LOC101734265	Chr09	10024668	10024668	6.65393958984811	-2.11694508242982	7.00052885895359e-11	6.14999731534241e-10
TRINITY_DN134536_c0_g1_i1	nme3	Chr09	15590536	15590536	2.74676367227113	4.64059305304266	9.19037541971479e-11	7.92564485736872e-10
TRINITY_DN67380_c0_g2_i1	ubfd1	Chr09	16738145	16738145	5.01858025277661	10.9409082306551	9.20920970440801e-58	1.44277618702392e-55
TRINITY_DN131756_c3_g3_i1	gde1	Chr09	25932397	25932397	2.60660811054355	2.02609574906044	2.43362592208759e-06	1.05157251105719e-05
TRINITY_DN183259_c0_g1_i1	arl6ip1	Chr09	26944913	26944913	0.100051090364092	2.52344938372218	2.0425451086404e-05	7.52077977002242e-05
TRINITY_DN130228_c1_g2_i1	naga	Chr09	31895589	31895589	1.43700715248053	2.06842091222767	8.46247356456688e-05	0.000277007260035735
TRINITY_DN126345_c4_g2_i3	bfar	Chr09	31921307	31921307	2.23900162816184	2.10780716382081	2.92629992786667e-05	0.000104639921338837
TRINITY_DN125564_c1_g1_i2	c16orf72	Chr09	34718490	34718490	3.69667313045538	-3.19520019798319	2.06061190633637e-15	3.14742075876428e-14
TRINITY_DN133763_c2_g2_i1	abat	Chr09	34997534	34997534	1.32303061610614	-4.02625089628217	2.06822139970485e-10	1.69196216674445e-09
TRINITY_DN119925_c1_g1_i1	hspd1	Chr09	38174666	38174666	0.244910262873496	2.83091768460467	2.1859232457665e-05	8.00039396893125e-05
TRINITY_DN127325_c0_g1_i1	c21orf2	Chr09	40213763	40213763	1.84611449494153	2.71107801485947	8.98030118262833e-10	6.76446059032037e-09
TRINITY_DN128999_c1_g1_i1	eef1b2	Chr09	48465675	48465675	1.12505452907287	2.67408974109398	1.94553584691428e-05	7.18586913987985e-05
TRINITY_DN107077_c0_g2_i1	ube2f	Chr09	53941475	53941475	3.07416054283821	4.54035518460441	1.58089285344257e-12	1.73214875054223e-11
TRINITY_DN129384_c0_g2_i2	ndufa10	Chr09	55793678	55793678	0.751010140677305	-2.1473560499116	0.00200466550748398	0.00489715796955479
TRINITY_DN128336_c3_g4_i2	dnajc10-like	Chr09	57023373	57023373	2.3307199726375	2.38501935117266	7.88757058179906e-07	3.73438808657685e-06
TRINITY_DN132022_c5_g3_i1	ppp1r1c-like	Chr09	57292934	57292934	1.18886056970786	2.18251425371403	0.00449758718624978	0.0101242832689877
TRINITY_DN127121_c0_g1_i2	chrna1.2	Chr09	61164717	61164717	6.15951584089747	2.41994857266377	9.57574621967877e-10	7.18658798123596e-09
TRINITY_DN117920_c0_g1_i5	dync1i2	Chr09	62589053	62589053	5.45874193509216	-2.55099527209534	7.02547280049099e-16	1.13534861303064e-14
TRINITY_DN126159_c0_g1_i2	LOC101732597	Chr09	62747122	62747122	0.962418336523259	2.12923473724171	0.000105622400892484	0.000340017317941558
TRINITY_DN124133_c1_g7_i1	gad1-like	Chr09	62911797	62911797	3.12011837697209	2.34325944352589	2.39813748601107e-08	1.44464570585874e-07
TRINITY_DN128796_c1_g2_i2	ssb	Chr09	63304863	63304863	3.44377222401407	6.77131234777099	4.5050749473528e-29	2.13967349078482e-27
TRINITY_DN110350_c0_g1_i1	slc4a10-like	Chr09	67078971	67078971	0.513221693517333	-2.96050231058443	4.256298098132e-05	0.000147394683640316
TRINITY_DN132005_c0_g4_i7	nr4a2	Chr09	69422789	69422789	1.92344540264836	-2.75421213380739	3.34976658461554e-08	1.96747550504886e-07
TRINITY_DN116928_c0_g1_i2	epc2	Chr09	71955941	71955941	4.58002472721762	3.00473684855258	2.6794390512524e-13	3.24815394928824e-12
TRINITY_DN115659_c0_g1_i2	LOC100491736	Chr10	1681589	1681589	0.851026477532287	2.91536563286429	6.73197979049227e-06	2.69374714568119e-05
TRINITY_DN133914_c2_g1_i10	cacnb1	Chr10	3471894	3471894	3.08011215774881	-4.10822374350534	0.00215398083295853	0.00522345561555889
TRINITY_DN126404_c1_g2_i1	gpr179	Chr10	3988568	3988568	1.19293666107132	-3.47900515801881	2.47086555033472e-09	1.73761617255459e-08
TRINITY_DN132045_c0_g1_i1	cyb561	Chr10	7711105	7711105	0.517183048415299	2.14953079867933	0.000110225220546459	0.00035362357444939
TRINITY_DN129005_c2_g2_i2	dcaf7	Chr10	7932105	7932105	6.31107258958828	-2.67215518288669	9.95197491115575e-27	4.08955471758969e-25
TRINITY_DN128663_c1_g3_i6	dlx4	Chr10	9695052	9695052	0.829346583088212	2.96619306863462	3.18517824769405e-06	1.35019957286693e-05
TRINITY_DN131202_c3_g1_i1	psme3	Chr10	11076502	11076502	2.94224075843227	2.5187484831635	1.18549543112957e-05	4.53839757785223e-05
TRINITY_DN99125_c0_g1_i2	ezh1	Chr10	11719501	11719501	5.71075606623001	-2.37631272664412	6.60743083624732e-15	9.53702109185793e-14
TRINITY_DN127408_c0_g2_i3	ccdc43	Chr10	13708440	13708440	1.22146563540674	2.63812780491885	4.66617425795656e-07	2.29105013591555e-06
TRINITY_DN115419_c0_g1_i1	pcif1	Chr10	16388005	16388005	0.96630398665714	3.57884091990109	1.55270765772149e-10	1.29785419630222e-09
TRINITY_DN127636_c6_g3_i2	hgs	Chr10	19631932	19631932	11.0797454355388	2.04164582522503	6.07846944187403e-07	2.93577971759105e-06
TRINITY_DN126962_c0_g5_i1	npb	Chr10	19953484	19953484	1.82840231785364	3.5643198088968	3.56441815710622e-06	1.49550443787086e-05
TRINITY_DN133240_c2_g7_i2	pgs1	Chr10	23185377	23185377	5.23577347152286	2.57556696257082	9.94190417437515e-08	5.41401488893034e-07
