"11799"	"TRINITY_DN130901_c0_g3_i2"	0.101289747	2	-3.303439949	0.726542753	-0.4608804	0.749905379	-0.415219523	0.426426304	-1.229631662	0.642825822	-0.637500212	0.173410041	-2.527740657	0.24917996	-2.004740049	0.218232914	-2.196059389	0.181640008	-2.460846089	NA	NA	NA	NA	0.489597382	1.296763478	-0.993611556	"meanmale"	-2.2523223412	"meanfemale"
"11846"	"TRINITY_DN130953_c3_g3_i1"	43.11604886	2	5.430153071	72.78670864	6.185603123	76.82755835	6.263551999	39.63164014	5.308580769	84.23350526	6.396322298	46.65002258	5.543805874	16.26299753	4.023521289	18.52612724	4.211489422	88.16355822	6.462110546	NA	NA	NA	NA	5.968575266	1.288693967	6.3268969915	"meanmale"	4.903510085	"meanfemale"
"11864"	"TRINITY_DN130966_c6_g1_i1"	111.5683548	2	6.80178407	672.133134	9.392603216	33.20539183	5.053345618	148.0983398	7.210411658	214.1257755	7.742314661	9.025908174	3.174072101	10.45062398	3.385517179	310.0662401	8.276432644	124.0002669	6.954199416	NA	NA	NA	NA	8.317781405	1.130607104	7.28561572775	"meanmale"	5.7696435304	"meanfemale"
"11917"	"TRINITY_DN131025_c0_g1_i2"	0.083710535	2	-3.578446992	0.793449878	-0.333789004	0.187805003	-2.412692599	0.122367511	-3.030707527	0.312506477	-1.678042004	0.102367202	-3.288174539	0.199290824	-2.32705281	0.173420943	-2.52764996	0.398744853	-1.326462198	"ggcx"	"Chr03"	108659188	108659188	-0.030654089	1.586013555	-1.43774645125	"meanmale"	-2.9504063656	"meanfemale"
"11965"	"TRINITY_DN131071_c0_g2_i2"	0.183956716	2	-2.442561747	1.633673968	0.708120094	1.375692704	0.460158243	0.394396525	-1.342281255	0.600900556	-0.734801838	0.918567761	-0.122541945	0.766409505	-0.383812641	0.368395075	-1.44067432	1.030888499	0.043888299	NA	NA	NA	NA	1.896973	1.132016439	0.1193411995	"meanmale"	-1.1463743816	"meanfemale"
"12031"	"TRINITY_DN131133_c0_g1_i1"	1.873166563	2	0.905479191	4.990538284	2.319195434	3.277917657	1.712779614	1.708625943	0.772836593	4.685221242	2.228117175	1.832513152	0.873823553	3.879741892	1.955960677	0.589849763	-0.761580554	4.576768355	2.194329274	NA	NA	NA	NA	2.498965114	1.145206335	2.11360537425	"meanmale"	0.749303892	"meanfemale"
"12042"	"TRINITY_DN131144_c0_g1_i1"	0.447191291	2	-1.161036003	1.731120866	0.791706456	3.344252977	1.741683985	3.718834043	1.894850368	2.967903078	1.569443979	0.54685735	-0.870763546	0.670325404	-0.577066485	0.576448188	-0.794737153	5.067785928	2.341355584	"Xetrov90018839m"	"Chr07"	86219757	86219757	1.584541824	1.479810222	1.611047501	"meanmale"	-0.3017505638	"meanfemale"
"12044"	"TRINITY_DN131144_c0_g3_i1"	14.91008334	2	3.898216416	33.57226146	5.069197817	29.70963333	4.892858895	21.22189729	4.407481737	37.9929917	5.247661414	1.919274894	0.940561361	10.76186533	3.427856254	5.811977717	2.539029172	43.42697916	5.440519695	NA	NA	NA	NA	4.947922772	1.740875895	5.16255945525	"meanmale"	3.042628988	"meanfemale"
"12046"	"TRINITY_DN131144_c0_g5_i1"	25.06267299	2	4.647468384	54.8313432	5.776928911	48.1956274	5.590830357	30.97249874	4.952915874	82.4859892	6.366077184	5.098073937	2.349952297	27.73175063	4.793466788	13.16839707	3.719007838	64.75567273	6.016934676	NA	NA	NA	NA	5.769606283	1.632222754	5.937692782	"meanmale"	4.0925622362	"meanfemale"
"12047"	"TRINITY_DN131144_c0_g6_i1"	2.75251794	2	1.460751967	3.928568959	1.974003885	3.363326358	1.749888777	3.678731592	1.879208418	7.981973698	2.996745525	0.540960254	-0.886405496	4.36863825	2.127183647	1.018271422	0.026122166	4.517332157	2.175470998	NA	NA	NA	NA	2.336308259	1.009275071	2.22402729625	"meanmale"	0.9213721404	"meanfemale"
"12104"	"TRINITY_DN131199_c3_g10_i1"	0.296940628	2	-1.751753596	0.794497659	-0.331885126	0.342346498	-1.54647084	0.327960874	-1.608404384	0.708229254	-0.497711658	0.3429468	-1.543943301	0.206188104	-2.277966996	0.177714099	-2.492369952	1.201811943	0.265211164	NA	NA	NA	NA	2.050668209	1.498707887	-0.527714115	"meanmale"	-1.9348876458	"meanfemale"
"12130"	"TRINITY_DN131217_c3_g2_i2"	2.033989057	2	1.024311917	2.449887862	1.292715715	1.481059565	0.566629664	2.211696969	1.145153731	2.064830273	1.046023198	0.960013088	-0.05887402	4.261830631	2.09147326	1.094099693	0.129744201	15.75781581	3.977995672	NA	NA	NA	NA	2.797838326	1.363776386	1.72084106225	"meanmale"	0.8663618178	"meanfemale"
"12178"	"TRINITY_DN131262_c1_g2_i1"	0	2	NA	0.772467898	-0.372453116	1.470659027	0.556462796	1.149879175	0.201482276	0.917688152	-0.123924113	0.160322939	-2.640947234	0.039015048	-4.679825515	0.108641653	-3.202350759	1.689813714	0.756864212	NA	NA	NA	NA	0.631209511	2.091508759	0.20423744475	"meanmale"	NA	"meanfemale"
"12183"	"TRINITY_DN131265_c3_g7_i2"	0.696109196	2	-0.522614461	20.82849398	4.380486623	4.316038496	2.109707733	2.220148054	1.150655888	3.212939133	1.68389365	0.897683808	-0.155720722	0.853728023	-0.228151559	7.782157253	2.960170133	1.943395936	0.958579857	NA	NA	NA	NA	4.685952972	1.579300482	2.28316696575	"meanmale"	0.6408678558	"meanfemale"
"12217"	"TRINITY_DN131287_c0_g2_i1"	0.705053241	2	-0.50419589	2.488506299	1.315280039	1.867391522	0.901024438	0.824513764	-0.278384517	1.096704374	0.133174687	0.287396434	-1.798885934	1.67075899	0.740503637	0.275898761	-1.857789117	0.812170439	-0.300145577	NA	NA	NA	NA	1.999559617	1.057195241	0.51233339675	"meanmale"	-0.7397503642	"meanfemale"
"12251"	"TRINITY_DN131322_c0_g1_i1"	0.101083836	2	-3.306375776	0.362532884	-1.463816232	0.297651494	-1.748303959	0.192092795	-2.380124687	0.566046198	-0.821008291	0.07725782	-3.69417522	0.140380147	-2.832589175	0.157059569	-2.670616252	0.127455998	-2.971928828	NA	NA	NA	NA	0.386644393	1.311579918	-1.7512643275	"meanmale"	-2.976776222	"meanfemale"
"12269"	"TRINITY_DN131344_c3_g9_i7"	9.693282439	2	3.276985289	11.18637254	3.483670377	9.870571484	3.303133616	9.354672009	3.225687071	13.52612125	3.757676286	4.77597952	2.25579665	2.800598426	1.485735132	1.949642875	0.963209883	11.12787257	3.476105899	NA	NA	NA	NA	3.593735689	1.008269568	3.5051465445	"meanmale"	2.241482805	"meanfemale"
"12270"	"TRINITY_DN131346_c3_g1_i2"	2.479372664	2	1.309975133	23.86641618	4.57691004	9.046061385	3.177289786	1.610813647	0.6877896	0.514219105	-0.959544883	1.684418568	0.752250684	2.05699338	1.040537151	3.154507888	1.657414958	9.824279285	3.296351574	NA	NA	NA	NA	4.042118505	2.282220094	2.52275162925	"meanmale"	1.0895935052	"meanfemale"
"12280"	"TRINITY_DN131358_c1_g1_i2"	0.458555195	2	-1.124832697	3.148212706	1.654533018	2.108980281	1.076545606	0.643500458	-0.63598692	0.941527938	-0.08692419	0.056075394	-4.156488338	0.400285845	-1.320897495	1.101973197	0.140089134	1.2848655	0.361617346	NA	NA	NA	NA	0.844723455	1.797628158	0.751442945	"meanmale"	-1.4196232632	"meanfemale"
"12297"	"TRINITY_DN131366_c0_g3_i4"	4.397277937	2	2.136610723	3.758377545	1.910109999	4.114336442	2.040659772	3.104355686	1.634293866	2.799012328	1.484917841	2.478020526	1.309188138	6.400194689	2.678115791	3.6270985	1.858815925	35.24860561	5.139494282	NA	NA	NA	NA	4.624128729	1.515626742	2.6437954735	"meanmale"	1.9234048886	"meanfemale"
"12326"	"TRINITY_DN131401_c5_g1_i3"	11.06190663	2	3.467528165	14.8517903	3.892564945	21.71526241	4.440637481	9.078703285	3.182486251	16.6055045	4.05358965	7.700774841	2.945003615	7.509243285	2.908667533	6.04668626	2.596144725	14.75078191	3.882719526	NA	NA	NA	NA	4.644941117	1.038849581	4.0673779005	"meanmale"	3.0199660578	"meanfemale"
"12328"	"TRINITY_DN131403_c3_g1_i1"	0.09134346	2	-3.452554751	0.358799384	-1.478750682	0.239084426	-2.064407939	0.28485391	-1.811705886	2.273343707	1.184815822	0.260636334	-1.939889878	0.102690688	-3.283622731	0.138771508	-2.849216705	0.238880271	-2.065640388	NA	NA	NA	NA	1.016337639	2.150005819	-1.10599579675	"meanmale"	-2.6673979902	"meanfemale"
"12377"	"TRINITY_DN131453_c6_g2_i1"	2.863323556	2	1.517690704	7.871851659	2.976703034	2.741900296	1.455176111	1.306720032	0.385950073	3.780362756	1.918524679	1.281027772	0.357301753	2.52164471	1.33436502	2.951468559	1.561432973	5.557391081	2.474407768	"LOC100124812"	"Chr04"	93990271	93990271	1.795137329	1.177941817	2.206202898	"meanmale"	1.0313481046	"meanfemale"
"12386"	"TRINITY_DN131466_c7_g1_i2"	0.501217178	2	-0.996492235	0.7470521	-0.420719234	1.252265427	0.324540385	0.532855261	-0.908184387	0.935566915	-0.096087251	0.306462025	-1.70621978	0.506229241	-0.982137252	0.302067961	-1.727054923	0.714969209	-0.484046983	NA	NA	NA	NA	1.027926034	1.080732456	-0.16907827075	"meanmale"	-1.2640177154	"meanfemale"
"12403"	"TRINITY_DN131487_c8_g2_i1"	15.89728359	2	3.990708364	25.25156383	4.658300832	57.25755557	5.839394175	12.76029099	3.673589324	22.35063412	4.482243858	9.895078115	3.306711096	7.864497763	2.975354636	23.80729541	4.57333183	18.36723296	4.199062394	NA	NA	NA	NA	5.17458779	1.126875616	4.79475031475	"meanmale"	3.70393905	"meanfemale"
"12419"	"TRINITY_DN131502_c3_g4_i1"	4.109706967	2	2.03903553	15.46668296	3.951091919	7.795216119	2.962589022	5.155563917	2.366130239	12.13434471	3.601024296	2.375758171	1.248387991	8.687038013	3.118864351	3.90094774	1.963824671	7.788559774	2.961356576	"faxc"	"Chr05"	86155358	86155358	2.79569376	1.152266906	3.36901545325	"meanmale"	2.1472485564	"meanfemale"
"12422"	"TRINITY_DN131507_c1_g1_i1"	0	2	NA	0	NA	9.635424179	3.268348179	0	NA	6.852939326	2.776722914	0	NA	0.027485779	-5.185170821	0	NA	5.124152964	2.357313543	NA	NA	NA	NA	1.282101141	8.292111058	NA	"meanmale"	NA	"meanfemale"
"12426"	"TRINITY_DN131510_c9_g1_i1"	6732.643576	2	12.71695738	12423.26551	13.60075682	5628.165094	12.45844893	2746.392637	11.42332218	11481.15948	13.48698073	3746.1252	11.8711834	1650.992697	10.68911802	2541.987549	11.31174125	7756.862484	12.92125751	NA	NA	NA	NA	11.85083926	1.416949056	13.1168609975	"meanmale"	11.602464446	"meanfemale"
"12430"	"TRINITY_DN131514_c1_g2_i3"	81.47429827	2	6.348273116	117.5293189	6.876876887	93.18095044	6.541963141	59.94366374	5.905535359	114.9585637	6.844970132	31.26282243	4.966376127	54.76666873	5.775226224	33.68311759	5.07395377	102.8924348	6.684993101	NA	NA	NA	NA	7.669435037	1.043993524	6.73720081525	"meanmale"	5.6138729192	"meanfemale"
"12438"	"TRINITY_DN131524_c1_g2_i5"	2.456428007	2	1.296561957	5.663490879	2.50169158	2.755504249	1.462316352	1.91508819	0.93741083	4.967238984	2.312444159	1.251622943	0.323800009	3.248917775	1.699959232	0.339261209	-1.559531613	2.06486349	1.046046407	NA	NA	NA	NA	0.037444642	1.031916139	1.8306246245	"meanmale"	0.539640083	"meanfemale"
"12453"	"TRINITY_DN131541_c0_g1_i6"	1.181613115	2	0.240757744	2.922624305	1.547264387	3.405105891	1.767699663	1.215048131	0.281013464	2.395723909	1.260461657	0.797219667	-0.326950794	0.339509971	-1.55847415	1.266164078	0.340464371	1.301512089	0.380188712	NA	NA	NA	NA	2.493244033	1.387339154	1.23890360475	"meanmale"	-0.204637873	"meanfemale"
"12548"	"TRINITY_DN131635_c0_g1_i2"	0.539710921	2	-0.889741214	0.508799506	-0.974830825	0.41168701	-1.280380167	0.100985073	-3.307786037	0.080593516	-3.633192416	0.554397431	-0.851007523	0.299809353	-1.737882704	0.393572997	-1.345296854	2.564797636	1.358845001	NA	NA	NA	NA	1.029866278	1.225879989	-1.13238960175	"meanmale"	-1.6263428664	"meanfemale"
"12550"	"TRINITY_DN131640_c0_g1_i4"	0.998345721	2	-0.002388596	2.211015141	1.144708905	1.589530949	0.668601107	0.677903332	-0.560848533	1.322485309	0.403251696	0.078764402	-3.666312447	0.920042094	-0.120228226	0.240183513	-2.057790972	0.541422834	-0.885172362	NA	NA	NA	NA	1.091641167	1.276426762	0.3328473365	"meanmale"	-1.2815137548	"meanfemale"
"12553"	"TRINITY_DN131642_c0_g1_i1"	0.911228049	2	-0.134115939	0.875378756	-0.192020722	1.964487463	0.974152961	0.582761895	-0.779021548	1.328819579	0.410145235	0.087055823	-3.52191539	0.762670254	-0.390868663	0.44834478	-1.157319494	1.148961942	0.200331011	"LOC100491976-like"	"scaffold_424"	46750	46750	2.145296316	1.253180159	0.34815212125	"meanmale"	-1.1966482068	"meanfemale"
"12554"	"TRINITY_DN131643_c0_g1_i2"	0.452036889	2	-1.145487585	0.636904361	-0.650851344	1.711373094	0.775154314	0.726863018	-0.46024459	0.632825615	-0.660120098	0.207293585	-2.270252624	0.381143701	-1.391593061	0.796002126	-0.329155811	1.203271231	0.266961879	NA	NA	NA	NA	0.035585741	1.034311177	-0.06721381225	"meanmale"	-1.1193467342	"meanfemale"
"12565"	"TRINITY_DN131659_c0_g7_i4"	1415.091074	2	10.46667919	4632.45264	12.17756051	141.6584491	7.146272842	380.5749556	8.572036815	884.7328838	9.789098136	303.3555232	8.244865769	215.733751	7.75310809	1738.090974	10.76328788	2687.699827	11.39215631	NA	NA	NA	NA	9.70488911	1.34395822	10.1262719495	"meanmale"	9.1599955488	"meanfemale"
"12613"	"TRINITY_DN131703_c8_g1_i2"	1.087518636	2	0.121040124	3.28449633	1.715672154	3.467160223	1.793754507	0.870166693	-0.200636298	2.190210601	1.1310696	0.909928307	-0.136175215	0.874379106	-0.193669168	0.474312448	-1.076090363	0.83397398	-0.261925723	NA	NA	NA	NA	1.931361282	1.538251855	1.0946426345	"meanmale"	-0.297106184	"meanfemale"
"12643"	"TRINITY_DN131738_c0_g7_i11"	9.724643737	2	3.281645398	18.40254455	4.201833359	43.13302673	5.430721051	13.72523355	3.778758793	38.25117591	5.257432194	19.59216207	4.292204708	12.38891136	3.630977515	4.816584754	2.268010552	34.82773929	5.122164924	NA	NA	NA	NA	5.317996682	1.480892357	5.003037882	"meanmale"	3.4503193932	"meanfemale"
"12651"	"TRINITY_DN131742_c1_g3_i2"	0.20951148	2	-2.254898798	0.169960434	-2.556729162	0.254605027	-1.97366719	0.091878752	-3.444124929	0.162946671	-2.617528217	0.032025694	-4.964626356	0.04502937	-4.472989897	0.072339916	-3.789064267	0.146762088	-2.76844876	"napg"	"Chr06"	89288026	89288026	0.187893718	1.042648303	-2.47909333225	"meanmale"	-3.7851408494	"meanfemale"
"12662"	"TRINITY_DN131754_c2_g2_i2"	1.217796582	2	0.284273169	4.412142809	2.141479488	3.512742058	1.812597643	0.50861916	-0.975342285	1.055380293	0.07776295	0.212744052	-2.232809298	0.500461475	-0.998669079	1.982260946	0.987146892	3.850967491	1.945220944	NA	NA	NA	NA	1.64552606	1.841091724	1.49426525625	"meanmale"	-0.5870801202	"meanfemale"
"12688"	"TRINITY_DN131771_c1_g1_i2"	13.53278138	2	3.75838648	26.88328875	4.748637735	28.77543895	4.846766031	12.41677367	3.634218452	29.21735697	4.868753771	10.73730776	3.424560397	8.369867008	3.065204699	6.910058283	2.788697879	19.22664766	4.265035333	NA	NA	NA	NA	6.071140628	1.326175544	4.6822982175	"meanmale"	3.3342135814	"meanfemale"
"12830"	"TRINITY_DN131896_c3_g1_i2"	37.54342071	2	5.2304882	79.07066373	6.30507063	90.13679571	6.494044259	53.11493712	5.731045731	99.66071713	6.63895305	49.6923498	5.634951859	33.47441493	5.064986935	13.65364529	3.771214272	105.0607732	6.715080297	NA	NA	NA	NA	6.465415754	1.31822668	6.538287059	"meanmale"	5.0865373994	"meanfemale"
"12874"	"TRINITY_DN131940_c3_g5_i1"	20.0993029	2	4.32907356	61.19653353	5.935378029	41.67395854	5.381074241	14.35335525	3.843316117	36.59460253	5.193558971	40.69614298	5.346820163	13.30275254	3.733652887	9.28349468	3.214667996	35.54495264	5.151572808	NA	NA	NA	NA	4.661155299	1.14960019	5.41539601225	"meanmale"	4.0935061446	"meanfemale"
"12901"	"TRINITY_DN131969_c0_g1_i5"	0.874055704	2	-0.194202869	15.3255112	3.937863292	29.95893292	4.904914334	0.227144693	-2.138316496	2.719172564	1.443167711	8.788384275	3.135597953	0.500951739	-0.997256472	0.241434469	-2.050296434	1.415031136	0.500833798	NA	NA	NA	NA	2.267704141	2.506844284	2.69669478375	"meanmale"	-0.4488948636	"meanfemale"
"12953"	"TRINITY_DN132040_c1_g2_i1"	8.639602825	2	3.110964991	18.29839448	4.193645165	35.0874601	5.132883613	5.961282396	2.575622718	56.52155834	5.820729337	25.20462675	4.655616685	15.90174189	3.991112903	1.254197319	0.326764341	24.84417511	4.634835736	NA	NA	NA	NA	7.122972395	1.564734597	4.94552346275	"meanmale"	2.9320163276	"meanfemale"
"12963"	"TRINITY_DN132047_c2_g1_i1"	0.586512324	2	-0.769766672	1.219172319	0.285902052	1.842180659	0.881414551	1.626534155	0.701801117	1.219895456	0.286757515	0.778705803	-0.360849717	0.545228922	-0.875066002	0.222182831	-2.170180757	1.690353936	0.757325358	NA	NA	NA	NA	2.171391792	1.003630289	0.552849869	"meanmale"	-0.6948124062	"meanfemale"
"12989"	"TRINITY_DN132067_c0_g1_i6"	5.328042024	2	2.413605461	13.52089332	3.757118568	16.0850639	4.007649762	4.892639663	2.290613034	20.55800647	4.361628467	8.439552105	3.077166436	6.767927328	2.758714077	6.400538881	2.678193375	11.58257864	3.533884572	NA	NA	NA	NA	4.323550994	1.27419203	3.91507034225	"meanmale"	2.6436584766	"meanfemale"
"13016"	"TRINITY_DN132096_c0_g1_i2"	6.229319469	2	2.639074563	10.27539036	3.361121298	6.050372941	2.597024072	5.152651169	2.365314926	13.89638174	3.796637386	3.623031211	1.857197234	3.375986559	1.75530916	6.924698237	2.791751203	10.55782547	3.400240817	NA	NA	NA	NA	2.746429737	1.006135187	3.28875589325	"meanmale"	2.2817294172	"meanfemale"
"13020"	"TRINITY_DN132102_c3_g1_i4"	3.40955646	2	1.769584075	3.493779831	1.804788696	9.863644475	3.3021208	1.88869918	0.917392937	1.674800949	0.743989641	1.316667914	0.396891519	3.488962487	1.802798086	1.933165578	0.950965211	5.430428392	2.441066013	NA	NA	NA	NA	0.587619998	1.079056349	2.0729912875	"meanmale"	1.1675263656	"meanfemale"
"13033"	"TRINITY_DN132116_c2_g6_i3"	2.953018432	2	1.562190361	3.740428134	1.903203412	5.152864575	2.365374677	2.398168324	1.261932923	4.210612345	2.074030058	0.952945314	-0.069534669	1.367001156	0.451014463	1.359487029	0.443062387	4.872653937	2.284707764	NA	NA	NA	NA	2.348751573	1.323083106	2.15682897775	"meanmale"	0.729733093	"meanfemale"
"13047"	"TRINITY_DN132129_c0_g1_i2"	9.84684977	2	3.299662248	13.17422826	3.719646547	17.73568829	4.148583415	7.104690963	2.828771897	16.29927207	4.02673563	2.658202247	1.410450875	3.391057927	1.761735429	5.326954128	2.413310857	17.17914054	4.102585956	NA	NA	NA	NA	5.246759203	1.510939542	3.999387887	"meanmale"	2.3427862612	"meanfemale"
"13053"	"TRINITY_DN132134_c7_g3_i2"	3.043895664	2	1.605918908	3.718910741	1.894880122	2.889190243	1.530665203	1.50600043	0.590722182	0.655581331	-0.609153324	0.28633018	-1.804248352	1.579396843	0.659373712	0.097014764	-3.365651872	3.542796605	1.824888641	NA	NA	NA	NA	0.318786971	1.063844842	1.1603201605	"meanmale"	-0.4627770844	"meanfemale"
"13055"	"TRINITY_DN132137_c3_g3_i1"	31.16596068	2	4.961899279	69.31195716	6.115032351	52.2816233	5.708232031	16.6355549	4.056198085	60.29223852	5.913900389	6.888897063	2.784273021	22.07906359	4.464607081	15.04574193	3.911283345	57.00644334	5.833053089	NA	NA	NA	NA	5.952593569	1.709151225	5.892554465	"meanmale"	4.0356521622	"meanfemale"
"13067"	"TRINITY_DN132145_c0_g3_i20"	0.031456443	2	-4.990500645	0.531852503	-0.910901892	0.052929516	-4.239783728	0.110358774	-3.17972676	0.058716279	-4.090095646	0.038467179	-4.700228157	0.237147828	-2.07614144	0.039100498	-4.676669207	0.810892893	-0.302416727	"march6-like"	"Chr06"	38921849	38921849	0.071794396	1.931392922	-2.38579949825	"meanmale"	-3.9246532418	"meanfemale"
"13102"	"TRINITY_DN132176_c6_g1_i1"	7.944142541	2	2.989891509	14.09733434	3.817350485	34.29445329	5.099903352	5.985785893	2.581540676	28.14380449	4.814745461	8.100273033	3.017970537	12.80147342	3.678237966	6.237602348	2.640991583	19.83226461	4.309777521	NA	NA	NA	NA	5.498176125	1.557779667	4.51044420475	"meanmale"	2.9817264542	"meanfemale"
"13120"	"TRINITY_DN132188_c2_g1_i2"	2.822500868	2	1.496974025	7.938228273	2.988817049	5.254457378	2.393541786	2.528219192	1.338121548	4.371693862	2.128192376	1.211716124	0.27705175	4.396312254	2.136293859	1.04504968	0.063571527	2.524024322	1.335725812	"ccnt1"	"Chr02"	132417494	132417494	3.035899489	1.07028003	2.21156925575	"meanmale"	1.0624025418	"meanfemale"
"13130"	"TRINITY_DN132199_c2_g1_i3"	8.291461932	2	3.051626497	10.23731961	3.355766126	11.05442932	3.466552643	8.26571861	3.047140251	21.43911696	4.42217358	3.407499915	1.768713621	4.071966179	2.025725579	6.251376775	2.644173957	10.20709414	3.351500298	NA	NA	NA	NA	3.232388735	1.13251722	3.64899816175	"meanmale"	2.507475981	"meanfemale"
"13171"	"TRINITY_DN132235_c2_g2_i1"	11.10826349	2	3.473561399	22.44468459	4.488301917	11.05669726	3.466848598	0	NA	21.02660853	4.394144265	0	NA	0	NA	0	NA	0	NA	"LOC100145251"	"scaffold_51"	15926	15926	1.701244819	2.627498354	NA	"meanmale"	NA	"meanfemale"
"13186"	"TRINITY_DN132249_c0_g1_i2"	1.28784139	2	0.364954923	2.262263726	1.177767123	3.327829804	1.734581651	1.210215922	0.27526447	2.403871716	1.265359908	0.56245148	-0.830199448	0.939869402	-0.089467791	0.686053949	-0.543606065	0.721702858	-0.470523127	NA	NA	NA	NA	2.17771132	1.222324126	0.92679638875	"meanmale"	-0.1646107822	"meanfemale"
"13234"	"TRINITY_DN132293_c0_g2_i1"	0.885670241	2	-0.175158451	2.900912995	1.536507026	3.406295329	1.768203523	1.091219288	0.12594105	1.476056354	0.561747803	0.773614736	-0.370312819	0.953857608	-0.068154178	0.445599155	-1.166181598	1.276270008	0.351933578	NA	NA	NA	NA	2.687432873	1.453021733	1.0545979825	"meanmale"	-0.3307731992	"meanfemale"
