gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46	Am2_231	Am4_232	Am5_232	Am2_233	Am4_231	Am5_231	Am2_274	Am4_271	Am5_273	Am2_275	Am4_272	Am5_274	Am2_314	Am2_318	Am4_314	Am5_311	Am2_315	Am2_316	Am4_317	Am5_312	Am5_313	Am2_433	Am4_435	Am5_433	Am1_434	Am2_434	Am4_434	Am2_464	Am6_464	Am2_463	Am4_461	Am6_462	average	ward.D
TRINITY_DN126960_c0_g3_i2	NA	NA	NA	NA	3.93281687007323	-0.0897818254552925	0.0922928710099652	0.248201522681404	-0.176315902717095	-0.936923038058365	0.708420158533493	0.702935238822009	0.220980447309013	0.467114566663608	0.000461866342682835	1	1	1	0.938693966718242	0.00390528420565726	4.29765183711126	4.39185453726406	4.21332028568386	4.16751967006497	4.27475470894981	4.19711902666847	3.99285980395441	3.97246601746146	3.47825330309905	4.1964520670374	3.93294540316398	3.57643559754835	3.62518278816294	3.70197225251516	3.73201455849866	3.42154247248109	4.05885576349555	3.91663303129485	3.96474185836223	3.69956188746338	3.67759810145861	3.57076796532866	3.87449486891036	3.56945175466168	3.29211975713967	3.57890068288598	3.61897362192984	4.70261115829761	4.62753454834361	3.51010830356634	3.88201928233836	3.76907487359421	1	1
TRINITY_DN126961_c9_g3_i2	NA	NA	NA	NA	3.50466006133378	0.064974823000828	-0.138920411805754	-0.0986534850449749	0.101321769844453	-1.86467162556516	0.882462923033114	0.753936852817243	0.786785398101741	0.82030650906449	0.000149703990123802	1	1	1	0.982256334469803	0.00141467794856792	4.64355404372866	4.07240189015159	4.16505625103666	4.65002222936406	4.05229025490788	4.37854856571688	3.64183148445853	3.41230023659081	2.29122150348799	3.54210093236779	3.30621504465483	1.96703307904756	3.9431251955152	3.94299494194314	2.93099901055894	2.64559192640342	3.73695799704466	4.30083542620662	3.01522607686011	2.58355599298747	2.3583192782194	2.63849044459115	2.32514965848438	2.05130211056199	2.76172541251021	2.46415067591134	2.06858556904692	4.39918572062767	4.35149079298312	2.30361026814821	2.66490296609327	2.57305541811643	1	1
TRINITY_DN126963_c1_g4_i2	NA	NA	NA	NA	0.192175659999894	-0.712318423129403	0.531017493063063	-0.266234199669024	-1.07601021596675	-2.27612921641153	0.220039129244396	0.352451460911142	0.565875116848342	0.0494731714302819	0.000141828700961168	1	1	1	0.798558478962234	0.00134669179756814	-0.368927320653409	-0.252952441200292	-0.303335258712787	-1.55156885955827	-1.0083305063135	-0.460634354621076	-1.01220551324034	-0.51520504029311	-0.331785381836569	-0.409317649141124	-0.339522648751767	0.306163618550953	-0.240812208757168	-0.49606970391376	-0.676027468795719	1.26783405423716	-0.311308745666315	-0.495601923021592	0.278962441392675	0.516297693839132	-0.544021951745489	0.128490773255924	0.288145596212246	1.41466092825645	-0.948457851557782	-0.991308787514982	0.548036689466921	1.83212583673846	2.26030693005517	-0.562637539531897	0.0225023644549646	0.061279184322477	1	1
TRINITY_DN126982_c2_g1_i1	psmg4	Chr06	50750433	50750433	1.89395600873451	0.033808671925033	-0.271084985203845	0.237179409583011	-0.714165852882374	-1.57502032391708	0.943953714476431	0.57435379282171	0.561122123973272	0.147272628355008	0.00392771777060763	1	1	1	0.91766442806279	0.0256915306628425	1.53288725355758	2.84662867316154	2.39099663083417	2.03229974955348	2.3876243094695	2.66894493347503	1.77406064257069	3.23313698735221	1.68831348362863	1.55510836258218	2.85607073551075	1.65636875728602	1.56882576989736	1.335255826502	1.96830317607933	1.10751343668769	2.08875410436888	1.95065035557423	1.64404418589919	0.646629003138643	2.06784375327521	2.11821344658609	0.634084091445215	1.63673790601261	1.12251934210433	1.12080808779047	0.279377652978467	2.44895622784161	2.22638685910371	0.10624709927879	1.07275742098289	1.00630493964699	1	1
TRINITY_DN126982_c2_g2_i2	NA	NA	NA	NA	5.09447148625646	0.0256823590421122	0.046054636640511	0.0658802179934251	-0.0233288969057032	-1.28553725052322	0.928889981148198	0.872940108098528	0.782173754022569	0.935637258718272	5.31272545603152e-05	1	1	1	0.995355809366893	0.000553958271090586	5.4143177582476	4.94123883483972	5.34491281283605	5.46219733539899	5.08496943302999	5.24818199146157	5.24664444112253	5.38703913208035	4.95643280628181	5.35278585105853	5.42669287785745	4.93322786888083	5.1846781552925	5.08725262542059	4.55547673940708	4.55951581020894	5.13784133093598	5.47425753750991	4.81260198651524	4.44952090750929	4.59998103920718	4.67323040176603	4.64815966471112	4.22583455631171	4.40178135744713	4.81393579986646	4.24204692556847	6.42312613109156	5.80932001862118	5.21537020919248	4.68136117146242	4.62614323598908	1	1
TRINITY_DN126982_c2_g3_i1	NA	NA	NA	NA	3.80817745058158	-0.141753609654482	-0.138291405308251	-0.135977890940369	-0.455075336423187	-1.28479752035489	0.691072668958695	0.698748282310816	0.643602478115213	0.20288021704668	0.0011438420103485	1	1	1	0.924001874065281	0.00873525679004783	4.04063571920637	3.50627006251446	3.88418922710966	4.04926113549064	3.12291752420158	3.73595987281153	3.75604307706118	3.96530636869769	3.50379201364726	3.64205385475386	4.04093572039348	2.96907703599918	4.41361977400534	4.27231894346586	3.56397337955869	3.43511830106101	4.26263498424661	4.30544857053155	3.49972119483687	3.39564142660208	3.4981982749118	4.03624690439508	3.31823208569679	4.10085045095566	3.66759279512056	3.59590361952825	2.80702260600102	4.794353422394	4.40806398626892	3.72141449196517	3.19455069541832	3.00037740592588	1	1
TRINITY_DN126983_c0_g1_i2	NA	NA	NA	NA	0.990890669816273	2.55165804846893	1.82519065389209	0.144056018055858	-3.86510823626299	-8.8662538970627	0.104290889327689	0.244916171889232	0.906829594025674	3.19185591492587e-05	8.63449298221981e-17	1	1	1	0.00410360955702445	5.79683336949917e-15	-3.67998734101504	-3.67998734101504	-3.67998734101504	-3.67998734101504	-3.67998734101504	-2.77300030238074	-3.67998734101504	-3.67998734101504	-3.67998734101504	-3.18229875377088	-3.67998734101504	-3.67998734101504	-3.20089624430685	-3.67998734101504	-3.67998734101504	-2.95821867722203	-3.67998734101504	-2.82474210880996	-3.67998734101504	-2.77957810086182	-3.67998734101504	0.665585428681736	-1.09214265335218	-2.40404987438297	-3.15997375322651	-2.6168674212746	-3.67998734101504	5.36582998779642	4.29806167402875	-2.79004460636107	-2.70804557555698	-3.08014820464088	1	1
TRINITY_DN127006_c0_g1_i2	NA	NA	NA	NA	3.95099641828131	-0.119410966812153	-0.037181917480609	0.153647419518154	-0.164002412433149	-1.36542555859574	0.743184441703259	0.919211134978323	0.608903874964289	0.652160943191505	0.00066172491553687	1	1	1	0.964596118354203	0.00539230529710282	3.62875933774409	3.76343984764723	3.76835340467655	3.7685628176668	3.43947517550439	3.57996123001682	3.33231822475856	3.29726524131445	3.18181325975894	3.3093398966799	3.16059235921972	3.23108337122469	4.22024315609377	4.22442209750882	4.37678645894855	3.3659244219762	4.02190777464289	4.38605802122547	4.34583453011173	3.96927054794804	4.45681117268517	3.33818030804924	4.23634559806816	3.70241022040045	2.07340828279509	3.76779792067553	4.29777701365594	5.65403413623802	4.64261656769279	4.18974221043848	3.58562896313924	3.78178817735579	1	1
TRINITY_DN127008_c0_g1_i1	NA	NA	NA	NA	2.74271502228725	0.134328499999278	-0.0705689867643301	0.0534851702409792	-0.156129839510683	-1.25195872485102	0.645034342948302	0.810709565549806	0.825542142394069	0.581688604939719	5.68427993543004e-05	1	1	1	0.954310595180079	0.000587931979001257	2.07921287900131	2.18449481652174	2.14778454757113	2.37181638188917	2.25457577516552	2.17508412750389	2.2441939721784	1.83791383361812	2.19416438082237	2.12192910461557	1.91001957662926	2.06245140406135	2.65905462641867	2.44404254468414	2.42600957577271	2.27479167425457	2.62510749769092	2.54160031443388	2.75922397918363	2.20416831073995	2.39725423807374	2.98349717251382	3.04085056823854	2.88717839139143	2.23777185363619	3.05710697392086	3.0176633745209	4.48735327238503	4.19074916689118	2.77971413123112	3.4486122030908	2.97107412683523	1	1
TRINITY_DN127009_c1_g1_i3	NA	NA	NA	NA	4.82953260550408	-0.105870774248191	-0.241550350131646	0.303432855876996	-0.126339070756609	-1.40395563438042	0.804916142988235	0.572847691468928	0.393143325145338	0.768852425239171	0.00306833737185662	1	1	1	0.978058794348924	0.0207130897460093	5.27461837889644	5.02574071951531	4.74683305139105	4.95546266354012	5.07603477736445	4.7261578988367	5.66368693156592	5.86978130700304	5.3120146691367	5.44295426183304	5.5645617538493	5.13511292812356	3.46979797143046	3.61176832514436	4.27612760798954	5.2369596293767	4.16741949055567	3.02820649620899	4.66070309744214	5.27496289245345	5.07450393791076	4.63332342269715	3.91245551223837	3.47187566434179	3.89475258871754	4.52531818431519	3.13886848191766	5.79890218819671	5.16545918292857	4.02845531217493	4.28037109787984	4.02218619811876	1	1
TRINITY_DN127013_c6_g1_i2	NA	NA	NA	NA	3.26355840174434	-0.367443977169316	0.186451591102097	-0.373639555988227	-0.250273323542047	-1.84168567352624	0.330727487064904	0.624835140869354	0.229447653015332	0.50549703453582	1.14203756495404e-05	1	1	1	0.945872783141411	0.00013799441685932	3.37036221074165	3.59981071336106	3.12833090897494	3.03593627251581	2.94591449994191	3.0599979910073	1.9994943348513	2.72368498138487	2.97093520519532	1.92841248042936	2.58825285358199	3.48179915393067	3.0011418973726	2.81130248427744	3.9236003605707	3.94249790397683	2.62510749769092	2.66159921839865	3.36397380013575	3.00405934124892	3.72937463855576	3.66943709471942	3.24230528624811	3.78211310304741	3.61673390563952	3.21950708454392	3.11542842033144	4.34627441745288	4.28987386359147	2.26417493543111	2.18315796524758	2.90288102533145	1	1
TRINITY_DN127015_c0_g2_i1	NA	NA	NA	NA	3.11817344896618	-0.0402451072077987	-0.179985592822039	0.0181329249372579	-0.129871560788706	-1.71005519302022	0.916221089593231	0.64310805879825	0.955144227441902	0.738570436544882	7.17911072442432e-05	1	1	1	0.973221964302783	0.000729101000178512	4.06171360355884	4.01153892471842	4.02063797000741	4.2421311054719	3.57248188481364	4.07677468167651	3.05394640807629	2.82208418782302	2.73253501254701	2.88872136597979	2.84816431009981	2.27657370790075	2.93890784673895	3.26635394999886	2.1174268629569	2.63386648048978	3.3601489567909	3.69548233597072	1.96428472146151	2.09424399300509	1.95058043416139	2.79740513498834	2.09057300644221	2.58335881704104	2.51060407501014	2.60518292967714	1.98051113981531	3.94499210239369	3.84077418474621	1.95306153044376	2.26424251393034	2.34077927343864	1	1
TRINITY_DN127017_c0_g1_i1	NA	NA	NA	NA	4.52102024597471	0.372232125253141	-0.302932539623002	0.108269171278023	0.357784116596943	0.897543476825653	0.187633912820867	0.277799500920432	0.636321281551978	0.201115976243334	0.00579156793736457	1	1	1	0.924001874065281	0.0355838916065604	3.35763535000355	3.52712720466504	3.28708625335507	3.76158267816376	3.54166066109798	3.95820158107605	4.49858728153523	5.11352046685934	4.3934612779177	4.30833976018662	4.63514991937582	4.23193477234703	5.28701157428975	5.02919403307522	4.70774808487735	5.53838119557948	4.8076626444197	5.45777497165081	5.34518630969278	5.43459092551755	5.2777031175516	3.91110780411148	4.1337796556806	3.6859272948314	4.29882553755389	3.89688705894536	4.56549026974634	3.0980964791466	3.60153304791991	3.89926728421944	4.35630850825692	4.48297467811399	2	2
TRINITY_DN127021_c5_g1_i1	NA	NA	NA	NA	3.75416409222461	0.092387742039353	0.0579531990891671	0.0946914841665055	-0.557836041612238	-2.1781016692523	0.761535005977183	0.850803535172367	0.712383728256497	0.0708260219546921	1.96670669545842e-10	1	1	1	0.853088771169235	5.48480794580503e-09	4.53469875905376	4.02919191610208	4.15849730709396	4.50291870451746	4.15428707251192	4.3690459477522	3.51374157253791	3.33663824559929	3.45225434453578	3.51396381298329	3.53027883614551	3.43502097220033	3.25905538536325	3.33562262477053	3.11457344943108	3.3006790169862	3.39208753760274	3.66708694016056	2.65358710534859	3.47673636505183	3.36049694440649	3.73375472230728	3.29188827943316	3.65662111648497	3.36504670743242	2.89070987806022	2.72421546242366	5.73858792314197	4.33301483641905	3.23211589320448	2.63907531730316	3.15821396703995	1	1
TRINITY_DN127024_c2_g3_i1	NA	NA	NA	NA	3.67279791389362	0.0107123268989325	0.067860408976666	0.12596825131076	0.208672694489935	-1.39234197988064	0.964965215802272	0.782860029109332	0.546414466658508	0.392691494417291	2.34085091571537e-07	1	1	1	0.930262683204651	3.92374834392369e-06	3.86891047783996	3.96643765168631	3.58974273255151	3.74752025951775	3.92273216143273	3.81157023987679	3.45998488611727	3.56692928437029	3.37132223360299	3.57359971286106	3.60255596216142	3.42308553281074	3.15837442109262	2.97944458398572	3.00943681466398	2.95922744262098	3.17060436245662	3.37396890596704	3.10813172127482	3.13751831838091	2.9707809653128	3.60211774363238	3.69848921821519	3.29297558820135	3.66374359743191	3.87197677423914	3.70393432253743	5.37025386082717	4.58355340640787	3.67705954579417	3.63872724538627	3.60230669581705	1	1
TRINITY_DN127025_c4_g1_i1	NA	NA	NA	NA	5.36430865203656	0.122852206000653	-0.036763581085374	-0.0340383799286468	0.0868791882144491	-1.0841075391528	0.56364100521554	0.862937949128293	0.847698997194661	0.682034384137185	3.87847126964086e-06	1	1	1	0.967572509234739	5.1538569383088e-05	5.283617134794	5.2704964808872	5.34057351877248	5.36652915780743	5.47037302085064	5.42481769291253	5.33199186812761	5.25675212055414	5.47065820606413	5.31833666213087	5.32354744090417	5.31541591155617	4.73157383296447	4.83554753352447	4.84852255523748	4.99261495608634	4.84275522195512	4.78990655296113	4.83994926374381	4.86884463928989	4.75790534809679	5.60893265946103	5.559295004037	5.5578008972975	5.96531877286642	5.45367154959937	5.5124156710338	6.48969672130976	6.17430620144687	5.11364923369584	5.17784457982676	5.45422270359898	1	1
TRINITY_DN127028_c1_g1_i1	med1	Chr06	81725480	81725480	1.81096834947839	0.159254047383763	-0.0335122101040635	0.445019252354263	0.595672111302546	-1.44416226239486	0.672421779883741	0.929529421955555	0.172673895745718	0.12441103237641	0.000580621843975346	1	1	1	0.909121095805677	0.00478510560068528	2.27240432160408	1.56422034566042	1.97937807742834	2.49476875747174	1.5703707581417	2.15310570359842	2.0338655209182	1.98676486239532	1.82426101979662	2.35730891550608	1.83199315615351	1.38823236960245	1.11613467686982	1.5052351743134	0.783763599850907	1.616578537979	1.81799835197863	1.34475710777382	1.52926953601483	2.30630681574394	1.30018481371292	1.05607993720338	1.3811503922992	-0.107263059383	1.5800877394168	1.56950111009941	1.29618618316023	2.92848106222713	2.99681446285645	1.52283420791227	1.55022318947326	1.55282218555503	1	1
TRINITY_DN127028_c2_g1_i2	NA	NA	NA	NA	4.8595291187687	-0.033158336628974	-0.00690284151719748	0.25096558031391	-0.117569514830669	-0.80950339729295	0.881334922839189	0.97533301533049	0.177816763228401	0.599352900442179	0.00109380229216659	1	1	1	0.957050193771831	0.00841560093910221	5.5189942496669	5.18645875427261	5.21818895646523	5.37455770891766	5.10091368540251	5.35673599169612	4.69035329624584	4.99723452155934	5.07702888362589	4.77598568393628	5.0023218920133	4.98285601191594	4.4945164400898	4.28404875319031	4.45093885783574	4.71228093988308	4.52036315036881	4.74985099792815	4.66410724132176	4.98736070574425	4.76288300702476	4.74208120676059	4.37246829961868	4.55111649988075	4.63590999843895	4.25043232641498	4.42716449841888	5.43503392425949	5.21962502458582	4.55503171053083	4.41329028741537	4.59526650554326	1	1
TRINITY_DN127028_c2_g2_i10	NA	NA	NA	NA	3.77170947049093	-0.0924552045585346	0.205903896841471	0.310674712984738	0.100518986688984	-1.08726895074872	0.745276767098842	0.474388019725675	0.188429300659963	0.718216102841734	0.000390930574437467	1	1	1	0.971538255348228	0.0033573807149334	3.27431497010839	3.07907714313007	2.74629270168632	3.15258244388456	2.74411778168282	2.9495738475137	2.7298224895567	2.64521473655277	2.52868733622266	2.85065792567323	2.66226688186438	2.99349542622674	3.20238645007716	3.28981499158595	3.30432366783641	3.13588074345063	3.74934042542651	3.42573466999065	3.47667516228729	3.3863429194204	3.63479592212758	3.70837070952343	4.41986905081674	3.84656193870529	3.5390199077421	4.22879431982154	4.46010425487676	5.73516203713032	5.16247255238836	4.41800694332959	4.66865161518602	4.01143153021572	1	1
TRINITY_DN127037_c0_g1_i1	Xetrov90025755m	scaffold_1033	4147	4147	3.47842079838329	-0.15762132409907	0.0675967502040189	0.0499112719786706	-0.0333411440637187	-1.62148692857841	0.606773162895655	0.826708250614867	0.842874831161313	0.912390296735204	1.30310225178904e-06	1	1	1	0.993050482794538	1.91685744852698e-05	3.26979350344411	2.85325087805235	3.16805563106001	3.19465076415175	2.63154180766977	2.96857483675403	2.81793150829111	2.68933512030014	2.78347094225586	2.86345764729518	2.34027491337733	3.17525297282893	3.59981058314499	3.65757516956032	3.75170751999904	3.18491771178715	3.72028101915961	3.50005895085032	3.62378700134429	3.43675862151776	3.75458235487719	3.17634721279879	3.71840737679781	3.49097750695281	2.71040575394558	3.56860189538725	3.83528187129994	5.2361105215676	4.57908064034131	3.6235274176437	3.34058334614367	2.95619622471785	1	1
TRINITY_DN127045_c0_g1_i2	Xetrov90028091m	scaffold_327	84525	84525	3.25895870984852	-0.0182760645455821	0.207955972378739	0.0231653399053061	-0.195247527957284	-1.77755150955495	0.962242410791679	0.590724250374456	0.943034278736019	0.615199089990836	3.03188431377404e-05	1	1	1	0.958721043518807	0.000333015127552635	3.46437491327586	3.64249050102441	2.74629270168632	3.40188074909646	3.67070854079143	2.72216299504482	3.5338953335562	3.01472130119058	2.97093520519532	3.58136811234029	3.4065309319113	3.19644336675897	2.25691869408638	2.16836035389982	2.86019603348259	3.05025623313806	2.13981175644869	2.52587356112717	2.89289594850303	3.18118875867376	2.27714780200973	3.00971059709554	3.39036196896735	1.41466092825645	2.76172541251021	2.53638946258151	2.58609076061916	5.18680238271226	4.74399399575165	2.91317946890589	3.57658609501188	3.0502681755311	1	1
TRINITY_DN127049_c0_g3_i1	NA	NA	NA	NA	2.2522405958883	0.0742417384989274	-0.136040997296662	-0.392864440783957	0.327077731719754	-2.76336029957366	0.854327901316715	0.733319409782556	0.232040814343757	0.40629979323101	8.26575690312339e-10	1	1	1	0.930262683204651	2.06547528911576e-08	1.73009678852926	0.97406255735129	1.64593324874848	1.64927644944081	1.54986641364828	1.47249834637129	2.11101695432963	1.70668130431474	2.33740647543014	2.05655255748417	1.76638368577684	1.98338085481384	2.65201841220093	2.46480434484813	2.52087294894847	2.14862966597486	2.0757022725103	2.16887684140268	2.0078044672848	2.02403048665088	2.08384387598227	2.10854322776921	2.15044704046183	2.50095442673609	2.44034516907094	2.0160280645023	3.09759501422415	4.6232889850104	2.29344777167304	1.09854609765794	1.30948425617937	1.03490825651131	1	1
