gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN134921_c5_g1_i3	NA	NA	NA	NA	8.50611641503611	0.179341736870351	-0.0727135787771077	0.0558648653179542	0.634739493049601	3.31219092801541	0.595831765980725	0.829686346547893	0.840719149526102	0.132575785716914	1.2456753714063e-05	1	1	1	0.916801667435187	0.000149115692853679
TRINITY_DN117339_c0_g3_i1	NA	NA	NA	NA	0.574289800016185	-0.454617850461044	-0.642349452744679	0.191035198196855	-0.323090108553284	-3.4021088190483	0.456865095588376	0.296783017827607	0.72345731804712	0.620285695622954	3.66621046555009e-06	1	1	1	0.959071127570416	4.90219811236035e-05
TRINITY_DN120930_c0_g1_i2	NA	NA	NA	NA	1.22225472713338	-0.6068586144622	0.432906114883972	-0.213017583992749	-2.06955208292848	-5.2355989682371	0.27371356152177	0.440418397890244	0.666603079002222	2.51546387260008e-05	4.10891010463317e-20	1	1	1	0.00335130168684797	4.61364216246431e-18
TRINITY_DN118097_c0_g2_i1	NA	NA	NA	NA	1.14195245461525	0.111286256355402	0.00461900909179664	-0.337968481984894	-0.0679063354146855	-3.50626921058503	0.888840945978986	0.995381601460604	0.6216270494358	0.933004143233783	0.000167920331577535	1	1	1	0.995070500471182	0.0015632641150808
TRINITY_DN131094_c4_g2_i3	NA	NA	NA	NA	2.09953308111066	0.223477853090882	0.242545968003769	0.497991111176409	-0.874539556006523	-4.44633487675855	0.620293651505986	0.598010810860909	0.213268331998967	0.060565728720967	4.78856178433763e-16	1	1	1	0.829403162417139	2.91773197063207e-14
TRINITY_DN110679_c0_g1_i1	NA	NA	NA	NA	2.57540807358076	0	3.16714095468681	1.5477102826735	-5.99730974427593	-10.8150698764558	1	0.0474578919336043	0.294154649477601	5.19652989315554e-12	1.16805291481065e-24	1	1	1	5.62359853122576e-09	2.50284538321052e-22
TRINITY_DN126421_c2_g1_i1	nav1	Chr02	76858874	76858874	4.21742250709075	0.0154406932536154	-0.00619136624860818	-0.0261000926399558	-0.390748403414008	-3.41852705898328	0.952368187054513	0.981104014588878	0.905295455820715	0.134078278839698	1.79911560773458e-30	1	1	1	0.916801667435187	9.84269353652749e-28
TRINITY_DN10201_c0_g1_i1	NA	NA	NA	NA	1.8473466554814	0.0988920651894243	-0.05665501098626	-0.10929695143143	-0.640183695021451	-4.27964118552089	0.793551530987207	0.877649316299586	0.723533864318405	0.0932206753342331	8.03765640131572e-24	1	1	1	0.886329270175018	1.43522402115994e-21
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	2.33204003760914	0.469471039994419	0.0626400514614543	-1.0899975812274	-5.17488633267018	-13.8458743689709	0.669503587108528	0.96266548532497	0.210358877825285	2.10374550672792e-13	3.77052872320504e-34	1	1	1	5.4093608214495e-10	4.40689113908051e-31
TRINITY_DN130057_c11_g2_i3	NA	NA	NA	NA	1.53808465637809	-0.0578287096912961	0.233229957154585	-0.214077343368377	-0.229286012254032	-3.87491776336406	0.907802970996	0.641200058543765	0.625948983858157	0.668400354221705	2.74674568974764e-10	1	1	1	0.967572509234739	7.42661113780033e-09
TRINITY_DN129633_c3_g2_i1	NA	NA	NA	NA	0.584654153373251	-0.581117219442571	-0.555157815599373	-0.902906195715073	-1.75809808722504	-5.65998582149665	0.367765462880022	0.384282589884196	0.115468969117308	0.00329290673667478	2.65802148068602e-15	1	1	1	0.19922473157675	1.40052676911639e-13
TRINITY_DN121554_c1_g10_i1	hnrnpab	Chr03	21930410	21930410	0.773151458793103	-0.0548038636517418	0.0179457622970158	0.621251375451651	-0.573540229314676	-4.01606556826603	0.915480393221441	0.971843640251959	0.192576567439099	0.2944574459338	1.38940494126434e-11	1	1	1	0.926589558912132	4.53948783414612e-10
TRINITY_DN124263_c0_g1_i1	NA	NA	NA	NA	4.62863099466931	-3.20608211616396	0.0401962483351186	-4.69719272425873	-3.66729537809808	-9.02076107480525	0.00433135470842143	0.974735056052415	0.000215642680252052	2.11231071396589e-08	2.19002206819667e-26	1	1	0.158423435352029	6.10267925710167e-06	5.99064228080222e-24
TRINITY_DN122413_c4_g5_i2	NA	NA	NA	NA	2.48985456435146	0.465716842557104	0.198554837066193	0.110821940775045	-0.331501178203925	-3.29255790010461	0.357699212407683	0.695601840799028	0.79617396633018	0.519929196982959	2.6604415245325e-08	1	1	1	0.948443587360066	5.16676230515893e-07
TRINITY_DN118036_c0_g1_i1	NA	NA	NA	NA	3.99748432616998	0.150234499029633	-0.0226605748923632	0.415877776692214	-1.11613248107978	-3.35099752674245	0.637951761243149	0.943441783107252	0.117647563593174	0.000478934999209111	1.08271985788341e-20	1	1	1	0.0435153909352081	1.30093344419421e-18
TRINITY_DN125592_c5_g2_i2	NA	NA	NA	NA	0.270267741678185	0.049174654008879	-0.170061040828925	-0.101009218620038	-0.205760669758181	-3.17341612752853	0.927418625181891	0.757412030189481	0.835904059927887	0.70602450698025	3.51629507288985e-07	1	1	1	0.971162905404031	5.72243640564663e-06
TRINITY_DN115840_c0_g1_i2	NA	NA	NA	NA	2.67679877040531	-0.149037285783992	-0.360180112279806	-0.113710542553463	-0.851326265797958	-3.19859350309896	0.685389743007471	0.336501986619214	0.71978097836561	0.0238940166560835	4.77956862080652e-14	1	1	1	0.644673751449978	2.12993150687692e-12
TRINITY_DN131614_c0_g1_i4	NA	NA	NA	NA	0.542187460650062	-0.522357696946625	0.129516445756756	0.0273575494402566	-0.290302002906063	-3.24354731709019	0.334866166091918	0.814730404267011	0.956440192269112	0.616676032243883	4.56535111431534e-07	1	1	1	0.958944208584345	7.29123436039692e-06
TRINITY_DN131447_c0_g2_i1	sirt3.1	Chr04	14651574	14651574	2.29861809192135	0.215741111198346	0.254819944428119	0.231821349356515	-0.546910793489536	-3.90060886950379	0.612906609549499	0.552703788414431	0.528409675005493	0.211617067391109	4.78053225146404e-15	1	1	1	0.924001874065281	2.42449360516558e-13
TRINITY_DN114033_c0_g3_i2	paip2b	Chr01	8039015	8039015	1.97152223493809	-0.370851466822685	0.439082478281718	0.339252860486255	-2.84942509503094	-6.90248223846003	0.471907706427448	0.462171162036314	0.549532972571075	1.42333367986515e-07	1.20048365289728e-25	1	1	1	3.32710717367025e-05	3.05624120464829e-23
TRINITY_DN102628_c0_g1_i1	rabep1	Chr02	101433235	101433235	0.798101847261754	-1.60816331138064	1.95484514011411	-0.595300200261764	-2.42468505966181	-6.94145778265527	0.228921600052457	0.0322123814909317	0.408245176081369	0.00187267295455654	4.78948648217142e-13	1	1	1	0.131562949946755	1.90933435528796e-11
TRINITY_DN135175_c3_g2_i2	NA	NA	NA	NA	3.39906292701573	0.0120340395669114	0.0660869247360837	0.335326590066325	-0.98842452755688	-3.18833026827708	0.975741867863127	0.867299622887781	0.319017004406312	0.0153614168234938	1.4227325884039e-12	1	1	1	0.518357100764432	5.33275846146201e-11
TRINITY_DN134955_c0_g1_i2	NA	NA	NA	NA	4.73925985920256	-0.0421061272142833	-0.0418609337593401	0.0482220009638076	-0.901031815272068	-3.08817662177508	0.907472733040636	0.908198522486579	0.87232265685604	0.0142654049655562	9.39699732422842e-14	1	1	1	0.496704376956156	4.03380621365418e-12
TRINITY_DN33369_c0_g1_i1	nt5dc3	Chr03	39863440	39863440	3.94651206490537	0.474327269317076	-0.0599767617825035	0.234437479677805	-1.75550976796228	-4.57523442330455	0.332141496886804	0.899310830985088	0.547571714274042	0.000300635771197184	4.5377438922249e-16	1	1	1	0.0298465157714023	2.78449243818439e-14
TRINITY_DN129466_c1_g2_i3	NA	NA	NA	NA	2.11689632347667	0.276856912435099	0.291577004223432	0.455124232779194	-2.78393545658965	-7.34858337984386	0.687542929375641	0.679499556556976	0.46782456326393	3.69627806466067e-05	1.493345787547e-18	1	1	1	0.00465894107238333	1.27994667450653e-16
TRINITY_DN128157_c0_g1_i3	NA	NA	NA	NA	0.754336474931187	-0.444012114565416	-1.13644340513411	1.63456273410004	-2.76547242089656	-9.30475374182028	0.64095918614508	0.346193047359485	0.128549783920076	0.00045624690350236	1.70292866044337e-16	1	1	1	0.0417115551831976	1.10018604638141e-14
TRINITY_DN127513_c0_g1_i1	prkag1	Chr06	6788556	6788556	0.995468400981132	-0.311003706127595	-0.360245386621762	-0.616301144104843	-1.71442123010518	-5.19554967307974	0.606736314697062	0.581872728271641	0.264939432243805	0.0041637826140671	7.09593739901468e-14	1	1	1	0.235822339990105	3.09250573459092e-12
TRINITY_DN98315_c0_g1_i3	ptdss1	Chr06	114987607	114987607	0.600963555939939	-0.0446694325105099	-0.451073106995217	0.182254508807798	-1.6243798747706	-4.91008693285481	0.938333249512023	0.447100776164701	0.722887054885771	0.00341301311773955	9.97290791503331e-15	1	1	1	0.20361671994533	4.8111328558959e-13
TRINITY_DN130941_c3_g2_i1	LOC100489107	Chr04	97733458	97733458	5.2383061831532	0.0501706638715006	0.185698676154676	0.3876016830824	0.374602727256999	-3.24836126409285	0.936996976458411	0.770031690788771	0.46082358813964	0.55611679034591	8.22862328408523e-06	1	1	1	0.951203705662285	0.000102362162798105
TRINITY_DN114190_c0_g1_i2	NA	NA	NA	NA	3.54187707337698	0.00358383074466435	0.0899077817888238	0.0403253235413672	-0.418051695279301	-3.40307440053315	0.993117224861308	0.82980011924078	0.908503542415264	0.317257342005195	9.30988395299301e-13	1	1	1	0.926589558912132	3.56227747147782e-11
TRINITY_DN119288_c0_g1_i2	LOC100170590	Chr04	39759800	39759800	4.59439390330541	0.517233094514809	-0.370128487256637	0.425406373626646	-4.86892389222545	-12.1713125992404	0.543180687568943	0.657585338667732	0.584284542746607	2.93505267432257e-09	3.00160364143572e-26	1	1	1	1.11446479780227e-06	8.03960775335797e-24
TRINITY_DN120155_c0_g1_i1	NA	NA	NA	NA	3.26896551296976	-0.114881606409585	0.0152055233370142	0.269191216648757	-1.03323398902224	-4.45920396580712	0.748255705631063	0.966468117244943	0.378990667275448	0.00506770322817063	2.85709916592951e-25	1	1	1	0.270553477607239	6.79921928406326e-23
TRINITY_DN107052_c0_g1_i1	NA	NA	NA	NA	3.30889836179625	0.70995255332452	0.0852039586905042	0.731449659094771	0.40246070434497	4.32153486260732	0.47705164913123	0.929251811449169	0.359873735206014	0.70865425654163	0.00109428299340663	1	1	1	0.971309304647613	0.00841678091817668
TRINITY_DN120463_c0_g1_i1	NA	NA	NA	NA	3.37835538928845	-0.369396693525114	0.0990233091761043	-1.93906132412866	-6.48926351793652	-10.6021490600637	0.785075732454475	0.937462052912703	0.0611407026294743	2.14126731409424e-05	5.95589787889141e-09	1	1	1	0.00291314319827011	1.300033974193e-07
TRINITY_DN121284_c0_g1_i2	NA	NA	NA	NA	1.46660861556152	0.166631683691127	-0.31871139793257	-0.491297684887752	-0.0389807468931181	-3.98150591559578	0.766326516495264	0.579979219428908	0.293147842078184	0.945262139419702	1.38537657045322e-09	1	1	1	0.996863480883389	3.35741637663182e-08
TRINITY_DN126089_c1_g1_i2	ly75	Chr09	67919858	67919858	2.96197064845636	0.100101701612127	-2.10066991402934	0.516577184754754	-3.20329105414394	-6.74151607221968	0.915001339724171	0.0338102579978401	0.506598858790302	0.00163408028551049	3.85997803193434e-08	1	1	1	0.119028629975442	7.30328293856716e-07
TRINITY_DN107450_c0_g3_i2	NA	NA	NA	NA	2.34018380493537	-0.00199913498117662	-0.116166711796022	0.162241237150339	-0.278104967654026	-3.17058686231409	0.995441633664772	0.74741634685863	0.601734871854429	0.439814630161123	1.95978190891531e-15	1	1	1	0.932082306757891	1.05202238463339e-13
TRINITY_DN105624_c0_g1_i1	rpl10	scaffold_247	22260	22260	1.48360647460215	0.444018832148509	-2.37790965321305	1.79345074533657	-5.35323437307971	-10.9084693694462	0.69245472118593	0.0531106049252491	0.138339187882971	3.10333783198921e-11	4.32788730471228e-24	1	1	1	2.3469448727629e-08	8.1825710489755e-22
TRINITY_DN121709_c1_g1_i1	rspo3	Chr05	46662187	46662187	0.418220723376414	0.0677451043615409	0.125530032342021	0.901499212993391	-4.73208198065659	-7.87293086896504	0.892394618423442	0.826254200275544	0.233913133801217	8.33296857336612e-09	1.37342372898873e-21	1	1	1	2.85687494569284e-06	1.87844916720677e-19
TRINITY_DN135643_c7_g7_i1	NA	NA	NA	NA	2.44693781009034	3.66134321005757	0.134378563275284	0.51453673114279	-8.56971600885614	-1.20908174277075	0.00513710958451416	0.904323418756054	0.578692278742843	9.95089767857412e-07	0.333962147364594	1	1	1	0.000196249937286191	0.56895431074249
TRINITY_DN132305_c3_g4_i3	sftpc	Chr03	119317068	119317068	2.71110035605286	-0.780750658904356	-0.444277985511364	-2.28872945286105	-4.65959592054423	-10.0678326799205	0.382456817937536	0.682408623229868	0.00755377805438961	1.45363098591204e-07	9.38595579712167e-19	1	1	1	3.36731653520328e-05	8.32210625556515e-17
TRINITY_DN91264_c0_g1_i2	NA	NA	NA	NA	4.16996099989305	-0.0327499878730921	-0.0337844827655227	0.0990903256816012	-0.728951130236107	-3.68718199171021	0.899828263675771	0.898406358909787	0.654098818821809	0.00619626972530703	6.78102504567841e-34	1	1	1	0.314870915902806	7.58089117389257e-31
TRINITY_DN123184_c1_g1_i1	NA	NA	NA	NA	3.59337477182134	-0.358329646787671	-0.128978054643178	-0.0684139557056117	-0.8331717779684	-3.03553965463803	0.242668868402764	0.675986660260894	0.793136996154817	0.00860632522033763	1.59826340350002e-17	1	1	1	0.382355104347429	1.1981383934168e-15
TRINITY_DN133045_c7_g3_i1	NA	NA	NA	NA	3.61118412028309	0.019223715429863	-0.0191584847335315	-0.0153028575464958	-0.824856265737589	-3.29592513112601	0.949585719135369	0.95046868154243	0.952471251054308	0.00882758078820096	1.19373162683355e-20	1	1	1	0.388938586230501	1.41448946178668e-18
TRINITY_DN118554_c3_g1_i4	suox	Chr02	134558504	134558504	0.760059408556784	0.848496215224672	-0.379974099996729	-0.905184399644342	-5.32966820818069	-9.04396631107825	0.566099877352699	0.771914270998127	0.469223409391813	3.37848270299098e-06	1.03918208753075e-12	1	1	1	0.000579139504946713	3.96446424579795e-11
TRINITY_DN135535_c0_g1_i2	ucma	Chr03	72290170	72290170	6.27666695724774	-0.354204641917532	-0.287024946475519	-0.734473548481789	-5.17815292914911	-10.3264682687437	0.561155144759632	0.644742215716593	0.150694224579863	6.01116421386605e-15	1.18235000359353e-34	1	1	1	3.86412663577844e-11	1.60009292854739e-31
TRINITY_DN122597_c0_g1_i2	NA	NA	NA	NA	1.28165547833388	-0.443001019380665	-0.806097831638057	-0.531653462775259	0.559983716367532	-3.80540383259434	0.444544520709924	0.168202223983398	0.264442574239532	0.338684086449928	1.29373452403923e-08	1	1	1	0.926589558912132	2.66980704788288e-07
TRINITY_DN123809_c0_g1_i2	NA	NA	NA	NA	1.13169132881531	3.67033753431234	1.75579959696188	-3.21146468792564	-2.85451444977069	-7.25508164069335	0.0337275140619414	0.206422697420042	0.00401980458504515	0.0336159646107706	9.60478898322884e-06	1	1	0.898793350393616	0.714944001684652	0.000117932187584751
TRINITY_DN127467_c1_g2_i1	NA	NA	NA	NA	6.65644610541434	0.401790597647736	-0.0615391789601059	-0.604891125649556	0.806542423644069	-3.21610276778599	0.726455109243471	0.937816356874827	0.348561552558334	0.387493266659248	0.00116680285801564	1	1	1	0.930262683204651	0.00888684890052017
TRINITY_DN131473_c0_g2_i4	slc43a2	Chr02	39787749	39787749	1.10794695470471	0.679647115954511	-0.331029178206126	0.089040778233438	-1.54532542447536	-6.7343436212655	0.383595250619399	0.694705700010731	0.898423549163073	0.0152084522230754	3.03939076341905e-16	1	1	1	0.515903604237386	1.89688967717947e-14
TRINITY_DN132603_c6_g2_i2	NA	NA	NA	NA	3.74480692312278	-0.201016433356981	0.0961101761703615	0.221388831837648	-0.669084279704523	-3.52550047376004	0.575877985864266	0.791426261641821	0.459932567335114	0.069002978298991	4.06085869115326e-17	1	1	1	0.852231916961375	2.89243378187323e-15
TRINITY_DN115129_c0_g1_i3	NA	NA	NA	NA	2.55579081742463	-0.25745684612482	-0.0631426516574374	-0.836985779509601	-1.93285961416462	-7.01291257706757	0.584615529744585	0.899957354961173	0.0423848211505115	4.45492112486238e-05	2.18662367187679e-32	1	1	1	0.00553378680597036	1.75702045234274e-29
TRINITY_DN118674_c0_g1_i2	NA	NA	NA	NA	3.35098195195001	0.0994714783863801	-0.0383115438721088	1.26508448010787	-2.77670527792158	-5.0869497510104	0.884188668331949	0.956132279916151	0.0333314453744857	0.000106879022876913	4.45899847739977e-10	1	1	1	0.0121065212124848	1.16874849999368e-08
TRINITY_DN95890_c0_g1_i1	NA	NA	NA	NA	2.54804863583893	-1.75006939707189	0.527164711968047	-0.403693312791282	-1.80524610805446	-6.84175700645997	0.0948635702756195	0.446199258815836	0.495732683259739	0.00104225452950203	1.17403370939973e-22	1	1	1	0.0846721424772248	1.81854992589127e-20
TRINITY_DN133053_c7_g1_i2	LOC100490649	Chr01	129940491	129940491	5.07867940448649	0.104656036264099	-0.0767079053164439	0.10164195130807	-0.353685784345335	-3.37911757065092	0.776292020588979	0.835313397012035	0.73919838437468	0.340242217174124	1.61716910270727e-15	1	1	1	0.926589558912132	8.79117740759241e-14
TRINITY_DN111362_c0_g1_i1	NA	NA	NA	NA	1.5142836262157	0.614812633309519	0.108061565582563	0.0362158178727963	3.84080155834977	-5.57665112275637	0.478118782954709	0.876561245042765	0.950165564944256	0.00877445396447428	0.000561575060339145	1	1	1	0.388326221667	0.0046519458425824
TRINITY_DN114443_c0_g1_i1	NA	NA	NA	NA	0.270518422273086	0.400330007025977	0.528042746483742	-0.177694664777507	-2.94787837471788	-6.00021441192959	0.561994952868755	0.478025140202547	0.788988412344522	1.45983860101311e-05	8.66280983112375e-16	1	1	1	0.00208537944154722	5.00554672331877e-14
TRINITY_DN133957_c1_g2_i2	NA	NA	NA	NA	2.16606800658911	0.0108744677449961	-0.406291054306003	0.325167875647643	-0.254599603042115	-3.08434856893746	0.973543793274813	0.23027891121918	0.261562888529649	0.448885712608823	1.34865872426342e-16	1	1	1	0.934027087291354	8.80153852207751e-15
TRINITY_DN126217_c0_g2_i3	NA	NA	NA	NA	3.36175238913749	-0.0134837174503495	0.074059724772652	0.0322662312674696	-0.536037065246043	-3.25912244577589	0.967958763151019	0.827287295402965	0.908369264802457	0.110175971439735	8.90231415825687e-18	1	1	1	0.90125447550178	6.97881719363595e-16
TRINITY_DN126786_c0_g1_i1	NA	NA	NA	NA	2.05489578089918	0.322910162631597	0.0141156115940701	0.875294324291496	-1.95950895533272	-4.81604049102717	0.429424013850515	0.973097966490893	0.0341507285231735	8.46579687085513e-06	4.40899498684521e-23	1	1	1	0.00125827187826762	7.13009359099062e-21
TRINITY_DN119554_c2_g4_i2	NA	NA	NA	NA	5.77510007881536	0.0915761810001493	-0.141336082602644	0.0178804716551846	-0.700627332045221	-3.33364713352843	0.737834412103648	0.606304684969141	0.937003215775744	0.0111648993967065	2.62878180564952e-26	1	1	1	0.436960514745076	7.11514384933327e-24
TRINITY_DN112101_c0_g1_i1	NA	NA	NA	NA	1.4853760909671	-0.184035597544256	0.0582575698567769	1.29491139736763	0.186543510317123	3.50357745092098	0.811292500490637	0.939981403804488	0.0941362618395482	0.815166146662672	0.00485273727926396	1	1	1	0.982132093615784	0.0306656263607064
TRINITY_DN121347_c0_g1_i2	NA	NA	NA	NA	2.03973973565929	-1.80767000830259	1.46698898743026	0.706313523719763	-3.86473138363809	-8.87479640849757	0.057247282683767	0.103534603043259	0.342558775647318	2.03043440710493e-05	3.36215146657086e-14	1	1	1	0.00279190159945931	1.53010620637056e-12
TRINITY_DN122074_c0_g1_i2	mrpl13	Chr06	123281172	123281172	1.55622879027981	0.00785450464070742	0.0134964435448538	-0.21019090829116	-0.475826255908177	-3.65084131521464	0.984858393324638	0.974722316546997	0.554561495733292	0.257210412024755	2.3210137475703e-14	1	1	1	0.926589558912132	1.07145828530117e-12
TRINITY_DN119774_c0_g1_i2	dclre1b	Chr02	75968444	75968444	2.71317028758045	0.0548435879391822	-1.79143017537924	-1.08849230433243	-5.7267486692877	-14.2454779822012	0.971642807251657	0.256298470745266	0.420696917186146	1.76468216311834e-11	8.57220563637604e-27	1	1	1	1.51250908200873e-08	2.56298980846671e-24
TRINITY_DN128273_c0_g2_i1	NA	NA	NA	NA	1.02121718245333	6.93273971763407	0.605577022083767	0.0290209296131239	-0.0310058982052889	1.27876110697069	8.94736073192125e-06	0.532384390620468	0.970977140400067	0.974311943123362	0.256840041517132	0.0164331061785636	1	1	0.998991365738073	0.497149050551792
