gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN124410_c0_g4_i3	NA	NA	NA	NA	2.86651127306813	-0.0497516818164176	0.0180612428027594	0.0327258550394966	-0.0339406954360709	-2.40722605514672	0.868411040151857	0.953064062718809	0.898942254840814	0.910838536178815	1.68976075298691e-12	1	1	1	0.993050482794538	6.26967074192674e-11
TRINITY_DN108144_c0_g2_i1	NA	NA	NA	NA	1.89966206773527	0.649316951113516	0.297453171733462	0.0402374931296538	-1.7357965851259	5.197578349276	0.348928562184966	0.672214576104763	0.944122863049455	0.0541748702346594	0.00496051468613961	1	1	1	0.815627217278959	0.0312086405981668
TRINITY_DN133889_c1_g9_i1	NA	NA	NA	NA	8.15246982475188	0.196866019626511	-0.141760648805377	1.40377050647313	2.48012642504743	0.419956787043357	0.768384765492459	0.822126260755447	0.00778668687622746	0.000147537897788409	0.548431825314851	1	1	1	0.0158729789365413	0.739217141968996
TRINITY_DN124109_c0_g2_i3	NA	NA	NA	NA	1.97033157562669	0.119049629543096	-0.247629429581815	0.183139649352423	-0.0328428997559549	-2.59247279465688	0.865821300907292	0.72503652614627	0.753475676139973	0.962794331980242	0.00100472459945709	1	1	1	0.998911968534589	0.00778381549437784
TRINITY_DN124336_c0_g2_i1	NA	NA	NA	NA	0.656916724460078	-0.30202396109022	0.380409124228958	0.0737511608114615	-0.4508722240597	-4.83838260175498	0.686457950103515	0.610906783295689	0.910529922605722	0.567785151286865	2.57358003616e-07	1	1	1	0.951761697103789	4.29146974512205e-06
TRINITY_DN119655_c0_g1_i2	slc37a3-like	Chr03	219441	219441	4.51414221628829	-0.126320076002899	0.0761807947691076	0.265664672599823	-0.048862039648551	-2.3715403493265	0.621027552444364	0.767804757268433	0.215907964870518	0.84793281462707	5.53544409382336e-17	1	1	1	0.98535257660351	3.85725945757399e-15
TRINITY_DN130471_c0_g1_i1	NA	NA	NA	NA	2.37353337674308	-0.138815197014765	0.0036861892297554	0.159288629908415	-0.647115774232967	-3.26071426100451	0.755525527802273	0.993474226031422	0.669227150988512	0.1503563983625	1.65911786820301e-10	1	1	1	0.91766442806279	4.68801074122022e-09
TRINITY_DN128276_c0_g1_i2	NA	NA	NA	NA	2.57730109611203	-0.0226073305553031	0.243692646237775	-0.0632629021460356	0.37834454844939	-2.4421812881476	0.954690657813347	0.542606756555666	0.85186327392521	0.362230481252737	1.380802989245e-07	1	1	1	0.930262683204651	2.40058061274217e-06
TRINITY_DN96802_c0_g1_i1	pcsk5	Chr01	119429662	119429662	2.41565481745757	0.332871378570129	-0.0237375791862818	0.654540703708664	-0.623367503687347	-3.89418432498302	0.461210821866318	0.958664087277774	0.085757107217247	0.17404694640782	1.75038090044426e-13	1	1	1	0.920099185414933	7.35417387142537e-12
TRINITY_DN125285_c2_g1_i3	NA	NA	NA	NA	2.93231131893059	1.45182307937991	-1.06519596173111	0.485665534823732	-4.56572978087215	-9.89028649420534	0.089067770217589	0.172299271297437	0.449332263300726	2.65532298092645e-12	2.77442306817383e-31	1	1	1	3.41381599042809e-09	1.63474263918129e-28
TRINITY_DN123427_c1_g1_i1	NA	NA	NA	NA	2.90822464668126	0.0456209519384655	0.313905316583739	0.154478079219732	-0.60325592904383	-4.02600562357407	0.917484144115239	0.478496490910374	0.680036508364537	0.181065422164778	1.31901362949376e-14	1	1	1	0.920099185414933	6.22308210186662e-13
TRINITY_DN113356_c0_g2_i1	trappc13-like	Chr01	174999854	174999854	4.74976310889813	-0.186528347661195	0.068354225842349	0.294226192991184	-0.420996899704527	-2.0116057250539	0.53877051880652	0.822530873540193	0.243956650960783	0.167067105350546	2.50429533896956e-09	1	1	1	0.920099185414933	5.79594473905709e-08
TRINITY_DN122475_c2_g1_i2	NA	NA	NA	NA	3.72789250579527	0.206589088691906	-0.104430518280667	0.409122837497815	-0.288038781213738	-2.18450632136994	0.526612536574903	0.75003389687812	0.137602382290789	0.384841238277371	2.828159806481e-09	1	1	1	0.930262683204651	6.46979298078702e-08
TRINITY_DN123710_c0_g1_i1	c17orf105	Chr02	108447294	108447294	1.86903953578047	-0.178277907994204	-0.832701612178337	-0.0441551393893435	-2.32348394117703	-5.10054994629154	0.769090039804327	0.157802309901711	0.928910596221463	3.57665862557209e-06	1.36944355880917e-18	1	1	1	0.000597185865190489	1.17767565978797e-16
TRINITY_DN113958_c0_g1_i1	NA	NA	NA	NA	4.77622340447443	-0.00722371648604303	-0.0177039328649579	-0.0420947447758551	-0.269270192541866	-2.05875336370709	0.983837411611509	0.960619403777256	0.886636007919435	0.454381367589575	2.61096064411145e-07	1	1	1	0.935579887889624	4.34816263225634e-06
TRINITY_DN125985_c0_g1_i3	NA	NA	NA	NA	4.83129208526637	-0.00194105183872911	-0.135275618941103	-0.0675484591632504	-0.278944191846422	-2.13115146292724	0.993807896973431	0.592899941838106	0.746423271781553	0.269798681662742	3.84193374402355e-14	1	1	1	0.926589558912132	1.73311653263294e-12
TRINITY_DN121134_c1_g1_i6	NA	NA	NA	NA	1.3048003320223	-0.183098240730095	-0.00897107232649535	-0.508546943694137	-1.53937432475058	-5.62217931567142	0.792187202308198	0.989756032212007	0.394268809819062	0.0251109005068586	2.12458438808353e-11	1	1	1	0.648616150051539	6.761069105296e-10
TRINITY_DN112598_c0_g2_i1	mrrf	Chr08	16316081	16316081	4.01853268961481	0.0266212367881097	-0.252943786468569	0.39310827434733	-1.27765458983966	-3.45512884102622	0.933508573515425	0.429541163836596	0.142594507227395	0.000110273193863367	6.7846868160883e-21	1	1	1	0.0123628906112567	8.4277609711149e-19
TRINITY_DN116966_c0_g1_i1	NA	NA	NA	NA	4.65832038089359	0.671749860110328	0.59366922599525	0.294562035593617	-5.33280983987391	-9.34689700127301	0.262515893932165	0.313750550920033	0.561463504474416	4.32201969703788e-15	1.66537539296982e-30	1	1	1	3.70440308233117e-11	9.30908640857241e-28
TRINITY_DN125619_c0_g1_i4	NA	NA	NA	NA	4.55428310140662	0.0274368661560495	-0.0675597819302973	0.0537900311195717	-0.260040269360957	-2.05153469689809	0.905652083304631	0.770628902885445	0.779794483095742	0.2591114276597	1.05933206387714e-15	1	1	1	0.926589558912132	6.01293716522583e-14
TRINITY_DN127614_c0_g1_i2	NA	NA	NA	NA	5.50601867013727	0.211053624667681	0.352776617112236	0.663781811503836	3.74794041393876	1.64139037637368	0.760545431719051	0.609907957705149	0.248402381346489	2.52409197371066e-06	0.108327004928016	1	1	1	0.000438526871081232	0.309945758014335
TRINITY_DN94462_c0_g2_i1	NA	NA	NA	NA	0.320540514603014	-0.574893898224814	0.681869208002565	0.995349633759188	4.26920518681627	-5.35502545997834	0.391928986781947	0.313472014767993	0.0871545610834435	0.00266315544425481	0.000821783947950675	1	1	1	0.171327566475033	0.0065318487337421
TRINITY_DN135835_c0_g1_i3	NA	NA	NA	NA	5.10870274007752	-1.17169021376164	0.748538464398234	-0.0195110791779124	-2.94988911315946	-7.34125307019722	0.0534159583899013	0.217321322990813	0.96958896621474	3.76220072857865e-06	2.33137467432555e-20	1	1	1	0.000616162212318107	2.66429497781924e-18
TRINITY_DN124573_c0_g2_i1	NA	NA	NA	NA	0.684393709206698	-0.556477744277253	0.319794111150888	0.501177223069988	0.775502666585412	-3.21036666060304	0.426651206840659	0.646664388035415	0.409158322944209	0.284661560885741	6.28885332140028e-05	1	1	1	0.926589558912132	0.000645787881202738
TRINITY_DN118569_c0_g1_i1	NA	NA	NA	NA	4.80779774882245	0.113384946174252	-0.446949765833676	-0.251356514409581	1.1194919601089	-2.05598288807039	0.793652854643499	0.301467766229742	0.477546731466563	0.0136175043826803	5.23607526568905e-05	1	1	1	0.48290108344747	0.00054735218947158
TRINITY_DN126559_c1_g4_i2	NA	NA	NA	NA	6.7669100470377	-0.0507685284375598	0.115721615373544	0.159258269538749	0.0844506845678211	-2.63465613780409	0.87804799474958	0.72687657631673	0.559099150232887	0.798480390333262	1.44620227043542e-12	1	1	1	0.980061265122755	5.4128382794332e-11
TRINITY_DN135789_c0_g1_i2	cblb	Chr02	99499336	99499336	3.24474578887301	-0.0762910457780297	0.0739781514023614	0.0252212379789168	-0.898456718820227	-3.90050029852525	0.81932475266644	0.823835321176354	0.926703347215615	0.00739759575732866	2.79518579769485e-24	1	1	1	0.353121074966571	5.44489488000966e-22
TRINITY_DN110022_c0_g1_i1	NA	NA	NA	NA	4.0109433634785	0.00481350501283905	0.0130970096175517	-0.0350074517363016	-0.50831698660238	-2.66881265772616	0.988123577116128	0.968019112408347	0.896751024849922	0.12246005807284	5.10895283211313e-13	1	1	1	0.906210022196182	2.02413719833783e-11
TRINITY_DN120818_c0_g1_i2	ninj1	scaffold_192	75309	75309	1.88662003068365	0.0363794066344803	-0.231521543561936	-0.743473448555558	-4.60071030803559	-9.25983199897737	0.96863431203892	0.792577929494759	0.285034116162969	5.36451472842753e-07	1.86150440207712e-16	1	1	1	0.000110350213769646	1.19363747358127e-14
TRINITY_DN128505_c1_g1_i4	NA	NA	NA	NA	7.50491193329685	0.0652412414195337	-0.218975495197906	-0.220288375710616	-0.551287809214664	-2.07557866398764	0.822997727215743	0.452678792874907	0.356873173526499	0.0598311536333304	1.65354144100031e-10	1	1	1	0.829403162417139	4.67739395736424e-09
TRINITY_DN121102_c2_g5_i1	NA	NA	NA	NA	7.37528424620886	0.443510979006653	-0.254513241617872	-0.0400769219103856	3.99578853874076	0.315164774991476	0.519455857841962	0.709848055076137	0.943082580176209	8.25467595093178e-06	0.8460962832546	1	1	1	0.00123402606236226	0.924750222363578
TRINITY_DN130708_c1_g2_i5	NA	NA	NA	NA	5.32264738231873	0.0840975164785704	-0.0790791854862948	-0.0212638370031815	0.150875395493639	-2.10773956764956	0.70639018506922	0.725124400981829	0.909122981679906	0.501617862918588	3.87379129518067e-17	1	1	1	0.945608512406573	2.7745625507794e-15
TRINITY_DN126161_c0_g2_i4	NA	NA	NA	NA	5.56302266928113	0.106962401759569	-0.0910649013260088	0.0871818946395175	-0.105540687069026	-2.51866670831927	0.813596862220958	0.84117265565671	0.815919277033653	0.816494108985782	7.86650901288703e-07	1	1	1	0.982132093615784	1.20399729909741e-05
TRINITY_DN129848_c0_g1_i1	NA	NA	NA	NA	0.810008346159517	0.0543918367130449	0.207470409751058	0.147283852984119	-1.22417545336719	-5.60907267128154	0.944923378423327	0.790591326179806	0.827775178006385	0.1188077860482	4.87283253572381e-09	1	1	1	0.902756102600734	1.07365161089174e-07
TRINITY_DN95914_c0_g1_i2	NA	NA	NA	NA	0.70913634085845	0.170605130417933	0.0644823229275864	0.366984089678977	2.1990215516374	1.77473035313054	0.743321374047243	0.902450179333064	0.394809979396843	0.0004252856479101	0.0185558914711032	1	1	1	0.0397247833756061	0.0910027917979164
TRINITY_DN130934_c0_g1_i1	NA	NA	NA	NA	1.60195983752203	-0.147746256796012	0.31080517295171	0.620808172327468	0.12292142061403	-3.33900315718969	0.774291603452224	0.550556782857769	0.176484756853599	0.817368105639729	2.64945321528737e-08	1	1	1	0.982132093615784	5.14931145311294e-07
TRINITY_DN112243_c0_g1_i1	sgca	Chr10	13978852	13978852	0.598795097543954	0.520184069239796	-0.367122046237227	0.052527276885077	-0.104778991296539	-4.9027410922982	0.557683432437005	0.684674601654311	0.943241084846792	0.907547739687445	6.35307695133928e-06	1	1	1	0.992745530354708	8.09096917532377e-05
TRINITY_DN130187_c1_g1_i4	pms2	Chr09	19431916	19431916	2.28850349965835	-0.239233450037848	0.0450963288347878	0.202876877908819	-0.130470224264039	-2.248869782631	0.707755885537317	0.942453855660891	0.693763386981486	0.833827331666189	0.00106398253063523	1	1	1	0.983632031436732	0.00819843656284796
TRINITY_DN119517_c0_g1_i1	NA	NA	NA	NA	2.69984821140153	0.0292422884656141	0.433241162217806	0.509561311929557	-0.501951949548399	-4.66451400862986	0.957423790918918	0.432948652288566	0.280301543722539	0.368594029780137	1.33663156397989e-12	1	1	1	0.930262683204651	5.03941457545673e-11
TRINITY_DN135526_c5_g1_i1	smg9	Chr07	112954766	112954766	2.56356832768947	0.0689000852399346	1.74377723748491	-0.248817757437228	-5.08480791785603	-10.4671206716519	0.95601593504929	0.206562617540184	0.85880569719453	2.42933444277018e-07	2.50840546891447e-17	1	1	1	5.33892961768801e-05	1.84281799491993e-15
TRINITY_DN121709_c1_g3_i3	NA	NA	NA	NA	1.47571900325842	0.416851321658397	-0.942555982398708	-0.505627804260872	-3.89971242570641	-8.00663689689343	0.485105428140818	0.147326284541645	0.422516448354827	1.47418100097098e-06	1.15510915091401e-18	1	1	1	0.000278717765279167	1.00682446093057e-16
TRINITY_DN132634_c3_g2_i1	NA	NA	NA	NA	3.68577033466446	0.0305794354139435	-0.146762385718315	0.101193454543933	0.24009002635187	2.0167482783746	0.954002924673427	0.779053691471428	0.816264934025566	0.644074252871121	0.0013184663164861	1	1	1	0.963655161491639	0.00989253702824831
TRINITY_DN131052_c1_g4_i2	NA	NA	NA	NA	7.18128664896321	-0.191145496988208	-0.398607390948242	-0.168081124573061	0.213756744548078	-2.84012378520737	0.539651938551101	0.201492107044244	0.510165984129417	0.492215298708458	7.31932731105283e-16	1	1	1	0.943745646841983	4.33644845965672e-14
TRINITY_DN126901_c0_g1_i4	NA	NA	NA	NA	0.514906376640297	-0.0417341669453721	0.762914609400485	-0.240879775319854	-0.24343620190165	-2.79974678342964	0.947716633153228	0.242981214474254	0.665248249935761	0.701147670621355	0.000110389922339052	1	1	1	0.96957357622156	0.00107273472150568
TRINITY_DN149060_c0_g1_i1	NA	NA	NA	NA	0.951438807819527	0.186197954385984	-0.46811905833637	-0.0904971359229773	0.776116782422713	-2.05347820987631	0.738076926615073	0.372404217325513	0.843293445924066	0.167776996861618	0.00136284596080632	1	1	1	0.920099185414933	0.0101957690399223
TRINITY_DN110201_c0_g1_i1	Xetrov90008142m	Chr03	57954147	57954147	3.84956531492838	-0.0829209369831369	-0.085050329847222	0.283802018242048	-0.691181572095354	-3.06383113161564	0.800871709646365	0.797744189451678	0.310516070486328	0.0388921539942055	4.31959558793819e-16	1	1	1	0.748340909646283	2.65717132422619e-14
TRINITY_DN116369_c0_g1_i1	NA	NA	NA	NA	4.85218049824536	-0.0820150891222991	0.0201876647716939	-0.240968960669407	-0.508193213352579	-3.00181371898638	0.7638392910732	0.941646771979166	0.289430550387777	0.0652154631187623	6.51800524544539e-22	1	1	1	0.838648005055211	9.46878355232414e-20
TRINITY_DN127049_c0_g3_i1	NA	NA	NA	NA	2.2522405958883	0.0742417384989274	-0.136040997296662	-0.392864440783957	0.327077731719754	-2.76336029957366	0.854327901316715	0.733319409782556	0.232040814343757	0.40629979323101	8.26575690312339e-10	1	1	1	0.930262683204651	2.06547528911576e-08
TRINITY_DN130656_c3_g2_i12	ptprr	Chr03	50132849	50132849	0.446045383752995	-1.03023641053802	1.13903911847557	0.103750082480587	0.965916161548202	2.9860328134468	0.316357513384841	0.196934403809825	0.87684305465679	0.228265563016794	0.0036175318240248	1	1	1	0.924001874065281	0.0239119783524806
TRINITY_DN123953_c1_g2_i2	NA	NA	NA	NA	4.56494731321959	-0.020536091274444	-0.130969321509811	-0.238340859119132	-0.494446239660182	-2.65651689050431	0.948045282735688	0.67908575347424	0.361805794762548	0.119771321885401	8.76925115164547e-14	1	1	1	0.904010195009903	3.77694731762579e-12
TRINITY_DN110885_c0_g1_i1	NA	NA	NA	NA	3.59082714234082	0.068899591186231	-0.13994464772251	-0.0782683832977466	-0.217822397296635	-2.26271607520006	0.790047911530303	0.595603284681933	0.717664345222102	0.404541574774938	7.56035534594004e-15	1	1	1	0.930262683204651	3.71700606137966e-13
TRINITY_DN126159_c0_g1_i2	NA	NA	NA	NA	3.72797665220833	0.718803356241655	0.038199477490167	1.38665518490403	2.36635410999389	1.04935031348094	0.18327814160948	0.943296065018035	0.00230777141302784	2.71574123750429e-05	0.0899360790274728	1	1	0.75793124966175	0.00358101817640758	0.277115206714608
TRINITY_DN131754_c2_g2_i2	NA	NA	NA	NA	3.24914355946617	-0.211060570760419	0.0759867652780506	-0.163537394704125	-0.817725372656209	-2.09721752851799	0.560097679412184	0.834279526711865	0.586903489079914	0.0254554029355159	1.94212340880797e-07	1	1	1	0.653880894786133	3.30714034507809e-06
TRINITY_DN123070_c0_g1_i1	NA	NA	NA	NA	1.95199226850404	-0.315439478896686	-0.130010829678365	0.664670333066893	2.09583915861682	1.06846339555608	0.598388106956947	0.813262095088666	0.141683592695287	9.91745186119147e-05	0.0809921276491288	1	1	1	0.0112835150312751	0.259637274434865
TRINITY_DN134642_c6_g4_i1	NA	NA	NA	NA	5.74535199642917	0.137291356504538	-0.0954650345016963	0.0832462414423213	-0.327524813128184	-2.31003324721559	0.584056786827449	0.704699717123387	0.688745242774746	0.193961729599655	1.9761367483948e-16	1	1	1	0.924001874065281	1.25773277751177e-14
TRINITY_DN119234_c0_g1_i1	NA	NA	NA	NA	0.489596173466986	-0.246975056981386	-0.0671032186780034	-0.0700242958004627	-0.729551850129016	-3.6655472986283	0.609267170218435	0.891185132301787	0.872643228733822	0.195173266565309	1.97089911795012e-09	1	1	1	0.924001874065281	4.63769323346139e-08
TRINITY_DN134408_c0_g2_i2	NA	NA	NA	NA	4.36754923857098	-0.161993635431881	0.270829124495533	0.143654463245611	-0.591699358892121	-2.50398336382528	0.643986226037147	0.441239143749354	0.622478158555017	0.0955006441542165	2.29517871115865e-10	1	1	1	0.891525748117434	6.29839169690740e-09
TRINITY_DN127328_c1_g5_i1	NA	NA	NA	NA	2.95192814083933	-0.130580450768381	-0.0377079426022937	-0.234048662661089	-1.00046343056998	-3.77457027022422	0.746537028930845	0.925014222151107	0.481236188676145	0.0163152154957339	2.68674763185907e-15	1	1	1	0.538527774122986	1.40988452771413e-13
TRINITY_DN124285_c0_g1_i3	cldn15.1	Chr03	134630221	134630221	0.0200111844279377	0.0379814011633981	-0.107792195305231	0.524487187925322	0.968192311380726	-2.14268218244603	0.936464827519191	0.832642186616553	0.248083831602192	0.051164460451297	4.54653791452383e-05	1	1	1	0.806646920916224	0.000481685741228477
TRINITY_DN123177_c0_g1_i11	NA	NA	NA	NA	4.62828560521306	-0.166815914150653	-0.137026564466315	-0.231149011275726	-0.31784064464622	-2.00164679388804	0.564758625343569	0.635225935218864	0.333704808008233	0.267578658542503	2.59643597265029e-10	1	1	1	0.926589558912132	7.06477864177323e-09
TRINITY_DN128259_c0_g1_i1	NA	NA	NA	NA	2.35122773471072	-0.158940132708182	0.340199941457599	0.00199531773556448	-0.764063306568371	-4.0232175868654	0.653912144078528	0.351696503029686	0.994722219780603	0.0328029438735128	7.09462844002096e-23	1	1	1	0.710583063032549	1.13306944769105e-20
TRINITY_DN128285_c6_g3_i4	NA	NA	NA	NA	4.95003033830406	0.0415169452053228	-0.115920959239698	0.0151731248543634	-0.371036444070159	-2.65300023605725	0.886912296732129	0.693792228548019	0.950203027416361	0.207983991166925	1.03199550173381e-15	1	1	1	0.924001874065281	5.87073016284989e-14
TRINITY_DN113820_c0_g1_i1	NA	NA	NA	NA	4.19045306406786	0.0220797830003725	-0.141383250330364	0.28888573557305	-1.24908355295168	-4.58411586284712	0.962261117026491	0.762514006131032	0.461495856545412	0.0088470333113439	3.80113849312578e-16	1	1	1	0.388938586230501	2.35514877286128e-14
TRINITY_DN122661_c0_g1_i5	NA	NA	NA	NA	0.781915663168611	-0.382587123846265	0.639912751928872	0.384632745582039	-0.677132289017852	-3.91169387206854	0.540696739186612	0.310374753448279	0.490188124770403	0.323396082207069	3.67736987736094e-07	1	1	1	0.926589558912132	5.96569158716604e-06
TRINITY_DN131253_c3_g4_i1	rasgef1a	Chr07	44587855	44587855	4.85927001103012	0.132835895939556	0.166217687736625	0.0310226940533212	0.00839219565830038	-2.11808763694829	0.739067438082225	0.676777587247412	0.925052162693135	0.983282664251613	1.8585624062848e-06	1	1	1	0.998991365738073	2.64320880269917e-05
TRINITY_DN115649_c0_g1_i2	nbeal1	Chr09	46506382	46506382	1.1068678924148	0.284538139014731	0.185396336066954	0.146285706139434	0.287470072228034	-2.18554706422474	0.557268257221124	0.714895004191769	0.751130779995199	0.595629702869064	0.000984000458221569	1	1	1	0.957003309198548	0.00764861057504571
