gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN122009_c0_g1_i1	NA	NA	NA	NA	6.33944251847556	0.243162315991149	0.021560871608906	0.255131984387584	1.59009807779842	-4.19413098989005	0.774996264714911	0.979767545084497	0.71605663678818	0.0681091961505679	3.19009077213068e-05	1	1	1	0.852231916961375	0.000349050229888494
TRINITY_DN116613_c0_g1_i2	NA	NA	NA	NA	2.20539376521682	0.0281127106457022	0.132892164872378	0.481258474553617	-0.0402462599934268	-1.20219241033625	0.929776813337863	0.674867651517439	0.0825608380603701	0.898988423765307	0.000530914990462743	1	1	1	0.991275070379325	0.00443083971105762
TRINITY_DN136257_c1_g4_i6	NA	NA	NA	NA	2.08757439365875	-0.134240652126199	0.372708683576435	0.544112952199894	0.427506129793136	-1.50983033433381	0.771548433198764	0.427193873003496	0.176552968906028	0.361891423742652	0.00329002806898016	1	1	1	0.930262683204651	0.0220360749512078
TRINITY_DN120395_c0_g1_i1	NA	NA	NA	NA	3.22875876889849	0.563757044669378	0.0965106531102507	0.124043675750374	0.38389307671693	1.26010769232968	0.123748708015774	0.78017303727169	0.653860754588383	0.248719383493903	0.00168274637923737	1	1	1	0.924001874065281	0.0122304410640056
TRINITY_DN130368_c5_g2_i1	tnni3	Chr07	96104266	96104266	3.38171223050155	-0.193111396134674	-0.181589005868742	0.357705148491599	-0.266618418562281	-1.47315829757389	0.579075334352782	0.598714749631341	0.212715043758474	0.433082358882077	8.79427639754473e-05	1	1	1	0.930729340037718	0.000873415330282223
TRINITY_DN130046_c9_g8_i2	NA	NA	NA	NA	0.63663889757663	-0.0745683504075009	0.440169667786186	0.401006399816883	-0.162212608793964	-1.79342499373623	0.877558717983302	0.349689428299025	0.329307554727162	0.735324093490268	0.000823565349158292	1	1	1	0.973221964302783	0.00654196349178472
TRINITY_DN135293_c2_g1_i1	tmem229b-like	Chr08	97443155	97443155	4.26966063810713	-0.0542098821269894	-0.24387361171625	0.115665506994193	-0.0901010352543745	-1.20078744685856	0.86864841138079	0.459558054822432	0.67256562393293	0.785425418565812	0.00100640781128355	1	1	1	0.97991300393956	0.00779450724443791
TRINITY_DN131179_c0_g6_i4	NA	NA	NA	NA	0.914296863500648	-0.267236451978053	0.148961234937453	0.226453010193848	0.916777332822493	1.31003942618269	0.497229400975614	0.698666967956115	0.48127485820925	0.0152421118712541	0.00431917715316681	1	1	1	0.51636419307715	0.0277647505348446
TRINITY_DN124419_c1_g4_i1	NA	NA	NA	NA	2.7431628999064	0.0171963088945274	-0.308241902774546	0.517276809928866	0.0309370879144942	-1.96599563859169	0.957328317594062	0.346412877708937	0.0712251281380262	0.92519899451227	5.6696694950999e-08	1	1	1	0.994393351845297	1.0452725590609e-06
TRINITY_DN129431_c4_g2_i2	kcnk1	Chr08	6701046	6701046	3.52815185962909	-0.242528853485488	0.0504406782970176	-0.077804152814984	0.22153327734011	-1.70205913101168	0.547488518241653	0.901084385914961	0.815335118724757	0.583639085336709	0.000134247515992801	1	1	1	0.954310595180079	0.00128466928869479
TRINITY_DN129731_c0_g2_i10	fibcd1	Chr08	5904689	5904689	3.74303621833006	0.0681410894929442	0.010115001426856	-0.0233772337785098	-0.286369727637181	-1.82867402438609	0.820693365050434	0.973372976568795	0.926290293007624	0.346441146111535	5.09716309252003e-08	1	1	1	0.926589558912132	9.44941273236969e-07
TRINITY_DN130414_c0_g2_i1	NA	NA	NA	NA	5.03262631552024	-0.0315993999064093	0.0956423513794723	0.0288389738834836	-0.570145953257229	-1.09051234470452	0.924351815935239	0.773530520589769	0.916121877487022	0.0974768885625268	0.00370200819151385	1	1	1	0.895101872382232	0.0243701322653342
TRINITY_DN113341_c0_g1_i2	NA	NA	NA	NA	4.11825770917258	0.151944864662979	-0.0433050992885475	0.0514223618055441	-0.517709905927018	-1.51142546817961	0.559418506845097	0.868754213493619	0.813185240183176	0.0521197716044461	2.47425400359367e-07	1	1	1	0.808296554442173	4.1392643587771e-06
TRINITY_DN131741_c0_g1_i1	erf	Chr07	99060020	99060020	2.64324508252309	-0.161548015031883	-0.219531829607805	-0.278290570877916	-0.0835423331209127	-2.2818555981982	0.648323156963378	0.539356852413105	0.355668988760611	0.819679868932416	1.66436075157231e-08	1	1	1	0.982256334469803	3.34080468424504e-07
TRINITY_DN133291_c0_g2_i1	NA	NA	NA	NA	4.74560304972195	0.29004502005636	3.17513395566957	-0.607955099561965	-5.19900634524147	-10.6441741562871	0.766963404403125	0.0457188959349475	0.416485496100934	6.21568673027182e-13	2.73276681531763e-30	1	1	1	1.24189467373553e-09	1.43403332902576e-27
TRINITY_DN128638_c0_g1_i2	acer2	Chr01	106914652	106914652	5.85789505881127	-0.931450667893154	-0.301857441339484	0.455906953952731	-5.0420755160261	-9.24300461879678	0.2332762031719	0.69638147376195	0.485505334229517	1.24597515831169e-08	1.31683766452075e-17	1	1	1	3.95527891921834e-06	1.00474323049917e-15
TRINITY_DN125076_c0_g1_i6	Xetrov90016787m	Chr06	99055810	99055810	6.12572747804504	0.00370666911475687	0.0236234918500969	0.0626574228761254	-0.183399183357064	-2.28864305383188	0.988589949061729	0.927587849753874	0.76959417401981	0.48016466022145	2.68559908516301e-15	1	1	1	0.940953357363376	1.40988452771413e-13
TRINITY_DN96624_c0_g3_i2	NA	NA	NA	NA	4.67088765114087	0.0920974898646037	-0.0395403200505885	0.1212296283589	-0.0753576947671979	-2.3957084564151	0.722145747147967	0.879813054264563	0.57772843322458	0.773120555683074	2.34689784687475e-16	1	1	1	0.978983987406623	1.47184839845587e-14
TRINITY_DN127625_c2_g1_i4	NA	NA	NA	NA	3.86555806316178	0.00979637903261393	0.00945189389628497	-0.126330870815759	-0.118464472432637	-1.1846749028748	0.973192604619891	0.974403948043389	0.60224567143588	0.687162505829313	0.000277034841781754	1	1	1	0.968740301003694	0.00245719106130881
TRINITY_DN98592_c0_g1_i1	NA	NA	NA	NA	0.76072288037195	-1.21155739932031	-1.9910464882408	-1.34617864097524	-5.04051388253268	-6.1139956958647	0.471411711127607	0.244972210933089	0.319639611182295	0.0107695690770064	0.00472558048303207	1	1	1	0.429967690039252	0.0300392709419539
TRINITY_DN126922_c1_g1_i1	NA	NA	NA	NA	4.98198976819024	0.0238827352613228	-0.0346304834274282	-0.0319290495388485	0.101229148246933	-1.20756395282477	0.916728498787638	0.879384939325741	0.865877579382439	0.656575738217995	1.59567071857761e-06	1	1	1	0.965654175873666	2.30244002170516e-05
TRINITY_DN116391_c0_g1_i1	NA	NA	NA	NA	4.06097004999877	-0.033066503355604	0.188029408313618	0.0796514617268012	-0.144675715161035	-2.34274626555267	0.896952913750654	0.466142979290965	0.710367792721701	0.572196411522032	1.73130199580542e-16	1	1	1	0.953658665933328	1.11292420545362e-14
TRINITY_DN121480_c0_g1_i2	NA	NA	NA	NA	4.43601042668009	-0.190182545386698	0.0620311666644091	-0.0927668737828873	-0.279896262999018	-1.23920246872587	0.64917470032627	0.881575203904113	0.784683695768132	0.497741819545373	0.00625754668208881	1	1	1	0.944882643482478	0.0380289051847198
TRINITY_DN130650_c1_g1_i3	NA	NA	NA	NA	3.97532591782367	-0.0786179392114878	-0.0180173426835283	0.4874939511991	-0.45719420484339	-3.49831822342146	0.8555417616914	0.966829532368146	0.180599849031368	0.294292959451818	2.6987972344446e-12	1	1	1	0.926589558912132	9.76008063140281e-11
TRINITY_DN128742_c10_g2_i3	mdm1	Chr03	49263816	49263816	1.93785176347372	0.345973677736399	-0.0975668664309527	-0.0725616847752234	-0.0372837348822075	-2.19827660062436	0.421158843493416	0.820926890973996	0.831649393605199	0.927156870133376	1.40366083026843e-06	1	1	1	0.994658384191065	2.04721105664731e-05
TRINITY_DN127842_c2_g1_i2	NA	NA	NA	NA	2.96237942176796	-0.116244315642774	0.222413883389707	0.0909532614408167	0.933113547960748	-1.75429216111072	0.749319575927046	0.542858503183377	0.762925897098561	0.0116054739353761	1.36348811930015e-05	1	1	1	0.444947434105395	0.000162236788577348
TRINITY_DN134352_c0_g2_i1	NA	NA	NA	NA	2.51817970112455	0.0854139562579114	0.0158809110051979	0.154137195995267	0.217222082121953	-2.16005133600181	0.809196709193567	0.964772578652442	0.614107411294208	0.55603990406866	1.01791410683919e-07	1	1	1	0.951203705662285	1.79763910914533e-06
TRINITY_DN125726_c1_g1_i1	acbd3	Chr05	4414111	4414111	2.57410612241135	-0.15434820752274	-0.0238792160038386	0.16004664208926	0.103444670565876	-2.09837074675277	0.676713632941911	0.949013454933813	0.613062178726363	0.783857931953816	6.43903211990865e-07	1	1	1	0.979809573827286	9.99196336144907e-06
TRINITY_DN133568_c1_g1_i1	NA	NA	NA	NA	6.08282155995999	0.174914187421563	0.138501303048344	0.310920057192177	-2.1695566959083	-5.09831815043649	0.730563958264427	0.785055599252039	0.458826996373957	9.4068321303028e-05	4.16395787510896e-15	1	1	1	0.0107981194002891	2.13708281123107e-13
TRINITY_DN119886_c0_g1_i3	NA	NA	NA	NA	3.26674783855643	-0.119525797920677	-0.0641133778409691	0.137786776051241	0.147131463808997	-1.17542914500175	0.650844410536159	0.810484905836905	0.533751741951404	0.574306042044879	4.77358076665522e-05	1	1	1	0.953848188162291	0.00050387143782022
TRINITY_DN114023_c0_g1_i1	NA	NA	NA	NA	3.47101282976957	0.0905204721521623	0.207054408323678	-0.0852557627034521	-0.39415164629606	-2.83421413695502	0.834064434880468	0.632816323317726	0.813120412251778	0.367860411244088	9.84392530129946e-09	1	1	1	0.930262683204651	2.06626001038623e-07
TRINITY_DN121615_c0_g1_i1	NA	NA	NA	NA	4.06328987964779	0.091228509245803	-0.0674181504147855	-0.0487913286354317	-0.333412794436839	-3.00527274348967	0.773239208461955	0.83315464245137	0.853199456723975	0.298820612455159	1.10728857085485e-16	1	1	1	0.926589558912132	7.31920591835239e-15
TRINITY_DN120143_c0_g1_i1	NA	NA	NA	NA	3.51057580700561	0.171933749481038	0.13099285214002	0.308554127042696	-0.10741649892744	-1.23702445646091	0.643103734401312	0.726300631853722	0.319132237369183	0.772251145409039	0.00250676866400655	1	1	1	0.978814984841176	0.0173742417239796
TRINITY_DN127805_c6_g1_i1	rnd3	Chr09	71427813	71427813	6.38350474219044	0.105079073184385	0.0201180364407552	0.165613680016729	0.0243342734237987	-1.50554247513797	0.700304497113907	0.941259427499109	0.462251240374037	0.928960790676145	5.62724132412838e-07	1	1	1	0.994658384191065	8.82275952239713e-06
TRINITY_DN126284_c5_g1_i3	NA	NA	NA	NA	7.29332153822061	0.146318355040357	-0.0255795743046288	-0.12532489748834	-0.0748297571459601	-1.01301962712714	0.632339612806976	0.933352643042465	0.617838763658236	0.806833863169696	0.00271639690683281	1	1	1	0.980997946471173	0.0186705997501716
TRINITY_DN134396_c4_g2_i1	rhoq	Chr05	16039061	16039061	3.83457523765795	-0.00423831758650474	0.00157654114543329	-0.0762359478795642	-0.216896160164084	-1.04214510877112	0.986651576472525	0.994961297027655	0.712525546181532	0.385302981798437	0.000155629990827396	1	1	1	0.930262683204651	0.00146422025398641
TRINITY_DN125531_c0_g1_i1	NA	NA	NA	NA	2.35830072720826	-0.0166716796211706	0.151039800159607	0.246379262802949	-0.414073112629912	-3.91028147345595	0.969919765965289	0.737280608649952	0.514593894114052	0.369749564250007	6.99907682074892e-14	1	1	1	0.930262683204651	3.05547134621251e-12
TRINITY_DN126815_c0_g1_i5	LOC100495139	Chr03	528609	528609	2.27780630726999	-0.088863256414742	-0.140171213321974	-0.184186220962638	-0.250134860920734	-2.22103976763048	0.800726748280232	0.694374396273385	0.537895559492837	0.487449559711144	2.46789418471804e-08	1	1	1	0.943599215322622	4.82793903346388e-07
TRINITY_DN124943_c1_g1_i1	rpl28	Chr07	98265855	98265855	2.73738691119981	-0.182288920481918	-0.120386734649024	0.054519915700039	-0.0339611244430046	-1.57731718850419	0.629580041005629	0.751575218573985	0.864437632135957	0.92945462316551	0.000203229425762714	1	1	1	0.994658384191065	0.00185233685963661
TRINITY_DN118635_c0_g1_i1	NA	NA	NA	NA	3.59511448660422	-0.0807095107235096	-0.182381619819278	-0.247793380680206	-1.12051271225054	-3.67193091150646	0.830241105552029	0.629919589932765	0.432313546605395	0.0036004598242204	6.88090360375243e-17	1	1	1	0.21136672022872	4.6806527609335e-15
TRINITY_DN119793_c0_g1_i1	ggt7	Chr10	32622386	32622386	5.13959158738245	0.0193585089367077	-0.0486572837950781	0.0852516383493722	-0.346849950192962	-3.23452299130006	0.968428522180702	0.920960103463166	0.832992327222888	0.481085075158599	8.65534369504309e-09	1	1	1	0.940953357363376	1.83323601672688e-07
TRINITY_DN134208_c6_g1_i3	NA	NA	NA	NA	3.39988398896835	-0.0509628858260079	-0.0730716912424283	0.00094478884951773	0.171411317663344	-1.24736784883322	0.847430924193974	0.78428851675072	0.996630278509532	0.519966800132734	2.14450694435822e-05	1	1	1	0.948443587360066	0.000243585464041475
TRINITY_DN116754_c0_g4_i2	NA	NA	NA	NA	4.20906581319075	0.0476201236274118	-0.583630999131682	0.302881545977869	0.216936158578148	-1.46710426891682	0.87751948414657	0.0611908542415235	0.238326986471042	0.484256103531545	2.34139269447564e-05	1	1	1	0.941971253344593	0.000263822218900316
TRINITY_DN101356_c0_g1_i1	NA	NA	NA	NA	2.0877590185847	-0.019202062623963	0.126432548280293	0.479691452881642	0.33482874920025	-2.35632690932557	0.953634217122971	0.705293096577611	0.106603883699094	0.329743469740218	4.34217663507218e-10	1	1	1	0.926589558912132	1.14278800222734e-08
TRINITY_DN132420_c5_g3_i4	lrrc24	scaffold_6775	642	642	5.3505867201027	-0.141254432346686	0.00588932680707829	0.119909872869046	0.0924224341828637	-1.29762223160882	0.592123916392638	0.982246035958594	0.58227893457461	0.726479250989434	8.59745039152046e-06	1	1	1	0.97261901922072	0.000106486629054511
TRINITY_DN132514_c3_g4_i2	tubg1-like.2	Chr10	20967482	20967482	4.44032331708698	-0.0651064344531696	0.123708951576975	0.082735550360267	-0.124610202131905	-1.86905232774314	0.806584070399256	0.6437488391903	0.709464685039909	0.643517660757292	3.70606610654125e-10	1	1	1	0.963655161491639	9.85460990666961e-09
TRINITY_DN128369_c5_g1_i1	NA	NA	NA	NA	4.44225137684038	0.0305756550638217	-0.13022005999677	-0.0149286315100228	0.0387175458690193	-1.32176259452122	0.921767878780487	0.675414946841247	0.953933310139488	0.901411366222649	0.000119972953957583	1	1	1	0.991433113809771	0.00115711349028933
TRINITY_DN110967_c0_g1_i1	NA	NA	NA	NA	0.0107062432084004	0.071755150497296	-0.26088989754883	0.164327599793745	-0.539922034134829	-1.56917577539068	0.87904492053553	0.586733085375504	0.701233445194209	0.218340078841053	0.000904211056252542	1	1	1	0.924001874065281	0.0070970631530591
TRINITY_DN128023_c4_g1_i1	NA	NA	NA	NA	4.27418632593749	-0.214514069014175	0.0552340868853484	0.0457129779568008	-0.151756270344071	-1.65889210737218	0.445846119101636	0.844836137225242	0.844113197055322	0.588800302885163	9.50120449147661e-08	1	1	1	0.955661896363865	1.69068838124109e-06
TRINITY_DN114625_c0_g1_i1	NA	NA	NA	NA	0.872019651700984	0.769282812153947	0.0113345067379268	0.954064207758184	4.17204019758657	-2.4926812935355	0.34892534520071	0.987674374972046	0.12231594558721	6.06448505250068e-05	0.188346266627079	1	1	1	0.00731239929390069	0.42363082170942
TRINITY_DN134913_c0_g10_i3	inppl1	scaffold_174	15247	15247	1.0887916074296	0.239304304774512	-0.384246649505684	-0.0416785201725629	0.141396231565476	-1.22587475938787	0.566097883162695	0.365218065506355	0.900684625955577	0.722032828470553	0.00621371091975209	1	1	1	0.971635845538947	0.0377892972752094
TRINITY_DN121787_c0_g1_i1	NA	NA	NA	NA	1.24875917793783	-0.327523357389373	-0.0217228889451694	0.1058778788916	-0.429181037179218	-2.74653767856173	0.429272056515639	0.959842849307709	0.776189755013468	0.310050533287399	3.86678028461087e-09	1	1	1	0.926589558912132	8.64578447462603e-08
TRINITY_DN132837_c0_g1_i1	NA	NA	NA	NA	5.58435948172931	-0.0562263167511887	-0.214260212000648	0.0207246755184555	-0.263030063860391	-1.16719179987956	0.81387114741138	0.37069549675643	0.916235557083153	0.272407996320455	1.11591482853714e-05	1	1	1	0.926589558912132	0.000135028319934944
TRINITY_DN124579_c0_g1_i3	NA	NA	NA	NA	0.957925231740342	0.667604283405037	0.366381281043679	-0.195722823223053	-0.137366941915374	-2.52134101681423	0.372483489819284	0.515830975781003	0.677273931074687	0.804161639839478	4.39241357823543e-05	1	1	1	0.980860487337752	0.00046670301792218
TRINITY_DN116607_c0_g1_i1	slc19a3	Chr05	125425070	125425070	0.380354646675506	0.0387829231888292	-3.46947166881702	-1.600866911653	-3.63172258617485	-8.05198820057046	0.968905360705821	0.026368264916595	0.0640906339461259	2.7161032718172e-07	1.59848938710457e-21	1	1	1	5.91857317188437e-05	2.16326092687473e-19
TRINITY_DN129519_c3_g2_i1	NA	NA	NA	NA	2.87493195151182	0.0963826422920265	0.436451737930733	0.0584231106332922	-0.221751417366529	-2.6266000535857	0.773113223131438	0.200419835112017	0.834646306269661	0.510423154616448	2.76207682137907e-12	1	1	1	0.946897878612482	9.96090901937167e-11
TRINITY_DN129140_c0_g5_i6	LOC100497498-like	Chr04	38769618	38769618	7.27842564307108	-0.0647189822261087	0.144636512601974	0.0602652003734108	0.138803591903951	-1.31211098275557	0.808986987565932	0.589210556008654	0.784299544300655	0.603957695060247	8.79607511769288e-06	1	1	1	0.957426138854836	0.000108789552429647
TRINITY_DN132023_c0_g1_i1	NA	NA	NA	NA	4.21276439664494	-0.274803967598548	-0.0243043989317434	0.390172504989473	0.517027985117717	-1.15241123382094	0.461752225650727	0.948235282921312	0.211516888234996	0.168804117691624	0.00528291727400433	1	1	1	0.920099185414933	0.0329148659720071
TRINITY_DN109790_c0_g1_i1	NA	NA	NA	NA	4.70985453048796	0.0477721646567611	-0.0931970925517349	-0.065369985973365	-0.257703653399992	-1.24410518977273	0.835592541694833	0.687414311719496	0.732677992409439	0.262944788269281	1.08395336333495e-06	1	1	1	0.926589558912132	1.61856520507733e-05
TRINITY_DN120962_c4_g1_i2	NA	NA	NA	NA	1.24917331893701	-0.57216208991451	0.57294487569334	0.0588762191731173	0.195101288308177	-2.74948316351553	0.358211388674107	0.356809556636171	0.911747208611931	0.769984341219688	0.000210596335934741	1	1	1	0.978660256108582	0.00191142378605366
TRINITY_DN115703_c0_g2_i4	Xetrov90015239m	Chr05	142289475	142289475	5.60064877120488	0.0768163114794384	-0.0823897901155228	-0.0570513203023548	-0.411788200708676	-1.23136815973627	0.791765616418268	0.777727351333172	0.812515085427685	0.159877708961166	0.000137379633206537	1	1	1	0.920099185414933	0.00130782765962224
TRINITY_DN129058_c1_g1_i1	NA	NA	NA	NA	5.5022344356214	0.160716852264297	0.0433044710974251	-0.0395184127814677	-0.0436313093685801	-1.83237490263624	0.620541793670699	0.894227906575859	0.88279929056963	0.893466650373427	3.76365534964164e-07	1	1	1	0.991105715304691	6.08747887353962e-06
TRINITY_DN104654_c0_g1_i1	cyb561	Chr10	7711105	7711105	1.68372628747766	-0.353670987168467	-0.0343282533784975	-0.170560587609178	-0.277017939680476	-2.10292749792637	0.41648295908266	0.937956327578182	0.663096019913747	0.536288567370845	2.39903160906204e-05	1	1	1	0.950028925333221	0.000269725840681295
TRINITY_DN117920_c0_g1_i5	NA	NA	NA	NA	5.29233648423169	0.422817003085902	-0.360672021640618	0.484273346912039	-0.336513818534533	-1.31393655100436	0.220570849213375	0.294603108052696	0.0907810555357279	0.330109252418069	0.000569767924111469	1	1	1	0.926589558912132	0.00471183176710211
TRINITY_DN123349_c1_g3_i1	NA	NA	NA	NA	4.06463788254871	0.228052655193648	-0.118010121603686	-1.05215949222287	-2.06173353812521	-7.12573327042879	0.773157559783368	0.88447171650042	0.0956980059750066	0.00867203439650153	1.3917511820367e-12	1	1	1	0.38445520765042	5.23155290554905e-11
