gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN125272_c0_g1_i3	adm	Chr04	765602	765602	2.024193748414	-2.00644273075512	0.00019862416978671	0.000508725371735504	1.97644948316186	0.537712996111145	3.64911199133363	1.21560808232267	1.36420246492569	2.66463017333948	0.736336079243241	2.70731132385915	0.741443135114634	0.571051755477612	2	2
TRINITY_DN125277_c0_g2_i5	blnk	Chr07	17752357	17752357	5.46275670105816	-3.77841504881464	5.04917088724796e-31	1.66490634811542e-29	6.85157859534245	2.41773672900565	5.97467800067755	2.18700294909949	6.33075680078658	6.37362713391293	3.19738209428897	6.0931232367595	2.47810886184879	2.55625969735787	2	2
TRINITY_DN125280_c1_g2_i4	crem	Chr06	13393694	13393694	6.24434953296399	1.54129260144012	9.93985368979451e-05	0.000267163355700657	5.57286642312127	5.97799729903559	5.72398062957655	7.39091509829836	4.751467832151	3.84362702905142	5.56068356155464	5.72250857116741	7.44352991608371	6.80783340213732	1	1
TRINITY_DN125280_c2_g2_i2	coro7	Chr09	14444066	14444066	5.71567914041032	1.68836400261538	3.10039835000061e-08	1.3781065793615e-07	4.27214233900345	6.14364192918328	4.68563492249899	6.40557257408543	4.82950288273239	5.10905490299393	5.75312884409068	4.07032807637911	6.9856712782154	6.02174470875468	1	1
TRINITY_DN125280_c2_g4_i2	mpped2	Chr04	10385465	10385465	4.05096012134736	3.11362288503365	1.8238648801123e-10	1.08507055662341e-09	2.70802865494838	4.69107195151135	0.165305906928798	5.43275548885787	1.70258449555164	0.806589648772264	4.78053909538826	2.43031646864996	4.67856026727097	4.69617838400416	1	1
TRINITY_DN125285_c2_g1_i3	figla	Chr03	112374241	112374241	7.56822666769037	-3.22912832294473	5.80176702271688e-39	2.73550604015015e-37	8.51747407731401	5.50839384497772	8.32140921523103	4.99713347129489	8.65431312691944	7.78419369016108	5.46080247414096	8.65984443321953	5.04460725668709	4.85285867820524	2	2
TRINITY_DN125304_c0_g1_i1	b3gnt7	Chr05	110295961	110295961	6.89743777403609	-3.92073321967662	4.17586900599191e-30	1.30852541212604e-28	7.94105123742952	4.01943983882525	7.81769946448412	2.15450780322754	7.60343389251929	7.81593050899732	4.22608595233586	7.81997088691578	4.52692099199276	3.61087845538441	2	2
TRINITY_DN125305_c3_g2_i1	socs5	Chr05	16154213	16154213	5.41349889802328	-0.842212456619601	0.00394025502502159	0.00789459356681252	5.44442585345609	5.07103436138942	5.7615155465618	4.83742272228831	5.93944161120443	6.14998730845641	5.47680096005371	5.42761885015273	4.28962970106927	4.7176060447977	2	2
TRINITY_DN125306_c0_g1_i1	sorcs2	Chr01	19859326	19859326	2.78063136047956	2.92635596722179	7.36907745429644e-08	3.09550339358248e-07	0.301265363762415	3.6761820314935	0.578139849132537	2.86628983639228	0.195724675722476	0.987351361354492	2.37124587855216	1.57604508822924	4.17616176395931	4.12014560548819	1	1
TRINITY_DN125309_c0_g1_i1	wee2	scaffold_283	157382	157382	7.92567948471828	-9.07583458949167	1.27313447606178e-154	2.56918537269267e-151	8.73195999380924	0.419225097714214	9.0638813118107	-0.319919669278224	9.15938896542318	8.91008162207135	0.674262515109025	8.68805428351236	-1.61227485395745	0.134491779225514	2	2
TRINITY_DN125329_c1_g4_i1	lrp2	Chr09	63677200	63677200	5.6046919412463	1.91558114701659	2.06871673533245e-07	8.21462096005684e-07	3.55242340811874	5.86070311826485	4.93377586847886	6.91622303352976	3.74353837977549	5.1187815222293	6.17763812823807	3.58280665299804	6.28143037211526	5.78854029522087	1	1
TRINITY_DN125329_c1_g5_i2	LOC100496861	Chr08	57578898	57578898	3.70299977354282	2.82440287740089	6.45932199458145e-08	2.74072998003897e-07	1.24841680886393	5.14290070136605	1.6191218372561	4.97404240404469	0.86852459528268	0.869393937588074	4.01065843471322	2.98649971616579	4.28962970106927	3.48324957644389	1	1
TRINITY_DN125333_c0_g1_i1	42Sp43	Chr10	3444281	3444281	7.79345670020487	-4.94124745576037	2.47443989395657e-20	3.89502317161027e-19	8.8620736691928	2.86574999304344	8.48517390259259	4.02840020168041	8.90384932387091	8.52045114522759	4.38470184521831	8.89966807105462	0.1813459531351	4.64490700706104	2	2
TRINITY_DN125334_c0_g1_i1	cep57l1	Chr05	75056351	75056351	7.11127170810635	-3.20792608519031	7.88614486380963e-35	3.07224716895132e-33	7.70196741563503	4.55016530848308	7.90749861314603	5.04223558091674	7.93323282410223	7.68892561022571	5.21046497032182	8.44260666032751	4.45797515884212	4.32016070907793	2	2
TRINITY_DN125335_c2_g1_i2	tmem52	Chr07	71282633	71282633	6.23636331624349	-3.09131532881141	1.22617194759951e-17	1.56016077569723e-16	5.87330124311083	3.86933932468686	7.28237879202183	3.8369063732297	7.16290283552183	7.9399876656241	4.14830736045428	6.13275880422539	4.26965191953139	3.79684807856168	2	2
TRINITY_DN125336_c0_g1_i7	Xetrov90026621m	scaffold_1597	1024	1024	4.80509588240941	-1.0502357886385	0.000192785215620344	0.00049508852777024	5.36658649264715	4.3132302337265	5.21202033738954	4.36300636531719	5.02308407406092	5.32049620169383	4.09006645492983	5.22248747275514	3.89244406432564	4.24344923337765	2	2
TRINITY_DN125337_c3_g1_i1	skiv2l2-like	Chr01	178712368	178712368	8.0816086201822	-1.29068318662199	1.6521238013521e-09	8.83409070251332e-09	8.48309646295326	7.15448207713972	8.67022325312345	7.20707280791415	8.50341504406445	8.64767606127231	7.83376553723707	8.62042307326617	6.95316046261587	7.16707351189877	2	2
TRINITY_DN125343_c0_g8_i1	cdk10	Chr04	55286757	55286757	7.13043125236941	-1.19849805025755	1.40041817851657e-08	6.58751488169334e-08	7.55418822515631	6.35609610188959	7.26506008207059	6.23735072412225	7.50147413424985	7.59274687785041	6.53935490089432	8.01993023526501	6.51148712829708	6.3897344077014	2	2
TRINITY_DN125350_c0_g1_i1	gjb5	Chr02	85022726	85022726	2.24506235008223	-6.35404851697301	6.45612569112687e-10	3.60101206321007e-09	3.23958363254347	-2.37627783120689	2.03335530795362	-1.76599507906547	-0.440259482942596	4.78995015344989	-1.31085490251873	1.74924232076393	-2.37627783120689	-1.63528981429073	2	2
TRINITY_DN125353_c3_g2_i2	crispld2	Chr04	64538316	64538316	3.13346652989754	2.80499563397636	3.51408506524566e-07	1.35435898809506e-06	1.72746862796406	3.1708948304483	1.57482818997107	4.11538873187158	0.503346177272687	0.987351361354492	2.24881560421834	1.06635379410825	5.02686405358991	3.71398289673236	1	1
TRINITY_DN125359_c1_g1_i1	leng1	Chr07	95778329	95778329	4.4504427572246	-1.64037576979188	2.3171327616289e-06	7.89327129130168e-06	5.71954944258717	3.58279937125727	5.0795956627773	3.42493438882192	4.63381135682891	4.71498266489831	3.82315813626411	4.77862101051919	3.15923830627669	2.91890305379688	2	2
TRINITY_DN125363_c4_g1_i6	c1orf21	Chr04	109733624	109733624	5.15438609325159	-1.84628021161812	2.91863383451457e-10	1.69930844721593e-09	5.51500335514502	4.16462209516235	5.97467800067755	3.8673015405074	5.90052769995636	5.20957163253851	4.02937512272898	6.18396721473775	4.0175042771831	3.68526862918081	2	2
TRINITY_DN125363_c4_g4_i4	LOC100497276-like	Chr05	97714889	97714889	6.02910984043187	-2.33617042140252	4.78217604281564e-10	2.71079529618033e-09	6.93361841557874	4.72892643629626	5.92481832600285	3.67451197683524	6.9129396289859	5.69891602592257	3.68833040877236	7.56186825353292	4.80192264837907	4.83988993953495	2	2
TRINITY_DN125364_c0_g1_i3	dus4l	Chr03	66862267	66862267	5.68080506459332	-1.71505762590207	6.47618632960575e-08	2.74673056182102e-07	5.54422496345179	4.85980123784827	6.36116270875925	4.74768680060769	6.15178234753041	5.78491918051488	4.72803693234203	7.10576701652016	4.21846256201033	4.25326421743682	2	2
TRINITY_DN125364_c0_g2_i1	wnt11	Chr02	169158134	169158134	1.6070963466647	1.54237360952995	0.00340816971627871	0.00690947004967895	-0.119762734799932	1.71503011287793	1.27603281214382	2.18700294909949	0.813725963312259	0.599890969293904	3.03398745701816	0.666356505322077	1.22911408787782	1.88115836187826	1	1
TRINITY_DN125376_c0_g7_i3	slc9a7	Chr02	111345677	111345677	6.2297893827992	-1.22525068188415	3.15949508286215e-08	1.40128814883864e-07	6.70833011073953	5.63341592695664	6.59120208246874	5.47941645458058	6.72248447397335	6.98387908087866	5.58408216631164	6.52313914531074	5.32668585924584	5.41725584831353	2	2
TRINITY_DN125378_c4_g1_i2	LOC100145252	Chr01	9931810	9931810	1.74728000271533	2.69406482300691	3.15163240559735e-07	1.22307580663374e-06	0.301265363762415	2.47825787166337	-0.0959680733381935	1.7815636512823	-0.195779327692071	0.523841643659239	2.29079075471608	-0.51523302079519	3.2639300737383	2.42347270453008	1	1
TRINITY_DN125381_c8_g3_i7	st3gal3-like	Chr04	73805107	73805107	5.67665891150802	1.00584679297344	0.000107799513912902	0.000288208027392999	5.2452969879028	5.98583545757529	4.77644048257729	5.88301279994231	4.88038725465256	5.1820019037985	5.87541170398004	5.29880822311403	6.5840588082901	6.00731733809707	1	1
TRINITY_DN125385_c0_g1_i4	ribc1	Chr08	2306442	2306442	4.79982597492713	1.92197615221878	1.96553563823857e-09	1.04161000996992e-08	3.62715717849247	5.05124960884666	3.57233944735314	5.38453478439828	3.88315237758968	3.29905362875731	5.66809722967029	3.2967534153855	4.96609268477292	5.97802241279528	1	1
TRINITY_DN125389_c0_g6_i1	ubac2	Chr02	117669505	117669505	5.64700960826905	-2.11074677502002	8.62262684352779e-13	6.70581372288648e-12	6.13682483889652	4.32974830409918	5.92481832600285	4.31235467543694	6.05764438009626	6.20885096239897	4.36026911753806	7.07354226358514	4.34795495360526	3.78336353884653	2	2
TRINITY_DN125390_c0_g4_i3	morf4l1	Chr03	116099861	116099861	6.65508105740067	1.39424145972801	0.00132640201205676	0.0029164079977452	3.52662637249464	7.07097518324913	6.34312004543975	7.37865836986501	6.23233849250891	6.53971436511354	7.42694870338366	4.09193875719469	6.75366196206067	7.21808044347182	1	1
TRINITY_DN125418_c3_g1_i3	prmt1	Chr07	103170559	103170559	11.0827862655389	0.668116397038997	0.0227622005944239	0.0383743699244339	10.6152267122868	11.6532894586155	10.8137209047558	11.6207814196928	10.8265156030816	10.1840569120803	11.2713553235391	10.9873617432969	10.6206864543183	11.4994576613751	1	1
TRINITY_DN125420_c4_g4_i1	fbxl3	Chr02	122897129	122897129	7.24674986724107	-0.694436838689724	0.00174381073306037	0.00374681650267869	7.83928412494883	6.80318802820007	7.18628657239594	6.69542460860597	7.05629485762482	7.59274687785041	6.74206541561152	7.89334329670411	7.09897636176378	6.91682957642991	2	2
TRINITY_DN125420_c4_g6_i2	parp11	Chr03	3161161	3161161	4.48018310787667	-2.736581205648	1.8588695393633e-11	1.26217992275745e-10	4.99081983646129	2.50759224959283	5.08355287612249	3.18862269806577	4.55247236884291	5.02534354534008	2.73274922242793	6.16625028596969	2.33163650911958	1.66289222633856	2	2
TRINITY_DN125423_c4_g2_i5	ubtd1	Chr07	24699116	24699116	4.08941121778924	-2.83127704348403	1.9040916411309e-05	5.69928349421856e-05	2.12137412884579	0.748967932923876	5.53461800570758	0.271171081199631	5.20442678078652	5.64159525647161	2.76288642500579	3.36933949061836	1.59292939699989	3.14660785656804	2	2
TRINITY_DN125427_c0_g1_i2	LOC100498212	Chr10	38312831	38312831	3.06663294390702	1.25652057936516	0.00593769067440005	0.0114658513625308	2.22124836626588	3.1708948304483	1.66209599080432	3.663007090418	2.94074100747532	2.00214372027001	2.50207308751697	2.49662945675687	4.19746719344624	3.74213679313298	1	1
TRINITY_DN125442_c1_g2_i2	apoa5	Chr07	83939838	83939838	3.65767892474435	-2.72907360372475	2.80976003304742e-05	8.20801353023985e-05	5.74214264252669	1.66383398985911	3.06454307086654	1.08375814915334	5.22031476746739	2.00214372027001	1.80325484253061	2.43031646864996	1.71614172738882	2.3521957150816	2	2
TRINITY_DN125443_c0_g1_i1	eya3	Chr02	53585329	53585329	6.94487245412659	-1.31294734228938	8.59283472284233e-11	5.34865529632813e-10	7.32364003627804	6.19413246910324	7.53734636479056	6.13696967082198	7.4922341768696	7.70891852124148	6.15508995057775	7.15536163491637	6.18339615282303	6.05298602848921	2	2
TRINITY_DN125443_c1_g1_i4	fam53a	Chr01	13456936	13456936	7.58798748805062	-1.68488626047199	1.44243013566846e-14	1.36530207025279e-13	8.2413529390917	6.66193609615491	8.20952558145302	6.58240404266143	8.50503731661628	7.67909822792842	6.42149482010175	8.22881986771168	6.72276920963326	6.09725331888935	2	2
TRINITY_DN125445_c4_g5_i1	spryd7	Chr02	146554790	146554790	5.84113704873951	-1.78943663420604	2.44424593135438e-10	1.43136630570898e-09	6.42561329697347	5.09538975361246	6.73021163189127	4.71463381166095	6.4205974992251	6.0720265108498	4.95710012843735	6.63040664720026	3.79796861108722	4.55253786323292	2	2
TRINITY_DN125447_c0_g1_i6	myo1a	Chr02	135888143	135888143	5.98528763117694	6.16014640145389	2.27312728460345e-48	1.47024707061851e-46	0.809030948336961	6.82665456768303	1.21961241083086	7.01568608993746	-0.440259482942596	0.929577866057016	5.9929107191394	1.63611763565644	7.13392937325078	7.47137427917442	1	1
TRINITY_DN125448_c0_g4_i2	faf1	Chr04	85823668	85823668	5.52610965026962	0.817701762265298	0.00172772861579858	0.00371701103057733	5.01884757822425	5.80271881782104	5.35965203725575	5.97660262186015	5.22557211729714	5.03564916938057	5.62157065240572	4.5400572338338	5.94284047221604	6.01021437755021	1	1
TRINITY_DN125454_c2_g2_i1	anapc4	scaffold_69	771358	771358	6.20494857201942	0.576173845470332	0.0129603850564229	0.0231492804424336	5.90117524868098	6.53056462736053	5.52591959950535	6.36886520503392	6.07958514484876	5.86992735494793	6.74961019235018	6.01042772424311	6.03448409451197	6.53962480277982	1	1
TRINITY_DN125454_c3_g1_i1	slc45a2	Chr01	186379597	186379597	7.34730151812975	-6.70672434420717	5.34758364395591e-80	8.0533013384351e-78	8.32417706325358	2.38649666459134	8.16025807239276	1.01302060125536	8.57595631565256	8.06011821440459	0.907979594278163	8.47688989707679	1.14388539556399	2.38827434896091	2	2
TRINITY_DN125463_c5_g2_i5	abcg2	Chr01	69819146	69819146	6.40026101832174	-1.35998534293397	2.34744036487601e-09	1.22978573632393e-08	6.8227198668222	5.93545901330024	7.01970133459331	5.29792524437569	6.86405335609972	6.94522452152487	5.73423883346339	6.96207849027314	5.57071609030791	5.15987619271199	2	2
TRINITY_DN125463_c6_g3_i1	nop14	Chr01	16332469	16332469	6.88420373785168	-0.847332033573972	2.4412679584828e-05	7.18564577044675e-05	7.28953336143081	6.15527320162159	7.13477546568681	6.46971048116832	7.33633807483291	7.41403267505884	6.55881097586948	7.01959152578562	6.34962885780746	6.43355608557979	2	2
TRINITY_DN125466_c11_g1_i4	bai3	Chr05	90392117	90392117	0.210872844791937	2.48432708138003	0.000554148298215008	0.00131037176681262	-2.37627783120689	0.148333390295529	-2.37627783120689	1.27727340957495	-0.908189410426017	-0.600455759446786	1.44271579751992	-0.275003224947143	1.05330385117233	-0.253075113345129	1	1
TRINITY_DN125466_c2_g2_i1	med21	scaffold_3413	781	781	7.26372709434539	-2.01882551071178	2.69407657502281e-20	4.23414838660127e-19	8.24876824347869	6.22536651725184	7.72890240443895	5.86805985327762	7.66567912744996	7.77397073956875	5.72086710138825	8.19801188260796	5.86175651255824	5.92066799390962	2	2
TRINITY_DN125469_c1_g4_i2	LOC101732130	Chr04	106136927	106136927	7.7818265282543	-0.51766601551522	0.0286646148599382	0.0470898671339591	8.33814841511579	8.03762730333906	7.81413148770489	7.35293327932816	8.20115715370217	7.44464666124089	7.203452530011	8.12061539882503	7.15586291338042	7.56201862464561	2	2
TRINITY_DN125470_c0_g1_i1	lyrm1	Chr09	18538524	18538524	7.61956772788993	-1.7698803100537	2.6320330069522e-11	1.7541091836293e-10	7.6838460791429	6.38602104429839	7.98146923315555	7.01568608993746	8.68015242375325	7.79282660303658	6.35751182795824	8.74755942764487	6.1206523607221	6.35140994454089	2	2
TRINITY_DN125473_c4_g2_i1	slc27a6	Chr01	158933233	158933233	5.66273405277742	-0.864421731813852	0.000697805695279767	0.00161598794247713	5.9432210872657	5.15221797948698	6.09129003336646	4.8116042171962	6.15316248072695	6.08034681529766	5.27984569579241	5.8579578128862	5.59901050368449	4.85285867820524	2	2
TRINITY_DN125474_c3_g2_i1	slc1a4	Chr05	29322142	29322142	2.19685486722973	-1.67893024778417	0.00262770177682206	0.00544648950865542	3.43252114876668	1.24327436402055	1.27603281214382	1.39321896948316	2.73493987598349	1.88543958276214	1.71351590421702	3.45521977021772	-0.00077236729019335	1.00202299061577	2	2
TRINITY_DN125475_c0_g2_i1	slc38a5	Chr08	1118	1118	6.08825601738409	1.58124208468456	3.67331196478274e-06	1.21440752702024e-05	5.29198359234475	5.94888745561801	4.67518335608734	6.70807498821936	3.80101517782769	5.27772330855228	6.80587729667608	5.74655293738153	7.25699107601394	6.29313387672924	1	1
TRINITY_DN125476_c1_g2_i1	plrg1	Chr01	45313874	45313874	8.12295411008276	-0.684049671097604	0.000854966955512632	0.00194604934855276	8.3223039516128	8.1650588633312	8.5806634987806	7.43723905696387	8.43924572968724	8.2894964401872	7.59760907066276	8.47174754591513	7.60370920730259	7.78898839372237	2	2
TRINITY_DN125479_c0_g2_i3	LOC100497556	scaffold_143	37904	37904	1.2260168502654	-1.815466125568	0.00734099559266496	0.0138943248039748	1.63391424826272	0.537712996111145	1.66209599080432	-0.741111560851842	2.16341081503107	2.62877379754067	0.609397616378431	-1.64668014338677	0.1813459531351	-0.253075113345129	2	2
TRINITY_DN125483_c0_g3_i1	pafah2	Chr02	50902380	50902380	4.03136820331126	1.42287951592171	0.000235439172836642	0.000595234591310878	3.80936697094851	5.11458229353625	2.32836431523809	4.62260101510758	2.91493883154266	2.84733631173461	4.23148435153326	3.48818980131775	4.42222595140131	4.27269610798702	1	1
TRINITY_DN125494_c0_g3_i1	rabepk-like	Chr08	10445411	10445411	5.25139334364441	1.210854151535	5.25903189839013e-05	0.000147891950542799	3.69820954687753	6.12246636785151	4.40486525027483	5.72047545027587	4.89035225499891	4.42735097987824	5.46080247414096	4.90608326636008	5.72539761758761	5.53860100862206	1	1
TRINITY_DN125494_c4_g1_i1	ndrg1	Chr06	126605533	126605533	4.58567302089788	2.3621022197205	4.43449460800636e-11	2.88299295069486e-10	2.28418578147857	4.87113064729434	3.08047164127373	5.7561061874079	3.15428303306498	3.46074863613627	4.69324778666984	2.67903300868805	5.71065475928464	5.29904392916952	1	1
TRINITY_DN125499_c0_g1_i4	LOC100497935-like	Chr07	16857032	16857032	3.28343482617455	1.14083454156111	0.0229540061958368	0.0386589755493229	1.11628611334402	3.54085058666587	3.27297075973107	4.07254999845249	3.0154891606913	3.14257575999979	3.96601807421668	0.880173729547733	3.58814963085801	3.39733886274043	1	1
TRINITY_DN125501_c0_g1_i1	aldh16a1	Chr07	104853869	104853869	6.57460377859212	1.48574797735982	2.22235191080144e-08	1.0132639304106e-07	5.80519403386996	7.45664446504966	5.62155808699949	7.53908610322195	5.08802408492152	5.81713814548289	6.90210747835088	5.80333044328504	6.26890542607534	7.16577494426587	1	1
TRINITY_DN125506_c0_g1_i2	frmd4b-like	Chr04	131223615	131223615	5.42032799370972	-2.54701427798384	2.71504581930859e-18	3.65264164224316e-17	6.10012694013733	3.18911489236857	6.31646668214177	3.56750785143064	6.08393353861937	6.39112312679525	3.74981428154902	6.0132619888103	4.22884676826096	3.32472561296103	2	2
