gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1
TRINITY_DN128015_c0_g6_i1	ccdc82-like	Chr02	161125555	161125555	5.80744473994086	-1.06751678981038	0.000684560121702063	0.00159059463199483	6.31127740621621	5.85215265309075	5.80050482311132	5.43613892850063	6.17642496815132	5.74360649757209	4.50548236523202	6.88060995181422	4.79495081213407	4.89107975518335
TRINITY_DN128016_c3_g2_i5	clcn2-like	Chr05	111334928	111334928	4.86617139695885	-3.04583712314912	3.8756835080071e-18	5.15225910352986e-17	4.88819889034842	2.59217790963389	5.88682540161976	2.12126384065738	5.88066992219365	6.11315632932255	3.0705920231889	5.3932181301718	2.84506536418793	2.61833454984936
TRINITY_DN128018_c0_g1_i1	slc25a16	Chr07	30450891	30450891	6.8417837120175	-2.85998872175902	5.08562022779025e-30	1.57888947995088e-28	7.58106877919252	5.3310504226902	7.89009335694598	4.37009930610079	7.48950524165008	7.40544901088312	4.35533252307529	7.84006424082193	4.76672158740184	4.95862548517223
TRINITY_DN128018_c0_g2_i1	tcp1	Chr05	54282054	54282054	9.79509668455795	0.66477908404683	0.00570009535710035	0.011054932033163	9.84393344796949	10.1789362430663	9.26064941857489	10.1245080023235	9.35437508085058	9.16818795534414	10.194823726011	9.39762022752227	9.6893156949427	10.1976668683247
TRINITY_DN128018_c0_g5_i1	nus1	Chr05	70119941	70119941	8.4567449078927	-2.14383494905264	3.96565600576485e-26	9.8313191887389e-25	9.17053978265121	7.0436995044735	9.06738234880631	7.0830624303069	9.30912686525508	8.97444051238778	6.7940685789441	9.26240668505823	7.13531003226827	7.02104169002404
TRINITY_DN128029_c0_g1_i1	itgav	Chr09	37721288	37721288	3.91362241011786	1.58879535024985	0.000198649946941317	0.000508725371735504	1.18386359827275	4.4403642588043	3.25904148881755	4.61664927295987	2.80685198374096	3.55928126501151	4.40395441104973	2.89111068048404	4.85651667031416	4.04303055623357
TRINITY_DN128031_c1_g1_i1	spock3	Chr01	41555975	41555975	1.98797969365353	-0.547780526351251	0.368891456400262	0.445071703593588	0.720779544455488	1.94685685314382	3.72200470428499	1.01302060125536	0.813725963312259	2.0838662259923	1.91483325087058	1.3071018980171	1.88322787388187	1.53998103109305
TRINITY_DN128032_c3_g1_i2	wibg	Chr02	135082388	135082388	5.7584312116446	-1.42020973814314	9.75980812056918e-08	4.02602060247519e-07	6.06247113599452	4.90459464544706	6.38059163138587	5.36336495290923	6.60435760956474	6.16101262621168	4.79154521877925	6.21876142031473	4.27967539042252	4.87209578606308
TRINITY_DN128032_c4_g1_i3	pla2g4a	Chr04	109155631	109155631	4.92103311553814	-1.52696823770409	2.47622545908683e-07	9.7294061067703e-07	4.96223678391607	3.84656234436089	5.46047648725872	4.08122011246645	5.74447054961091	5.76027379993069	3.90651577624094	5.36242955444093	4.24939360557528	3.71398289673236
TRINITY_DN128038_c2_g1_i1	Xetrov90025364m	Chr10	31000308	31000308	5.35879155129301	0.170318744362233	0.555532620074466	0.623229279136242	5.15135766617588	5.11934079794043	5.52009138856395	6.12862915407564	5.09378530481619	5.1633249679888	4.96035497559841	5.38448823615889	5.5038802691726	5.17027442942688
TRINITY_DN128038_c3_g1_i6	Xetrov90002887m	Chr01	143564540	143564540	8.79703205974866	-1.25671823438452	4.87477193277444e-10	2.75863425696546e-09	9.40320071336015	8.05511713230177	9.21312576875112	8.06520101432542	9.34368654018317	9.39240603478489	7.91820447821156	9.08417599520037	8.14464151784638	7.98873359128707
TRINITY_DN128039_c0_g1_i2	LOC100491026	Chr04	87550430	87550430	2.26770136604503	2.22118551373205	2.52368386208616e-05	7.41309175209589e-05	1.31020487841228	2.93216098047783	-0.0959680733381935	2.31012426994173	0.195724675722476	1.09638906802485	3.74981428154902	1.3071018980171	2.9741194086222	2.3521957150816
TRINITY_DN128039_c1_g1_i1	ttc22	Chr04	87529624	87529624	4.37558863872397	-1.45972807722532	0.000107725270186119	0.000288085866996539	5.06885892768695	4.04966864863451	4.68041860378483	2.28031492159063	5.18026183579649	4.49364072681629	3.39313375395294	5.07294205237152	3.95632885435033	3.05978944647919
TRINITY_DN128040_c0_g1_i2	copg1	Chr04	125199839	125199839	6.87220790042778	0.292719448036822	0.300132604760391	0.372902103439521	5.90618589324466	6.80466592278368	6.82189463317484	6.91864386822879	6.96808636544481	7.35833036761338	6.59799848426993	5.99903465472757	7.45573804461722	7.12893222693582
TRINITY_DN128042_c1_g1_i1	sbds	Chr02	94363061	94363061	5.46377550073246	-0.540787073662208	0.0432031126173488	0.0679319629591787	5.7862945120081	5.31869084227234	5.76890675030764	5.29420118887322	5.40310659853982	5.45711187505534	4.81690427693519	6.032947449003	4.869848373176	5.43891901943665
TRINITY_DN128042_c2_g1_i1	plk1	Chr09	15428870	15428870	8.63014088387601	-0.219744389193922	0.476243071498104	0.549301850870583	8.66444012317667	8.86113673613984	8.77120386229174	9.09897325950488	8.85549676262372	8.96143605124397	8.18174474646388	8.35371459804502	6.91508539962527	8.66556855214381
TRINITY_DN128046_c0_g1_i1	plek	Chr05	31001071	31001071	0.238417294925401	0.305914274111958	0.573274847574136	0.640002568269864	-0.489209811968331	-0.1854614811208	0.280105465192771	0.689262971126229	0.697459025909836	-0.294787856831006	0.609397616378431	-0.0691233704684527	0.1813459531351	0.295142430772121
TRINITY_DN128046_c0_g3_i1	cnrip1	Chr05	30984053	30984053	1.12617172792289	0.479644658567483	0.388163834794369	0.463884056979176	1.24841680886393	0.933203107306468	1.74438475959791	1.73836482961153	0.0132124237691536	-0.163242864366542	1.51532816577338	0.77722264340569	0.34303004140095	1.66289222633856
TRINITY_DN128047_c0_g2_i1	znf507	Chr04	21520780	21520780	5.44696334212484	-1.99654424817792	1.42719847848426e-07	5.77634683028727e-07	5.67913943209127	3.51219140141931	6.79076663994838	4.56813018678248	6.34048153001316	6.0331226740782	4.7768516494638	5.3034468293241	2.94921565378052	4.12014560548819
TRINITY_DN128048_c5_g3_i4	npl	Chr04	90000796	90000796	6.7704620015279	-0.52728068039958	0.0241858959411774	0.0405172986960784	6.7296857766326	6.81350163770493	7.25807396346139	6.49750581056729	7.14011566566509	7.04381994855935	5.72470025961886	6.80575296445519	6.5575278871837	6.61006286465672
TRINITY_DN128049_c2_g1_i3	dbn1	Chr03	36416781	36416781	6.91090129998978	-0.532873655640153	0.0229381697125323	0.038638753322112	6.91881954992708	6.56410968377874	7.20729386825379	6.28503806098994	6.92268304993622	7.68183477801487	6.41201697445288	6.85398020503734	7.06315545278422	6.65332873517399
TRINITY_DN128054_c5_g1_i1	nudcd2	Chr03	16012430	16012430	5.63736082652953	-0.441096363998822	0.106611888978117	0.15144501756852	6.12397896323871	5.86920320556292	5.56040291222002	5.33826768170406	5.84695387877823	5.36203739756709	5.01772041505386	6.14831307760168	5.15218055640487	5.47291739338297
TRINITY_DN128055_c5_g1_i1	ftsjd1	Chr04	27479825	27479825	4.94944431429288	-0.433703561764667	0.183667909514613	0.243811236285021	4.31044229713196	4.27108820120218	5.51130468634068	4.50509261215255	5.45550521203537	5.37832464278371	5.27984569579241	4.71737091393448	4.75957712236766	4.55253786323292
TRINITY_DN128056_c1_g1_i1	LOC101732113	Chr07	95784438	95784438	5.61063522181625	0.880166601902525	0.00125904977008448	0.00277739662880464	4.91827151076435	5.52641953307638	5.4725981692738	6.03355258911036	4.6805007670198	5.3538242991229	5.69765178317805	4.95996178062195	6.20196281151126	6.31203956397584
TRINITY_DN128058_c4_g3_i2	acaca-like	Chr02	50049303	50049303	3.46235811514454	0.270718089423049	0.484926588088881	0.557723614934094	2.88087687861473	3.75167853948635	3.24497641809063	3.8673015405074	3.14321345602545	3.99916465813208	3.5132389239254	3.05411798264488	3.39880147432908	3.34322442256227
TRINITY_DN128061_c1_g3_i7	strada	Chr10	7275907	7275907	5.44717707672698	-0.507615774051347	0.0451517679103544	0.0707095046120559	5.860450991467	4.99021338443399	5.51130468634068	5.18179673937866	5.63018776933629	5.5606503801088	5.41408998219153	5.79676555582977	4.94104877377008	5.27515688161141
TRINITY_DN128062_c0_g1_i2	Xetrov90019281m	Chr07	105241684	105241684	7.52153914351841	0.939857453915755	0.00204059112471491	0.00433124085582743	6.10884609790314	7.58689278443219	7.63090320240011	7.89615657588847	7.03698764924046	7.22058562423527	7.10689357349047	6.35904835869558	8.54236265704413	8.05966522817565
TRINITY_DN128063_c0_g1_i2	slc24a4	Chr08	66385913	66385913	4.59892174781695	-3.08331974325473	6.45733274341324e-15	6.36274290830465e-14	4.89325472734551	1.98906524343792	5.52591959950535	1.39321896948316	5.63018776933629	5.65947621186996	3.29342278249726	5.31727382841022	2.51251586335267	1.97904021095772
TRINITY_DN128064_c0_g1_i2	st6galnac5	Chr04	70413400	70413400	4.47366579126199	2.95163013486806	2.03364763528204e-07	8.08491120567211e-07	3.70971869820862	5.24657982777838	0.898744192432141	5.43951445178948	2.45955494271562	1.04290009214786	3.21928379292352	1.90385786581812	5.98326935458908	5.42161458383699
TRINITY_DN128065_c3_g1_i2	best3	Chr03	49738460	49738460	0.533335467584805	-1.45482399018348	0.0310818664700997	0.0506322300102205	0.6267759143826	0.647203792529242	1.85963520297169	-0.741111560851842	1.70258449555164	-0.781597602786754	-0.40760135101747	-0.0691233704684527	-0.209247538091921	-1.14814251891696
TRINITY_DN128065_c4_g6_i1	LOC101732178	Chr03	3532839	3532839	5.27579537140624	1.06915104831019	0.0314774747828979	0.0511940233010058	3.34666595130748	6.14364192918328	6.26163561713098	5.50541757079929	3.66831453232517	4.02007618264347	5.13181614133123	3.25904328847555	5.47363690473759	6.05859429287655
TRINITY_DN128067_c1_g4_i1	MGC107841	Chr01	132118453	132118453	4.25111336783982	-0.898023964397566	0.0156429111080906	0.0274165317145448	4.24075303016657	3.49764544886933	4.98967232621035	4.58041378944232	4.58146554863954	4.43774976719986	3.75731874806819	4.77194245314032	2.87181626071885	3.39733886274043
TRINITY_DN128074_c0_g1_i1	fscn1	Chr09	38524299	38524299	7.60717967063888	-0.611727111590503	0.00906539274185822	0.0167742183688519	7.59897277155462	7.20011614153966	7.96332909241668	7.55551254951326	7.95515670118616	8.15534324858537	7.68234132824067	7.65555107257825	6.51573389773119	7.11957263655288
TRINITY_DN128074_c1_g1_i2	tapt1	Chr01	16782031	16782031	5.35157118554649	-1.0155369775819	0.000138708064623464	0.000364185368735559	5.39893908653102	4.72892643629626	6.17155878223415	4.75853829810197	5.54022401505203	5.78084074329619	4.68933002861044	5.83250827111417	4.60871337102016	4.9824240767965
TRINITY_DN128078_c1_g1_i2	os9-like	Chr02	138049041	138049041	5.42461710059331	-0.29734209211867	0.287574420228089	0.359557112775889	5.58228859679639	5.14290070136605	6.05748652387874	5.24489281780689	5.29723155216405	5.53908054883353	5.29281393838001	5.182757624257	5.6994978973525	4.82680356342898
TRINITY_DN128079_c1_g1_i2	LOC100492396	Chr10	3046934	3046934	1.25999821257223	1.21629988107945	0.0557680015157957	0.0855816175352667	-0.987098452182921	2.0300737791614	1.43315212326441	2.12126384065738	1.06900981890144	-0.988793678268697	0.143614833904229	0.880173729547733	1.71614172738882	1.93092924520022
TRINITY_DN128080_c0_g1_i5	zcchc8	Chr01	153110233	153110233	7.1752946051431	-0.268359868121803	0.284494531349036	0.356412940316833	7.05024163953864	6.91003112190502	7.58767209560411	7.58629286717528	7.44625159862509	7.38879702831461	7.06366341608302	6.93841556840053	6.18072415940224	7.09658615713352
TRINITY_DN128082_c1_g3_i6	myef2	Chr03	93758855	93758855	8.54740210307672	0.663398033222253	0.00477503894004712	0.00939001031087029	8.31855041668694	8.73077742850835	8.18072168868639	9.2204538609088	8.19145063230467	8.11824649378384	9.19393786483531	8.06979028666028	8.04679093567703	8.71922513242836
TRINITY_DN128082_c2_g8_i1	brd4	Chr03	122447696	122447696	5.49008486291786	1.9475854587645	4.82411300951125e-05	0.00013626903769868	2.28418578147857	5.63673871154467	4.35989256350145	5.90515558581848	5.14462644402787	4.78588593382418	6.74866925021423	2.17080210043241	6.1618803435577	6.08081184712889
TRINITY_DN128087_c0_g1_i1	ngrn	Chr08	19674962	19674962	6.59747028382703	-2.22948857378807	6.41997956155146e-19	9.05980332532227e-18	7.51945886627978	5.55128301085099	7.08234596257364	4.66935116164764	7.12049477591568	7.0215249251102	5.20498719265905	7.71072031395088	4.78794512075879	5.07940454668603
TRINITY_DN128089_c1_g2_i1	lurap1-like	Chr04	81340920	81340920	2.27566511419465	1.39492908110768	0.00614548069548039	0.011813278761173	-0.29269238996819	2.64593307403449	1.66209599080432	2.92526448788859	2.20658886822388	0.929577866057016	2.99642991523015	1.6937884866706	2.70332265706131	2.67784832387098
TRINITY_DN128092_c2_g1_i2	fgfr1op2	scaffold_1518	1038	1038	6.10378687295009	-1.91137098303217	3.84901114500219e-16	4.23750227606942e-15	6.94461878754812	5.05622129160707	6.73273366416473	4.50509261215255	6.59829088771961	6.80466330776264	4.72803693234203	6.70417467232464	5.03280273403823	4.89735263577503
TRINITY_DN128095_c4_g3_i3	LOC100493696-like	Chr01	158204073	158204073	4.76348397808935	0.753386205572822	0.0100356281156759	0.0183907533031548	4.54696295822001	4.70380079423606	4.21589669930197	5.18179673937866	4.4926772071246	4.02007618264347	5.07889373214718	4.37358641281873	5.43379709145019	4.95261398670184
TRINITY_DN128099_c4_g2_i2	rbm15	Chr02	63914677	63914677	5.08143690241027	-1.88722431678212	7.76935001449796e-11	4.85704718998045e-10	5.53131059757394	3.83503756989542	5.70355541259866	4.03733890973628	5.87398945500159	5.84670361648925	4.10190424817264	5.68033376643327	3.13735641352928	3.9734838125974
TRINITY_DN128100_c0_g1_i9	Xetrov90023365m	Chr09	16264600	16264600	3.42980263726072	0.996194545244235	0.0187215640836844	0.0322796619282938	3.56515098278569	3.86933932468686	2.12835852694307	3.81628123185278	3.16526832126823	2.00214372027001	4.20428805713537	2.84094180876673	3.39880147432908	3.78336353884653
TRINITY_DN128101_c1_g3_i2	psmd2	Chr05	111192108	111192108	8.61883902603515	1.36632818831576	2.28225662281257e-11	1.52908162843153e-10	7.93186734102373	9.14662291215916	7.72130283447943	9.07231277177947	7.51924332712803	7.65367538669017	9.19047722725623	8.01852033395485	9.03669268299819	9.27052978340209
TRINITY_DN128101_c3_g2_i1	pafah1b1	Chr02	43506605	43506605	8.34289609125716	-0.238688543714352	0.23746737600381	0.304893654358986	8.5582314246871	7.9286649711101	8.22573037804835	8.56832798539362	8.58927242028162	8.40727734739873	8.27912351499844	8.47740312550996	8.10995020853291	8.12526942953696
TRINITY_DN128105_c2_g6_i1	LOC100488616	Chr03	124659745	124659745	5.4500798207333	-1.5038016282656	8.95282843468273e-07	3.2517652593934e-06	6.40097689281234	4.45549628757846	5.34324169960826	4.22898211908057	5.67507252392865	5.65725317473157	4.48754626861248	6.58731103754	4.44912056155834	4.8784515722242
TRINITY_DN128111_c1_g1_i1	mmp25	Chr09	6964801	6964801	1.79405829929023	0.418449276082678	0.427381486962037	0.503065702688632	2.15543957346843	1.17177806986924	-0.0959680733381935	2.01667272611043	1.28584052884624	1.3375998418396	2.13820211353547	2.24983175606541	1.88322787388187	2.42347270453008
TRINITY_DN128112_c3_g1_i2	LOC101730859	Chr03	116757680	116757680	3.83387459210793	2.42343876319489	1.46782961733074e-07	5.92890345831351e-07	1.36945499844709	4.12731281162203	2.78239857806613	4.59259368763118	2.34828140582674	2.7671435954065	4.15400419672015	0.666356505322077	5.14671439341038	4.6597428413262
TRINITY_DN128113_c3_g3_i1	tspan17	Chr03	37787713	37787713	5.78299741687794	-0.91614410489771	0.00297883346532822	0.00610530767116834	5.2804528143177	5.28096380306581	5.99582997979014	5.161499575751	5.90381091752767	6.29430570459451	5.72470025961886	6.89143385666432	5.22141791829649	4.69617838400416
TRINITY_DN128113_c6_g2_i3	slc38a2	Chr03	54193996	54193996	8.16421048330011	4.37121678751015	6.19225264487001e-40	3.06273672484012e-38	3.83060646874957	8.57625353882369	4.13431386728421	8.91782808496723	5.29222940057673	5.04247891335732	8.97809056901566	4.85644138016738	9.74282816362686	8.99405189809545
TRINITY_DN128115_c1_g1_i1	tmem2	Chr01	118055189	118055189	6.52021241504991	-1.38420129509574	3.84706807776783e-07	1.47648980238408e-06	6.34672382832122	5.48646145135631	7.20366232921378	5.24489281780689	6.91538166023405	7.47588643278308	6.19155385324086	7.08301573288325	5.96785356812557	5.17027442942688
TRINITY_DN128117_c3_g1_i1	tmem198	Chr02	135023961	135023961	6.52722239128115	-0.875873827406191	0.0215064844591268	0.0365074744603952	6.84767714188181	5.82619292884587	7.4457784990358	4.8777947013974	6.80029955294939	6.04337307531535	4.79883626264737	7.01959152578562	7.13116408501056	6.16381137233403
TRINITY_DN128117_c4_g2_i1	plcxd1	Chr02	111487556	111487556	3.2661795078499	2.04232160015608	0.00182179048738328	0.00390356041998244	-0.119762734799932	4.49264621254505	2.06572316780502	3.35515738302689	-0.440259482942596	3.44020803691034	4.54937063897807	1.37918192088469	3.36153599331828	3.37952529994103
TRINITY_DN128121_c0_g1_i2	aoc3	Chr10	11052561	11052561	3.19596758879023	0.772228443409302	0.0541928342080818	0.0833164249824082	2.66137517730399	3.24243384124421	2.83967582011815	3.93582816137839	3.0865545294129	2.81579208787252	3.73468721542576	2.3247561419426	3.60419181488295	2.86870821825756
TRINITY_DN128124_c11_g2_i3	olfm4	Chr08	58013003	58013003	2.12091026913238	-0.463649428382543	0.358911599483984	0.43484846767452	1.89813495006919	1.81227462517409	2.09738073903715	2.15450780322754	0.972246981330422	2.34921649060349	1.58446033919643	3.35153246829065	2.03295585447463	1.77614906414905
TRINITY_DN128124_c7_g1_i1	ubxn2b	Chr06	101449636	101449636	3.01688098512802	2.0859839858095	5.29246379458995e-06	1.7012092923674e-05	1.63391424826272	3.68904234085999	2.21749031907348	3.3693853829073	1.40184302818381	0.806589648772264	3.0462924619031	1.99843469799827	4.13258311605718	4.03166976394998
TRINITY_DN128127_c0_g1_i7	sytl5	Chr02	71451415	71451415	2.59859623167334	-0.684595321849967	0.274162063390003	0.344881588281403	0.418121501735287	2.28850024683258	4.42994819243524	1.44787485693015	2.83464230348817	1.69051316698732	2.35154880890967	1.90385786581812	2.47810886184879	2.3521957150816
