gid	gname	chr	start	end	logCPM	logFC.M46.F46	PV.M46.F46	FDR.M46.F46
TRINITY_DN123448_c1_g4_i1	NA	NA	NA	NA	0.65073944704378	-2.03406479596795	0.000599645386687948	0.00441221201556297
TRINITY_DN125667_c5_g2_i2	NA	NA	NA	NA	4.30792507916507	-1.84841591485222	6.14882591682399e-08	9.85953916327211e-07
TRINITY_DN133143_c0_g1_i1	NA	NA	NA	NA	3.12728199213479	1.12611552074036	0.00546493544838517	0.0295971552123346
TRINITY_DN134750_c8_g2_i1	NA	NA	NA	NA	4.86438288006093	-1.52160732097418	2.38689132074422e-07	3.48521922433235e-06
TRINITY_DN123707_c0_g2_i3	NA	NA	NA	NA	4.13239280907025	-1.16020587669979	0.000385259411803221	0.0029839042665787
TRINITY_DN123333_c1_g1_i4	NA	NA	NA	NA	3.95114351750377	-1.3481127065968	0.000197101804855492	0.00162979118129856
TRINITY_DN127457_c0_g2_i2	NA	NA	NA	NA	4.04128486331575	-1.84024859413041	6.63856047978368e-08	1.05446494847957e-06
TRINITY_DN136525_c2_g1_i1	NA	NA	NA	NA	2.17770981776839	-1.50919857373786	0.00105212156165752	0.00723194293194537
TRINITY_DN122347_c0_g1_i2	NA	NA	NA	NA	3.04440063894083	-1.25804240737741	0.00170309715276207	0.0110142316247211
TRINITY_DN129893_c3_g2_i4	NA	NA	NA	NA	1.21717711369868	-1.25346247628639	0.00997721115675044	0.0487011778056226
TRINITY_DN123520_c0_g1_i1	NA	NA	NA	NA	4.37812498819009	-0.967172241622771	0.00149764103657813	0.00982097213289867
TRINITY_DN92427_c0_g1_i2	NA	NA	NA	NA	1.89674734401798	1.4820767534308	0.00222776219937501	0.0139133475890419
TRINITY_DN135655_c1_g1_i1	NA	NA	NA	NA	4.82089932582114	-5.41587936956148	1.24498885294256e-50	2.44355602850022e-48
TRINITY_DN117942_c0_g1_i2	NA	NA	NA	NA	1.75734233031975	1.78556557314299	0.00323324634180978	0.0191311382829671
TRINITY_DN127236_c4_g3_i2	NA	NA	NA	NA	7.2829597291165	1.48567861792249	0.000787057643516721	0.00560076235980884
TRINITY_DN112841_c0_g1_i1	NA	NA	NA	NA	3.34981807589128	-3.79876683911216	9.71695508028349e-19	4.93033237831058e-17
TRINITY_DN121732_c0_g1_i1	NA	NA	NA	NA	0.739929588266156	-4.66009889125845	1.01819778266413e-08	1.84009633542277e-07
TRINITY_DN131222_c0_g2_i4	NA	NA	NA	NA	7.09609286249587	-3.45782406722582	4.55581714674841e-20	2.54072102067231e-18
TRINITY_DN131760_c0_g1_i4	NA	NA	NA	NA	2.32344409789202	1.27500394954395	0.00314091961167623	0.0186722102953817
TRINITY_DN129158_c2_g2_i3	NA	NA	NA	NA	3.67033211602584	-0.93684807694605	0.00794220801178034	0.0404523767150003
TRINITY_DN129896_c0_g2_i2	NA	NA	NA	NA	4.2083146077097	-4.02163528158102	3.79338645954889e-30	3.81129967338565e-28
TRINITY_DN135226_c0_g2_i1	NA	NA	NA	NA	2.8228466965479	1.55903477800213	0.0015413918618528	0.010068756591912
TRINITY_DN130542_c0_g3_i1	NA	NA	NA	NA	3.64023578506148	-1.83254856770589	4.42280460637909e-05	0.000423349283535956
TRINITY_DN118036_c0_g1_i1	NA	NA	NA	NA	5.49760557484381	-3.34821181945548	4.80279060472878e-26	3.92264049422993e-24
TRINITY_DN119260_c0_g1_i2	NA	NA	NA	NA	4.73120822576482	-1.02425999702503	0.00364880355215569	0.0211890039305115
TRINITY_DN128854_c0_g1_i2	NA	NA	NA	NA	2.65810131934217	1.14865130549987	0.00607401287199991	0.0323491653147172
TRINITY_DN121449_c0_g2_i1	NA	NA	NA	NA	0.0333956606038118	-1.76413847556165	0.00313908440428065	0.0186656829572526
TRINITY_DN132732_c0_g2_i2	NA	NA	NA	NA	4.22654410102758	-1.00758115923648	0.0031606269158455	0.0187634094256194
TRINITY_DN121524_c0_g1_i2	NA	NA	NA	NA	1.88808280192654	1.7177606896048	0.000151359185216277	0.0012855629689671
TRINITY_DN117377_c0_g2_i3	NA	NA	NA	NA	2.78303661525814	-2.0718076559418	0.00100293898663695	0.00692862543046682
TRINITY_DN116607_c0_g1_i1	NA	NA	NA	NA	2.71692151638577	-8.04637779290012	1.98253448819867e-35	2.40171247400488e-33
TRINITY_DN125636_c0_g1_i2	NA	NA	NA	NA	3.88047749266165	-1.98594875454322	6.92721030383031e-08	1.09687328131757e-06
TRINITY_DN125884_c1_g1_i5	NA	NA	NA	NA	3.38911883678153	1.15620025984232	0.00216300327682984	0.0135389567283201
TRINITY_DN126421_c2_g1_i1	NA	NA	NA	NA	5.3029495882388	-3.41552715604856	4.4077824299306e-26	3.63520010890596e-24
TRINITY_DN73574_c0_g2_i1	NA	NA	NA	NA	6.24799118016222	-3.3943682666357	2.79588910343294e-25	2.10056724658215e-23
TRINITY_DN127409_c0_g1_i4	NA	NA	NA	NA	1.98539686270947	-3.34562402464194	4.9958624513639e-10	1.06294320509313e-08
TRINITY_DN131287_c0_g2_i1	NA	NA	NA	NA	1.53639677767408	-2.67277993161128	7.99960270119943e-07	1.08022368422223e-05
TRINITY_DN128204_c0_g2_i3	NA	NA	NA	NA	4.11216697159154	-1.98167561036696	1.20381116088999e-08	2.14642921004039e-07
TRINITY_DN114928_c0_g1_i1	NA	NA	NA	NA	4.21249093316091	-1.06340129521626	0.00152372530730589	0.00996878580250073
TRINITY_DN122374_c1_g1_i4	NA	NA	NA	NA	4.21143649062824	-1.19474498556723	0.000219747002986976	0.00179014619325201
TRINITY_DN133653_c0_g2_i3	NA	NA	NA	NA	4.57164883032884	-1.56861995068778	2.01651946702038e-07	2.97530631617068e-06
TRINITY_DN124099_c3_g1_i1	NA	NA	NA	NA	3.22607874119209	1.09128825927006	0.006989145176734	0.036180365309697
TRINITY_DN130775_c0_g1_i4	NA	NA	NA	NA	5.64467404128262	0.833762333199964	0.00848813041581405	0.0427003723421411
TRINITY_DN135609_c7_g3_i1	NA	NA	NA	NA	3.45444298135575	-1.25757216356033	0.00721588071404038	0.0372171284984291
TRINITY_DN115056_c0_g1_i4	NA	NA	NA	NA	1.20662810832404	1.49009885142678	0.0074967359112255	0.0384697723016454
TRINITY_DN129845_c2_g19_i2	NA	NA	NA	NA	4.60249949273789	-1.88683802319775	4.68227934212672e-10	1.00042726298149e-08
TRINITY_DN124769_c2_g1_i16	NA	NA	NA	NA	2.57009408887835	-1.80593360320587	0.000358057898959201	0.00279459554369544
TRINITY_DN132035_c1_g1_i1	NA	NA	NA	NA	5.91544422445138	-0.804335493780531	0.00913100070133175	0.0452245318382274
TRINITY_DN108930_c0_g1_i3	NA	NA	NA	NA	2.21394856815888	-2.26022093580468	3.42147452666443e-07	4.86949485894416e-06
TRINITY_DN134047_c0_g3_i1	NA	NA	NA	NA	1.13128800605616	-1.48450371364812	0.00219396665262998	0.0137124269755464
TRINITY_DN131611_c1_g2_i2	NA	NA	NA	NA	0.234109556911001	-3.03750497770551	9.97491107190572e-06	0.00010918926650652
TRINITY_DN127115_c0_g1_i2	NA	NA	NA	NA	5.92936280528258	-0.993477711231184	0.00137500046385003	0.00911113235912558
TRINITY_DN136050_c1_g2_i1	NA	NA	NA	NA	1.5354684063162	1.30981760524181	0.00974815828390463	0.0477928890316165
TRINITY_DN123299_c0_g1_i4	NA	NA	NA	NA	4.50271349089357	-1.4648296259457	4.32426804343481e-06	5.08056346133299e-05
TRINITY_DN129335_c9_g1_i1	NA	NA	NA	NA	5.15957500202568	-1.45929418705276	3.97869694205997e-06	4.70512040523197e-05
TRINITY_DN130934_c0_g1_i1	NA	NA	NA	NA	2.37252990859239	-3.34357074648016	2.57284172508584e-14	8.8387760702101e-13
TRINITY_DN121733_c0_g1_i3	NA	NA	NA	NA	3.41049158303077	-6.39917173163002	2.15425141580752e-24	1.53643638300932e-22
TRINITY_DN128020_c1_g1_i1	NA	NA	NA	NA	1.95632895660193	-4.16534641847323	8.54651328679575e-08	1.33355251880865e-06
TRINITY_DN121873_c0_g1_i4	NA	NA	NA	NA	4.13809300786247	-0.85930543467233	0.00670396910666042	0.0350119211657457
TRINITY_DN130330_c1_g1_i1	NA	NA	NA	NA	4.82480618479636	-2.93584094560921	3.93865868096189e-19	2.05614225037679e-17
TRINITY_DN135336_c6_g3_i3	NA	NA	NA	NA	2.33883542023315	1.59740618849244	0.00255025583786956	0.0156381515037586
TRINITY_DN116643_c1_g1_i1	NA	NA	NA	NA	3.55281948980834	1.26019131032292	0.00624080297145244	0.0330635887077222
TRINITY_DN118088_c0_g1_i1	NA	NA	NA	NA	4.86191771620817	-1.25466114105946	7.90866735786376e-05	0.00071770447610664
TRINITY_DN109560_c0_g1_i1	NA	NA	NA	NA	4.21854928387742	-1.91840313466382	2.19700987384623e-09	4.30876010812648e-08
TRINITY_DN132367_c0_g1_i3	NA	NA	NA	NA	5.38736800120798	-1.33856406733153	6.39333623263244e-06	7.28173099748181e-05
TRINITY_DN128858_c0_g1_i1	NA	NA	NA	NA	5.32287186376253	-1.71171314797378	7.02513430597085e-09	1.30211841502837e-07
TRINITY_DN78309_c0_g2_i1	NA	NA	NA	NA	0.438113262754783	-1.55653842477817	0.005920211317023	0.0316231709568999
TRINITY_DN123675_c0_g1_i1	NA	NA	NA	NA	4.54687370374349	-1.69544099194663	1.58412995189286e-07	2.36908365339488e-06
TRINITY_DN136425_c0_g6_i1	NA	NA	NA	NA	2.99638416160095	-1.0678682620742	0.00397970393802125	0.0227659566215002
TRINITY_DN122130_c0_g1_i3	NA	NA	NA	NA	8.39288517539458	-1.36972025689315	0.000106710258242455	0.000940409686195863
TRINITY_DN122073_c0_g2_i6	NA	NA	NA	NA	5.21165441748165	-2.24991826548244	9.76644116538942e-12	2.56777283350462e-10
TRINITY_DN135851_c0_g3_i1	NA	NA	NA	NA	5.10431346826819	-0.944222543082432	0.00181849997131302	0.0116563546262467
TRINITY_DN109252_c0_g1_i2	NA	NA	NA	NA	3.13443295465806	-2.42229154016252	3.80396270704649e-09	7.25791497963151e-08
TRINITY_DN130794_c4_g14_i1	NA	NA	NA	NA	1.43835124057542	-4.1996989939133	3.47737939103316e-05	0.000340068631910269
TRINITY_DN130730_c9_g1_i3	NA	NA	NA	NA	2.85080214356344	-1.22595214041446	0.00305512739872409	0.0182349765696122
TRINITY_DN103526_c0_g1_i1	NA	NA	NA	NA	1.89700848816516	-2.41970190532355	1.23904951892793e-06	1.61792133933657e-05
TRINITY_DN118755_c0_g1_i1	NA	NA	NA	NA	3.75236328363515	-1.35514201403344	0.000130644890815321	0.00112319116826931
TRINITY_DN123406_c2_g1_i2	NA	NA	NA	NA	5.02471606115486	-1.04456889477787	0.00646243307828912	0.0339888539902788
TRINITY_DN131426_c0_g3_i1	NA	NA	NA	NA	1.87213165688331	-8.88841858559017	7.6427475257901e-30	7.50026064362324e-28
TRINITY_DN129165_c3_g1_i1	NA	NA	NA	NA	5.70216547575227	-1.60593460045138	1.37995505638188e-07	2.08840897026496e-06
TRINITY_DN125915_c0_g2_i2	NA	NA	NA	NA	2.4577602946125	-1.82121582365495	0.000115804030067283	0.00101070052991159
TRINITY_DN108846_c0_g2_i5	NA	NA	NA	NA	0.794322417413095	-5.75890285227813	3.75574479785572e-05	0.000365175508974305
TRINITY_DN127310_c2_g2_i1	NA	NA	NA	NA	2.63396382165471	-1.88151551694637	3.81989948197409e-05	0.000370843692423704
TRINITY_DN109308_c0_g1_i1	NA	NA	NA	NA	2.28153786943773	-2.70107287269153	7.63663360216046e-11	1.82752293169282e-09
TRINITY_DN124083_c0_g1_i2	NA	NA	NA	NA	4.60892411199634	-1.06852029990144	0.000345491749726515	0.00271036801295283
TRINITY_DN126532_c2_g2_i1	NA	NA	NA	NA	2.08603987058198	-1.67349426268875	0.000159456021248711	0.00134710277010214
TRINITY_DN117619_c0_g1_i1	NA	NA	NA	NA	5.91079516782804	-1.45269797259284	6.90435558094076e-06	7.82503934439745e-05
TRINITY_DN132872_c5_g3_i5	NA	NA	NA	NA	4.34009892039228	-2.39607330494451	3.8514775463197e-11	9.45834723523458e-10
TRINITY_DN121840_c0_g1_i3	NA	NA	NA	NA	0.493930150661816	-1.53232849375505	0.00682688381841016	0.0355421499792187
TRINITY_DN132389_c3_g13_i2	NA	NA	NA	NA	1.51142164566718	-1.86076018312282	9.97148381689465e-05	0.000883682179768834
TRINITY_DN125831_c0_g1_i1	NA	NA	NA	NA	0.58400904136523	-1.81599054420823	0.00242757962464027	0.0149656412262642
TRINITY_DN74831_c0_g1_i1	NA	NA	NA	NA	6.61911814145809	-2.5919604017883	2.15584575231442e-10	4.85189854247545e-09
TRINITY_DN114406_c0_g1_i1	NA	NA	NA	NA	4.2821555599614	1.31935004489037	0.000470373154285633	0.00354974005763277
TRINITY_DN111232_c0_g2_i1	NA	NA	NA	NA	2.14247106701261	-6.44277072515842	3.30323321415505e-21	1.95407854554186e-19
TRINITY_DN130516_c0_g1_i1	NA	NA	NA	NA	2.0884097230339	-10.9603347973802	2.92038384643926e-37	3.772510133061e-35
TRINITY_DN128424_c0_g1_i2	NA	NA	NA	NA	0.443493009909747	-9.32178880602402	2.52166763979599e-12	7.02377370428984e-11
TRINITY_DN135715_c0_g5_i1	NA	NA	NA	NA	1.80705645702184	-1.53577375713517	0.00252125227757451	0.015475293676584
TRINITY_DN78711_c0_g1_i1	NA	NA	NA	NA	1.88265992923895	-1.1567989972764	0.0060135445863099	0.0320811073284409
TRINITY_DN120481_c0_g1_i2	NA	NA	NA	NA	2.4266984663356	1.76228662488667	0.000316299513473678	0.0024988363961321
TRINITY_DN124597_c0_g1_i1	NA	NA	NA	NA	2.14999545833037	-1.88367462683155	1.86664640408714e-05	0.000194412259584871
TRINITY_DN131234_c1_g1_i2	NA	NA	NA	NA	6.29670797308976	-0.879139809593477	0.00498192778747414	0.0274033086359022
TRINITY_DN134740_c0_g1_i1	NA	NA	NA	NA	5.5180701405564	-1.66321676058972	2.09780706132975e-05	0.000216175730507969
TRINITY_DN133387_c1_g5_i6	NA	NA	NA	NA	5.38696363988862	-3.96805904208988	8.68004404109542e-10	1.78384768730921e-08
TRINITY_DN122146_c0_g6_i1	NA	NA	NA	NA	0.780667537436463	-1.50374917729908	0.0057792998844285	0.0310275856178637
TRINITY_DN126259_c0_g2_i4	NA	NA	NA	NA	2.96361652779966	1.33780728276572	0.00311258295514163	0.0185255025484793
TRINITY_DN134837_c3_g1_i1	NA	NA	NA	NA	4.31771055292281	-1.87345793066607	2.84350716674266e-08	4.75841096858939e-07
TRINITY_DN123708_c4_g1_i1	NA	NA	NA	NA	5.61810001485572	-2.23632631803145	7.38262414931226e-13	2.20425307590138e-11
TRINITY_DN121132_c2_g1_i5	NA	NA	NA	NA	1.89534415469778	-2.20732477830884	4.26477926464998e-07	6.00222046701905e-06
TRINITY_DN126555_c5_g4_i3	NA	NA	NA	NA	4.81843614708153	-1.70034860327982	6.81265764543318e-08	1.08008565388054e-06
TRINITY_DN108927_c0_g4_i1	NA	NA	NA	NA	3.5200967868054	-1.09594229328566	0.00224366563235759	0.0139919630900645
TRINITY_DN131883_c2_g3_i1	NA	NA	NA	NA	2.01010148138416	-3.41206937614191	5.63392323360275e-14	1.86464447518416e-12
TRINITY_DN133496_c0_g1_i3	NA	NA	NA	NA	3.99389324131862	1.24907965261306	0.00809259503172887	0.0410861065988256
TRINITY_DN130378_c8_g3_i1	NA	NA	NA	NA	3.77070887951919	-3.40480949377105	3.52307495711577e-14	1.19252319303762e-12
TRINITY_DN124453_c0_g1_i4	NA	NA	NA	NA	3.71336504081483	-2.3602226743117	7.57472066076427e-11	1.81442149867446e-09
TRINITY_DN71292_c0_g1_i1	NA	NA	NA	NA	3.61180408146389	-1.03800515693533	0.0056780800094054	0.0305879378208798
TRINITY_DN114530_c0_g7_i1	NA	NA	NA	NA	1.28384790837848	-6.63594231722858	1.05804849945467e-19	5.71188272019038e-18
TRINITY_DN124761_c0_g1_i1	NA	NA	NA	NA	6.20154904063495	-1.62633401538794	1.15893185338203e-06	1.52431145952102e-05
TRINITY_DN132602_c3_g1_i2	NA	NA	NA	NA	2.4955493263305	1.54384807643116	0.00839522605462494	0.042333943134246
TRINITY_DN113753_c1_g1_i1	NA	NA	NA	NA	4.7398847763411	-1.2151902634148	9.1803436403351e-05	0.000819306029713234
TRINITY_DN134449_c4_g1_i1	NA	NA	NA	NA	3.85513973045936	-1.54562328058047	6.43794729667947e-06	7.32924404697067e-05
TRINITY_DN122562_c0_g1_i2	NA	NA	NA	NA	1.52608502344115	-1.5357671133213	0.00192305253887638	0.0122121312344648
TRINITY_DN127054_c1_g1_i10	NA	NA	NA	NA	3.40691804199635	-1.38277880841362	0.000107848009483831	0.000950105689673315
TRINITY_DN123385_c0_g1_i3	NA	NA	NA	NA	4.66681755091202	-0.77935520671105	0.010110369360089	0.0492088507935587
TRINITY_DN119027_c0_g1_i5	NA	NA	NA	NA	0.617743030405704	-1.89076972572976	0.00326754444443486	0.019298100720468
TRINITY_DN126225_c0_g3_i2	NA	NA	NA	NA	3.26581441817671	-1.10677583081658	0.00478698843629579	0.0265211729143486
TRINITY_DN125745_c5_g1_i4	NA	NA	NA	NA	6.93356079711174	1.12790878591368	0.00205452987218953	0.0129399606552156
TRINITY_DN114439_c1_g1_i1	NA	NA	NA	NA	2.89143809727512	1.04135412497823	0.00959635903108506	0.0472245314495709
TRINITY_DN133346_c0_g1_i1	NA	NA	NA	NA	4.24278128226245	0.97497823490197	0.00645248078645169	0.0339506153433438
TRINITY_DN126981_c2_g1_i2	NA	NA	NA	NA	3.26263756395566	1.05481938602168	0.00973075052556113	0.0477281814329102
TRINITY_DN123189_c2_g7_i4	NA	NA	NA	NA	4.67166112208839	-1.34819367295052	0.000102922783166085	0.000909247015695086
TRINITY_DN129733_c3_g5_i1	NA	NA	NA	NA	1.26343693751199	4.18075583258147	1.72990423070651e-10	3.95658945052017e-09
TRINITY_DN122381_c0_g2_i8	NA	NA	NA	NA	4.29517149987687	-2.21865066135864	1.10868891960676e-12	3.24144281241612e-11
TRINITY_DN101945_c0_g2_i1	NA	NA	NA	NA	0.550105980153252	2.48845211947982	0.000857013023259103	0.00604252652071769
TRINITY_DN132053_c4_g4_i1	NA	NA	NA	NA	2.07074090352141	-1.19552609483215	0.0033968724027134	0.0199548520566823
TRINITY_DN113958_c0_g1_i1	NA	NA	NA	NA	4.51729636596361	-2.05795072974537	8.0803380079664e-11	1.92461032947979e-09
TRINITY_DN125214_c0_g1_i1	NA	NA	NA	NA	4.91985668159112	-0.824361167152107	0.00770583033949025	0.0394149330031421
TRINITY_DN113919_c0_g2_i1	NA	NA	NA	NA	5.65505245689961	-1.78450518341076	7.31007109099397e-09	1.34999044458699e-07
TRINITY_DN116424_c0_g2_i1	NA	NA	NA	NA	0.466231871818613	-2.92462259933887	1.61112935585568e-06	2.06021132125807e-05
TRINITY_DN132008_c2_g1_i1	NA	NA	NA	NA	3.97468217962468	0.938776368092828	0.00820239212360058	0.0415352732354886
TRINITY_DN133001_c0_g1_i1	NA	NA	NA	NA	2.51047652614138	1.68269689566705	0.000115279613224355	0.00100681770514917
TRINITY_DN113447_c0_g1_i1	NA	NA	NA	NA	5.34594073554318	-1.72785621211453	1.24058218462826e-08	2.20732960875636e-07
TRINITY_DN125545_c2_g6_i6	NA	NA	NA	NA	4.89796516957373	-0.905599697895414	0.00280312378696204	0.016958731460476
TRINITY_DN119370_c0_g2_i1	NA	NA	NA	NA	2.53604386471301	-7.6058588451648	4.36862342996303e-32	4.74717496237056e-30
TRINITY_DN133241_c3_g1_i1	NA	NA	NA	NA	1.42565383063839	-1.85914166080739	0.000234580895747076	0.00189998518855413
TRINITY_DN133737_c5_g1_i1	NA	NA	NA	NA	0.196286681050275	-2.1082652450565	0.00131043984082301	0.00872672970273482
TRINITY_DN134425_c0_g2_i3	NA	NA	NA	NA	5.42667324008584	-1.17836077234968	0.000147245488336649	0.00125314572073802
TRINITY_DN121478_c6_g1_i1	NA	NA	NA	NA	4.64640512225417	-1.70696955874286	5.27255933588352e-08	8.53009136263481e-07
TRINITY_DN125374_c0_g1_i2	NA	NA	NA	NA	4.2128181410171	-1.11066113179934	0.000867079515363562	0.00609991282286469
TRINITY_DN133268_c0_g1_i3	NA	NA	NA	NA	5.80702606415936	1.17476542406686	0.000333103884678445	0.00262328374997622
TRINITY_DN134690_c6_g1_i4	NA	NA	NA	NA	4.25795907965001	-1.32565316130168	0.000135094827539945	0.00115908706827647
TRINITY_DN130462_c4_g3_i2	NA	NA	NA	NA	1.80210571222705	-2.03726277722738	3.03924208064409e-05	0.000301294323570195
TRINITY_DN126910_c4_g1_i1	NA	NA	NA	NA	4.91576153876475	-1.12520715162403	0.000153214135276405	0.00129870394746009
TRINITY_DN131844_c0_g1_i2	NA	NA	NA	NA	4.08949755550887	-1.62196759587196	7.19767436091769e-05	0.000662442446906852
TRINITY_DN131081_c2_g6_i1	NA	NA	NA	NA	5.24302762402549	-0.777672073921488	0.00884721970671207	0.0441732904267882
TRINITY_DN123601_c1_g5_i1	NA	NA	NA	NA	4.25450628094517	-1.32313896151017	3.94642454126035e-05	0.000382393888098626
TRINITY_DN122590_c0_g1_i1	NA	NA	NA	NA	5.85440763388928	-0.837580295006229	0.00597100229620472	0.0318743004717705
TRINITY_DN131885_c2_g5_i1	NA	NA	NA	NA	4.157529252148	-1.8846515623252	2.98544233346133e-09	5.75692417676371e-08
TRINITY_DN116680_c1_g2_i1	NA	NA	NA	NA	5.22996209958547	-1.65917771967434	1.36386991824888e-07	2.06653635309057e-06
TRINITY_DN132125_c1_g2_i1	NA	NA	NA	NA	4.22179322509988	-1.70361600290516	1.83053530990588e-06	2.32084744674547e-05
TRINITY_DN111860_c0_g1_i1	NA	NA	NA	NA	4.72611343022395	-2.26218756836517	3.7962051006657e-10	8.24839807133152e-09
TRINITY_DN130860_c3_g1_i1	NA	NA	NA	NA	4.72520810088112	-3.3953999193886	1.28214731993418e-17	5.89159491713494e-16
TRINITY_DN119209_c1_g2_i1	NA	NA	NA	NA	4.84443822696788	-4.74889387469965	3.11803097836466e-39	4.43513631130421e-37
TRINITY_DN113893_c0_g1_i1	NA	NA	NA	NA	3.62917477763353	-0.97317165605241	0.00881475265645339	0.0440546234719193
TRINITY_DN126616_c6_g6_i2	NA	NA	NA	NA	5.6556191178565	-1.62249163111926	6.53051571785024e-08	1.03991275132233e-06
TRINITY_DN118861_c0_g1_i3	NA	NA	NA	NA	3.83174590517443	-0.971075220096879	0.00479663722031756	0.0265688159661388
TRINITY_DN126490_c0_g1_i1	NA	NA	NA	NA	3.44138375080003	-1.11473306929678	0.00201481519189612	0.0127183011327893
TRINITY_DN99070_c0_g1_i3	NA	NA	NA	NA	4.88042181716273	-2.67223787310762	4.14796138805411e-14	1.39657226574657e-12
TRINITY_DN132350_c1_g1_i1	NA	NA	NA	NA	3.64885142616112	-1.45393841861726	0.000204559282731178	0.00168430454616933
TRINITY_DN132723_c0_g1_i5	NA	NA	NA	NA	3.92815985472969	-1.90087536400574	6.82787057785567e-06	7.74876087676951e-05
TRINITY_DN130185_c2_g4_i3	NA	NA	NA	NA	5.03904027462483	-1.30557401184916	7.16106346140977e-06	8.07621228416187e-05
TRINITY_DN135012_c0_g2_i1	NA	NA	NA	NA	5.72470967964705	-1.39399974714221	0.000236821431783707	0.00191751897388285
TRINITY_DN102894_c0_g2_i1	NA	NA	NA	NA	5.69253203878297	-11.9500061406503	1.02783582747259e-96	2.89153059064206e-93
TRINITY_DN133212_c3_g2_i3	NA	NA	NA	NA	4.32543005695813	-1.70488168488061	6.65200682108551e-07	9.07446986546681e-06
TRINITY_DN133404_c0_g2_i3	NA	NA	NA	NA	3.58167584696052	-7.4086371305242	1.02448562146882e-44	1.64170578797273e-42
TRINITY_DN97754_c0_g1_i2	NA	NA	NA	NA	5.61044133321918	-0.779043194437127	0.00932455494756282	0.0460840145846854
TRINITY_DN177482_c0_g1_i1	NA	NA	NA	NA	0.086980971315589	1.85161230430809	0.00399976129386636	0.0228548761452048
TRINITY_DN124967_c2_g1_i1	NA	NA	NA	NA	2.63161889850273	-2.39318255377645	5.71484280963195e-09	1.06681253142776e-07
TRINITY_DN118487_c0_g2_i2	NA	NA	NA	NA	0.00778713423160604	-2.41476464006941	0.000207958916621309	0.00170619306867626
TRINITY_DN110298_c0_g2_i1	NA	NA	NA	NA	6.05598902603	-1.20076288770752	0.000203469746734284	0.00167587850278638
TRINITY_DN132197_c4_g12_i2	NA	NA	NA	NA	2.73132615058623	-1.86016707867292	1.28826221014603e-06	1.67699284826156e-05
TRINITY_DN122265_c0_g1_i1	NA	NA	NA	NA	5.52937856570778	-0.942865308098556	0.00206633041456108	0.0130045786145344
TRINITY_DN130045_c0_g4_i1	NA	NA	NA	NA	1.03639626474829	-2.46753461783831	0.00160379780597686	0.0104172797972109
TRINITY_DN131741_c0_g1_i1	NA	NA	NA	NA	2.76022356335347	-2.27903185116991	1.77429559159547e-08	3.07273529983622e-07
TRINITY_DN134491_c2_g3_i1	NA	NA	NA	NA	2.74955222121707	-1.47815111976292	0.000170604984991507	0.00143173603413986
TRINITY_DN127202_c3_g6_i1	NA	NA	NA	NA	2.49044928339943	-3.21528693891336	2.92342303724722e-12	8.08058382970112e-11
TRINITY_DN138946_c0_g1_i1	NA	NA	NA	NA	2.10257868474	1.50086519670767	0.00200461785434926	0.0126760538097575
TRINITY_DN119069_c0_g1_i2	NA	NA	NA	NA	4.63364874853912	-3.33896474503951	6.08603348810536e-25	4.44069976614811e-23
TRINITY_DN118874_c0_g1_i1	NA	NA	NA	NA	4.42664693160201	1.26555181550056	0.00302025080513653	0.0180566068796345
TRINITY_DN119389_c0_g2_i4	NA	NA	NA	NA	4.21205329474312	-1.03641784958282	0.00204162455739823	0.0128746929436527
TRINITY_DN127059_c1_g6_i1	NA	NA	NA	NA	4.16154842802994	-0.885386353888955	0.0099709839276205	0.0486801662289671
TRINITY_DN117920_c0_g1_i5	NA	NA	NA	NA	4.90228943212343	-1.31111286213195	1.00144002204115e-05	0.000109490227832005
TRINITY_DN136721_c2_g4_i2	NA	NA	NA	NA	2.63222524666942	1.43134549253901	0.000868750096075236	0.00610827094766146
TRINITY_DN133839_c1_g2_i4	NA	NA	NA	NA	4.19987631712086	-1.86962887737773	3.57810407015046e-08	5.92336897723947e-07
TRINITY_DN126901_c0_g1_i4	NA	NA	NA	NA	1.15212040375657	-2.78782734775918	3.26007478504173e-07	4.66338042273851e-06
