Tissue_specific_index	Tissue_name
TRINITY_DN194227_c0_g1_i1	0.793316831683168	Ovary_mean
TRINITY_DN124848_c3_g1_i2	0.814672382502034	Testis_mean
TRINITY_DN182232_c0_g1_i1	0.555542030645854	Brain_mean
TRINITY_DN124655_c3_g1_i1	0.820787740969344	Liver_mean
TRINITY_DN135458_c0_g2_i3	0.564220739842329	Ovary_mean
TRINITY_DN116953_c0_g1_i2	0.602429941154685	Ovary_mean
TRINITY_DN113248_c0_g1_i1	0.725282970876256	Ovary_mean
TRINITY_DN128620_c0_g1_i1	0.964342379958246	G27_mean
TRINITY_DN130260_c5_g1_i2	0.545086505190311	G23_mean
TRINITY_DN174058_c0_g1_i1	0.962704309063893	Brain_mean
TRINITY_DN111356_c0_g1_i1	0.706324242931236	Ovary_mean
TRINITY_DN130723_c0_g4_i1	0.737240599958907	Brain_mean
TRINITY_DN86602_c0_g1_i1	0.721171171171171	Brain_mean
TRINITY_DN77636_c0_g1_i1	0.991350762527233	Liver_mean
TRINITY_DN116416_c0_g1_i1	0.803914005040374	Brain_mean
TRINITY_DN125999_c6_g2_i9	0.5697541201831	G23_mean
TRINITY_DN114961_c0_g1_i2	0.506650734038921	Brain_mean
TRINITY_DN130781_c3_g1_i1	0.911058356353591	Brain_mean
TRINITY_DN179210_c0_g1_i1	0.931547344110854	Ovary_mean
TRINITY_DN127269_c3_g1_i4	0.533969575200918	G31_mean
TRINITY_DN125509_c2_g1_i2	0.739358478250734	G43_M_mean
TRINITY_DN131773_c1_g1_i1	0.836318951392682	Brain_mean
TRINITY_DN119132_c6_g3_i1	0.636818008393743	Brain_mean
TRINITY_DN118446_c0_g1_i4	0.524277673545966	Brain_mean
TRINITY_DN124087_c0_g1_i1	0.645517102383969	Brain_mean
TRINITY_DN197685_c0_g1_i1	0.905727554179567	G31_mean
TRINITY_DN116341_c0_g1_i1	0.908935409752361	G23_mean
TRINITY_DN124017_c2_g2_i1	0.793224999522618	Testis_mean
TRINITY_DN144889_c0_g1_i1	0.777761521580102	G46_M_mean
TRINITY_DN123569_c2_g1_i3	0.821165218224042	Ovary_mean
TRINITY_DN117933_c0_g2_i2	0.947358087581751	Liver_mean
TRINITY_DN90362_c0_g2_i1	0.534877843302443	G23_mean
TRINITY_DN121576_c0_g3_i2	0.969456886898096	Brain_mean
TRINITY_DN126736_c0_g1_i3	0.851350881261596	G27_mean
TRINITY_DN116380_c0_g1_i1	0.563807146610615	Brain_mean
TRINITY_DN128022_c0_g1_i3	0.793659050293592	Brain_mean
TRINITY_DN20636_c0_g1_i1	0.798708487084871	Ovary_mean
TRINITY_DN114128_c0_g1_i1	0.926299271905599	Brain_mean
TRINITY_DN113319_c0_g1_i2	0.91409452112087	Brain_mean
TRINITY_DN131629_c3_g1_i3	0.37259985984583	G43_F_mean
TRINITY_DN122425_c0_g1_i1	0.852709058920685	G46_F_mean
TRINITY_DN128713_c3_g1_i1	0.81672202166065	Brain_mean
TRINITY_DN129857_c3_g3_i1	0.69702216066482	Brain_mean
TRINITY_DN134748_c5_g1_i1	0.57330989010989	G23_mean
TRINITY_DN128617_c7_g1_i2	0.744712620167723	Ovary_mean
TRINITY_DN126280_c5_g1_i2	0.908442903458213	Brain_mean
TRINITY_DN117480_c0_g1_i1	0.552645502645503	G43_M_mean
TRINITY_DN125832_c3_g3_i1	0.568292272967392	G23_mean
TRINITY_DN143995_c0_g1_i1	0.916735028712059	Testis_mean
TRINITY_DN124328_c4_g9_i3	0.927738941095577	Brain_mean
TRINITY_DN124034_c2_g12_i1	0.737242359630419	Brain_mean
TRINITY_DN110219_c0_g1_i1	0.571875	G23_mean
TRINITY_DN128260_c1_g2_i1	0.736919104991394	G46_M_mean
TRINITY_DN135827_c0_g4_i1	0.534171039307742	G46_F_mean
TRINITY_DN117423_c0_g1_i1	0.581435776370855	Brain_mean
TRINITY_DN132384_c0_g1_i7	0.70238447480637	G46_M_mean
TRINITY_DN112943_c0_g1_i2	0.747137487486542	Ovary_mean
TRINITY_DN114109_c0_g1_i1	0.691984732824428	Testis_mean
TRINITY_DN133115_c12_g1_i1	0.862894275700935	Ovary_mean
TRINITY_DN130128_c0_g4_i2	0.617014676687465	Brain_mean
TRINITY_DN122300_c0_g1_i3	0.948738441637091	Ovary_mean
TRINITY_DN119132_c6_g10_i1	0.38527359706942	Brain_mean
TRINITY_DN321_c0_g1_i1	0.51063829787234	Brain_mean
TRINITY_DN90738_c0_g1_i1	0.774396782841823	Ovary_mean
TRINITY_DN135849_c1_g3_i4	0.526851121379466	Brain_mean
TRINITY_DN89592_c0_g1_i2	0.752657164954149	G46_M_mean
TRINITY_DN118271_c0_g1_i1	0.654959318093762	G23_mean
TRINITY_DN133709_c7_g5_i1	0.62664735698769	G43_M_mean
TRINITY_DN133288_c0_g1_i2	0.446026674076132	Brain_mean
TRINITY_DN126891_c4_g1_i3	0.843861157735462	Liver_mean
TRINITY_DN107731_c0_g1_i1	0.944457013574661	Brain_mean
TRINITY_DN115512_c0_g1_i1	0.412675089741561	G27_mean
TRINITY_DN120442_c0_g3_i1	0.713189448441247	G46_M_mean
TRINITY_DN131598_c1_g1_i1	0.496134868421053	G23_mean
TRINITY_DN129911_c3_g5_i1	0.916328434802892	G43_F_mean
TRINITY_DN76221_c0_g1_i1	0.76544502617801	Brain_mean
TRINITY_DN122221_c0_g2_i1	0.891952320496544	Ovary_mean
TRINITY_DN131504_c1_g3_i1	0.943181487410857	Brain_mean
TRINITY_DN123995_c1_g2_i1	0.891749427043545	G23_mean
TRINITY_DN132189_c0_g1_i2	0.720232838217583	Brain_mean
TRINITY_DN129808_c9_g1_i2	0.846720993403182	G31_mean
TRINITY_DN125540_c3_g1_i2	0.914504489114136	G31_mean
TRINITY_DN126055_c0_g2_i2	0.851349399354756	Liver_mean
TRINITY_DN123519_c5_g5_i2	0.819298749820377	Brain_mean
TRINITY_DN118531_c0_g2_i2	0.468953282081609	Brain_mean
TRINITY_DN4687_c0_g2_i1	0.820019737618399	G46_F_mean
TRINITY_DN129727_c1_g4_i1	0.622738106046849	G43_M_mean
TRINITY_DN121108_c0_g1_i1	0.597087378640777	G43_M_mean
TRINITY_DN134579_c9_g1_i1	0.456562886366191	Ovary_mean
TRINITY_DN170506_c0_g1_i1	0.761538461538461	G46_F_mean
TRINITY_DN137061_c0_g1_i1	0.864877589453861	Brain_mean
TRINITY_DN112337_c1_g3_i1	0.896006203955021	Brain_mean
TRINITY_DN202582_c0_g1_i1	0.677707543194269	G43_M_mean
TRINITY_DN122095_c4_g7_i1	0.92289894112766	G27_mean
TRINITY_DN117634_c2_g1_i1	0.749260316636387	G43_F_mean
TRINITY_DN67240_c0_g1_i1	0.720855899259062	G46_F_mean
TRINITY_DN127411_c1_g1_i2	0.533039647577093	G43_M_mean
TRINITY_DN116092_c0_g4_i1	0.616546762589928	G46_M_mean
TRINITY_DN107529_c0_g1_i2	0.961444174757282	Brain_mean
TRINITY_DN114466_c0_g2_i1	0.881319290465632	Ovary_mean
TRINITY_DN132085_c5_g1_i2	0.813168289859021	Brain_mean
TRINITY_DN97397_c0_g1_i1	0.593698347107438	G43_M_mean
TRINITY_DN103712_c0_g1_i1	0.499870466321244	G31_mean
TRINITY_DN118787_c0_g2_i5	0.95912213101022	Brain_mean
TRINITY_DN117057_c0_g2_i1	0.720269957019365	Brain_mean
TRINITY_DN124075_c3_g4_i1	0.958961176363621	Ovary_mean
TRINITY_DN124684_c1_g1_i2	0.609777777777778	Brain_mean
TRINITY_DN195986_c0_g1_i1	0.741820345032719	G46_F_mean
TRINITY_DN128646_c4_g1_i2	0.6773147772458	G23_mean
TRINITY_DN109983_c0_g1_i2	0.874808680001756	Ovary_mean
TRINITY_DN130050_c8_g5_i3	0.840457372116349	Brain_mean
TRINITY_DN114083_c0_g1_i1	0.703187250996016	G43_M_mean
TRINITY_DN114057_c0_g1_i1	0.954224924012158	Brain_mean
TRINITY_DN127187_c0_g1_i1	0.778463606386168	Ovary_mean
TRINITY_DN122159_c5_g1_i1	0.448272527000161	G23_mean
TRINITY_DN107275_c0_g2_i1	0.801890243902439	Ovary_mean
TRINITY_DN16567_c0_g1_i1	0.814027777777778	Ovary_mean
TRINITY_DN38414_c0_g1_i1	0.625326887344298	G31_mean
TRINITY_DN123651_c2_g1_i1	0.829523214657506	Brain_mean
TRINITY_DN68158_c0_g2_i1	0.695606494746896	Brain_mean
TRINITY_DN135945_c4_g2_i3	0.452801069388747	G43_F_mean
TRINITY_DN124083_c0_g1_i2	0.835088926610696	Ovary_mean
TRINITY_DN154242_c0_g1_i1	0.622409751523676	G43_F_mean
TRINITY_DN128745_c0_g1_i2	0.796782223861331	Ovary_mean
TRINITY_DN115225_c0_g1_i2	0.519272816007809	G23_mean
TRINITY_DN109059_c0_g3_i1	0.505667276051188	Liver_mean
TRINITY_DN153221_c0_g1_i1	0.96978579481398	Ovary_mean
TRINITY_DN125260_c4_g1_i9	0.769803905842724	Brain_mean
TRINITY_DN184839_c0_g1_i1	0.834597156398104	Ovary_mean
TRINITY_DN78392_c0_g1_i1	0.677884287661895	G46_M_mean
TRINITY_DN129741_c0_g1_i2	0.751177811550152	G23_mean
TRINITY_DN132411_c0_g1_i1	0.71436678614098	Brain_mean
TRINITY_DN209364_c0_g1_i1	0.560837738918259	Brain_mean
TRINITY_DN122322_c0_g1_i2	0.821361780587383	Testis_mean
TRINITY_DN142840_c0_g1_i2	0.74942731277533	Brain_mean
TRINITY_DN200690_c0_g1_i1	0.556751142501039	G23_mean
TRINITY_DN130576_c1_g4_i1	0.907531624992611	Ovary_mean
TRINITY_DN134083_c4_g1_i1	0.608194266153188	Ovary_mean
TRINITY_DN120379_c0_g1_i2	0.592031746031746	G43_F_mean
TRINITY_DN114234_c0_g2_i1	0.617080353386622	G46_F_mean
TRINITY_DN108388_c0_g1_i4	0.815133171912833	Brain_mean
TRINITY_DN127460_c3_g1_i2	0.84911588284715	Brain_mean
TRINITY_DN131013_c0_g4_i1	0.535829817158931	G43_M_mean
TRINITY_DN125849_c5_g1_i1	0.762634256642171	Brain_mean
TRINITY_DN105440_c0_g1_i1	0.861754611754612	Ovary_mean
TRINITY_DN165994_c0_g4_i1	0.415018656716418	G31_mean
TRINITY_DN129103_c3_g4_i2	0.395550986842105	Brain_mean
TRINITY_DN124772_c1_g3_i1	0.446293461622567	Brain_mean
TRINITY_DN133052_c1_g4_i1	0.455335157318741	Testis_mean
TRINITY_DN135225_c6_g1_i9	0.581951586604791	Brain_mean
TRINITY_DN139576_c0_g1_i1	0.776725663716814	G46_M_mean
TRINITY_DN127974_c1_g2_i3	0.639454626732231	Ovary_mean
TRINITY_DN121883_c0_g1_i1	0.628720188108834	Testis_mean
TRINITY_DN125486_c0_g1_i2	0.467347008899426	Brain_mean
TRINITY_DN126637_c2_g1_i2	0.600140754958413	Ovary_mean
TRINITY_DN128007_c2_g2_i1	0.695328975352034	Brain_mean
TRINITY_DN120003_c1_g3_i1	0.469604767879548	G46_M_mean
TRINITY_DN114585_c0_g1_i2	0.569498005319149	Liver_mean
TRINITY_DN127834_c2_g1_i1	0.992737896494157	Brain_mean
TRINITY_DN125006_c0_g1_i1	0.926841574167508	G23_mean
TRINITY_DN134069_c1_g2_i2	0.552950622240064	Brain_mean
TRINITY_DN48605_c0_g2_i1	0.781692944736423	Ovary_mean
TRINITY_DN129939_c2_g7_i1	0.505430528375734	G31_mean
TRINITY_DN130898_c0_g1_i1	0.73769804097259	Brain_mean
TRINITY_DN129644_c0_g1_i1	0.584083828943642	Ovary_mean
TRINITY_DN132342_c0_g1_i4	0.733175706336128	Brain_mean
TRINITY_DN107602_c0_g1_i1	0.997959663431556	Liver_mean
TRINITY_DN108632_c0_g1_i1	0.434494807663771	Brain_mean
TRINITY_DN115328_c0_g1_i1	0.770109946305293	Brain_mean
TRINITY_DN94720_c0_g1_i1	0.546447669977082	Ovary_mean
TRINITY_DN68621_c0_g1_i1	0.808643457382953	Ovary_mean
TRINITY_DN120939_c1_g1_i1	0.851674565560822	Brain_mean
TRINITY_DN202499_c0_g1_i1	0.824430907342097	Brain_mean
TRINITY_DN129817_c5_g4_i1	0.727314535585042	G27_mean
TRINITY_DN131045_c0_g3_i2	0.773778403378243	Liver_mean
TRINITY_DN129278_c0_g3_i1	0.797087170700364	G27_mean
TRINITY_DN118157_c1_g1_i1	0.905414098318637	Ovary_mean
TRINITY_DN104905_c0_g1_i1	0.961995926680244	Brain_mean
TRINITY_DN197792_c0_g2_i1	0.722484076433121	G46_F_mean
TRINITY_DN44990_c0_g1_i1	0.924205109354898	Ovary_mean
TRINITY_DN121654_c1_g7_i2	0.779393482765116	G23_mean
TRINITY_DN126320_c0_g1_i4	0.698997134670487	Brain_mean
TRINITY_DN110053_c0_g1_i1	0.303748455306879	G43_F_mean
TRINITY_DN127583_c4_g7_i1	0.983438643165946	Brain_mean
TRINITY_DN112471_c0_g2_i1	0.816365280289331	Brain_mean
TRINITY_DN135620_c6_g2_i4	0.689938613564905	G43_M_mean
TRINITY_DN122435_c0_g1_i2	0.913023062811217	Ovary_mean
TRINITY_DN133484_c5_g5_i2	0.36305016722408	G31_mean
TRINITY_DN131719_c0_g1_i1	0.853162169242861	G46_F_mean
TRINITY_DN74196_c0_g2_i1	0.676306068601583	Ovary_mean
TRINITY_DN125128_c1_g1_i1	0.762772875058059	G46_M_mean
TRINITY_DN180266_c0_g1_i1	0.954318811382523	Liver_mean
TRINITY_DN136120_c7_g1_i1	0.502732644017725	Brain_mean
TRINITY_DN96041_c0_g1_i1	0.920249338874197	G27_mean
TRINITY_DN97124_c0_g1_i1	0.931922995557436	Testis_mean
TRINITY_DN70854_c0_g1_i1	0.676830061455554	Ovary_mean
TRINITY_DN112327_c0_g1_i1	0.657921207041073	Brain_mean
TRINITY_DN123066_c0_g2_i1	0.693801188373213	Brain_mean
TRINITY_DN130525_c2_g1_i1	0.931529286822972	Brain_mean
TRINITY_DN127037_c0_g1_i1	0.680221022227804	Ovary_mean
TRINITY_DN128905_c8_g3_i1	0.885600781332489	Ovary_mean
TRINITY_DN204827_c0_g1_i1	0.98701821262177	G46_M_mean
TRINITY_DN124767_c0_g1_i1	0.646846438552761	Brain_mean
TRINITY_DN131843_c0_g1_i1	0.997470725995316	Ovary_mean
TRINITY_DN113548_c0_g1_i2	0.922610073200044	G27_mean
TRINITY_DN110268_c0_g1_i1	0.710137614678899	Brain_mean
TRINITY_DN145158_c0_g1_i1	0.799418760021379	G27_mean
TRINITY_DN126277_c0_g2_i1	0.843913612565445	Brain_mean
TRINITY_DN129367_c1_g4_i3	0.510764046990256	G31_mean
TRINITY_DN118211_c0_g1_i2	0.836577675005255	G46_M_mean
TRINITY_DN110961_c2_g1_i1	0.905548046810615	Brain_mean
TRINITY_DN124412_c0_g4_i1	0.735047727596524	Brain_mean
TRINITY_DN102065_c0_g1_i1	0.877501715538756	Ovary_mean
TRINITY_DN112964_c0_g2_i3	0.770537742994193	Brain_mean
TRINITY_DN193469_c0_g1_i1	0.366574585635359	Brain_mean
TRINITY_DN109510_c0_g1_i1	0.658348868175766	Brain_mean
TRINITY_DN130933_c5_g2_i1	0.385350849086831	G23_mean
TRINITY_DN196341_c0_g1_i1	0.820762711864407	G43_M_mean
TRINITY_DN104942_c0_g1_i2	0.722604418026143	Ovary_mean
TRINITY_DN203002_c0_g1_i1	0.913085311096857	G46_M_mean
TRINITY_DN113426_c0_g1_i1	0.693077140435151	Ovary_mean
TRINITY_DN123462_c3_g2_i2	0.658148278698155	G46_F_mean
TRINITY_DN127403_c4_g1_i3	0.565144010273344	G46_M_mean
TRINITY_DN121606_c1_g2_i3	0.737696505366629	Ovary_mean
TRINITY_DN124714_c0_g1_i1	0.9069120491825	Ovary_mean
TRINITY_DN102073_c0_g1_i1	0.648759305210918	G31_mean
TRINITY_DN128942_c2_g6_i2	0.983492969227634	Brain_mean
TRINITY_DN131383_c2_g7_i1	0.722525597269625	G46_F_mean
TRINITY_DN96725_c0_g1_i1	0.696658387897945	Liver_mean
TRINITY_DN127077_c4_g3_i5	0.357704569606801	Brain_mean
TRINITY_DN135611_c0_g1_i6	0.511637112808471	G43_F_mean
TRINITY_DN124536_c0_g2_i2	0.893181899099228	Liver_mean
TRINITY_DN133194_c0_g3_i3	0.870686236216687	Brain_mean
TRINITY_DN123649_c4_g2_i1	0.652503209242619	Brain_mean
TRINITY_DN131325_c0_g2_i4	0.946171763792434	Brain_mean
TRINITY_DN91510_c0_g2_i1	0.56942463147884	Testis_mean
TRINITY_DN130004_c0_g1_i1	0.526564776968189	Liver_mean
TRINITY_DN86667_c0_g1_i1	0.86862722962294	Brain_mean
TRINITY_DN120757_c0_g1_i1	0.778512159315759	Ovary_mean
TRINITY_DN135444_c3_g1_i3	0.845588268218963	Testis_mean
TRINITY_DN125230_c0_g1_i1	0.967328918322296	Brain_mean
TRINITY_DN126376_c0_g1_i2	0.61355745252254	Ovary_mean
TRINITY_DN186688_c0_g1_i1	0.550449814782148	Ovary_mean
TRINITY_DN136059_c1_g3_i1	0.722278138528138	G43_F_mean
TRINITY_DN134513_c2_g1_i2	0.807101518530317	Brain_mean
TRINITY_DN134992_c0_g1_i1	0.655470737913486	Ovary_mean
TRINITY_DN118190_c0_g4_i2	0.712782694198623	Ovary_mean
TRINITY_DN80961_c0_g1_i1	0.594541484716157	Brain_mean
TRINITY_DN49799_c0_g1_i1	0.636199095022625	G43_M_mean
TRINITY_DN134980_c3_g2_i1	0.817984361424848	Brain_mean
TRINITY_DN152590_c0_g1_i1	0.979036507339104	Brain_mean
TRINITY_DN131399_c0_g1_i1	0.642383774905377	G23_mean
TRINITY_DN99388_c0_g2_i1	0.524484536082474	G27_mean
TRINITY_DN127164_c5_g5_i2	0.84287558264611	Brain_mean
TRINITY_DN176865_c0_g1_i1	0.531871727748691	Brain_mean
TRINITY_DN130032_c2_g1_i1	0.670939334637965	Brain_mean
TRINITY_DN128741_c0_g4_i1	0.698640027837383	Ovary_mean
TRINITY_DN114646_c0_g1_i2	0.771993911719939	Brain_mean
TRINITY_DN9003_c0_g1_i1	0.86395123302854	Liver_mean
TRINITY_DN115755_c0_g1_i2	0.595784166487878	G27_mean
TRINITY_DN82810_c0_g1_i1	0.979448719769965	Brain_mean
TRINITY_DN172278_c0_g1_i1	0.714084507042253	Ovary_mean
TRINITY_DN127837_c6_g4_i1	0.651660341555977	G46_F_mean
TRINITY_DN124558_c3_g2_i6	0.513516975484787	G27_mean
TRINITY_DN72816_c0_g1_i1	0.477359938603223	G46_M_mean
TRINITY_DN102276_c0_g1_i1	0.788861198396359	G43_F_mean
TRINITY_DN133054_c2_g1_i1	0.739126103294591	Ovary_mean
TRINITY_DN73957_c0_g1_i1	0.713066202090592	G43_M_mean
TRINITY_DN208909_c0_g1_i1	0.902047556142668	Brain_mean
TRINITY_DN212938_c0_g1_i1	0.704720087815587	G46_M_mean
TRINITY_DN134377_c3_g1_i2	0.498737527998371	G46_F_mean
TRINITY_DN126598_c0_g1_i2	0.680234150795721	G43_M_mean
TRINITY_DN127380_c0_g1_i1	0.530426716141002	G43_M_mean
TRINITY_DN132554_c1_g3_i1	0.929066485469371	Brain_mean
TRINITY_DN124750_c0_g1_i2	0.862668546212307	Brain_mean
TRINITY_DN122715_c2_g2_i1	0.980973178501696	Ovary_mean
TRINITY_DN135773_c3_g3_i1	0.764669887278583	Brain_mean
TRINITY_DN135042_c5_g1_i1	0.440777965321467	G46_F_mean
TRINITY_DN129439_c5_g1_i1	0.967703969678835	Brain_mean
TRINITY_DN132884_c2_g4_i2	0.613528138528139	G43_M_mean
TRINITY_DN120093_c1_g1_i1	0.457780463991817	G27_mean
TRINITY_DN52300_c0_g2_i1	0.625721217761234	G43_M_mean
TRINITY_DN136060_c0_g2_i2	0.938027839121997	Brain_mean
TRINITY_DN132236_c0_g2_i2	0.664047097480832	Brain_mean
TRINITY_DN105448_c0_g1_i2	0.993275316455696	Brain_mean
TRINITY_DN119757_c0_g2_i1	0.705087342935949	Brain_mean
TRINITY_DN132274_c3_g1_i5	0.539015376623834	Testis_mean
TRINITY_DN197814_c0_g1_i1	0.816145454545455	Brain_mean
TRINITY_DN112883_c0_g1_i1	0.545227211616026	G43_F_mean
TRINITY_DN136249_c1_g2_i4	0.521547632188983	G46_F_mean
TRINITY_DN133701_c1_g1_i1	0.837811745776347	G23_mean
TRINITY_DN124045_c1_g1_i2	0.54228419090759	Ovary_mean
TRINITY_DN112416_c0_g1_i1	0.901793598233996	Brain_mean
TRINITY_DN79409_c0_g2_i1	0.688871054039593	G46_M_mean
TRINITY_DN183484_c0_g1_i1	0.473566878980892	G43_M_mean
TRINITY_DN122161_c0_g2_i1	0.924494879601439	Brain_mean
TRINITY_DN132724_c1_g2_i1	0.95363811976819	G27_mean
TRINITY_DN125805_c1_g4_i2	0.510815280971399	Ovary_mean
TRINITY_DN117820_c0_g4_i1	0.78424488611635	G43_M_mean
TRINITY_DN108276_c0_g2_i1	0.965694878434644	Testis_mean
TRINITY_DN123467_c0_g1_i3	0.560623929753183	Brain_mean
TRINITY_DN147108_c0_g1_i1	0.509444444444444	G23_mean
TRINITY_DN129857_c4_g1_i1	0.567451975353389	G27_mean
TRINITY_DN136488_c1_g14_i1	0.465899725274725	G43_F_mean
TRINITY_DN128435_c3_g3_i1	0.573061840120664	G43_F_mean
TRINITY_DN126151_c4_g6_i2	0.522244488977956	G43_M_mean
TRINITY_DN115235_c0_g1_i2	0.381394869445717	G46_F_mean
TRINITY_DN135256_c0_g1_i2	0.808637889650003	Ovary_mean
TRINITY_DN127758_c2_g5_i3	0.501773902999134	G43_M_mean
TRINITY_DN124785_c3_g3_i1	0.539679978485949	Brain_mean
TRINITY_DN113324_c0_g2_i2	0.74423936553713	Ovary_mean
TRINITY_DN129587_c5_g1_i2	0.421222072678331	Brain_mean
TRINITY_DN121977_c0_g1_i1	0.992161975611627	Brain_mean
TRINITY_DN84385_c0_g1_i1	0.686655260906758	Ovary_mean
TRINITY_DN136384_c2_g3_i1	0.849342199002612	Brain_mean
TRINITY_DN134933_c0_g1_i2	0.765669578627648	Ovary_mean
TRINITY_DN124831_c8_g5_i1	0.679272326350606	Brain_mean
TRINITY_DN25449_c0_g1_i1	0.602028218694885	G43_M_mean
TRINITY_DN195873_c0_g1_i1	0.911558980438648	G23_mean
TRINITY_DN111702_c0_g2_i1	0.924335322843191	Brain_mean
TRINITY_DN129508_c2_g3_i2	0.534537660747091	G23_mean
TRINITY_DN125165_c0_g1_i3	0.778722528179525	Testis_mean
TRINITY_DN94185_c0_g1_i1	0.954175523838445	Ovary_mean
TRINITY_DN119994_c0_g3_i5	0.481550888529887	G23_mean
TRINITY_DN134997_c1_g4_i1	0.576465900790225	G23_mean
TRINITY_DN129291_c3_g2_i1	0.905096172912949	Ovary_mean
TRINITY_DN91099_c0_g2_i1	0.923450638430396	Ovary_mean
TRINITY_DN135104_c0_g1_i2	0.54939143501127	Brain_mean
TRINITY_DN128692_c1_g1_i1	0.942239805234327	Brain_mean
TRINITY_DN120320_c0_g1_i2	0.632922671765364	Brain_mean
TRINITY_DN63315_c0_g2_i1	0.478900767364072	Brain_mean
TRINITY_DN132253_c2_g7_i1	0.44777373920945	Brain_mean
TRINITY_DN126003_c2_g2_i1	0.915026954177897	Ovary_mean
TRINITY_DN45169_c0_g1_i1	0.701082016879463	G23_mean
TRINITY_DN63315_c0_g1_i1	0.396463282937365	G46_F_mean
TRINITY_DN112014_c0_g1_i1	0.889666787834727	G27_mean
TRINITY_DN132516_c3_g4_i1	0.92349846558527	Brain_mean
TRINITY_DN130529_c4_g1_i1	0.647087265975553	G27_mean
TRINITY_DN128543_c0_g14_i1	0.793387280313567	G43_F_mean
TRINITY_DN128420_c4_g1_i1	0.531646044244469	Ovary_mean
TRINITY_DN135893_c1_g15_i1	0.671485571123689	Testis_mean
TRINITY_DN128837_c4_g1_i2	0.776725550901475	Ovary_mean
TRINITY_DN93825_c0_g1_i2	0.91441738478831	G23_mean
TRINITY_DN121418_c3_g5_i1	0.560966457344157	Ovary_mean
TRINITY_DN12356_c0_g1_i1	0.801954870420018	Brain_mean
TRINITY_DN118306_c0_g1_i1	0.653567867825096	Ovary_mean
TRINITY_DN129338_c2_g9_i1	0.814086587527529	Ovary_mean
TRINITY_DN135578_c8_g7_i3	0.655091239434395	G46_M_mean
TRINITY_DN176522_c0_g1_i1	0.51505376344086	G27_mean
TRINITY_DN129672_c4_g7_i1	0.798233913795233	G23_mean
TRINITY_DN135999_c1_g1_i1	0.413828883817207	G23_mean
TRINITY_DN121481_c0_g3_i1	0.714292929292929	G43_M_mean
TRINITY_DN105468_c0_g1_i3	0.797254901960784	Ovary_mean
TRINITY_DN64405_c0_g2_i1	0.686855123674912	Ovary_mean
TRINITY_DN99825_c0_g4_i1	0.869519720955192	Brain_mean
TRINITY_DN117560_c0_g1_i1	0.806384081251943	Ovary_mean
TRINITY_DN134392_c8_g1_i1	0.322824716267339	G43_M_mean
TRINITY_DN89440_c0_g3_i1	0.529384075315143	G31_mean
TRINITY_DN195641_c0_g1_i1	0.681818181818182	G23_mean
TRINITY_DN135523_c2_g1_i1	0.310832443970117	G43_M_mean
TRINITY_DN111767_c0_g2_i1	0.991472453579888	Ovary_mean
TRINITY_DN24646_c0_g2_i1	0.723330714846819	G43_M_mean
TRINITY_DN107060_c0_g1_i1	0.938714171974522	Liver_mean
TRINITY_DN109224_c0_g1_i2	0.783116883116883	Brain_mean
TRINITY_DN133436_c0_g3_i7	0.785929648241206	Brain_mean
TRINITY_DN41095_c0_g1_i1	0.543760539629005	G46_M_mean
TRINITY_DN59738_c0_g1_i1	0.991205089820359	Ovary_mean
TRINITY_DN123441_c0_g1_i4	0.522488038277512	G23_mean
TRINITY_DN135864_c0_g2_i1	0.834418335901387	Brain_mean
TRINITY_DN118977_c2_g5_i1	0.696532156368222	Brain_mean
TRINITY_DN124825_c0_g3_i2	0.414670181461501	Brain_mean
TRINITY_DN121912_c2_g1_i2	0.548810126582279	G43_M_mean
TRINITY_DN124916_c1_g1_i2	0.829987056380001	G46_F_mean
TRINITY_DN127484_c0_g1_i1	0.953039071385562	Testis_mean
TRINITY_DN127061_c4_g1_i1	0.518555065313308	Ovary_mean
TRINITY_DN122814_c0_g1_i4	0.737234014777682	Brain_mean
TRINITY_DN124953_c0_g1_i1	0.725802849973526	G23_mean
TRINITY_DN134573_c3_g2_i1	0.752822511710603	Brain_mean
TRINITY_DN116318_c0_g2_i1	0.979939577039275	Brain_mean
TRINITY_DN131075_c3_g3_i1	0.896489895152712	Brain_mean
TRINITY_DN132960_c3_g2_i2	0.556606564778436	G43_M_mean
TRINITY_DN129705_c1_g4_i2	0.734000460087417	Brain_mean
TRINITY_DN115437_c0_g1_i6	0.793506743737958	Ovary_mean
TRINITY_DN118278_c0_g1_i1	0.929513408902405	Brain_mean
TRINITY_DN125828_c2_g4_i6	0.873162226251918	Brain_mean
TRINITY_DN125349_c2_g3_i3	0.705902267156863	Ovary_mean
TRINITY_DN86898_c0_g1_i1	0.395488721804511	G46_F_mean
TRINITY_DN122715_c2_g1_i2	0.679584178498986	Ovary_mean
TRINITY_DN44153_c0_g1_i1	0.825499231950845	Ovary_mean
TRINITY_DN123550_c0_g6_i7	0.773484290623466	Brain_mean
TRINITY_DN129439_c9_g1_i1	0.817007902298851	Brain_mean
TRINITY_DN132849_c4_g2_i1	0.823992747784045	Ovary_mean
TRINITY_DN115264_c0_g2_i1	0.850499119201409	Brain_mean
TRINITY_DN128426_c3_g2_i1	0.766594276954522	G43_M_mean
TRINITY_DN166260_c0_g1_i1	0.849214417744917	Testis_mean
TRINITY_DN129644_c1_g1_i1	0.687623762376238	G46_M_mean
