gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN125832_c3_g3_i1	ssb	Chr09	63304863	63304863	8.26507338680656	-1.02009243531936	0.000278123505460997	0.00151176076212428	7.96537286278571	8.90229745148543	7.63740070854061	7.68046039976275	8.66359873127525	1	1
TRINITY_DN125833_c1_g2_i1	ptpn14	Chr05	9801616	9801616	3.10528673154086	-1.05535352599147	0.00690564340352253	0.0221215027074723	2.73919886957127	3.80983227937203	2.43307018468743	2.61154067912266	3.43547064486891	1	1
TRINITY_DN125834_c5_g1_i4	nom1	Chr06	9640832	9640832	5.11026407723004	-0.845751523011311	0.00561309708499609	0.018763233481449	4.78812965194508	5.89926862892909	4.70085618958521	4.64560141463146	5.10634822467865	1	1
TRINITY_DN125860_c0_g1_i1	ace2	Chr02	32764999	32764999	5.45060592317308	1.13320807886978	0.00011769900842877	0.000706128406953866	5.51233002766017	4.54414620539062	6.04971193838509	5.79754686537539	4.79436402006996	2	2
TRINITY_DN125869_c9_g2_i2	tmem19	Chr03	50539201	50539201	5.3891233214976	-0.72446247532428	0.00659310641143524	0.0213684982427866	5.0045412906908	5.86847931162393	5.0921496802096	5.06599896658261	5.68137294201643	1	1
TRINITY_DN125877_c0_g1_i2	ruvbl2	Chr07	105538234	105538234	6.32263102478536	-1.18646206563283	4.42922152649396e-06	3.65938064212715e-05	5.83323793752592	7.03698842047388	5.41625686963146	5.89323680622306	6.77688621807681	1	1
TRINITY_DN125892_c0_g1_i1	cpa6	Chr06	104525054	104525054	4.52187982916162	-1.70098330174179	6.09442822741231e-06	4.88872218063193e-05	3.28439460750931	5.59229751299176	4.13954814036435	3.15932370911859	4.91575994073207	1	1
TRINITY_DN125895_c0_g1_i2	cdkn2aip	Chr01	35971555	35971555	5.43763977126355	-1.82692729572716	2.0889962110306e-09	2.8159564213103e-08	4.54925800368579	6.59712467525943	4.43806156338518	4.28819130013713	5.78857562796558	1	1
TRINITY_DN125899_c5_g1_i2	clk3	Chr03	84647795	84647795	6.72536990791671	-1.62665084630506	2.9121407119537e-10	4.30892677283163e-09	5.88717523506171	7.70517646480717	5.81210468814443	5.85191295306504	7.20137718304705	1	1
TRINITY_DN125900_c0_g1_i1	LOC100497009	Chr07	99270177	99270177	2.33997262309134	1.67595885874594	0.000865189576923792	0.00399606881879314	2.32657682013175	0.77601890188873	2.83729305220066	3.09637701279714	1.47509604163886	2	2
TRINITY_DN125906_c5_g3_i1	Xetrov90027369m	scaffold_2342	1040	1040	2.87676044842442	1.82564103791485	5.48785367561105e-05	0.000356263379532577	3.49522081646658	1.13560717323447	3.32348751208845	3.27753237296754	1.90859034709621	2	2
TRINITY_DN125915_c0_g2_i2	LOC101734394	scaffold_53	401012	401012	3.54277591805389	-1.51202644084517	0.00033467828884487	0.00176737081644785	3.34005909301133	4.53210682782634	2.52348352175366	2.19719178359385	3.89124539702871	1	1
TRINITY_DN125916_c0_g2_i1	usp38	Chr01	49976472	49976472	6.61225141088069	-1.85396931829898	2.93903543588039e-14	6.64184961843811e-13	5.66180189427643	7.47771118920991	5.47408255069284	5.60295421427888	7.38393923598091	1	1
TRINITY_DN125935_c1_g1_i2	wdtc1	Chr02	52193245	52193245	6.56515545113812	-0.767492162698652	0.00162000980548806	0.00680986536836073	6.31054812743578	6.95594538063871	6.04971193838509	6.2534946153569	6.99232010203518	1	1
TRINITY_DN125938_c4_g5_i1	LOC101731469	scaffold_1895	10754	10754	4.40958292481774	1.03074413121639	0.00209818321606423	0.00840601745072735	4.84053447611684	3.75908657134068	4.91641834355611	4.4122593271085	3.67441703634882	2	2
TRINITY_DN125960_c1_g1_i3	helq-like	Chr01	91722512	91722512	4.20126150749463	-2.28126710780592	1.67609811904196e-11	2.81715429164599e-10	2.53173996096888	5.25409036172396	3.02232201409883	2.9756516298534	4.98952051463616	1	1
TRINITY_DN125971_c0_g1_i2	mcm3	Chr06	97027401	97027401	5.20483098795897	-9.22985902967275	3.77179132476292e-80	8.45274151676557e-78	-1.7904506878101	6.27651929348767	-2.11292387947792	-1.3577930032384	6.71801419458991	1	1
TRINITY_DN125975_c9_g3_i5	fam217b	Chr10	779627	779627	2.16309082827054	-1.76159425001996	0.0074682605709399	0.023649125393465	0.242925029698681	2.71358806107238	2.27547741514106	-0.238052310464674	3.08824630145519	1	1
TRINITY_DN125985_c0_g1_i3	c12orf45	Chr03	40721242	40721242	5.71785824391195	-1.8769546923826	2.77277956107827e-13	5.68129328352742e-12	4.69869030077179	6.66622949568226	4.69697598689438	4.61897568914757	6.40827130729576	1	1
TRINITY_DN125987_c0_g1_i2	tmem181	Chr05	42110260	42110260	5.79911648906634	-1.39318362950466	2.27685821921079e-08	2.64780149881627e-07	5.04418406314148	6.44651162339506	5.13293040157109	5.05279689434503	6.48678284281703	1	1
TRINITY_DN125989_c1_g1_i1	tada3	Chr04	128048739	128048739	5.65187787718589	-0.826917691437627	0.0010502985100733	0.00471145165673833	5.2901144173586	6.06301904817906	5.30084050365981	5.19778200248018	6.11188623329843	1	1
TRINITY_DN125989_c2_g1_i1	LOC100494394	Chr04	122513504	122513504	2.47451291847113	1.31660162667822	0.0105140790216283	0.0310287923280263	1.90248062926294	1.571748580434	3.04691901563662	3.25465280749596	1.59627746670842	2	2
TRINITY_DN125997_c0_g3_i2	txndc11	Chr09	31813859	31813859	5.80830908651814	-2.32550197325149	7.08218296919068e-20	2.41850927617728e-18	4.53342690577743	6.76340717657873	4.32695936533686	4.43278787512448	6.73378469462316	1	1
TRINITY_DN125998_c1_g2_i1	slc6a9	Chr04	82375599	82375599	2.10265066080759	1.53764856943473	0.00873853617202049	0.0266970842381211	2.2119038548053	1.61804601670371	3.05906202216318	2.09785279361807	0.25896832508451	2	2
TRINITY_DN126001_c0_g1_i1	rrp1b	scaffold_655	25150	25150	6.47458046944076	-2.07251260556517	3.31372345315573e-12	6.01108316789144e-11	5.57939599856635	7.70047748713433	5.01008882353506	5.21862132070622	6.89970051809467	1	1
TRINITY_DN126025_c7_g3_i1	pygo1	Chr03	90743885	90743885	6.02175829714122	-2.97284180098645	3.37022877668318e-19	1.11207211505463e-17	4.20404320628648	7.46589327164132	4.41934380536409	3.65486994578346	6.57881121680221	1	1
TRINITY_DN126027_c4_g1_i1	Xetrov90012202m	Chr04	101872422	101872422	4.74212247661706	-0.868170537158533	0.00321567696205313	0.0119941182665761	4.22390677194109	5.29028049324641	4.44270330264489	4.31608491434437	5.09610993015728	1	1
TRINITY_DN126027_c6_g2_i1	med8	Chr04	75081934	75081934	4.52904802343354	-1.14679978545195	0.000290514665518026	0.00156522722160315	3.97708121538111	5.3668406237085	3.9307284531662	3.9748487014503	4.77844530784882	1	1
TRINITY_DN126029_c0_g1_i2	slc2a10	Chr10	29387860	29387860	3.38895964095407	-1.60885722796918	0.000465658121542568	0.0023483752524301	1.99786004459111	4.65931714724268	2.79435654294077	2.68183160821382	3.29035307042411	1	1
TRINITY_DN126031_c3_g1_i1	dnajb14	Chr01	65029186	65029186	5.11090328802148	-1.89727819265207	1.26647650148e-11	2.15220975140922e-10	4.10040345417281	6.10018990974031	4.09306356142356	3.96078139025512	5.76129811716551	1	1
TRINITY_DN126032_c0_g2_i6	nprl3	Chr09	34054650	34054650	3.39695826205901	-2.53252813862744	2.47464618147106e-11	4.09534907293603e-10	2.08732287480103	4.28907955807196	1.72455343992716	1.8456515163459	4.43689521837744	1	1
TRINITY_DN126042_c0_g1_i1	alkbh3-like	Chr04	3217718	3217718	4.37934058996743	-1.4816462144659	6.77522539246738e-05	0.000428840916532035	3.9653292521896	5.47141432770896	3.22991456201933	3.54601420614714	4.53490240169549	1	1
TRINITY_DN126047_c5_g5_i7	LOC100495271	Chr07	96629501	96629501	4.21038531238389	-1.09538115667491	0.00165982031799077	0.00692887317033516	3.98873822193971	4.69214885687507	3.17518144507151	3.75608530820501	4.81947416258789	1	1
TRINITY_DN126051_c1_g4_i2	ythdf1	scaffold_1290	1913	1913	6.63017085518999	-1.28643964182309	1.98842355711696e-05	0.000142596481359381	6.27290613611155	7.62879877517092	5.79587033023317	5.80740656726663	6.76320097219782	1	1
TRINITY_DN126051_c2_g2_i3	polm	Chr03	108743474	108743474	2.88059785888444	-1.54642867465595	0.000209430925825361	0.0011764221770775	1.99786004459111	3.78974767726248	1.78428924974576	2.37744002135373	3.36046483753807	1	1
TRINITY_DN126060_c0_g1_i1	LOC100487226	scaffold_749	1732	1732	0.256788776926815	-1.85978136166206	0.00459641812112636	0.0159960109119884	-0.321721167122745	1.19789830174927	-0.78475440079705	-0.691909515130741	0.75173991490925	1	1
TRINITY_DN126065_c0_g1_i1	cdca7l	Chr06	42345533	42345533	5.23107082285524	-1.08748034143453	0.000183304437455943	0.00104643724098133	4.76119567268666	6.03982287804072	4.67347302653975	4.65436856654063	5.46571300694445	1	1
TRINITY_DN126066_c2_g1_i1	LOC100493581	Chr04	26463097	26463097	6.01869660441895	0.733042603252245	0.00660718124678247	0.0213947768427571	6.47911459077478	5.48084037023446	6.29660391208994	5.9933754257148	5.59130204247345	2	2
TRINITY_DN126078_c0_g1_i1	med1	Chr06	81725480	81725480	5.52059322270994	-13.4662914345693	1.69788281868984e-107	9.13206274032329e-105	-2.63197177320659	6.84596487555388	-2.6319717732066	-2.63197177320659	6.82649940191391	1	1
TRINITY_DN126079_c0_g1_i1	gemin8	Chr02	102019529	102019529	4.77676200207836	-1.64302438119719	1.56273460200061e-07	1.60710670303256e-06	3.49522081646658	5.56891762278853	4.18458159043643	3.90309899493702	5.4874184937585	1	1
TRINITY_DN126082_c1_g1_i1	dolpp1	Chr08	5195362	5195362	4.97835979089125	-1.21433004325944	8.27827061823543e-05	0.000514736167863344	4.13228452660846	5.75910630272296	4.7085854265976	4.18305794672619	5.37335214243039	1	1
TRINITY_DN126089_c1_g1_i2	tdrd5	Chr04	91181395	91181395	5.67517435444336	-6.43646831907709	2.8896308640211e-66	4.37799425412323e-64	0.242925029698681	7.09951278965666	0.0968455700215514	1.29270871609911	6.82339957890232	1	1
TRINITY_DN126092_c0_g2_i2	taf1a	Chr05	6006580	6006580	4.97679534139386	-3.06290838396903	3.43540481280088e-22	1.33893657867026e-20	3.32174186957345	6.23812628615346	2.77975563383415	2.918572586343	5.84163052748809	1	1
TRINITY_DN126094_c0_g1_i1	slc25a34	scaffold_2128	986	986	4.14286357401587	0.964237582741688	0.0163219340289736	0.0438280190588289	4.89730041358608	3.83944445149711	4.3665814475357	3.96783219158125	3.07787826907874	2	2
TRINITY_DN126098_c0_g2_i6	nfkbiz	Chr02	98231702	98231702	6.78741995355464	0.896434890389376	0.0108601317274033	0.0318057274684665	7.70943946397649	6.15027710195427	6.43814494590064	6.79644357435065	6.22426736577002	2	2
TRINITY_DN126103_c0_g1_i1	Xetrov90001099m	Chr01	59453619	59453619	2.96136328085579	-2.82288948161282	8.23981846828399e-11	1.2864401634736e-09	1.63215809269184	4.18527797874904	1.12902274347228	0.938007496644399	3.748194299419	1	1
TRINITY_DN126104_c1_g2_i1	foxo3	Chr05	75379961	75379961	1.18396657303484	-1.37351810595999	0.0102024423092936	0.0302668703588171	0.524972386803424	1.74864016860837	0.763941427966468	0.205429493604606	1.83661935365029	1	1
TRINITY_DN126111_c0_g1_i3	ccdc149-like	Chr01	21049873	21049873	5.04240207974324	-1.3194183221863	8.40480147038276e-06	6.51372113954664e-05	4.59573492973663	5.90161004302842	4.21202997035923	4.27688107632202	5.42334592890277	1	1
TRINITY_DN126113_c4_g2_i1	klhl12	Chr02	49218092	49218092	5.09535768256127	-1.60022042720228	1.74521017099714e-08	2.08823423908968e-07	4.16347628747598	6.01840684160807	4.15093897247521	4.39143445049591	5.62373773509589	1	1
TRINITY_DN126117_c0_g5_i1	top3b-like	Chr01	145498207	145498207	5.63033378041377	-1.14024865625212	2.05769256193757e-05	0.000147171535164644	5.19268445440135	6.3417737032333	4.8090690917618	5.16441391816368	6.04559748111408	1	1
TRINITY_DN126125_c0_g2_i1	mrpl42	Chr03	46707717	46707717	5.42183715018081	-0.739971325344474	0.0055941122942071	0.0187114011034782	5.15696764940193	5.74091528726276	5.1357996706422	4.93900822580479	5.88836040628202	1	1
TRINITY_DN126127_c0_g1_i1	fyttd1	Chr05	110643190	110643190	6.64726003968965	-1.67335235454737	2.7317380112201e-11	4.47946734553272e-10	5.85569215305004	7.46034493804681	5.50991053376706	5.83466055375312	7.36060658056092	1	1
TRINITY_DN126129_c11_g1_i2	vgll2	Chr05	69715834	69715834	4.77528882326884	0.961294244789562	0.00186775313844455	0.007639323387927	5.25192831894435	4.22321305728934	4.96884888478171	5.02939851238642	4.03752378407025	2	2
TRINITY_DN126133_c2_g1_i1	ccnyl1	Chr09	41438669	41438669	4.87837335299995	-1.37891317775658	0.000290437183865359	0.00156522722160315	4.00030179408562	6.01840684160807	4.58805972272307	3.78830498966546	4.82877892343592	1	1
TRINITY_DN126141_c0_g1_i3	ranbp3l-like	Chr01	183953687	183953687	5.86865786583567	0.919432366901717	0.00174739723932381	0.00722952003977161	5.89957858354905	5.30096284315242	5.96835093046716	6.54742308176763	5.20492305661357	2	2
TRINITY_DN126149_c3_g1_i1	kdm7a	Chr03	252158	252158	5.6547582099876	1.64487227498982	3.15268262063696e-09	4.16626621009727e-08	6.25129278081173	4.36570178210368	6.02051310326437	6.05922366250252	4.57231403551827	2	2
TRINITY_DN126151_c3_g1_i1	LOC100170425	Chr02	135628985	135628985	5.84992969962022	0.7802071466295	0.00407306704203421	0.0145513059352912	6.02375475458935	5.1555135278673	6.29403754486731	6.00370361439153	5.49328193207445	2	2
TRINITY_DN126158_c0_g1_i1	ncapg2	Chr06	10662984	10662984	5.96765833467098	-2.78637050497485	1.76875708191348e-25	8.30852398696215e-24	4.43460892494829	7.11674629560938	4.18458159043643	4.04319849299404	6.87745513419858	1	1
TRINITY_DN126161_c0_g2_i4	LOC101734368	Chr02	52886226	52886226	6.38482531797992	-2.25767246550808	3.29499876612868e-19	1.09059389929988e-17	5.07731757172291	7.45238154854121	4.90972849371607	5.17663724893379	7.15466134443306	1	1
TRINITY_DN126164_c0_g1_i1	polr2d	Chr05	121932173	121932173	6.40946695098848	-1.35283996139116	5.65000141830457e-08	6.20174135272472e-07	5.93012829400919	7.11876029910855	5.52749629878807	5.65630167943439	7.00468820255372	1	1
TRINITY_DN126169_c2_g3_i2	ccdc93	scaffold_1928	857	857	6.63183104396248	0.843138076381582	0.00443531096798448	0.0155968094418467	7.29506601570457	6.27290652121187	6.75230950509517	6.59828792211264	5.83856308023143	2	2
TRINITY_DN126173_c2_g4_i1	hmx2	Chr07	11794509	11794509	1.79363916587607	1.83698770689109	0.00112879277228239	0.00500099829136806	2.08732287480103	0.507487517066256	1.7547304981916	2.78123607292378	0.586041677343505	2	2
TRINITY_DN126177_c8_g1_i1	LOC101734265	Chr09	10024668	10024668	3.34150800713363	-5.70028493022949	5.91127000013967e-27	3.01362708016599e-25	-0.572701714668757	4.99812201106401	-0.473610903585768	-1.10016296302365	4.06927346908648	1	1
TRINITY_DN126178_c1_g1_i1	donson	Chr02	10021947	10021947	6.03939590939113	-2.97454326944243	2.54723748637419e-23	1.05793952281572e-21	4.24350055879598	7.42903599180465	4.21745753099436	3.95369596064302	6.69190743627111	1	1
TRINITY_DN126190_c0_g1_i6	mylk	Chr10	6819895	6819895	5.6139036748142	-2.50144083566849	6.98286027636717e-20	2.3998283703796e-18	4.06780191393938	6.82514753709912	4.14525479846293	4.08918684606333	6.31865060557781	1	1
TRINITY_DN126191_c0_g1_i1	pappa2	Chr04	88560621	88560621	4.4439105670595	0.986335116130503	0.0070361260442789	0.022472567653892	4.19400791470411	3.6181330458674	4.75411092812284	5.16441391816368	3.92634222466937	2	2
TRINITY_DN126201_c3_g1_i4	mrps7	Chr10	35798037	35798037	6.44293188491099	-1.46637193114761	2.86919394670073e-09	3.81979199067571e-08	5.8493122445845	7.24121331083551	5.57689308689804	5.58242912458595	7.02574338289408	1	1
TRINITY_DN126201_c4_g7_i4	cpb2	Chr02	131049700	131049700	7.19015079568473	0.849789913474672	0.00302014795972952	0.0113992040711616	7.57187101243554	6.43685783849002	7.67487139821174	7.11338983615477	6.78885456240174	2	2
TRINITY_DN126202_c1_g1_i2	gdpd5	Chr02	169719095	169719095	5.52579806279032	-1.22726509454075	6.18299847148096e-05	0.000395425175729612	4.8911022679693	6.37248269350686	4.47024442163004	5.25654197615431	5.84316180883445	1	1
TRINITY_DN126207_c0_g1_i2	ube2n	Chr03	46690748	46690748	7.08581395579737	-0.59884853968082	0.0152313789354934	0.0414689808172875	6.77676397328351	7.44597903620246	6.75417790688588	6.91153119080504	7.3818336101946	1	1
TRINITY_DN126216_c0_g1_i1	hsf2	Chr05	68165074	68165074	5.38481785062279	-0.871842545089858	0.00115398470500934	0.00508871319965433	5.05531333132866	5.85162419660234	4.82337777682375	5.02939851238642	5.82932141134243	1	1
TRINITY_DN126217_c0_g2_i3	zbtb48	Chr07	91410418	91410418	5.51892820969965	-2.96655201326915	1.65703911807931e-21	6.25430519058918e-20	3.9050891126084	6.90083297465391	3.43018020416238	3.53656098977128	6.17647775244061	1	1
TRINITY_DN126222_c0_g1_i1	fam63b	Chr03	89340545	89340545	4.95641195993566	-1.13027971484773	0.000460390898635442	0.00232836149347506	4.64813082385413	5.86847931162393	4.22825177665208	4.28819130013713	5.0701917327939	1	1
TRINITY_DN126225_c0_g3_i2	sos2	Chr08	71968111	71968111	4.33011442162917	-0.908133147785452	0.00611215780469006	0.0200881397815615	3.76298023850193	5.0748193198857	4.02659862782514	3.88831069509651	4.46898772112529	1	1
TRINITY_DN126239_c1_g1_i2	lrfn3	Chr08	55062161	55062161	2.64700683836619	-1.44874159884203	0.000810092875096495	0.00378219143116884	1.90248062926294	3.10354744062139	2.21163980514356	1.50146533423525	3.4912265291932	1	1
TRINITY_DN126244_c0_g1_i2	znf668	scaffold_770	21364	21364	2.73996207202732	-1.69759255287484	0.000501978958656646	0.00250919500848956	1.80034627637296	4.05671366384766	2.02615494052291	1.68379831020579	2.61577386346403	1	1
TRINITY_DN126246_c0_g2_i1	sertad1	Chr08	57074571	57074571	3.36675833466674	1.17028101184075	0.00458363062182871	0.0159773540502305	3.86769946585351	2.60283666285414	3.20826984845051	4.00257839372108	2.55726773054295	2	2
TRINITY_DN126246_c1_g4_i2	cdh1	Chr04	63843212	63843212	8.43087764729476	1.22614747074102	5.88174652314339e-05	0.000378408776013477	8.79439477422088	7.44276709331138	8.5910313007979	9.00353139364462	7.70600945602641	2	2
TRINITY_DN126255_c0_g2_i1	itgb3	Chr10	8961274	8961274	5.61187941077036	0.654499579840527	0.0184926327071424	0.0485102637902574	5.79391275406269	5.03271402317305	5.61028501023523	6.07563461006344	5.3237589220855	2	2
TRINITY_DN126256_c6_g2_i1	slc6a7	Chr03	7409802	7409802	4.53452264951035	-1.41590430881564	1.46036503877838e-05	0.00010715652607189	3.47878205319765	5.46509590992921	3.90404933476574	3.96078139025512	4.90113244047899	1	1
TRINITY_DN126257_c0_g1_i1	nbn-like	Chr06	111308346	111308346	5.5646472222911	-0.736375649923479	0.00359771516424859	0.0131411280209922	5.19268445440135	5.90394766329876	5.17816768511123	5.29909283525781	6.01059356520619	1	1
TRINITY_DN126267_c1_g1_i3	gca	Chr09	66849946	66849946	7.55111016761765	-0.634306234758061	0.0139082777561316	0.0384802839050175	7.34239964266549	8.01841096293141	7.18446662787875	7.25917079130097	7.76495954500554	1	1
TRINITY_DN126268_c0_g1_i2	cyp4v2-like.2	Chr01	34856089	34856089	5.75137897439827	1.40855568462132	3.45010625694485e-05	0.000233707764521132	6.50977821118202	5.06649599502913	5.6123465647755	6.2375388824507	4.38317258664096	2	2
TRINITY_DN126269_c1_g1_i1	ash2l	Chr03	121811170	121811170	4.9054875941525	-0.816481608694302	0.00870414786506109	0.0266449967514121	4.53342690577743	5.62383846935578	4.2810438107714	4.72265139054864	4.98119963506053	1	1
TRINITY_DN126278_c3_g10_i1	eif2s1	Chr08	98701017	98701017	7.6030835206618	-0.863310487684958	0.000712824956259112	0.00340339904770496	7.09658506746943	8.05094434091112	7.21055698142738	7.26990723066578	8.06313198991759	1	1
TRINITY_DN126281_c5_g1_i4	LOC100490310	Chr02	146504622	146504622	3.52890784677775	-1.65962965123637	2.394612727346e-05	0.000168248524546446	2.32657682013175	4.63700676583615	2.83729305220066	2.69888196793851	3.81838154756252	1	1
TRINITY_DN126284_c5_g1_i3	srp72	Chr01	100771709	100771709	7.79779566887497	-0.746325521740916	0.00661535627008519	0.0214083596261451	7.65469571640772	8.32704516344977	7.46844399726386	7.19752392020348	8.05588663479563	1	1
